Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
301,Herbert Harris,NOR,WR,25.0,7.0,0.0,0.0,0.0,0.0,11.0,13.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,23.8,0,148,0.0,0.0,0.0,21.142857142857142,21.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0,20.3,2.9
302,Joey Jones,ATL,WR,24.0,11.0,0.0,0.0,0.0,0.0,7.0,20.14,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,141.0,0.0,21.8,0,148,0.0,0.0,0.6363636363636364,12.818181818181818,13.454545454545455,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.6363636363636364,0,18.3,1.6636363636363634
303,Rocky Klever,NYJ,TE,27.0,16.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,30.0,0,150,0.0,0.0,0.0,9.375,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0,22.5,1.40625
304,David Lewis,DET,TE,25.0,11.0,0.0,0.0,0.0,0.0,10.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,24.8,0,88,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.9090909090909092,0,19.8,1.8
305,Mike Tice,SEA,TE,27.0,16.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,30.0,0,150,0.0,0.0,0.0,9.375,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0,22.5,1.40625
306,Scott Williams,DET,RB,24.0,16.0,0.0,0.0,0.0,0.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0,22.0,2.0,13.0,9.0,0.0,17.1,0,31,2.0,0.0,1.375,0.5625,1.9375,0.0,0.125,0.0,0.125,1.6923076923076923,0.0,0.0,0.0,0.125,0,16.1,1.00625
307,Kelvin Edwards,NOR,WR,22.0,14.0,0.0,0.0,0.0,0.0,10.0,13.2,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,132.0,0.0,19.8,0,138,0.0,0.0,0.42857142857142855,9.428571428571429,9.857142857142858,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.7142857142857143,0,18.8,1.3428571428571427
308,Chuck Long,DET,QB,23.0,3.0,21.0,40.0,247.0,2.0,0.0,0.0,1.0,0.0,247.0,2.0,40.0,0.0,0.0,2.0,0.0,0.0,11.880000000000004,0,0,0.0,82.33333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.525,11.761904761904766,6.175,0.0,0,13.880000000000004,4.626666666666668
309,Don Strock,MIA,QB,36.0,16.0,14.0,20.0,152.0,0.0,0.0,0.0,1.0,0.0,152.0,2.0,20.0,0.0,0.0,1.0,0.0,0.0,12.08,0,0,0.0,9.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.7,10.857142857142858,7.6,0.0,0,14.08,0.88
310,Dennis Bligen,2TM,RB,24.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,65.0,1.0,20.0,6.0,0.0,11.1,0,71,1.0,0.0,13.0,1.2,14.2,0.0,0.2,0.0,0.2,3.25,0.0,0.0,0.0,0.4,0,14.1,2.82
311,Wayne Capers,IND,WR,25.0,6.0,0.0,0.0,0.0,0.0,9.0,13.11,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,118.0,0.0,21.9,0,129,0.0,0.0,1.8333333333333333,19.666666666666668,21.5,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.5,0,17.4,2.9
312,Tom Flick,SDG,QB,28.0,11.0,33.0,73.0,361.0,8.0,0.0,0.0,1.0,0.0,361.0,2.0,73.0,5.0,1.0,6.0,0.0,0.0,10.939999999999998,0,5,1.0,32.81818181818182,0.4545454545454545,0.0,0.4545454545454545,0.18181818181818185,0.09090909090909093,0.0,0.09090909090909093,0.8333333333333334,0.4520547945205479,10.93939393939394,4.945205479452055,0.0,0,12.939999999999998,1.176363636363636
313,Bobby Hebert,NOR,QB,26.0,5.0,41.0,79.0,498.0,8.0,1.0,1.0,3.0,0.0,498.0,2.0,79.0,14.0,0.0,5.0,1.0,0.0,8.420000000000002,0,15,0.0,99.6,2.8,0.2,3.0,0.4,0.0,0.0,0.0,2.8,0.5189873417721519,12.146341463414636,6.30379746835443,0.2,0,13.920000000000002,2.7840000000000003
314,David Hughes,PIT,RB,27.0,5.0,0.0,0.0,0.0,0.0,10.0,9.8,3.0,0.0,0.0,0.0,0.0,32.0,0.0,14.0,98.0,0.0,17.0,0,130,0.0,0.0,6.4,19.6,26.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,2.0,0,18.0,3.6
315,Mark Lewis,GNB,TE,25.0,16.0,0.0,0.0,0.0,0.0,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,14.7,0,7,2.0,0.0,0.0,0.4375,0.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0,13.7,0.85625
316,Dave Little,PHI,TE,25.0,16.0,0.0,0.0,0.0,0.0,14.0,9.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,25.2,0,132,0.0,0.0,0.0,8.25,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0,20.2,1.2625
317,Wendell Tyler,SFO,RB,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,127.0,0.0,31.0,0.0,0.0,10.7,0,127,0.0,0.0,25.4,0.0,25.4,0.0,0.0,0.0,0.0,4.096774193548387,0.0,0.0,0.0,0.0,0,12.7,2.54
318,Robert Weathers,NWE,RB,26.0,5.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,21.0,14.0,0.0,14.2,0,72,1.0,0.0,11.6,2.8,14.4,0.0,0.2,0.0,0.2,2.761904761904762,0.0,0.0,0.0,0.2,0,13.7,2.74
319,Charles White,RAM,RB,28.0,16.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,126.0,0.0,22.0,7.0,0.0,10.3,0,133,0.0,0.0,7.875,0.4375,8.3125,0.0,0.0,0.0,0.0,5.727272727272728,0.0,0.0,0.0,0.0625,0,13.8,0.8624999999999999
320,Jerry Bell,TAM,TE,27.0,10.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,22.0,0,120,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,17.0,1.7
321,Chas Fox,STL,WR,23.0,4.0,0.0,0.0,0.0,0.0,5.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,16.9,0,59,1.0,0.0,0.0,14.75,14.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.25,0,14.4,3.6
322,Alvin Moore,DET,RB,27.0,13.0,0.0,0.0,0.0,0.0,8.0,5.88,2.0,0.0,0.0,0.0,0.0,73.0,0.0,19.0,47.0,0.0,16.0,0,120,0.0,0.0,5.615384615384616,3.615384615384616,9.23076923076923,0.0,0.0,0.0,0.0,3.842105263157895,0.0,0.0,0.0,0.6153846153846154,0,16.0,1.2307692307692308
323,Jimmy Teal,BUF,WR,24.0,5.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,18.0,0,60,1.0,0.0,0.0,12.0,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.2,0,15.0,3.0
324,Jim Jensen,MIA,WR,28.0,16.0,0.0,2.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,1.0,16.0,0,50,1.0,0.0,0.0,3.125,3.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.3125,0,13.5,0.84375
325,Terry Orr,WAS,TE,25.0,16.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,13.5,0,45,1.0,0.0,0.0,2.8125,2.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0,12.0,0.75
326,Pat Franklin,TAM,RB,23.0,8.0,0.0,0.0,0.0,0.0,7.0,4.14,1.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,29.0,1.0,14.6,0,36,1.0,0.0,0.875,3.625,4.5,0.0,0.0,0.125,0.125,1.0,0.0,0.0,0.0,0.875,0,13.1,1.6375
327,Gary Kubiak,DEN,QB,25.0,16.0,23.0,38.0,249.0,3.0,0.0,0.0,0.0,0.0,249.0,1.0,38.0,22.0,0.0,6.0,0.0,0.0,10.16,0,22,0.0,15.5625,1.375,0.0,1.375,0.0625,0.0,0.0,0.0,3.6666666666666665,0.6052631578947368,10.826086956521738,6.552631578947367,0.0,0,10.16,0.635
328,Frank Pollard,PIT,RB,29.0,3.0,0.0,0.0,0.0,0.0,2.0,7.5,1.0,0.0,0.0,0.0,0.0,86.0,0.0,24.0,15.0,0.0,10.1,0,101,0.0,0.0,28.66666666666667,5.0,33.666666666666664,0.0,0.0,0.0,0.0,3.583333333333333,0.0,0.0,0.0,0.6666666666666666,0,11.1,3.7
329,Clarence Weathers,CLE,WR,24.0,16.0,0.0,0.0,0.0,0.0,9.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,19.0,0,100,0.0,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0,14.5,0.90625
330,Reggie Collier,DAL,QB,25.0,4.0,8.0,15.0,96.0,2.0,0.0,0.0,2.0,0.0,96.0,1.0,15.0,53.0,0.0,6.0,0.0,0.0,5.1400000000000015,0,53,0.0,24.0,13.25,0.0,13.25,0.25,0.0,0.0,0.0,8.833333333333334,0.5333333333333333,12.0,6.4,0.0,0,9.14,2.285
331,Vince Ferragamo,GNB,QB,32.0,3.0,23.0,40.0,283.0,3.0,0.0,0.0,3.0,0.0,283.0,1.0,40.0,0.0,0.0,1.0,0.0,0.0,3.3200000000000003,0,0,0.0,94.33333333333331,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.575,12.304347826086955,7.075,0.0,0,9.32,3.106666666666667
332,Oliver Luck,HOU,QB,26.0,4.0,31.0,60.0,341.0,5.0,0.0,0.0,0.0,0.0,341.0,1.0,60.0,12.0,0.0,2.0,0.0,0.0,8.84,0,12,0.0,85.25,3.0,0.0,3.0,0.25,0.0,0.0,0.0,6.0,0.5166666666666667,11.0,5.683333333333334,0.0,0,8.84,2.21
333,Mike Moffitt,GNB,TE,23.0,4.0,0.0,0.0,0.0,0.0,4.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,12.7,0,87,0.0,0.0,0.0,21.75,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10.7,2.675
334,Tim Sherwin,IND,TE,28.0,7.0,0.0,0.0,0.0,0.0,3.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,11.6,0,26,1.0,0.0,0.0,3.7142857142857135,3.7142857142857135,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0,10.1,1.4428571428571428
335,Phil Smith,PHI,WR,26.0,3.0,0.0,0.0,0.0,0.0,6.0,15.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,13.4,0,94,0.0,0.0,0.0,31.33333333333333,31.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,12.4,4.133333333333334
336,Gary Wilkins,BUF,TE,23.0,16.0,0.0,0.0,0.0,0.0,8.0,9.25,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,74.0,0.0,17.2,0,92,0.0,0.0,1.125,4.625,5.75,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0,13.2,0.8250000000000001
337,David Williams,TAM,WR,23.0,15.0,0.0,0.0,0.0,0.0,6.0,15.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,15.1,0,91,0.0,0.0,0.0,6.066666666666666,6.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,12.1,0.8066666666666666
338,Jessie Clark,GNB,RB,26.0,5.0,0.0,0.0,0.0,0.0,6.0,6.83,1.0,0.0,0.0,0.0,0.0,41.0,0.0,18.0,41.0,0.0,12.2,0,82,0.0,0.0,8.2,8.2,16.4,0.0,0.0,0.0,0.0,2.2777777777777777,0.0,0.0,0.0,1.2,0,11.2,2.24
339,K.D. Dunn,TAM,TE,23.0,7.0,0.0,0.0,0.0,0.0,3.0,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,11.3,0,83,0.0,0.0,0.0,11.857142857142858,11.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0,9.8,1.4
340,Billy Johnson,ATL,WR,34.0,4.0,0.0,0.0,0.0,0.0,6.0,9.5,0.0,0.0,0.0,0.0,0.0,25.0,0.0,6.0,57.0,0.0,14.2,0,82,0.0,0.0,6.25,14.25,20.5,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,1.5,0,11.2,2.8
341,Steve Kreider,CIN,WR,28.0,10.0,0.0,1.0,0.0,1.0,5.0,19.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,0.0,12.6,0,96,0.0,0.0,0.0,9.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,10.1,1.01
342,Eric Lane,SEA,RB,27.0,15.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,6.0,1.0,10.7,0,17,1.0,0.0,0.7333333333333333,0.4,1.1333333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,1.8333333333333333,0.0,0.0,0.0,0.2,0,9.2,0.6133333333333333
343,Tim Moffett,RAI,WR,24.0,16.0,0.0,0.0,0.0,0.0,6.0,12.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,13.7,0,77,0.0,0.0,0.0,4.8125,4.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,10.7,0.66875
344,Vance Mueller,RAI,RB,22.0,15.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,13.0,54.0,0.0,12.4,0,84,0.0,0.0,2.0,3.6,5.6,0.0,0.0,0.0,0.0,2.3076923076923075,0.0,0.0,0.0,0.4,0,11.4,0.76
345,Chuck Scott,RAM,WR,23.0,9.0,0.0,0.0,0.0,0.0,5.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,12.6,0,76,0.0,0.0,0.0,8.444444444444445,8.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0,10.1,1.1222222222222222
346,Mike Akiu,HOU,WR,24.0,11.0,0.0,0.0,0.0,0.0,4.0,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,10.7,0,67,0.0,0.0,0.0,6.090909090909091,6.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0,8.7,0.7909090909090909
347,Ken Anderson,CIN,QB,37.0,8.0,11.0,23.0,171.0,2.0,0.0,0.0,0.0,0.0,171.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,6.84,0,0,0.0,21.375,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.4782608695652174,15.545454545454545,7.434782608695652,0.0,0,6.84,0.855
348,Walter Broughton,BUF,WR,24.0,8.0,0.0,0.0,0.0,0.0,3.0,23.67,5.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,71.0,0.0,-0.5,0,65,0.0,0.0,-0.75,8.875,8.125,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.375,0,8.0,1.0
349,Mike Guman,RAM,RB,28.0,12.0,0.0,0.0,0.0,0.0,9.0,7.56,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,68.0,0.0,14.0,0,70,0.0,0.0,0.16666666666666666,5.666666666666668,5.833333333333332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0,11.5,0.9583333333333334
350,Jonathan Hayes,KAN,TE,24.0,16.0,0.0,0.0,0.0,0.0,8.0,8.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,14.9,0,69,0.0,0.0,0.0,4.3125,4.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,10.9,0.68125
351,Andy Parker,RAI,TE,25.0,13.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,8.8,0,8,1.0,0.0,0.0,0.6153846153846154,0.6153846153846154,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0,7.8,0.6
352,Tim Smith,HOU,WR,29.0,13.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,11.2,0,72,0.0,0.0,0.0,5.538461538461538,5.538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0,9.2,0.7076923076923076
353,Marion Barber,NYJ,RB,27.0,15.0,0.0,0.0,0.0,0.0,5.0,7.2,1.0,0.0,0.0,0.0,0.0,27.0,0.0,11.0,36.0,0.0,9.3,0,63,0.0,0.0,1.8,2.4,4.2,0.0,0.0,0.0,0.0,2.4545454545454546,0.0,0.0,0.0,0.3333333333333333,0,8.8,0.5866666666666667
354,Chuck Fusina,GNB,QB,29.0,7.0,19.0,32.0,178.0,1.0,0.0,0.0,4.0,0.0,178.0,0.0,32.0,11.0,0.0,7.0,0.0,0.0,-1.7799999999999994,0,11,0.0,25.42857142857143,1.5714285714285714,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,1.5714285714285714,0.59375,9.368421052631579,5.5625,0.0,0,6.2200000000000015,0.8885714285714287
355,Anthony Hancock,KAN,WR,26.0,4.0,0.0,0.0,0.0,0.0,4.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,10.3,0,63,0.0,0.0,0.0,15.75,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8.3,2.075
356,Greg LaFleur,2TM,TE,28.0,13.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,12.6,0,56,0.0,0.0,0.0,4.307692307692308,4.307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0,9.1,0.7
357,Butch Rolle,BUF,TE,22.0,16.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,9.6,0,56,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,7.6,0.475
358,Rob Rubick,DET,TE,26.0,16.0,0.0,0.0,0.0,0.0,5.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,11.2,0,62,0.0,0.0,0.0,3.875,3.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0,8.7,0.54375
359,Jeff Rutledge,NYG,QB,29.0,16.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,19.0,0.0,3.0,0.0,0.0,6.42,0,19,0.0,0.8125,1.1875,0.0,1.1875,0.0625,0.0,0.0,0.0,6.333333333333332,0.3333333333333333,13.0,4.333333333333333,0.0,0,6.42,0.40125
360,Stacey Bailey,ATL,WR,26.0,6.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,39.0,0.0,7.5,0,45,0.0,0.0,1.0,6.5,7.5,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0,6.0,1.0
361,Terry Greer,CLE,WR,29.0,11.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,8.1,0,51,0.0,0.0,0.0,4.636363636363637,4.636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0,6.6,0.6
362,Joey Hackett,DEN,TE,28.0,16.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,7.8,0,48,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0,6.3,0.39375
363,James Harbour,IND,WR,24.0,9.0,0.0,0.0,0.0,0.0,4.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.6,0,46,0.0,0.0,0.0,5.111111111111111,5.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0,6.6,0.7333333333333333
364,Leonard Harris,TAM,WR,26.0,6.0,0.0,0.0,0.0,0.0,3.0,17.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,6.1999999999999975,0,52,0.0,0.0,0.0,8.666666666666666,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,6.7,1.1166666666666667
365,Darren Long,RAM,TE,27.0,4.0,0.0,0.0,0.0,0.0,5.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,9.7,0,47,0.0,0.0,0.0,11.75,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0,7.2,1.8
366,Eric Richardson,BUF,WR,24.0,14.0,0.0,0.0,0.0,0.0,3.0,16.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.09999999999999963,0,49,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0,6.4,0.4571428571428572
367,Steve Strachan,RAI,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,18.0,0.0,0.0,5.3,0,53,0.0,0.0,3.3125,0.0,3.3125,0.0,0.0,0.0,0.0,2.9444444444444446,0.0,0.0,0.0,0.0,0,5.3,0.33125
368,Pat Tilley,STL,WR,33.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,8.1,0,51,0.0,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,6.6,6.6
369,Ron Wolfley,STL,RB,24.0,16.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,32.0,0.0,7.1,0,51,0.0,0.0,1.1875,2.0,3.1875,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.125,0,6.1,0.38125
370,Tony Cherry,SFO,RB,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,0.0,11.0,0.0,0.0,0.20000000000000012,0,42,0.0,0.0,8.4,0.0,8.4,0.0,0.0,0.0,0.0,3.8181818181818175,0.0,0.0,0.0,0.0,0,4.2,0.8400000000000001
371,Darryl Clack,DAL,RB,23.0,16.0,0.0,0.0,0.0,0.0,1.0,18.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,18.0,0.0,-1.3000000000000007,0,37,0.0,0.0,1.1875,1.125,2.3125,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0625,0,4.2,0.2625
372,Reggie Dupard,NWE,RB,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,15.0,0.0,0.0,1.9,0,39,0.0,0.0,6.5,0.0,6.5,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0,3.9,0.65
373,Major Everett,CLE,RB,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,12.0,0.0,0.0,4.3,0,43,0.0,0.0,4.777777777777779,0.0,4.777777777777779,0.0,0.0,0.0,0.0,3.583333333333333,0.0,0.0,0.0,0.0,0,4.3,0.4777777777777778
374,Vince Heflin,TAM,WR,27.0,6.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,7.2,0,42,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,5.7,0.95
375,Scott Holman,STL,WR,24.0,3.0,0.0,0.0,0.0,0.0,3.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,7.1,0,41,0.0,0.0,0.0,13.666666666666664,13.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.6,1.8666666666666665
376,Trey Junkin,RAI,TE,25.0,3.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,5.8,0,38,0.0,0.0,0.0,12.666666666666664,12.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,4.8,1.6
377,Robbie Martin,IND,WR,28.0,7.0,0.0,0.0,0.0,0.0,1.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,-2.9000000000000004,0,41,0.0,0.0,0.0,5.857142857142858,5.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0,4.6,0.6571428571428571
378,Aubrey Matthews,ATL,WR,24.0,4.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,25.0,0.0,4.7,0,37,0.0,0.0,3.0,6.25,9.25,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.25,0,4.2,1.05
379,Mike Waters,PHI,TE,24.0,5.0,0.0,0.0,0.0,0.0,2.0,13.5,3.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,27.0,0.0,-0.5,0,35,0.0,0.0,1.6,5.4,7.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.4,0,4.5,0.9
