Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
286,Noah Herron,2TM,RB,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2.0,48.0,0.0,0.0,24.3,123,2.0,0.0,17.571428571428573,0.0,17.571428571428573,0.0,0.2857142857142857,0.0,0.2857142857142857,2.5625,0.0,0.0,0.0,0.0,0.0,24.3,3.4714285714285715
287,Dane Looker,STL,WR,29.0,16.0,0.0,0.0,0.0,0.0,27.0,23.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,46.7,237,0.0,0.0,0.0,14.8125,14.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,0.8518518518518519,35.2,2.2
288,Duce Staley,PIT,RB,30.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,5.67,1.0,0.0,0.0,0.0,0.0,148.0,1.0,38.0,34.0,0.0,30.20000000000001,182,1.0,0.0,29.6,6.8,36.4,0.0,0.2,0.0,0.2,3.8947368421052633,0.0,0.0,0.0,1.2,0.8571428571428571,27.2,5.44
289,Mack Strong,SEA,RB,34.0,16.0,0.0,0.0,0.0,0.0,27.0,22.0,7.55,0.0,0.0,0.0,0.0,0.0,78.0,0.0,17.0,166.0,0.0,46.4,244,0.0,0.0,4.875,10.375,15.25,0.0,0.0,0.0,0.0,4.588235294117646,0.0,0.0,0.0,1.375,0.8148148148148148,35.40000000000001,2.2125000000000004
290,George Wrighster,JAX,TE,24.0,16.0,0.0,0.0,0.0,0.0,23.0,13.0,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,2.0,37.0,120,2.0,0.0,0.0,7.5,7.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.8125,0.5652173913043478,30.5,1.90625
291,Stephen Alexander,DEN,TE,30.0,16.0,0.0,0.0,0.0,0.0,36.0,21.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,1.0,44.0,170,1.0,0.0,0.0,10.625,10.625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.3125,0.5833333333333334,33.5,2.09375
292,Mark Bradley,CHI,WR,23.0,7.0,0.0,0.0,0.0,0.0,36.0,18.0,12.78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,39.0,230,0.0,0.0,0.0,32.857142857142854,32.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428572,0.5,30.0,4.285714285714286
293,Tim Carter,NYG,WR,26.0,15.0,0.0,0.0,0.0,0.0,25.0,10.0,18.6,0.0,0.0,0.0,0.0,0.0,46.0,0.0,6.0,186.0,0.0,33.2,232,0.0,0.0,3.066666666666667,12.4,15.466666666666667,0.0,0.0,0.0,0.0,7.666666666666668,0.0,0.0,0.0,0.6666666666666666,0.4,28.200000000000006,1.88
294,Ernie Conwell,NOR,TE,33.0,8.0,0.0,0.0,0.0,0.0,29.0,13.0,12.69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,1.0,33.5,165,1.0,0.0,0.0,20.625,20.625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.625,0.4482758620689655,27.0,3.375
295,Najeh Davenport,GNB,RB,26.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,1.0,1.0,0.0,0.0,0.0,105.0,2.0,30.0,3.0,0.0,22.8,108,2.0,0.0,21.0,0.6,21.6,0.0,0.4,0.0,0.4,3.5,0.0,0.0,0.0,0.4,1.0,21.8,4.36
296,Alvis Whitted,OAK,WR,31.0,16.0,0.0,0.0,0.0,0.0,26.0,14.0,13.07,0.0,0.0,0.0,0.0,0.0,51.0,0.0,2.0,183.0,0.0,37.4,234,0.0,0.0,3.1875,11.4375,14.625,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.875,0.5384615384615384,30.4,1.9
297,Charlie Adams,DEN,WR,26.0,16.0,0.0,0.0,0.0,0.0,36.0,21.0,9.67,4.0,2.0,0.0,0.0,0.0,14.0,0.0,5.0,203.0,0.0,38.7,217,0.0,0.0,0.875,12.6875,13.5625,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,1.3125,0.5833333333333334,28.200000000000006,1.7625000000000002
298,Kyle Brady,JAX,TE,33.0,16.0,0.0,0.0,0.0,0.0,26.0,18.0,8.72,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,1.0,35.7,157,1.0,0.0,0.0,9.8125,9.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.125,0.6923076923076923,26.7,1.66875
299,David Patten,WAS,WR,31.0,9.0,0.0,0.0,0.0,0.0,53.0,22.0,9.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,43.7,217,0.0,0.0,0.0,24.11111111111111,24.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.4150943396226415,32.7,3.6333333333333337
300,Charlie Batch,PIT,QB,31.0,4.0,23.0,36.0,246.0,1.0,0.0,0.0,0.0,1.0,0.0,246.0,1.0,36.0,30.0,1.0,11.0,0.0,0.0,20.84,30,1.0,61.5,7.5,0.0,7.5,0.25,0.25,0.0,0.25,2.727272727272727,0.6388888888888888,10.695652173913043,6.833333333333332,0.0,0.0,20.84,5.21
301,Rod Gardner,2TM,WR,28.0,13.0,0.0,0.0,0.0,0.0,26.0,13.0,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,1.0,34.1,151,1.0,0.0,0.0,11.615384615384615,11.615384615384615,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0.5,27.6,2.123076923076923
302,Roscoe Parrish,BUF,WR,23.0,10.0,1.0,1.0,3.0,0.0,25.0,15.0,9.87,2.0,1.0,3.0,0.0,1.0,-2.0,0.0,2.0,148.0,1.0,33.72,146,1.0,0.3,-0.2,14.8,14.6,0.0,0.0,0.1,0.1,-1.0,1.0,3.0,3.0,1.5,0.6,26.22,2.622
303,Aaron Shea,CLE,TE,29.0,12.0,0.0,0.0,0.0,0.0,32.0,18.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,1.0,39.3,153,1.0,0.0,0.0,12.75,12.75,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.5,0.5625,30.3,2.525
304,Daniel Wilcox,BAL,TE,28.0,13.0,0.0,0.0,0.0,0.0,28.0,20.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1.0,41.4,154,1.0,0.0,0.0,11.846153846153848,11.846153846153848,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.5384615384615383,0.7142857142857143,31.4,2.4153846153846152
305,Tyson Thompson,DAL,RB,24.0,15.0,0.0,0.0,0.0,0.0,4.0,3.0,5.33,2.0,1.0,0.0,0.0,0.0,182.0,0.0,46.0,16.0,0.0,20.8,198,0.0,0.0,12.133333333333333,1.0666666666666669,13.2,0.0,0.0,0.0,0.0,3.9565217391304346,0.0,0.0,0.0,0.2,0.75,19.3,1.2866666666666666
306,James Thrash,WAS,RB,30.0,12.0,0.0,0.0,0.0,0.0,30.0,14.0,13.86,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,194.0,0.0,34.2,202,0.0,0.0,0.6666666666666666,16.166666666666668,16.833333333333332,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.1666666666666667,0.4666666666666667,27.2,2.2666666666666666
307,Tyrone Calico,TEN,WR,25.0,12.0,0.0,0.0,0.0,0.0,42.0,22.0,8.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,39.1,191,0.0,0.0,0.0,15.916666666666664,15.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.5238095238095238,28.1,2.341666666666667
308,Eric Edwards,ARI,WR,25.0,16.0,0.0,0.0,0.0,0.0,17.0,12.0,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,1.0,31.3,133,1.0,0.0,0.0,8.3125,8.3125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.75,0.7058823529411765,25.3,1.58125
309,Marc Edwards,CHI,RB,31.0,8.0,0.0,0.0,0.0,0.0,13.0,10.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,28.6,66,2.0,0.0,0.0,8.25,8.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.25,0.7692307692307693,23.6,2.95
310,Chris Horn,KAN,WR,28.0,14.0,0.0,0.0,0.0,0.0,31.0,18.0,10.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,36.7,187,0.0,0.0,0.0,13.357142857142858,13.357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.5806451612903226,27.7,1.9785714285714284
311,Tommy Maddox,PIT,QB,34.0,4.0,34.0,71.0,406.0,4.0,0.0,0.0,0.0,2.0,2.0,406.0,2.0,71.0,26.0,0.0,8.0,0.0,0.0,14.84,26,0.0,101.5,6.5,0.0,6.5,0.5,0.0,0.0,0.0,3.25,0.4788732394366197,11.941176470588234,5.71830985915493,0.0,0.0,14.84,3.71
312,Brandon Manumaleuna,STL,RB,25.0,14.0,0.0,0.0,0.0,0.0,20.0,13.0,9.92,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,129.0,1.0,28.1,131,1.0,0.0,0.14285714285714285,9.214285714285714,9.357142857142858,0.0,0.0,0.07142857142857142,0.07142857142857142,2.0,0.0,0.0,0.0,0.9285714285714286,0.65,21.6,1.542857142857143
313,Robert Royal,WAS,TE,26.0,15.0,0.0,0.0,0.0,0.0,35.0,18.0,7.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,1.0,37.1,131,1.0,0.0,0.0,8.733333333333333,8.733333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.2,0.5142857142857142,28.1,1.8733333333333333
314,Peter Warrick,SEA,WR,28.0,13.0,0.0,0.0,0.0,0.0,23.0,11.0,16.36,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,180.0,0.0,29.5,185,0.0,0.0,0.38461538461538464,13.846153846153848,14.230769230769232,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.8461538461538461,0.4782608695652174,24.0,1.8461538461538465
315,Christian Fauria,NWE,TE,34.0,16.0,0.0,0.0,0.0,0.0,17.0,8.0,7.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,25.7,57,2.0,0.0,0.0,3.5625,3.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0.4705882352941176,21.7,1.35625
316,Ben Utecht,IND,TE,24.0,12.0,0.0,0.0,0.0,0.0,12.0,3.0,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,20.9,59,2.0,0.0,0.0,4.916666666666667,4.916666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.25,19.4,1.6166666666666665
317,Bryan Gilmore,MIA,WR,27.0,15.0,0.0,0.0,0.0,0.0,20.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,1.0,21.5,105,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,19.0,1.2666666666666666
318,Jim Kleinsasser,MIN,TE,28.0,16.0,0.0,0.0,0.0,0.0,28.0,22.0,7.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,39.1,171,0.0,0.0,0.0,10.6875,10.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.7857142857142857,28.1,1.75625
319,Sammy Morris,MIA,RB,28.0,16.0,0.0,0.0,0.0,0.0,12.0,8.0,6.75,0.0,0.0,0.0,0.0,0.0,58.0,1.0,16.0,54.0,0.0,25.2,112,1.0,0.0,3.625,3.375,7.0,0.0,0.0625,0.0,0.0625,3.625,0.0,0.0,0.0,0.5,0.6666666666666666,21.2,1.325
320,Marcellus Rivers,HOU,TE,27.0,16.0,0.0,0.0,0.0,0.0,35.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,40.8,168,0.0,0.0,0.0,10.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.6857142857142857,28.8,1.8
321,Drew Carter,CAR,WR,24.0,3.0,0.0,0.0,0.0,0.0,15.0,5.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1.0,21.3,103,1.0,0.0,0.0,34.333333333333336,34.333333333333336,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,18.8,6.2666666666666675
322,Reno Mahe,PHI,RB,25.0,15.0,0.0,0.0,0.0,0.0,20.0,12.0,5.67,2.0,0.0,0.0,0.0,0.0,87.0,0.0,20.0,68.0,0.0,27.5,155,0.0,0.0,5.8,4.533333333333333,10.333333333333334,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.8,0.6,21.5,1.4333333333333331
323,Daimon Shelton,BUF,RB,33.0,16.0,0.0,0.0,0.0,0.0,21.0,13.0,7.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,28.8,98,1.0,0.0,0.0,6.125,6.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0.6190476190476191,22.3,1.39375
324,Edell Shepherd,TAM,WR,25.0,16.0,0.0,0.0,0.0,0.0,9.0,6.0,17.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1.0,22.3,103,1.0,0.0,0.0,6.4375,6.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.375,0.6666666666666666,19.3,1.20625
325,Kelley Washington,CIN,WR,26.0,7.0,0.0,0.0,0.0,0.0,19.0,10.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,1.0,26.1,101,1.0,0.0,0.0,14.428571428571427,14.428571428571427,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.4285714285714286,0.5263157894736842,21.1,3.0142857142857147
326,Randal Williams,OAK,WR,27.0,16.0,0.0,0.0,0.0,0.0,26.0,13.0,12.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,29.4,164,0.0,0.0,0.0,10.25,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.5,22.9,1.43125
327,Matt Cassel,NWE,QB,23.0,2.0,13.0,24.0,183.0,1.0,0.0,0.0,0.0,2.0,0.0,183.0,2.0,24.0,12.0,0.0,6.0,0.0,0.0,14.52,12,0.0,91.5,6.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,0.5416666666666666,14.076923076923075,7.625,0.0,0.0,14.52,7.26
328,Wayne Chrebet,NYJ,WR,32.0,8.0,0.0,0.0,0.0,0.0,23.0,15.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,30.3,153,0.0,0.0,0.0,19.125,19.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.6521739130434783,22.8,2.85
329,Todd Devoe,DEN,WR,25.0,14.0,0.0,0.0,0.0,0.0,14.0,9.0,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,23.7,87,1.0,0.0,0.0,6.2142857142857135,6.2142857142857135,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,19.2,1.3714285714285714
330,Ryan Hannam,SEA,TE,25.0,16.0,0.0,0.0,0.0,0.0,21.0,13.0,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1.0,27.9,89,1.0,0.0,0.0,5.5625,5.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0.6190476190476191,21.4,1.3375
331,Reggie Kelly,CIN,TE,28.0,15.0,0.0,0.0,0.0,0.0,18.0,15.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1.0,30.0,90,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,22.5,1.5
332,Charles Lee,ARI,WR,28.0,6.0,0.0,0.0,0.0,0.0,18.0,11.0,13.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,26.2,152,0.0,0.0,0.0,25.33333333333333,25.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.6111111111111112,20.7,3.45
333,Tab Perry,CIN,WR,23.0,16.0,0.0,0.0,0.0,0.0,5.0,4.0,5.25,1.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,21.0,1.0,19.0,30,2.0,0.0,0.5625,1.3125,1.875,0.0,0.0625,0.0625,0.125,3.0,0.0,0.0,0.0,0.25,0.8,17.0,1.0625
334,Tony Richardson,KAN,RB,34.0,16.0,0.0,0.0,0.0,0.0,16.0,9.0,7.56,0.0,0.0,0.0,0.0,0.0,20.0,0.0,6.0,68.0,1.0,23.8,88,1.0,0.0,1.25,4.25,5.5,0.0,0.0,0.0625,0.0625,3.333333333333333,0.0,0.0,0.0,0.5625,0.5625,19.3,1.20625
335,Jerheme Urban,SEA,WR,25.0,4.0,0.0,0.0,0.0,0.0,10.0,7.0,21.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,22.1,151,0.0,0.0,0.0,37.75,37.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.7,18.6,4.65
336,Marc Boerigter,KAN,WR,27.0,10.0,0.0,0.0,0.0,0.0,16.0,8.0,14.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,19.9,119,0.0,0.0,0.0,11.9,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,15.9,1.59
337,Mark Campbell,BUF,TE,30.0,14.0,0.0,0.0,0.0,0.0,29.0,19.0,7.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,32.9,139,0.0,0.0,0.0,9.928571428571429,9.928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.6551724137931034,23.4,1.6714285714285713
338,Aveion Cason,STL,RB,26.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,10.0,11.0,0.0,14.6,76,1.0,0.0,32.5,5.5,38.0,0.0,0.5,0.0,0.5,6.5,0.0,0.0,0.0,0.5,1.0,14.1,7.05
339,Arlen Harris,STL,RB,25.0,16.0,0.0,0.0,0.0,0.0,5.0,4.0,8.5,0.0,0.0,0.0,0.0,0.0,21.0,1.0,13.0,34.0,0.0,15.5,55,1.0,0.0,1.3125,2.125,3.4375,0.0,0.0625,0.0,0.0625,1.6153846153846154,0.0,0.0,0.0,0.25,0.8,13.5,0.84375
340,Lousaka Polite,DAL,RB,24.0,14.0,0.0,0.0,0.0,0.0,14.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,72.0,1.0,23.0,80,1.0,0.0,0.5714285714285714,5.142857142857143,5.7142857142857135,0.0,0.0,0.07142857142857142,0.07142857142857142,4.0,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,18.5,1.3214285714285714
341,Derrick Ward,NYG,RB,25.0,14.0,0.0,0.0,0.0,0.0,5.0,2.0,6.5,0.0,0.0,0.0,0.0,0.0,123.0,0.0,35.0,13.0,0.0,15.6,136,0.0,0.0,8.785714285714286,0.9285714285714286,9.714285714285714,0.0,0.0,0.0,0.0,3.5142857142857142,0.0,0.0,0.0,0.14285714285714285,0.4,14.6,1.042857142857143
342,Mike Bartrum,PHI,TE,35.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,14.6,6,2.0,0.0,0.0,0.375,0.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,1.0,13.6,0.85
343,Troy Fleming,TEN,RB,25.0,13.0,0.0,0.0,0.0,0.0,15.0,10.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,22.9,69,1.0,0.0,0.0,5.307692307692308,5.307692307692308,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.7692307692307693,0.6666666666666666,17.9,1.3769230769230771
344,Bethel Johnson,NWE,WR,26.0,11.0,0.0,0.0,0.0,0.0,6.0,4.0,16.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,16.7,67,1.0,0.0,0.0,6.090909090909091,6.090909090909091,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.3636363636363637,0.6666666666666666,14.7,1.3363636363636362
345,Kevin Johnson,DET,WR,29.0,6.0,0.0,0.0,0.0,0.0,31.0,17.0,7.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,30.3,133,0.0,0.0,0.0,22.16666666666667,22.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833333333333333,0.5483870967741935,21.8,3.633333333333333
346,Jerome Mathis,HOU,WR,22.0,12.0,0.0,0.0,0.0,0.0,13.0,5.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,17.5,65,1.0,0.0,0.0,5.416666666666668,5.416666666666668,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.38461538461538464,15.0,1.25
347,Jason McAddley,SFO,WR,26.0,12.0,0.0,0.0,0.0,0.0,15.0,7.0,17.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,19.5,125,0.0,0.0,0.0,10.416666666666666,10.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.4666666666666667,16.0,1.3333333333333333
348,Patrick Ramsey,WAS,QB,26.0,4.0,15.0,25.0,279.0,1.0,0.0,0.0,0.0,2.0,1.0,279.0,1.0,25.0,3.0,0.0,7.0,0.0,0.0,11.46,3,0.0,69.75,0.75,0.0,0.75,0.25,0.0,0.0,0.0,0.42857142857142855,0.6,18.6,11.16,0.0,0.0,11.46,2.865
349,Terrelle Smith,CLE,RB,27.0,16.0,0.0,0.0,0.0,0.0,16.0,12.0,4.83,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,58.0,1.0,24.7,67,1.0,0.0,0.5625,3.625,4.1875,0.0,0.0,0.0625,0.0625,1.5,0.0,0.0,0.0,0.75,0.75,18.7,1.16875
350,Derick Armstrong,HOU,WR,26.0,13.0,0.0,0.0,0.0,0.0,12.0,9.0,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,20.5,115,0.0,0.0,0.0,8.846153846153848,8.846153846153848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.75,16.0,1.2307692307692308
351,Dwayne Carswell,DEN,TE,33.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.3,3,2.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,13.3,1.9
352,Quinn Gray,JAX,QB,26.0,1.0,8.0,14.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,14.0,1.0,0.0,3.0,0.0,0.0,10.1,1,0.0,100.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,12.5,7.142857142857142,0.0,0.0,10.1,10.1
353,Jonathan Smith,BUF,WR,24.0,7.0,0.0,0.0,0.0,0.0,7.0,5.0,11.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,56.0,1.0,16.700000000000006,57,1.0,0.0,0.14285714285714285,8.0,8.142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,14.2,2.0285714285714285
354,Bobby Wade,2TM,WR,24.0,14.0,0.0,0.0,0.0,0.0,29.0,14.0,8.57,10.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,120.0,0.0,18.1,121,0.0,0.0,0.07142857142857142,8.571428571428571,8.642857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4827586206896552,11.1,0.7928571428571429
355,Anthony Becht,TAM,TE,28.0,16.0,0.0,0.0,0.0,0.0,25.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,27.2,112,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64,19.2,1.2
356,Casey Fitzsimmons,DET,TE,25.0,14.0,0.0,0.0,0.0,0.0,17.0,10.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,20.5,45,1.0,0.0,0.0,3.2142857142857144,3.2142857142857144,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.7142857142857143,0.5882352941176471,15.5,1.1071428571428572
357,William Green,CLE,RB,26.0,8.0,0.0,0.0,0.0,0.0,8.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,20.0,30.0,0.0,15.8,108,0.0,0.0,9.75,3.75,13.5,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.625,0.625,13.3,1.6625
358,Brad Hoover,CAR,RB,29.0,15.0,0.0,0.0,0.0,0.0,21.0,14.0,6.21,0.0,0.0,0.0,0.0,0.0,22.0,0.0,10.0,87.0,0.0,24.9,109,0.0,0.0,1.4666666666666666,5.8,7.2666666666666675,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.9333333333333332,0.6666666666666666,17.9,1.1933333333333331
359,Peerless Price,DAL,WR,29.0,7.0,0.0,0.0,0.0,0.0,9.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,96.0,0.0,16.5,105,0.0,0.0,1.2857142857142858,13.714285714285715,15.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.8571428571428571,0.6666666666666666,13.5,1.9285714285714288
