Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
215,Tremayne Stephens,SDG,RB,23.0,11.0,0.0,0.0,0.0,0.0,23.0,18.0,7.39,2.0,1.0,0.0,0.0,0.0,61.0,3.0,24.0,133.0,1.0,59.4,194,4.0,0.0,5.545454545454546,12.090909090909092,17.636363636363637,0.0,0.2727272727272727,0.09090909090909093,0.3636363636363637,2.5416666666666665,0.0,0.0,0.0,1.6363636363636365,0.7826086956521741,50.4,4.581818181818182
216,Jake Delhomme,NOR,QB,24.0,2.0,42.0,76.0,521.0,5.0,0.0,0.0,0.0,1.0,1.0,521.0,3.0,76.0,72.0,2.0,11.0,0.0,0.0,40.040000000000006,72,2.0,260.5,36.0,0.0,36.0,1.5,1.0,0.0,1.0,6.545454545454546,0.5526315789473685,12.404761904761903,6.855263157894738,0.0,0.0,40.04,20.02
217,Lawrence Phillips,SFO,RB,24.0,8.0,0.0,0.0,0.0,0.0,20.0,15.0,10.13,2.0,0.0,0.0,0.0,0.0,144.0,2.0,30.0,152.0,0.0,56.6,296,2.0,0.0,18.0,19.0,37.0,0.0,0.25,0.0,0.25,4.8,0.0,0.0,0.0,1.875,0.75,49.1,6.1375
218,Lamar Smith,NOR,RB,29.0,13.0,0.0,1.0,0.0,0.0,30.0,20.0,7.55,1.0,0.0,0.0,0.0,1.0,205.0,0.0,60.0,151.0,1.0,61.6,356,1.0,0.0,15.769230769230768,11.615384615384615,27.384615384615387,0.0,0.0,0.07692307692307693,0.07692307692307693,3.4166666666666665,0.0,0.0,0.0,1.5384615384615383,0.6666666666666666,51.6,3.969230769230769
219,Marty Booker,CHI,WR,23.0,9.0,0.0,0.0,0.0,0.0,33.0,19.0,11.53,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,219.0,3.0,59.7,227,3.0,0.0,0.8888888888888888,24.33333333333333,25.222222222222218,0.0,0.0,0.3333333333333333,0.3333333333333333,8.0,0.0,0.0,0.0,2.1111111111111107,0.5757575757575758,50.2,5.5777777777777775
220,Cam Cleeland,NOR,TE,24.0,11.0,0.0,0.0,0.0,0.0,47.0,26.0,12.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,1.0,64.5,325,1.0,0.0,0.0,29.54545454545455,29.54545454545455,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,2.363636363636364,0.5531914893617021,51.5,4.681818181818182
221,William Henderson,GNB,RB,28.0,16.0,0.0,0.0,0.0,0.0,39.0,30.0,6.77,1.0,1.0,0.0,0.0,0.0,29.0,2.0,7.0,203.0,1.0,69.19999999999999,232,3.0,0.0,1.8125,12.6875,14.5,0.0,0.125,0.0625,0.1875,4.142857142857143,0.0,0.0,0.0,1.875,0.7692307692307693,54.2,3.3875
222,LeShon Johnson,NYG,RB,28.0,16.0,0.0,0.0,0.0,0.0,15.0,12.0,7.17,2.0,2.0,0.0,0.0,0.0,143.0,2.0,61.0,86.0,1.0,48.90000000000001,229,3.0,0.0,8.9375,5.375,14.3125,0.0,0.125,0.0625,0.1875,2.344262295081968,0.0,0.0,0.0,0.75,0.8,42.9,2.68125
223,Jermaine Lewis,BAL,WR,25.0,15.0,0.0,0.0,0.0,0.0,58.0,25.0,11.24,1.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,281.0,2.0,66.19999999999999,292,2.0,0.0,0.7333333333333333,18.733333333333334,19.466666666666665,0.0,0.0,0.13333333333333333,0.13333333333333333,2.2,0.0,0.0,0.0,1.6666666666666667,0.4310344827586207,53.7,3.58
224,Jammi German,ATL,WR,25.0,14.0,0.0,0.0,0.0,0.0,20.0,12.0,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,3.0,51.9,219,3.0,0.0,0.0,15.642857142857142,15.642857142857142,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.8571428571428571,0.6,45.9,3.2785714285714285
225,Chris Sanders,TEN,WR,27.0,16.0,0.0,0.0,0.0,0.0,48.0,20.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,1.0,59.6,336,1.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.25,0.4166666666666667,49.6,3.1
226,Tony Simmons,NWE,WR,25.0,15.0,0.0,0.0,0.0,0.0,33.0,19.0,14.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,2.0,58.6,276,2.0,0.0,0.0,18.4,18.4,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.2666666666666666,0.5757575757575758,49.1,3.273333333333333
227,Dave Brown,ARI,QB,29.0,8.0,84.0,169.0,944.0,6.0,1.0,0.0,0.0,4.0,1.0,944.0,2.0,169.0,49.0,0.0,13.0,0.0,0.0,36.66,49,0.0,118.0,6.125,0.0,6.125,0.25,0.0,0.0,0.0,3.7692307692307687,0.4970414201183432,11.238095238095235,5.5857988165680466,0.0,0.0,36.66,4.5825
228,Joey Galloway,SEA,WR,28.0,8.0,0.0,0.0,0.0,0.0,52.0,22.0,15.23,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,335.0,1.0,61.4,334,1.0,0.0,-0.125,41.875,41.75,0.0,0.0,0.125,0.125,-1.0,0.0,0.0,0.0,2.75,0.4230769230769231,50.4,6.3
229,Andrew Glover,MIN,TE,32.0,16.0,0.0,0.0,0.0,0.0,50.0,28.0,11.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,1.0,66.7,327,1.0,0.0,0.0,20.4375,20.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.75,0.56,52.7,3.29375
230,Donald Hayes,CAR,WR,24.0,13.0,0.0,0.0,0.0,0.0,28.0,11.0,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,2.0,50.0,270,2.0,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.8461538461538461,0.3928571428571429,44.5,3.4230769230769234
231,Kevin Williams,BUF,WR,28.0,16.0,0.0,0.0,0.0,0.0,48.0,31.0,12.29,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,381.0,0.0,70.39999999999998,394,0.0,0.0,0.8125,23.8125,24.625,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.9375,0.6458333333333334,54.9,3.43125
232,Isaac Byrd,TEN,WR,25.0,12.0,0.0,0.0,0.0,0.0,25.0,14.0,18.64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,2.0,50.1,261,2.0,0.0,0.0,21.75,21.75,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.1666666666666667,0.56,43.1,3.591666666666667
233,Christian Fauria,SEA,TE,28.0,16.0,0.0,0.0,0.0,0.0,51.0,35.0,10.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,72.6,376,0.0,0.0,0.0,23.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1875,0.6862745098039216,55.1,3.44375
234,Howard Griffith,DEN,RB,32.0,16.0,0.0,0.0,0.0,0.0,39.0,26.0,7.38,0.0,0.0,0.0,0.0,0.0,66.0,1.0,17.0,192.0,1.0,63.8,258,2.0,0.0,4.125,12.0,16.125,0.0,0.0625,0.0625,0.125,3.882352941176471,0.0,0.0,0.0,1.625,0.6666666666666666,50.8,3.175
235,Jackie Harris,TEN,TE,31.0,12.0,0.0,0.0,0.0,0.0,34.0,26.0,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,1.0,61.7,297,1.0,0.0,0.0,24.75,24.75,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,2.1666666666666665,0.7647058823529411,48.7,4.058333333333334
236,Joe Jurevicius,NYG,WR,25.0,16.0,0.0,0.0,0.0,0.0,40.0,18.0,17.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,1.0,53.8,318,1.0,0.0,0.0,19.875,19.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.125,0.45,44.8,2.8
237,Chris Calloway,ATL,WR,31.0,11.0,0.0,0.0,0.0,0.0,43.0,22.0,14.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,1.0,59.4,314,1.0,0.0,0.0,28.54545454545455,28.54545454545455,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,2.0,0.5116279069767442,48.4,4.4
238,Marc Edwards,CLE,RB,25.0,16.0,0.0,0.0,0.0,0.0,40.0,27.0,7.85,1.0,1.0,0.0,0.0,0.0,35.0,0.0,6.0,212.0,2.0,61.7,247,2.0,0.0,2.1875,13.25,15.4375,0.0,0.0,0.125,0.125,5.833333333333332,0.0,0.0,0.0,1.6875,0.675,48.2,3.0125
239,Irving Fryar,WAS,WR,37.0,16.0,0.0,0.0,0.0,0.0,46.0,26.0,9.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,2.0,63.4,254,2.0,0.0,0.0,15.875,15.875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.625,0.5652173913043478,50.4,3.15
240,Reidel Anthony,TAM,WR,23.0,13.0,0.0,0.0,0.0,0.0,56.0,30.0,9.87,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,296.0,1.0,65.8,298,1.0,0.0,0.15384615384615385,22.76923076923077,22.923076923076927,0.0,0.0,0.07692307692307693,0.07692307692307693,2.0,0.0,0.0,0.0,2.3076923076923075,0.5357142857142857,50.8,3.907692307692308
241,Terrell Davis,DEN,RB,27.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,8.67,1.0,1.0,0.0,0.0,0.0,211.0,2.0,67.0,26.0,0.0,36.7,237,2.0,0.0,52.75,6.5,59.25,0.0,0.5,0.0,0.5,3.149253731343284,0.0,0.0,0.0,0.75,1.0,35.2,8.8
242,Troy Drayton,MIA,TE,29.0,14.0,0.0,0.0,0.0,0.0,50.0,32.0,9.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,1.0,67.9,299,1.0,0.0,0.0,21.357142857142858,21.357142857142858,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,2.2857142857142856,0.64,51.9,3.707142857142857
243,Greg Clark,SFO,TE,27.0,12.0,0.0,0.0,0.0,0.0,55.0,34.0,10.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,68.7,347,0.0,0.0,0.0,28.91666666666667,28.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833333333333333,0.6181818181818182,51.7,4.308333333333334
244,Jay Fiedler,JAX,QB,28.0,7.0,61.0,94.0,656.0,2.0,0.0,0.0,0.0,1.0,0.0,656.0,2.0,94.0,26.0,0.0,13.0,0.0,0.0,32.84,26,0.0,93.71428571428572,3.7142857142857135,0.0,3.7142857142857135,0.2857142857142857,0.0,0.0,0.0,2.0,0.6489361702127661,10.754098360655737,6.97872340425532,0.0,0.0,32.84,4.691428571428572
245,Michael Irvin,DAL,WR,33.0,4.0,0.0,0.0,0.0,0.0,19.0,10.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,3.0,44.7,167,3.0,0.0,0.0,41.75,41.75,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,2.5,0.5263157894736842,39.7,9.925
246,Ricky Proehl,STL,WR,31.0,15.0,0.0,0.0,0.0,0.0,49.0,33.0,10.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,67.9,349,0.0,0.0,0.0,23.266666666666666,23.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.6734693877551021,51.4,3.4266666666666667
247,Cory Schlesinger,DET,RB,27.0,16.0,0.0,0.0,0.0,0.0,34.0,21.0,7.19,4.0,1.0,0.0,0.0,0.0,124.0,0.0,43.0,151.0,1.0,52.5,275,1.0,0.0,7.75,9.4375,17.1875,0.0,0.0,0.0625,0.0625,2.8837209302325584,0.0,0.0,0.0,1.3125,0.6176470588235294,42.0,2.625
248,Ryan Wetnight,CHI,RB,29.0,16.0,0.0,0.0,0.0,0.0,60.0,38.0,7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,1.0,71.7,277,1.0,0.0,0.0,17.3125,17.3125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.375,0.6333333333333333,52.7,3.29375
249,Reggie Brown,SEA,RB,26.0,16.0,0.0,0.0,0.0,0.0,47.0,34.0,6.71,1.0,0.0,0.0,0.0,0.0,38.0,0.0,14.0,228.0,1.0,66.6,266,1.0,0.0,2.375,14.25,16.625,0.0,0.0,0.0625,0.0625,2.7142857142857144,0.0,0.0,0.0,2.125,0.7234042553191491,49.6,3.1
250,Rob Konrad,MIA,RB,23.0,15.0,0.0,0.0,0.0,0.0,66.0,34.0,7.38,3.0,1.0,0.0,0.0,0.0,16.0,0.0,9.0,251.0,1.0,64.69999999999999,267,1.0,0.0,1.0666666666666669,16.733333333333334,17.8,0.0,0.0,0.06666666666666668,0.06666666666666668,1.7777777777777777,0.0,0.0,0.0,2.2666666666666666,0.5151515151515151,47.7,3.18
251,Dwayne Carswell,DEN,TE,27.0,16.0,0.0,0.0,0.0,0.0,38.0,24.0,8.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,2.0,56.1,201,2.0,0.0,0.0,12.5625,12.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.5,0.631578947368421,44.1,2.75625
252,Tyrone Davis,GNB,TE,27.0,16.0,0.0,0.0,0.0,0.0,41.0,20.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,2.0,52.4,204,2.0,0.0,0.0,12.75,12.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.25,0.4878048780487805,42.4,2.65
253,Danny Kanell,ATL,QB,26.0,3.0,42.0,84.0,593.0,4.0,0.0,0.0,0.0,0.0,0.0,593.0,4.0,84.0,0.0,0.0,0.0,0.0,0.0,31.72,0,0.0,197.66666666666663,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.5,14.11904761904762,7.059523809523809,0.0,0.0,31.72,10.573333333333332
254,Ernie Mills,DAL,WR,31.0,11.0,0.0,0.0,0.0,0.0,51.0,30.0,10.83,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,325.0,0.0,62.4,324,0.0,0.0,-0.09090909090909093,29.54545454545455,29.45454545454545,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2.727272727272727,0.5882352941176471,47.4,4.309090909090909
255,Herman Moore,DET,WR,30.0,8.0,0.0,0.0,0.0,0.0,31.0,16.0,12.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,2.0,47.7,197,2.0,0.0,0.0,24.625,24.625,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.0,0.5161290322580645,39.7,4.9625
256,De'Mond Parker,GNB,RB,23.0,11.0,0.0,0.0,0.0,0.0,5.0,4.0,3.75,1.0,0.0,0.0,0.0,0.0,184.0,2.0,36.0,15.0,0.0,35.9,199,2.0,0.0,16.727272727272727,1.3636363636363635,18.09090909090909,0.0,0.18181818181818185,0.0,0.18181818181818185,5.111111111111111,0.0,0.0,0.0,0.3636363636363637,0.8,33.9,3.0818181818181816
257,Chris Penn,SDG,WR,28.0,16.0,0.0,0.0,0.0,0.0,38.0,17.0,15.12,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,1.0,46.7,257,1.0,0.0,0.0,16.0625,16.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0625,0.4473684210526316,38.2,2.3875
258,Charles Way,NYG,RB,27.0,11.0,0.0,0.0,0.0,0.0,21.0,11.0,5.36,0.0,0.0,0.0,0.0,0.0,141.0,2.0,49.0,59.0,0.0,43.0,200,2.0,0.0,12.818181818181818,5.363636363636363,18.181818181818183,0.0,0.18181818181818185,0.0,0.18181818181818185,2.877551020408163,0.0,0.0,0.0,1.0,0.5238095238095238,37.5,3.4090909090909087
259,Tony Graziani,ATL,QB,26.0,11.0,62.0,118.0,759.0,4.0,0.0,0.0,0.0,4.0,3.0,759.0,2.0,118.0,11.0,0.0,9.0,0.0,0.0,25.46,11,0.0,69.0,1.0,0.0,1.0,0.18181818181818185,0.0,0.0,0.0,1.2222222222222223,0.5254237288135594,12.241935483870966,6.432203389830509,0.0,0.0,25.46,2.3145454545454545
260,Derek Loville,DEN,RB,31.0,10.0,0.0,0.0,0.0,0.0,16.0,11.0,4.55,1.0,0.0,0.0,0.0,0.0,203.0,1.0,40.0,50.0,0.0,42.3,253,1.0,0.0,20.3,5.0,25.3,0.0,0.1,0.0,0.1,5.075,0.0,0.0,0.0,1.1,0.6875,36.8,3.68
261,Glyn Milburn,CHI,RB,28.0,16.0,0.0,0.0,0.0,0.0,30.0,20.0,7.55,4.0,0.0,0.0,0.0,0.0,102.0,1.0,16.0,151.0,0.0,51.3,253,1.0,0.0,6.375,9.4375,15.8125,0.0,0.0625,0.0,0.0625,6.375,0.0,0.0,0.0,1.25,0.6666666666666666,41.3,2.58125
262,Chris Miller,DEN,QB,34.0,3.0,46.0,81.0,527.0,1.0,0.0,0.0,0.0,2.0,0.0,527.0,2.0,81.0,40.0,0.0,8.0,0.0,0.0,31.08,40,0.0,175.66666666666663,13.333333333333336,0.0,13.333333333333336,0.6666666666666666,0.0,0.0,0.0,5.0,0.5679012345679012,11.456521739130435,6.506172839506173,0.0,0.0,31.08,10.36
263,Bert Emanuel,TAM,WR,29.0,11.0,0.0,0.0,0.0,0.0,52.0,22.0,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,1.0,51.8,238,1.0,0.0,0.0,21.63636363636364,21.63636363636364,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,2.0,0.4230769230769231,40.8,3.7090909090909085
264,Matthew Hatchette,MIN,WR,25.0,13.0,0.0,0.0,0.0,0.0,19.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,2.0,39.0,180,2.0,0.0,0.0,13.846153846153848,13.846153846153848,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.6923076923076923,0.4736842105263158,34.5,2.6538461538461537
265,Dietrich Jells,PHI,WR,27.0,14.0,0.0,0.0,0.0,0.0,28.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,2.0,40.0,180,2.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.7142857142857143,0.35714285714285715,35.0,2.5
266,Rodney Thomas,TEN,RB,26.0,16.0,0.0,0.0,0.0,0.0,11.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,164.0,1.0,43.0,72.0,0.0,38.6,236,1.0,0.0,10.25,4.5,14.75,0.0,0.0625,0.0,0.0625,3.8139534883720936,0.0,0.0,0.0,0.5625,0.8181818181818182,34.099999999999994,2.13125
267,E.G. Green,IND,WR,24.0,11.0,0.0,0.0,0.0,0.0,44.0,21.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,49.7,287,0.0,0.0,0.0,26.09090909090909,26.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909087,0.4772727272727273,39.2,3.563636363636364
268,Courtney Hawkins,PIT,WR,30.0,11.0,0.0,0.0,0.0,0.0,55.0,30.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,58.5,285,0.0,0.0,0.0,25.90909090909091,25.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.727272727272727,0.5454545454545454,43.5,3.954545454545455
269,Sam Gash,BUF,RB,30.0,15.0,0.0,0.0,0.0,0.0,27.0,20.0,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,2.0,48.3,163,2.0,0.0,0.0,10.866666666666667,10.866666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0.7407407407407407,38.3,2.553333333333333
270,Leslie Shepherd,CLE,WR,30.0,9.0,0.0,0.0,0.0,0.0,59.0,23.0,11.91,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,274.0,0.0,50.9,279,0.0,0.0,0.5555555555555556,30.444444444444446,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.555555555555556,0.3898305084745763,39.4,4.377777777777776
271,Irv Smith,CLE,TE,28.0,13.0,0.0,0.0,0.0,0.0,42.0,24.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,1.0,52.2,222,1.0,0.0,0.0,17.076923076923073,17.076923076923073,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.8461538461538465,0.5714285714285714,40.2,3.0923076923076924
272,Steve Young,SFO,QB,38.0,3.0,45.0,84.0,446.0,4.0,0.0,0.0,0.0,2.0,1.0,446.0,3.0,84.0,57.0,0.0,11.0,0.0,0.0,25.54,57,0.0,148.66666666666666,19.0,0.0,19.0,1.0,0.0,0.0,0.0,5.181818181818182,0.5357142857142857,9.911111111111113,5.309523809523808,0.0,0.0,25.54,8.513333333333334
273,Vincent Brisby,NWE,WR,28.0,12.0,0.0,0.0,0.0,0.0,34.0,18.0,14.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,44.6,266,0.0,0.0,0.0,22.16666666666667,22.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5294117647058824,35.6,2.966666666666667
274,Chad Lewis,2TM,TE,28.0,12.0,0.0,0.0,0.0,0.0,17.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,3.0,34.8,88,3.0,0.0,0.0,7.333333333333332,7.333333333333332,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.4705882352941176,30.8,2.566666666666667
275,Michael Roan,TEN,TE,27.0,11.0,0.0,0.0,0.0,0.0,20.0,9.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,3.0,36.3,93,3.0,0.0,0.0,8.454545454545455,8.454545454545455,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.8181818181818182,0.45,31.8,2.890909090909091
276,Lawrence Dawsey,NOR,WR,32.0,10.0,0.0,0.0,0.0,0.0,33.0,16.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,1.0,41.6,196,1.0,0.0,0.0,19.6,19.6,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.6,0.4848484848484849,33.6,3.3600000000000003
277,Rob Johnson,BUF,QB,26.0,2.0,25.0,34.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,2.0,34.0,61.0,0.0,8.0,0.0,0.0,26.020000000000003,61,0.0,149.0,30.5,0.0,30.5,1.0,0.0,0.0,0.0,7.625,0.7352941176470589,11.92,8.764705882352942,0.0,0.0,26.02,13.01
278,Fred McCrary,SDG,RB,27.0,16.0,0.0,0.0,0.0,0.0,50.0,37.0,5.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,1.0,63.1,201,1.0,0.0,0.0,12.5625,12.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.3125,0.74,44.6,2.7875
279,Terry Mickens,OAK,WR,28.0,16.0,0.0,0.0,0.0,0.0,40.0,20.0,13.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,44.1,261,0.0,0.0,0.0,16.3125,16.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,34.1,2.13125
280,Jeff Thomason,GNB,TE,30.0,14.0,0.0,0.0,0.0,0.0,20.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,2.0,40.0,140,2.0,0.0,0.0,10.0,10.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.7,33.0,2.357142857142857
281,Na Brown,PHI,WR,22.0,12.0,0.0,0.0,0.0,0.0,36.0,18.0,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,1.0,42.8,188,1.0,0.0,0.0,15.666666666666664,15.666666666666664,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.5,0.5,33.8,2.8166666666666664
282,Bernie Parmalee,NYJ,RB,32.0,16.0,0.0,0.0,0.0,0.0,15.0,15.0,7.53,0.0,0.0,0.0,0.0,0.0,133.0,0.0,27.0,113.0,0.0,39.6,246,0.0,0.0,8.3125,7.0625,15.375,0.0,0.0,0.0,0.0,4.925925925925926,0.0,0.0,0.0,0.9375,1.0,32.1,2.00625
283,Thurman Thomas,BUF,RB,33.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,12.33,0.0,0.0,0.0,0.0,0.0,152.0,0.0,36.0,37.0,1.0,27.9,189,1.0,0.0,30.4,7.4,37.8,0.0,0.0,0.2,0.2,4.222222222222221,0.0,0.0,0.0,0.6,0.6,26.4,5.2799999999999985
284,Bobby Collins,BUF,WR,23.0,14.0,0.0,0.0,0.0,0.0,18.0,9.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,2.0,33.4,124,2.0,0.0,0.0,8.857142857142858,8.857142857142858,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.6428571428571429,0.5,28.9,2.064285714285714
285,Jason Garrett,DAL,QB,33.0,5.0,32.0,64.0,314.0,1.0,0.0,0.0,0.0,0.0,0.0,314.0,3.0,64.0,12.0,0.0,6.0,0.0,0.0,23.76,12,0.0,62.8,2.4,0.0,2.4,0.6,0.0,0.0,0.0,2.0,0.5,9.8125,4.90625,0.0,0.0,23.76,4.752
286,Clif Groce,CIN,RB,27.0,16.0,0.0,0.0,0.0,0.0,40.0,25.0,6.16,0.0,0.0,0.0,0.0,0.0,22.0,1.0,8.0,154.0,0.0,48.6,176,1.0,0.0,1.375,9.625,11.0,0.0,0.0625,0.0,0.0625,2.75,0.0,0.0,0.0,1.5625,0.625,36.1,2.25625
287,Brian Kozlowski,ATL,TE,29.0,16.0,0.0,0.0,0.0,0.0,16.0,11.0,11.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2.0,35.2,122,2.0,0.0,0.0,7.625,7.625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.6875,0.6875,29.7,1.85625
