Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
364,J.J. Arrington,ARI,RB,23.0,16.0,0.0,0.0,0.0,0.0,10.0,8.0,7.25,1.0,1.0,0.0,0.0,0.0,19.0,0.0,14.0,58.0,0.0,13.7,77,0.0,0.0,1.1875,3.625,4.8125,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,0.0,0.0,0.5,0.8,9.7,0.60625
365,Dwayne Blakley,ATL,TE,27.0,16.0,0.0,0.0,0.0,0.0,14.0,6.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,13.6,76,0.0,0.0,0.0,4.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.42857142857142855,10.6,0.6625
366,Brian Griese,CHI,QB,31.0,6.0,18.0,32.0,220.0,2.0,0.0,0.0,0.0,1.0,1.0,220.0,1.0,32.0,-5.0,0.0,6.0,0.0,0.0,6.3000000000000025,-5,0.0,36.66666666666666,-0.8333333333333334,0.0,-0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,-0.8333333333333334,0.5625,12.222222222222221,6.875,0.0,0.0,6.300000000000002,1.05
367,Sam Hurd,DAL,WR,21.0,15.0,0.0,0.0,0.0,0.0,11.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,12.5,75,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4545454545454545,10.0,0.6666666666666666
368,Travis Minor,MIA,RB,27.0,16.0,0.0,0.0,0.0,0.0,3.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,74.0,0.0,19.0,2.0,0.0,10.6,76,0.0,0.0,4.625,0.125,4.75,0.0,0.0,0.0,0.0,3.8947368421052633,0.0,0.0,0.0,0.1875,1.0,9.1,0.5687500000000001
369,Visanthe Shiancoe,NYG,TE,26.0,16.0,0.0,0.0,0.0,0.0,14.0,12.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,18.1,81,0.0,0.0,0.0,5.0625,5.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8571428571428571,12.1,0.75625
370,Derrick Blaylock,NYJ,RB,27.0,4.0,0.0,0.0,0.0,0.0,9.0,5.0,5.8,0.0,0.0,0.0,0.0,0.0,44.0,0.0,25.0,29.0,0.0,12.3,73,0.0,0.0,11.0,7.25,18.25,0.0,0.0,0.0,0.0,1.76,0.0,0.0,0.0,1.25,0.5555555555555556,9.8,2.45
371,Darnell Dinkins,CLE,TE,29.0,14.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,7.4,14,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.6666666666666666,6.4,0.4571428571428572
372,Jim Finn,NYG,RB,30.0,16.0,0.0,0.0,0.0,0.0,13.0,8.0,6.75,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,54.0,0.0,14.8,68,0.0,0.0,0.875,3.375,4.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.6153846153846154,10.8,0.675
373,Casey Fitzsimmons,DET,WR,26.0,11.0,0.0,0.0,0.0,0.0,10.0,7.0,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,14.1,71,0.0,0.0,0.0,6.454545454545454,6.454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.7,10.6,0.9636363636363636
374,Justin Gage,CHI,WR,25.0,8.0,0.0,0.0,0.0,0.0,8.0,4.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,8.8,68,0.0,0.0,0.0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,6.800000000000002,0.8500000000000001
375,Ben Hartsock,TEN,TE,26.0,6.0,0.0,0.0,0.0,0.0,15.0,6.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,12.8,68,0.0,0.0,0.0,11.333333333333336,11.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,9.8,1.6333333333333335
376,Dan Kreider,PIT,RB,29.0,16.0,0.0,0.0,0.0,0.0,13.0,8.0,7.75,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,62.0,0.0,14.7,67,0.0,0.0,0.3125,3.875,4.1875,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.6153846153846154,10.7,0.66875
377,Fred McAfee,NOR,RB,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,3.0,0.0,0.0,7.2,12,1.0,0.0,3.0,0.0,3.0,0.0,0.25,0.0,0.25,4.0,0.0,0.0,0.0,0.0,0.0,7.2,1.8
378,Fred McCrary,ATL,RB,34.0,15.0,0.0,0.0,0.0,0.0,4.0,3.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,10.3,13,1.0,0.0,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.2,0.75,8.8,0.5866666666666667
379,Itula Mili,SEA,TE,33.0,10.0,0.0,0.0,0.0,0.0,18.0,10.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,16.9,69,0.0,0.0,0.0,6.9,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5555555555555556,11.9,1.19
380,Ryan Moats,PHI,RB,24.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,22.0,0.0,0.0,6.9,69,0.0,0.0,8.625,0.0,8.625,0.0,0.0,0.0,0.0,3.136363636363636,0.0,0.0,0.0,0.0,0.0,6.9,0.8625
381,Johnnie Morant,OAK,WR,25.0,10.0,0.0,0.0,0.0,0.0,12.0,7.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,10.0,70,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5833333333333334,6.5,0.65
382,Aaron Walker,STL,TE,26.0,16.0,0.0,0.0,0.0,0.0,6.0,5.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,11.8,68,0.0,0.0,0.0,4.25,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.8333333333333334,9.3,0.58125
383,Charlie Whitehurst,SDG,QB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,0.0,0.0,7.3,13,1.0,0.0,6.5,0.0,6.5,0.0,0.5,0.0,0.5,6.5,0.0,0.0,0.0,0.0,0.0,7.3,3.65
384,B.J. Askew,NYJ,RB,26.0,13.0,0.0,0.0,0.0,0.0,12.0,9.0,5.56,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,50.0,0.0,15.1,61,0.0,0.0,0.8461538461538461,3.8461538461538463,4.6923076923076925,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.6923076923076923,0.75,10.6,0.8153846153846154
385,Ran Carthon,IND,RB,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,6.4,4,1.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,6.4,2.1333333333333333
386,Keary Colbert,CAR,WR,24.0,12.0,0.0,0.0,0.0,0.0,12.0,5.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,10.6,56,0.0,0.0,0.0,4.666666666666667,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,8.1,0.6749999999999999
387,Earnest Graham,TAM,RB,26.0,16.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,11.0,4.0,0.0,7.3000000000000025,63,0.0,0.0,3.6875,0.25,3.9375,0.0,0.0,0.0,0.0,5.363636363636363,0.0,0.0,0.0,0.0625,0.25,6.800000000000002,0.425
388,William Henderson,GNB,RB,35.0,14.0,0.0,0.0,0.0,0.0,18.0,12.0,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.2,62,0.0,0.0,0.0,4.428571428571429,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.6666666666666666,12.2,0.8714285714285713
389,Michael Jennings,NYG,WR,27.0,8.0,0.0,0.0,0.0,0.0,8.0,5.0,9.8,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,49.0,0.0,11.1,61,0.0,0.0,1.5,6.125,7.625,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.625,0.625,8.600000000000001,1.0750000000000002
390,Jeff King,CAR,TE,23.0,12.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,1,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,6.6,0.5499999999999999
391,Brandon Miree,GNB,RB,25.0,10.0,0.0,0.0,0.0,0.0,13.0,9.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,14.7,57,0.0,0.0,0.0,5.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6923076923076923,10.2,1.02
392,Clarence Moore,BAL,WR,24.0,10.0,0.0,0.0,0.0,0.0,6.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.1,1,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,7.1,0.71
393,Ryan Neufeld,BUF,TE,31.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4,4,1.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,6.9,0.7666666666666667
394,Marques Tuiasosopo,OAK,QB,27.0,2.0,6.0,13.0,68.0,2.0,0.0,0.0,0.0,1.0,0.0,68.0,1.0,13.0,29.0,0.0,4.0,0.0,0.0,5.620000000000001,29,0.0,34.0,14.5,0.0,14.5,0.5,0.0,0.0,0.0,7.25,0.4615384615384616,11.333333333333336,5.230769230769232,0.0,0.0,5.620000000000001,2.8100000000000005
395,Lawrence Vickers,CLE,RB,23.0,16.0,0.0,0.0,0.0,0.0,7.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,60.0,0.0,12.2,62,0.0,0.0,0.125,3.75,3.875,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.375,0.8571428571428571,9.2,0.575
396,Paris Warren,TAM,WR,24.0,8.0,0.0,0.0,0.0,0.0,7.0,5.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,11.3,63,0.0,0.0,0.0,7.875,7.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.7142857142857143,8.8,1.1
397,Todd Yoder,WAS,TE,28.0,14.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4,4,1.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333,6.9,0.4928571428571429
398,Brad Cieslak,BUF,RB,24.0,7.0,0.0,0.0,0.0,0.0,9.0,6.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,10.6,46,0.0,0.0,0.0,6.571428571428571,6.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.6666666666666666,7.6,1.0857142857142856
399,Cortez Hankton,JAX,WR,25.0,12.0,0.0,0.0,0.0,0.0,11.0,5.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,9.8,48,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.4545454545454545,7.3,0.6083333333333333
400,Nate Jackson,DEN,TE,27.0,11.0,0.0,0.0,0.0,0.0,6.0,5.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,9.9,49,0.0,0.0,0.0,4.454545454545454,4.454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.8333333333333334,7.4,0.6727272727272727
401,Jim Kleinsasser,MIN,TE,29.0,16.0,0.0,0.0,0.0,0.0,16.0,7.0,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,11.7,47,0.0,0.0,0.0,2.9375,2.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.4375,8.2,0.5125
402,Patrick Pass,NWE,RB,29.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,6.0,24.0,0.0,4.5,45,0.0,0.0,7.0,8.0,15.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.6666666666666666,1.0,3.5,1.1666666666666667
403,Taye Biddle,CAR,WR,23.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,6.7,37,0.0,0.0,0.0,18.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.6,5.2,2.6
404,Brooks Bollinger,MIN,QB,27.0,2.0,13.0,18.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.84,0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,11.230769230769232,8.11111111111111,0.0,0.0,3.84,1.92
405,Kyle Brady,JAX,TE,34.0,16.0,0.0,0.0,0.0,0.0,8.0,5.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,8.7,37,0.0,0.0,0.0,2.3125,2.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.625,6.2,0.3875
406,Brian Calhoun,DET,RB,22.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,7.0,20.0,0.0,5.9,39,0.0,0.0,2.7142857142857144,2.8571428571428568,5.571428571428571,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.2857142857142857,1.0,4.9,0.7000000000000001
407,Ronnie Cruz,KAN,RB,25.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,20.0,0.0,5.9,39,0.0,0.0,3.8,4.0,7.8,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.4,0.4,4.9,0.98
408,Jason Dunn,KAN,TE,33.0,15.0,0.0,0.0,0.0,0.0,10.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,8.0,40,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.4,6.0,0.4
409,Devale Ellis,DET,WR,22.0,9.0,0.0,0.0,0.0,0.0,9.0,4.0,10.25,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,41.0,0.0,8.4,44,0.0,0.0,0.3333333333333333,4.5555555555555545,4.888888888888889,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,6.4,0.7111111111111109
410,Reno Mahe,PHI,RB,26.0,12.0,0.0,0.0,0.0,0.0,6.0,5.0,4.6,4.0,1.0,0.0,0.0,0.0,18.0,0.0,4.0,23.0,0.0,7.1,41,0.0,0.0,1.5,1.9166666666666667,3.4166666666666665,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.4166666666666667,0.8333333333333334,4.6,0.3833333333333333
411,John Owens,NOR,TE,26.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,8.4,44,0.0,0.0,0.0,8.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,6.4,1.28
412,Lousaka Polite,DAL,RB,25.0,12.0,0.0,0.0,0.0,0.0,8.0,2.0,10.5,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,21.0,0.0,5.9,39,0.0,0.0,1.5,1.75,3.25,0.0,0.0,0.0,0.0,2.571428571428572,0.0,0.0,0.0,0.16666666666666666,0.25,4.9,0.4083333333333334
413,Gabe Reid,CHI,RB,29.0,13.0,0.0,0.0,0.0,0.0,10.0,4.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,7.7,37,0.0,0.0,0.0,2.8461538461538463,2.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.4,5.7,0.4384615384615385
414,Sean Ryan,NYJ,RB,26.0,16.0,0.0,0.0,0.0,0.0,9.0,6.0,7.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,8.4,44,0.0,0.0,0.0,2.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.6666666666666666,5.4,0.3375
415,Cory Schlesinger,DET,RB,34.0,14.0,0.0,0.0,0.0,0.0,11.0,8.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,11.6,36,0.0,0.0,0.0,2.571428571428572,2.571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.7272727272727273,7.6,0.5428571428571428
416,Daimon Shelton,BUF,RB,34.0,14.0,0.0,0.0,0.0,0.0,10.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,10.5,35,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,7.0,0.5
417,Terrelle Smith,CLE,RB,28.0,16.0,0.0,0.0,0.0,0.0,11.0,8.0,2.63,0.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,21.0,0.0,11.5,35,0.0,0.0,0.875,1.3125,2.1875,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.5,0.7272727272727273,7.5,0.46875
418,Lee Suggs,MIA,RB,26.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.0,13.0,0.0,3.9,39,0.0,0.0,6.5,3.25,9.75,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,3.9,0.975
419,Vinny Testaverde,NWE,QB,43.0,3.0,2.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,3.0,-8.0,0.0,8.0,0.0,0.0,4.36,-8,0.0,9.666666666666666,-2.6666666666666665,0.0,-2.6666666666666665,0.3333333333333333,0.0,0.0,0.0,-1.0,0.6666666666666666,14.5,9.666666666666666,0.0,0.0,4.3599999999999985,1.4533333333333331
420,David Anderson,HOU,WR,23.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3.7,27,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,3.2,0.3555555555555556
421,John Bronson,ARI,RB,24.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.5,25,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,3.0,1.5
422,Dee Brown,KAN,RB,28.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,10.0,5.0,0.0,3.9,29,0.0,0.0,1.6,0.3333333333333333,1.9333333333333331,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.06666666666666668,1.0,3.4,0.22666666666666666
423,Karl Hankton,CAR,WR,36.0,16.0,0.0,0.0,0.0,0.0,3.0,3.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,6.1,31,0.0,0.0,0.0,1.9375,1.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,1.0,4.6,0.2875
424,Madison Hedgecock,STL,RB,25.0,16.0,0.0,0.0,0.0,0.0,10.0,7.0,4.14,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,29.0,0.0,10.1,31,0.0,0.0,0.125,1.8125,1.9375,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4375,0.7,6.6,0.4125
425,Taylor Jacobs,SFO,WR,25.0,8.0,0.0,0.0,0.0,0.0,12.0,4.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.9,29,0.0,0.0,0.0,3.625,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,4.9,0.6125
426,John Kuhn,PIT,RB,24.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,15.0,0.0,4.3,33,0.0,0.0,2.0,1.6666666666666667,3.6666666666666665,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.1111111111111111,1.0,3.8,0.4222222222222222
427,Sean McHugh,DET,RB,24.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.5,25,0.0,0.0,0.0,4.166666666666667,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,4.0,0.6666666666666666
428,Sean Morey,PIT,WR,30.0,16.0,0.0,0.0,0.0,0.0,4.0,2.0,14.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.9,29,0.0,0.0,0.0,1.8125,1.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,3.9,0.24375
429,Sinorice Moss,NYG,WR,23.0,6.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7.5,25,0.0,0.0,0.0,4.166666666666667,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,5.0,0.8333333333333334
430,Martin Nance,MIN,WR,23.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,8.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3,33,0.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5714285714285714,5.3,5.3
431,David Patten,WAS,WR,32.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.5,25,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,3.0,0.6
432,Andrew Pinnock,SDG,RB,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,0.0,0.0,2.5,25,0.0,0.0,8.333333333333334,0.0,8.333333333333334,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,2.5,0.8333333333333334
433,Ricky Proehl,IND,WR,38.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,6.0,30,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,4.5,2.25
434,Courtney Roby,TEN,WR,23.0,12.0,0.0,0.0,0.0,0.0,7.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,28.0,0.0,5.1,31,0.0,0.0,0.25,2.333333333333333,2.583333333333333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,4.1,0.3416666666666666
435,Aaron Rodgers,GNB,QB,23.0,2.0,6.0,15.0,46.0,0.0,0.0,0.0,0.0,1.0,1.0,46.0,0.0,15.0,11.0,0.0,2.0,0.0,0.0,0.9400000000000004,11,0.0,23.0,5.5,0.0,5.5,0.0,0.0,0.0,0.0,5.5,0.4,7.666666666666668,3.066666666666667,0.0,0.0,0.9400000000000004,0.4700000000000002
436,Eric Shelton,CAR,RB,23.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,6.0,0.0,3.9,29,0.0,0.0,2.555555555555556,0.6666666666666666,3.2222222222222223,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.1111111111111111,1.0,3.4,0.37777777777777777
437,Edell Shepherd,HOU,WR,26.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,7.33,2.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,22.0,0.0,1.7000000000000002,27,0.0,0.0,0.7142857142857143,3.1428571428571432,3.8571428571428568,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.42857142857142855,0.75,0.20000000000000015,0.0285714285714286
438,Micheal Spurlock,ARI,WR,23.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,7.1,31,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.1,5.1
