Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
224,Bob Tucker,MIN,TE,34.0,16.0,0.0,0.0,0.0,0.0,24.0,9.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,2.0,56.3,0,223,2.0,0.0,0.0,13.9375,13.9375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.5,0,46.3,2.89375
225,Derrick Jensen,OAK,RB,23.0,16.0,0.0,0.0,0.0,0.0,7.0,3.29,6.0,0.0,0.0,0.0,0.0,251.0,0.0,73.0,23.0,1.0,28.40000000000001,0,274,1.0,0.0,15.6875,1.4375,17.125,0.0,0.0,0.0625,0.0625,3.4383561643835616,0.0,0.0,0.0,0.4375,0,36.90000000000001,2.3062500000000004
226,Mike Siani,BAL,WR,29.0,10.0,0.0,0.0,0.0,0.0,15.0,14.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,2.0,48.4,0,214,2.0,0.0,0.0,21.4,21.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.5,0,40.9,4.09
227,Rich Caster,HOU,WR,31.0,16.0,0.0,0.0,0.0,0.0,18.0,13.28,1.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,239.0,1.0,48.4,0,264,1.0,0.0,1.5625,14.9375,16.5,0.0,0.0,0.0625,0.0625,6.25,0.0,0.0,0.0,1.125,0,41.4,2.5875
228,Roosevelt Leaks,BAL,RB,26.0,7.0,0.0,0.0,0.0,0.0,14.0,8.5,2.0,0.0,0.0,0.0,0.0,145.0,1.0,49.0,119.0,0.0,42.4,0,264,1.0,0.0,20.714285714285715,17.0,37.714285714285715,0.0,0.14285714285714285,0.0,0.14285714285714285,2.959183673469388,0.0,0.0,0.0,2.0,0,39.4,5.628571428571428
229,Dave Stief,STL,WR,23.0,16.0,0.0,0.0,0.0,0.0,22.0,14.73,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,50.4,0,324,0.0,0.0,0.0,20.25,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0,43.4,2.7125
230,Bob Bruer,SFO,TE,26.0,16.0,0.0,0.0,0.0,0.0,26.0,9.77,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,5.0,254.0,1.0,55.0,0,250,1.0,0.0,-0.25,15.875,15.625,0.0,0.0,0.0625,0.0625,-0.8,0.0,0.0,0.0,1.625,0,44.0,2.75
231,Vince Ferragamo,RAM,QB,25.0,8.0,53.0,110.0,778.0,10.0,0.0,0.0,2.0,0.0,778.0,5.0,110.0,-2.0,0.0,3.0,0.0,0.0,26.920000000000005,0,-2,0.0,97.25,-0.25,0.0,-0.25,0.625,0.0,0.0,0.0,-0.6666666666666666,0.4818181818181818,14.679245283018869,7.072727272727272,0.0,0,30.92,3.865
232,Jean Fugett,WAS,TE,28.0,11.0,0.0,0.0,0.0,0.0,10.0,12.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,3.0,38.8,0,128,3.0,0.0,0.0,11.636363636363635,11.636363636363635,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.9090909090909092,0,35.8,3.2545454545454544
233,Al Hunter,SEA,RB,24.0,15.0,0.0,0.0,0.0,0.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,174.0,1.0,34.0,77.0,0.0,36.1,0,251,1.0,0.0,11.6,5.133333333333334,16.733333333333334,0.0,0.06666666666666668,0.0,0.06666666666666668,5.117647058823528,0.0,0.0,0.0,0.4666666666666667,0,34.599999999999994,2.3066666666666658
234,Steve Pisarkiewicz,STL,QB,26.0,6.0,52.0,109.0,621.0,4.0,0.0,0.0,5.0,0.0,621.0,3.0,109.0,20.0,0.0,11.0,0.0,0.0,20.840000000000003,0,20,0.0,103.5,3.333333333333333,0.0,3.333333333333333,0.5,0.0,0.0,0.0,1.818181818181818,0.4770642201834863,11.942307692307693,5.697247706422019,0.0,0,30.840000000000003,5.1400000000000015
235,Steve Raible,SEA,WR,25.0,16.0,0.0,0.0,0.0,0.0,20.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,1.0,51.2,0,252,1.0,0.0,0.0,15.75,15.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.25,0,41.2,2.575
236,James Mayberry,ATL,RB,22.0,16.0,0.0,0.0,0.0,0.0,7.0,6.86,1.0,0.0,0.0,0.0,0.0,193.0,1.0,45.0,48.0,0.0,35.1,0,241,1.0,0.0,12.0625,3.0,15.0625,0.0,0.0625,0.0,0.0625,4.288888888888889,0.0,0.0,0.0,0.4375,0,33.6,2.1
237,Don Warren,WAS,TE,23.0,16.0,0.0,0.0,0.0,0.0,26.0,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,56.3,0,303,0.0,0.0,0.0,18.9375,18.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,0,43.3,2.70625
238,Mike Collier,BUF,RB,26.0,16.0,0.0,0.0,0.0,0.0,7.0,6.14,3.0,0.0,0.0,0.0,0.0,130.0,2.0,34.0,43.0,0.0,30.3,0,173,2.0,0.0,8.125,2.6875,10.8125,0.0,0.125,0.0,0.125,3.8235294117647056,0.0,0.0,0.0,0.4375,0,32.8,2.05
239,Ike Forte,WAS,RB,25.0,11.0,0.0,0.0,0.0,0.0,10.0,10.5,3.0,0.0,0.0,0.0,0.0,125.0,1.0,25.0,105.0,0.0,33.0,0,230,1.0,0.0,11.363636363636365,9.545454545454543,20.90909090909091,0.0,0.09090909090909093,0.0,0.09090909090909093,5.0,0.0,0.0,0.0,0.9090909090909092,0,34.0,3.0909090909090913
240,Ron Jessie,RAM,WR,31.0,6.0,0.0,0.0,0.0,0.0,11.0,15.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,2.0,39.9,0,169,2.0,0.0,0.0,28.16666666666667,28.16666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.8333333333333333,0,34.4,5.7333333333333325
241,Robert Miller,MIN,RB,26.0,16.0,0.0,0.0,0.0,0.0,9.0,6.67,1.0,0.0,0.0,0.0,0.0,109.0,2.0,35.0,60.0,0.0,35.9,0,169,2.0,0.0,6.8125,3.75,10.5625,0.0,0.125,0.0,0.125,3.1142857142857143,0.0,0.0,0.0,0.5625,0,33.4,2.0875
242,Randy Grossman,PIT,TE,27.0,16.0,0.0,0.0,0.0,0.0,12.0,18.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1.0,39.7,0,217,1.0,0.0,0.0,13.5625,13.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.75,0,33.7,2.10625
243,Gene Washington,DET,WR,32.0,16.0,0.0,0.0,0.0,0.0,14.0,13.71,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,192.0,1.0,41.6,0,216,1.0,0.0,1.5,12.0,13.5,0.0,0.0,0.0625,0.0625,24.0,0.0,0.0,0.0,0.875,0,34.599999999999994,2.1625
244,Billy Brooks,CIN,WR,26.0,4.0,0.0,0.0,0.0,0.0,8.0,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,1.0,35.4,0,214,1.0,0.0,0.0,53.5,53.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.0,0,31.4,7.85
245,Norm Bulaich,MIA,RB,33.0,9.0,0.0,0.0,0.0,0.0,8.0,6.63,1.0,0.0,0.0,0.0,0.0,37.0,2.0,9.0,53.0,1.0,33.0,0,90,3.0,0.0,4.111111111111111,5.888888888888888,10.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,4.111111111111111,0.0,0.0,0.0,0.8888888888888888,0,31.0,3.4444444444444446
246,Eddie Hill,RAM,RB,22.0,16.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,114.0,1.0,29.0,36.0,1.0,23.0,0,150,2.0,0.0,7.125,2.25,9.375,0.0,0.0625,0.0625,0.125,3.931034482758621,0.0,0.0,0.0,0.25,0,29.0,1.8125
247,Ronnie Coleman,HOU,RB,28.0,14.0,0.0,0.0,0.0,0.0,12.0,9.5,2.0,0.0,0.0,0.0,0.0,81.0,0.0,21.0,114.0,1.0,33.5,0,195,1.0,0.0,5.7857142857142865,8.142857142857142,13.928571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,3.8571428571428568,0.0,0.0,0.0,0.8571428571428571,0,31.5,2.25
248,Andy Johnson,NWE,RB,27.0,5.0,0.0,0.0,0.0,0.0,9.0,7.56,0.0,0.0,0.0,0.0,0.0,132.0,1.0,43.0,68.0,0.0,35.0,0,200,1.0,0.0,26.4,13.6,40.0,0.0,0.2,0.0,0.2,3.069767441860465,0.0,0.0,0.0,1.8,0,30.5,6.1
249,Stu Voigt,MIN,TE,31.0,16.0,0.0,0.0,0.0,0.0,15.0,9.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,2.0,38.9,0,139,2.0,0.0,0.0,8.6875,8.6875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.9375,0,33.4,2.0875
250,Don Westbrook,NWE,WR,26.0,16.0,2.0,2.0,52.0,0.0,9.0,19.22,0.0,0.0,52.0,0.0,2.0,8.0,0.0,2.0,173.0,1.0,35.18,0,181,1.0,3.25,0.5,10.8125,11.3125,0.0,0.0,0.0625,0.0625,4.0,1.0,26.0,26.0,0.5625,0,30.68,1.9175
251,Charle Young,RAM,TE,28.0,15.0,0.0,0.0,0.0,0.0,13.0,11.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,2.0,35.4,0,144,2.0,0.0,0.0,9.6,9.6,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.8666666666666667,0,32.9,2.1933333333333334
252,Willie McClendon,CHI,RB,22.0,16.0,0.0,0.0,0.0,0.0,6.0,4.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,37.0,27.0,0.0,30.7,0,187,1.0,0.0,10.0,1.6875,11.6875,0.0,0.0625,0.0,0.0625,4.3243243243243255,0.0,0.0,0.0,0.375,0,27.7,1.73125
253,Horace Belton,KAN,RB,24.0,16.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,134.0,1.0,44.0,44.0,0.0,25.8,0,178,1.0,0.0,8.375,2.75,11.125,0.0,0.0625,0.0,0.0625,3.0454545454545454,0.0,0.0,0.0,0.25,0,25.8,1.6125
254,Allan Clark,NWE,RB,22.0,16.0,0.0,0.0,0.0,0.0,2.0,17.5,0.0,0.0,0.0,0.0,0.0,84.0,2.0,19.0,35.0,0.0,25.9,0,119,2.0,0.0,5.25,2.1875,7.4375,0.0,0.125,0.0,0.125,4.421052631578949,0.0,0.0,0.0,0.125,0,24.9,1.55625
255,June Jones,ATL,QB,26.0,5.0,38.0,83.0,505.0,3.0,0.0,0.0,4.0,0.0,505.0,2.0,83.0,19.0,0.0,6.0,0.0,0.0,16.099999999999998,0,19,0.0,101.0,3.8,0.0,3.8,0.4,0.0,0.0,0.0,3.1666666666666665,0.4578313253012048,13.289473684210524,6.084337349397591,0.0,0,24.1,4.8199999999999985
256,Terry LeCount,2TM,WR,23.0,14.0,0.0,0.0,0.0,0.0,6.0,19.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,2.0,29.9,0,119,2.0,0.0,0.0,8.5,8.5,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0,26.9,1.9214285714285717
257,Jim Mitchell,ATL,TE,32.0,16.0,0.0,0.0,0.0,0.0,16.0,7.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,2.0,39.8,0,118,2.0,0.0,0.0,7.375,7.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,0,31.8,1.9875
258,Jay Saldi,DAL,TE,25.0,16.0,0.0,0.0,0.0,0.0,14.0,12.93,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,181.0,1.0,38.0,0,180,1.0,0.0,-0.0625,11.3125,11.25,0.0,0.0,0.0625,0.0625,-1.0,0.0,0.0,0.0,0.875,0,31.0,1.9375
259,Dwight Clark,SFO,WR,22.0,16.0,0.0,0.0,0.0,0.0,18.0,12.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,41.2,0,232,0.0,0.0,0.0,14.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0,32.2,2.0125
260,Greg Hawthorne,PIT,RB,23.0,15.0,0.0,0.0,0.0,0.0,8.0,5.88,2.0,0.0,0.0,0.0,0.0,123.0,1.0,28.0,47.0,0.0,27.0,0,170,1.0,0.0,8.2,3.1333333333333333,11.333333333333336,0.0,0.06666666666666668,0.0,0.06666666666666668,4.392857142857143,0.0,0.0,0.0,0.5333333333333333,0,27.0,1.8
261,Gifford Nielsen,HOU,QB,25.0,16.0,32.0,61.0,404.0,3.0,0.0,0.0,1.0,0.0,404.0,3.0,61.0,7.0,0.0,5.0,0.0,0.0,20.86,0,7,0.0,25.25,0.4375,0.0,0.4375,0.1875,0.0,0.0,0.0,1.4,0.5245901639344263,12.625,6.6229508196721305,0.0,0,22.86,1.42875
262,Walter Tullis,GNB,WR,26.0,16.0,0.0,0.0,0.0,0.0,10.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,1.0,33.3,0,173,1.0,0.0,0.0,10.8125,10.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.625,0,28.3,1.76875
263,Dwight Scales,NYG,WR,26.0,15.0,0.0,0.0,0.0,0.0,14.0,15.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,36.2,0,222,0.0,0.0,0.0,14.8,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0,29.2,1.9466666666666663
264,John Floyd,SDG,WR,23.0,8.0,0.0,0.0,0.0,0.0,10.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1.0,31.2,0,152,1.0,0.0,0.0,19.0,19.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.25,0,26.2,3.275
265,Scott Hunter,DET,QB,32.0,13.0,18.0,41.0,321.0,1.0,0.0,0.0,0.0,0.0,321.0,1.0,41.0,3.0,1.0,2.0,0.0,0.0,21.14,0,3,1.0,24.69230769230769,0.2307692307692308,0.0,0.2307692307692308,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,1.5,0.4390243902439024,17.833333333333332,7.829268292682928,0.0,0,21.14,1.6261538461538465
266,Bo Matthews,SDG,RB,28.0,16.0,0.0,0.0,0.0,0.0,7.0,5.71,1.0,0.0,0.0,0.0,0.0,112.0,1.0,30.0,40.0,0.0,26.2,0,152,1.0,0.0,7.0,2.5,9.5,0.0,0.0625,0.0,0.0625,3.733333333333333,0.0,0.0,0.0,0.4375,0,24.7,1.54375
267,Robin Earl,CHI,TE,24.0,13.0,0.0,0.0,0.0,0.0,8.0,7.0,3.0,0.0,0.0,0.0,0.0,132.0,0.0,35.0,56.0,0.0,20.8,0,188,0.0,0.0,10.153846153846152,4.307692307692308,14.461538461538463,0.0,0.0,0.0,0.0,3.7714285714285714,0.0,0.0,0.0,0.6153846153846154,0,22.8,1.7538461538461536
268,Gary Parris,STL,TE,29.0,9.0,0.0,0.0,0.0,0.0,14.0,12.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,31.4,0,174,0.0,0.0,0.0,19.33333333333333,19.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0,24.4,2.7111111111111112
269,Anthony Anderson,PIT,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,118.0,1.0,18.0,0.0,0.0,15.8,0,118,1.0,0.0,7.375,0.0,7.375,0.0,0.0625,0.0,0.0625,6.5555555555555545,0.0,0.0,0.0,0.0,0,17.8,1.1125
270,Larry Canada,DEN,RB,25.0,16.0,0.0,0.0,0.0,0.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,143.0,0.0,36.0,36.0,0.0,16.9,0,179,0.0,0.0,8.9375,2.25,11.1875,0.0,0.0,0.0,0.0,3.9722222222222223,0.0,0.0,0.0,0.1875,0,19.4,1.2125
271,Butch Johnson,DAL,WR,25.0,11.0,0.0,0.0,0.0,0.0,6.0,17.5,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,105.0,1.0,23.8,0,118,1.0,0.0,1.181818181818182,9.545454545454543,10.727272727272727,0.0,0.0,0.09090909090909093,0.09090909090909093,13.0,0.0,0.0,0.0,0.5454545454545454,0,20.8,1.8909090909090909
272,Willie Miller,RAM,WR,32.0,3.0,0.0,0.0,0.0,0.0,8.0,13.88,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,111.0,1.0,25.5,0,115,1.0,0.0,1.3333333333333333,37.0,38.333333333333336,0.0,0.0,0.3333333333333333,0.3333333333333333,4.0,0.0,0.0,0.0,2.6666666666666665,0,21.5,7.166666666666668
273,Ricky Patton,2TM,RB,25.0,10.0,0.0,0.0,0.0,0.0,6.0,6.83,1.0,0.0,0.0,0.0,0.0,135.0,0.0,40.0,41.0,0.0,21.6,0,176,0.0,0.0,13.5,4.1,17.6,0.0,0.0,0.0,0.0,3.375,0.0,0.0,0.0,0.6,0,20.6,2.06
274,Joe Pisarcik,NYG,QB,27.0,4.0,43.0,108.0,537.0,6.0,0.0,0.0,1.0,0.0,537.0,2.0,108.0,6.0,0.0,1.0,0.0,0.0,16.080000000000002,0,6,0.0,134.25,1.5,0.0,1.5,0.5,0.0,0.0,0.0,6.0,0.39814814814814814,12.488372093023255,4.972222222222221,0.0,0,18.08,4.5200000000000005
275,Billy Ryckman,ATL,WR,24.0,14.0,0.0,0.0,0.0,0.0,4.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,21.9,0,59,2.0,0.0,0.0,4.214285714285714,4.214285714285714,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0,19.9,1.4214285714285713
276,John Walton,PHI,QB,32.0,8.0,19.0,36.0,213.0,1.0,0.0,0.0,1.0,0.0,213.0,3.0,36.0,-5.0,0.0,6.0,0.0,0.0,16.02,0,-5,0.0,26.625,-0.625,0.0,-0.625,0.375,0.0,0.0,0.0,-0.8333333333333334,0.5277777777777778,11.210526315789476,5.916666666666668,0.0,0,18.02,2.2525
277,Mack Alston,BAL,TE,32.0,14.0,0.0,0.0,0.0,0.0,10.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,27.4,0,114,1.0,0.0,0.0,8.142857142857142,8.142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.7142857142857143,0,22.4,1.6
278,Al Chandler,2TM,TE,29.0,15.0,0.0,0.0,0.0,0.0,6.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,23.1,0,51,2.0,0.0,0.0,3.4,3.4,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.4,0,20.1,1.34
279,Scott Fitzkee,PHI,WR,22.0,15.0,0.0,0.0,0.0,0.0,8.0,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,1.0,24.5,0,105,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.5333333333333333,0,20.5,1.3666666666666667
280,Billy Johnson,HOU,WR,27.0,2.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1.0,22.8,0,108,1.0,0.0,0.0,54.0,54.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,3.0,0,19.8,9.9
281,Golden Richards,CHI,WR,29.0,5.0,0.0,0.0,0.0,0.0,5.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,1.0,21.7,0,107,1.0,0.0,0.0,21.4,21.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.0,0,19.2,3.84
282,Ricky Feacher,CLE,WR,25.0,16.0,0.0,0.0,0.0,0.0,7.0,14.71,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,103.0,1.0,21.2,0,102,1.0,0.0,-0.0625,6.4375,6.375,0.0,0.0,0.0625,0.0625,-1.0,0.0,0.0,0.0,0.4375,0,19.700000000000006,1.2312500000000002
283,Don Hasselbeck,NWE,TE,24.0,16.0,0.0,0.0,0.0,0.0,13.0,12.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,26.8,0,158,0.0,0.0,0.0,9.875,9.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0,22.3,1.39375
284,Clarence Hawkins,OAK,RB,23.0,7.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,72.0,0.0,21.0,24.0,1.0,15.6,0,96,1.0,0.0,10.285714285714286,3.4285714285714284,13.714285714285715,0.0,0.0,0.14285714285714285,0.14285714285714285,3.4285714285714284,0.0,0.0,0.0,0.2857142857142857,0,16.6,2.3714285714285714
285,Alfred Jackson,ATL,WR,24.0,12.0,0.0,0.0,0.0,0.0,11.0,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,26.6,0,156,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0,21.1,1.7583333333333335
286,Walter Landers,GNB,RB,26.0,9.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,17.0,60.0,1.0,21.1,0,101,1.0,0.0,4.5555555555555545,6.666666666666668,11.222222222222221,0.0,0.0,0.1111111111111111,0.1111111111111111,2.411764705882353,0.0,0.0,0.0,0.5555555555555556,0,18.6,2.066666666666667
287,Emery Moorehead,NYG,TE,25.0,13.0,0.0,0.0,0.0,0.0,9.0,6.89,0.0,0.0,0.0,0.0,0.0,95.0,0.0,36.0,62.0,0.0,24.7,0,157,0.0,0.0,7.3076923076923075,4.769230769230768,12.076923076923075,0.0,0.0,0.0,0.0,2.6388888888888893,0.0,0.0,0.0,0.6923076923076923,0,20.2,1.553846153846154
288,Deacon Turner,CIN,RB,24.0,16.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,86.0,1.0,28.0,18.0,0.0,12.4,0,104,1.0,0.0,5.375,1.125,6.5,0.0,0.0625,0.0,0.0625,3.071428571428572,0.0,0.0,0.0,0.125,0,17.4,1.0875
289,Bob Avellini,CHI,QB,26.0,7.0,27.0,51.0,310.0,3.0,0.0,0.0,0.0,0.0,310.0,2.0,51.0,10.0,0.0,3.0,0.0,0.0,15.4,0,10,0.0,44.28571428571429,1.4285714285714286,0.0,1.4285714285714286,0.2857142857142857,0.0,0.0,0.0,3.333333333333333,0.5294117647058824,11.481481481481481,6.078431372549018,0.0,0,15.4,2.2
290,Luther Blue,DET,WR,25.0,9.0,0.0,0.0,0.0,0.0,8.0,12.75,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,102.0,1.0,23.4,0,94,1.0,0.0,-0.8888888888888888,11.333333333333336,10.444444444444443,0.0,0.0,0.1111111111111111,0.1111111111111111,-8.0,0.0,0.0,0.0,0.8888888888888888,0,19.4,2.1555555555555554
291,Randy Burke,BAL,WR,24.0,16.0,0.0,0.0,0.0,0.0,6.0,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,21.1,0,151,0.0,0.0,0.0,9.4375,9.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,18.1,1.13125
292,Steve Gaunty,KAN,WR,22.0,9.0,0.0,0.0,0.0,0.0,5.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,19.7,0,87,1.0,0.0,0.0,9.666666666666666,9.666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0,17.2,1.9111111111111108
293,Drew Hill,RAM,WR,23.0,16.0,0.0,0.0,0.0,0.0,4.0,23.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,1.0,15.4,0,94,1.0,0.0,0.0,5.875,5.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.25,0,17.4,1.0875
294,Gordon Jones,TAM,WR,22.0,12.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,80.0,1.0,19.2,0,92,1.0,0.0,1.0,6.666666666666668,7.666666666666668,0.0,0.0,0.08333333333333333,0.08333333333333333,12.0,0.0,0.0,0.0,0.3333333333333333,0,17.2,1.4333333333333331
295,Bob Lee,RAM,QB,33.0,3.0,11.0,22.0,243.0,1.0,0.0,0.0,1.0,0.0,243.0,2.0,22.0,-5.0,0.0,4.0,0.0,0.0,13.22,0,-5,0.0,81.0,-1.6666666666666667,0.0,-1.6666666666666667,0.6666666666666666,0.0,0.0,0.0,-1.25,0.5,22.09090909090909,11.045454545454543,0.0,0,15.22,5.073333333333333
296,Mike Livingston,KAN,QB,34.0,5.0,44.0,90.0,469.0,4.0,0.0,0.0,2.0,0.0,469.0,1.0,90.0,2.0,0.0,3.0,0.0,0.0,10.96,0,2,0.0,93.8,0.4,0.0,0.4,0.2,0.0,0.0,0.0,0.6666666666666666,0.4888888888888889,10.659090909090908,5.211111111111111,0.0,0,14.96,2.992
297,Pat Moriarty,CLE,RB,24.0,16.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,14.0,17.0,0.0,15.8,0,28,2.0,0.0,0.6875,1.0625,1.75,0.0,0.125,0.0,0.125,0.7857142857142857,0.0,0.0,0.0,0.0625,0,15.3,0.95625
298,James Owens,SFO,RB,24.0,16.0,0.0,0.0,0.0,0.0,10.0,12.1,4.0,0.0,0.0,0.0,0.0,33.0,0.0,7.0,121.0,0.0,17.400000000000002,0,154,0.0,0.0,2.0625,7.5625,9.625,0.0,0.0,0.0,0.0,4.714285714285714,0.0,0.0,0.0,0.625,0,20.4,1.275
299,Jim Robinson,NYG,WR,26.0,11.0,0.0,0.0,0.0,0.0,13.0,11.23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,23.6,0,146,0.0,0.0,0.0,13.272727272727273,13.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181818181818182,0,21.1,1.9181818181818184
