Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
362,Dwayne Carswell,DEN,TE,31.0,16.0,0.0,0.0,0.0,0.0,18.0,6.0,8.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,17.3,53,1.0,0.0,0.0,3.3125,3.3125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.375,0.3333333333333333,14.3,0.89375
363,Reggie Swinton,2TM,WR,28.0,12.0,0.0,0.0,0.0,0.0,16.0,9.0,11.11,4.0,2.0,0.0,0.0,0.0,11.0,0.0,3.0,100.0,0.0,16.1,111,0.0,0.0,0.9166666666666666,8.333333333333334,9.25,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.75,0.5625,11.6,0.9666666666666668
364,Jerame Tuman,PIT,TE,27.0,16.0,0.0,0.0,0.0,0.0,19.0,12.0,9.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,23.3,113,0.0,0.0,0.0,7.0625,7.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.631578947368421,17.3,1.08125
365,Damien Anderson,ARI,RB,24.0,16.0,0.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,18.0,36.0,0.0,16.4,104,0.0,0.0,4.25,2.25,6.5,0.0,0.0,0.0,0.0,3.7777777777777777,0.0,0.0,0.0,0.375,0.5,13.4,0.8375
366,Rickey Dudley,TAM,TE,31.0,7.0,0.0,0.0,0.0,0.0,11.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,17.2,42,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.6363636363636364,13.7,1.957142857142857
367,Dondre Gilliam,SDG,WR,26.0,5.0,0.0,0.0,0.0,0.0,8.0,6.0,15.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,15.5,95,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.75,12.5,2.5
368,Taylor Jacobs,WAS,WR,22.0,8.0,0.0,0.0,0.0,0.0,6.0,3.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,12.7,37,1.0,0.0,0.0,4.625,4.625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.375,0.5,11.2,1.4
369,Greg Lewis,PHI,WR,23.0,11.0,0.0,0.0,0.0,0.0,9.0,6.0,15.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,15.5,95,0.0,0.0,0.0,8.636363636363637,8.636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.6666666666666666,12.5,1.1363636363636365
370,Aaron Moorehead,IND,WR,23.0,7.0,0.0,0.0,0.0,0.0,10.0,7.0,14.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,17.1,101,0.0,0.0,0.0,14.428571428571427,14.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,13.6,1.9428571428571428
371,Rabih Abdullah,CHI,RB,28.0,15.0,0.0,0.0,0.0,0.0,9.0,8.0,6.88,0.0,0.0,0.0,0.0,0.0,37.0,0.0,18.0,55.0,0.0,17.2,92,0.0,0.0,2.466666666666667,3.6666666666666665,6.133333333333334,0.0,0.0,0.0,0.0,2.055555555555556,0.0,0.0,0.0,0.5333333333333333,0.8888888888888888,13.2,0.88
372,Reggie Barlow,TAM,WR,30.0,11.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,9.7,27,1.0,0.0,0.0,2.4545454545454546,2.4545454545454546,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,8.2,0.7454545454545454
373,Todd Bouman,NOR,QB,31.0,4.0,7.0,13.0,81.0,0.0,0.0,0.0,0.0,1.0,1.0,81.0,1.0,13.0,1.0,0.0,3.0,0.0,0.0,5.34,1,0.0,20.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.3333333333333333,0.5384615384615384,11.571428571428573,6.230769230769232,0.0,0.0,5.34,1.335
374,Zeron Flemister,WAS,TE,27.0,12.0,0.0,0.0,0.0,0.0,17.0,9.0,9.89,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,15.9,89,0.0,0.0,0.0,7.416666666666668,7.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5294117647058824,11.4,0.95
375,Sam Gash,BUF,RB,34.0,16.0,0.0,0.0,0.0,0.0,13.0,11.0,7.55,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,83.0,0.0,19.6,86,0.0,0.0,0.1875,5.1875,5.375,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6875,0.8461538461538461,14.1,0.8812500000000001
376,Andre King,CLE,WR,30.0,15.0,0.0,0.0,0.0,0.0,14.0,9.0,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,17.8,88,0.0,0.0,0.0,5.866666666666666,5.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6428571428571429,13.3,0.8866666666666667
377,Shaun King,TAM,QB,26.0,3.0,15.0,22.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,130.0,1.0,22.0,20.0,0.0,4.0,0.0,0.0,9.2,20,0.0,43.33333333333334,6.666666666666668,0.0,6.666666666666668,0.3333333333333333,0.0,0.0,0.0,5.0,0.6818181818181818,8.666666666666666,5.909090909090909,0.0,0.0,9.2,3.0666666666666664
378,Brian Kozlowski,ATL,TE,33.0,16.0,0.0,0.0,0.0,0.0,27.0,10.0,8.7,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,14.7,87,0.0,0.0,0.0,5.4375,5.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.3703703703703704,9.7,0.60625
379,Kevin Swayne,NYJ,WR,28.0,15.0,0.0,0.0,0.0,0.0,10.0,2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,10.9,29,1.0,0.0,0.0,1.9333333333333331,1.9333333333333331,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,9.9,0.66
380,Marques Tuiasosopo,OAK,QB,24.0,4.0,25.0,45.0,324.0,3.0,0.0,0.0,0.0,2.0,0.0,324.0,0.0,45.0,22.0,0.0,6.0,0.0,0.0,9.16,22,0.0,81.0,5.5,0.0,5.5,0.0,0.0,0.0,0.0,3.6666666666666665,0.5555555555555556,12.96,7.2,0.0,0.0,9.16,2.29
381,John Avery,MIN,RB,27.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,1.0,10.4,24,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,9.4,1.5666666666666669
382,Woodrow Dantzler,ATL,RB,24.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,8.0,0.0,0.0,8.1,21,1.0,0.0,2.333333333333333,0.0,2.333333333333333,0.0,0.1111111111111111,0.0,0.1111111111111111,2.625,0.0,0.0,0.0,0.0,0.0,8.1,0.8999999999999999
383,Will Heller,TAM,TE,22.0,9.0,0.0,0.0,0.0,0.0,4.0,2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,9.5,15,1.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.5,8.5,0.9444444444444444
384,Jabari Holloway,HOU,TE,25.0,15.0,0.0,0.0,0.0,0.0,10.0,8.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,16.4,84,0.0,0.0,0.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.8,12.4,0.8266666666666667
385,Bryan Johnson,WAS,RB,25.0,16.0,0.0,0.0,0.0,0.0,12.0,9.0,7.89,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,71.0,0.0,16.6,76,0.0,0.0,0.3125,4.4375,4.75,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5625,0.75,12.1,0.75625
386,Kevin Lockett,NYJ,WR,29.0,3.0,0.0,0.0,0.0,0.0,7.0,5.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,12.6,76,0.0,0.0,0.0,25.33333333333333,25.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.7142857142857143,10.1,3.3666666666666667
387,Dustin Lyman,CHI,TE,27.0,9.0,0.0,0.0,0.0,0.0,13.0,11.0,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,19.0,80,0.0,0.0,0.0,8.888888888888891,8.888888888888891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.8461538461538461,13.5,1.5
388,Adrian Peterson,CHI,RB,24.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,22.0,5.0,0.0,8.5,75,0.0,0.0,11.666666666666664,0.8333333333333334,12.5,0.0,0.0,0.0,0.0,3.1818181818181817,0.0,0.0,0.0,0.16666666666666666,1.0,8.0,1.3333333333333333
389,Dave Ragone,HOU,QB,24.0,2.0,20.0,40.0,135.0,1.0,1.0,1.0,-5.0,4.0,1.0,135.0,0.0,40.0,51.0,0.0,6.0,-5.0,0.0,7.0,46,0.0,67.5,25.5,-2.5,23.0,0.0,0.0,0.0,0.0,8.5,0.5,6.75,3.375,0.5,1.0,6.5,3.25
390,Mark Bruener,PIT,TE,31.0,14.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,9.2,12,1.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,8.2,0.5857142857142856
391,Jesse Chatman,SDG,RB,24.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,10.8,0.0,0.0,0.0,0.0,0.0,17.0,0.0,8.0,54.0,0.0,12.1,71,0.0,0.0,1.0625,3.375,4.4375,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.3125,1.0,9.6,0.6000000000000001
392,Clarence Coleman,BUF,WR,23.0,14.0,0.0,0.0,0.0,0.0,17.0,8.0,8.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,14.9,69,0.0,0.0,0.0,4.928571428571429,4.928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.4705882352941176,10.9,0.7785714285714286
393,David Garrard,JAX,QB,25.0,2.0,9.0,12.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,7.439999999999999,0,0.0,43.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,9.555555555555557,7.166666666666668,0.0,0.0,7.439999999999999,3.72
394,Shaun McDonald,STL,WR,22.0,8.0,0.0,0.0,0.0,0.0,21.0,10.0,6.2,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,62.0,0.0,16.9,69,0.0,0.0,0.875,7.75,8.625,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,1.25,0.4761904761904762,11.9,1.4875
395,Jimmy Redmond,JAX,WR,26.0,12.0,0.0,0.0,0.0,0.0,7.0,3.0,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,9.7,67,0.0,0.0,0.0,5.583333333333332,5.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.42857142857142855,8.2,0.6833333333333332
396,O.J. Santiago,OAK,TE,29.0,12.0,0.0,0.0,0.0,0.0,7.0,5.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,11.9,69,0.0,0.0,0.0,5.75,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.7142857142857143,9.4,0.7833333333333333
397,Jerramy Stevens,SEA,RB,24.0,16.0,0.0,0.0,0.0,0.0,19.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,13.2,72,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.3157894736842105,10.2,0.6375
398,R.J. Bowers,CLE,RB,29.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.2,2,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,6.7,6.7
399,Avon Cobourne,DET,RB,24.0,7.0,0.0,0.0,0.0,0.0,9.0,4.0,7.5,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10.0,30.0,0.0,9.7,57,0.0,0.0,3.8571428571428568,4.285714285714286,8.142857142857142,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,7.7,1.1
400,Heath Evans,SEA,RB,25.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,7.0,34.0,0.0,7.8000000000000025,58,0.0,0.0,1.7142857142857142,2.4285714285714284,4.142857142857143,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.14285714285714285,1.0,6.8,0.4857142857142857
401,Ryan Neufeld,BUF,WR,28.0,16.0,0.0,0.0,0.0,0.0,5.0,3.0,13.67,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,41.0,0.0,8.5,55,0.0,0.0,0.875,2.5625,3.4375,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.1875,0.6,7.0,0.4375
402,Kendall Newson,MIA,WR,23.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,27.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,5.5,55,0.0,0.0,0.0,9.166666666666666,9.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,4.5,0.75
403,Walter Rasby,NOR,TE,31.0,16.0,0.0,0.0,0.0,0.0,7.0,6.0,9.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,11.5,55,0.0,0.0,0.0,3.4375,3.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.8571428571428571,8.5,0.53125
404,Sage Rosenfels,MIA,QB,25.0,2.0,4.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,6.0,-1.0,0.0,1.0,0.0,0.0,5.9,-1,0.0,25.0,-0.5,0.0,-0.5,0.5,0.0,0.0,0.0,-1.0,0.6666666666666666,12.5,8.333333333333334,0.0,0.0,5.9,2.95
405,Rod Smart,CAR,RB,26.0,16.0,0.0,0.0,0.0,0.0,3.0,3.0,3.67,2.0,2.0,0.0,0.0,0.0,49.0,0.0,20.0,11.0,0.0,5.0,60,0.0,0.0,3.0625,0.6875,3.75,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.1875,1.0,3.5,0.21875
406,Lamar Smith,NOR,RB,33.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,11.0,2.0,0.0,7.3,63,0.0,0.0,15.25,0.5,15.75,0.0,0.0,0.0,0.0,5.545454545454546,0.0,0.0,0.0,0.25,1.0,6.8,1.7
407,Obafemi Ayanbadejo,MIA,RB,28.0,16.0,0.0,0.0,0.0,0.0,13.0,12.0,4.42,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,53.0,0.0,17.1,51,0.0,0.0,-0.125,3.3125,3.1875,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.75,0.9230769230769232,11.1,0.69375
408,Travis Brown,BUF,QB,26.0,2.0,14.0,18.0,160.0,1.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,18.0,5.0,0.0,1.0,0.0,0.0,4.9,5,0.0,80.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,5.0,0.7777777777777778,11.428571428571427,8.888888888888891,0.0,0.0,4.9,2.45
409,Oronde Gadsden,MIA,WR,32.0,6.0,0.0,0.0,0.0,0.0,9.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,8.8,48,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4444444444444444,6.8,1.1333333333333333
410,Hunter Goodwin,MIN,TE,31.0,16.0,0.0,0.0,0.0,0.0,5.0,4.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.6,26,0.0,0.0,0.0,1.625,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8,4.6,0.2875
411,Shawn Jefferson,DET,WR,34.0,7.0,0.0,0.0,0.0,0.0,11.0,6.0,7.67,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,46.0,0.0,10.9,49,0.0,0.0,0.42857142857142855,6.571428571428571,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.8571428571428571,0.5454545454545454,7.899999999999999,1.1285714285714286
412,Delvin Joyce,NYG,RB,25.0,16.0,0.0,0.0,0.0,0.0,5.0,3.0,2.33,1.0,1.0,0.0,0.0,0.0,39.0,0.0,11.0,7.0,0.0,5.6,46,0.0,0.0,2.4375,0.4375,2.875,0.0,0.0,0.0,0.0,3.5454545454545454,0.0,0.0,0.0,0.1875,0.6,4.1,0.25625
413,David Kircus,DET,WR,23.0,5.0,0.0,0.0,0.0,0.0,12.0,3.0,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,8.3,53,0.0,0.0,0.0,10.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.25,6.8,1.36
414,Jason McAddley,ARI,WR,24.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,9.3,53,0.0,0.0,0.0,26.5,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,7.3,3.65
415,Ahmad Merritt,CHI,WR,26.0,15.0,0.0,0.0,0.0,0.0,10.0,3.0,16.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,8.0,50,0.0,0.0,0.0,3.333333333333333,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,6.5,0.43333333333333335
416,Patrick Pass,NWE,RB,26.0,13.0,0.0,0.0,0.0,0.0,8.0,4.0,5.25,0.0,0.0,0.0,0.0,0.0,27.0,0.0,6.0,21.0,0.0,8.8,48,0.0,0.0,2.0769230769230766,1.6153846153846154,3.692307692307693,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.3076923076923077,0.5,6.800000000000002,0.5230769230769231
417,Robert Royal,WAS,TE,24.0,6.0,0.0,0.0,0.0,0.0,11.0,5.0,9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,9.8,48,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.4545454545454545,7.3,1.2166666666666666
418,Paul Smith,DET,RB,25.0,7.0,0.0,0.0,0.0,0.0,6.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,45.0,0.0,10.0,50,0.0,0.0,0.7142857142857143,6.428571428571429,7.142857142857142,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.7142857142857143,0.8333333333333334,7.5,1.0714285714285714
419,Zuriel Smith,DAL,WR,23.0,9.0,0.0,0.0,0.0,0.0,3.0,3.0,15.33,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,5.6,46,0.0,0.0,0.0,5.111111111111111,5.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,4.1,0.4555555555555555
420,Sam Aiken,BUF,WR,23.0,5.0,0.0,0.0,0.0,0.0,8.0,3.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,6.5,35,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.375,5.0,1.0
421,Doug Chapman,MIN,RB,26.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,15.0,8.0,0.0,5.1,41,0.0,0.0,8.25,2.0,10.25,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.25,1.0,4.6,1.15
422,Chris Cole,DEN,WR,26.0,11.0,0.0,0.0,0.0,0.0,8.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,36.0,0.0,7.399999999999999,44,0.0,0.0,0.7272727272727273,3.272727272727273,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2727272727272727,0.375,5.9,0.5363636363636364
423,James Fenderson,NOR,RB,27.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,5.0,0.0,2.9,19,0.0,0.0,1.5555555555555556,0.5555555555555556,2.1111111111111107,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.1111111111111111,1.0,2.4,0.26666666666666666
424,Rob Johnson,2TM,QB,30.0,4.0,11.0,20.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,20.0,21.0,0.0,3.0,0.0,0.0,3.82,21,0.0,23.25,5.25,0.0,5.25,0.0,0.0,0.0,0.0,7.0,0.55,8.454545454545455,4.65,0.0,0.0,3.82,0.955
425,Tee Martin,OAK,QB,25.0,2.0,6.0,16.0,69.0,1.0,0.0,0.0,0.0,3.0,1.0,69.0,0.0,16.0,28.0,0.0,5.0,0.0,0.0,1.5599999999999996,28,0.0,34.5,14.0,0.0,14.0,0.0,0.0,0.0,0.0,5.6,0.375,11.5,4.3125,0.0,0.0,1.5599999999999996,0.7799999999999998
426,Moran Norris,HOU,RB,25.0,16.0,0.0,0.0,0.0,0.0,10.0,7.0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.0,40,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.7,7.5,0.46875
427,Willie Ponder,NYG,WR,23.0,4.0,0.0,0.0,0.0,0.0,11.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,10.5,35,0.0,0.0,0.0,8.75,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.6363636363636364,7.0,1.75
428,J.R. Redmond,OAK,RB,26.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,9.0,6.0,0.0,4.6,36,0.0,0.0,30.0,6.0,36.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,1.0,0.5,4.1,4.1
429,Mike Seidman,CAR,TE,22.0,12.0,0.0,0.0,0.0,0.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,8.5,35,0.0,0.0,0.0,2.9166666666666665,2.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5,6.0,0.5
430,Edell Shepherd,TAM,WR,23.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,7.8,38,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,5.8,2.9
431,Charlie Batch,PIT,QB,29.0,4.0,4.0,8.0,47.0,0.0,0.0,0.0,0.0,1.0,1.0,47.0,0.0,8.0,11.0,0.0,1.0,0.0,0.0,0.98,11,0.0,11.75,2.75,0.0,2.75,0.0,0.0,0.0,0.0,11.0,0.5,11.75,5.875,0.0,0.0,0.98,0.245
432,Byron Chamberlain,WAS,TE,32.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.9,29,0.0,0.0,0.0,7.25,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.9,1.225
433,Ronald Curry,OAK,WR,24.0,16.0,0.0,0.0,0.0,0.0,10.0,5.0,6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,8.1,31,0.0,0.0,0.0,1.9375,1.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.5,5.6,0.35
434,Trent Dilfer,SEA,QB,31.0,5.0,4.0,8.0,31.0,1.0,0.0,0.0,0.0,2.0,1.0,31.0,1.0,8.0,-1.0,0.0,2.0,0.0,0.0,1.14,-1,0.0,6.2,-0.2,0.0,-0.2,0.2,0.0,0.0,0.0,-0.5,0.5,7.75,3.875,0.0,0.0,1.1399999999999997,0.2279999999999999
435,Talman Gardner,NOR,WR,23.0,10.0,0.0,0.0,0.0,0.0,15.0,3.0,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.9,29,0.0,0.0,0.0,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,4.4,0.4400000000000001
436,Karl Hankton,CAR,WR,33.0,14.0,0.0,0.0,0.0,0.0,4.0,2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.7,27,0.0,0.0,0.0,1.9285714285714288,1.9285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,3.7,0.2642857142857143
