Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
150,Warren Williams,PIT,RB,25.0,14.0,0.0,0.0,0.0,0.0,5.0,8.4,5.0,0.0,0.0,0.0,0.0,389.0,3.0,68.0,42.0,1.0,62.1,0,431,4.0,0.0,27.785714285714285,3.0,30.785714285714285,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,5.720588235294117,0.0,0.0,0.0,0.35714285714285715,0,69.6,4.9714285714285715
151,Jeff Hostetler,NYG,QB,29.0,16.0,47.0,87.0,614.0,1.0,0.0,0.0,4.0,0.0,614.0,3.0,87.0,190.0,2.0,39.0,0.0,0.0,57.56,0,190,2.0,38.375,11.875,0.0,11.875,0.1875,0.125,0.0,0.125,4.871794871794871,0.5402298850574713,13.063829787234043,7.057471264367816,0.0,0,65.56,4.0975
152,Stanley Morgan,IND,WR,35.0,16.0,0.0,0.0,0.0,0.0,23.0,15.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,5.0,87.4,0,364,5.0,0.0,0.0,22.75,22.75,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,1.4375,0,77.9,4.86875
153,Steve Smith,RAI,RB,26.0,16.0,0.0,0.0,0.0,0.0,4.0,7.5,3.0,0.0,0.0,0.0,0.0,327.0,2.0,81.0,30.0,3.0,63.7,0,357,5.0,0.0,20.4375,1.875,22.3125,0.0,0.125,0.1875,0.3125,4.037037037037037,0.0,0.0,0.0,0.25,0,67.7,4.23125
154,Perry Kemp,GNB,WR,29.0,16.0,0.0,0.0,0.0,0.0,44.0,11.98,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,527.0,2.0,104.6,0,526,2.0,0.0,-0.0625,32.9375,32.875,0.0,0.0,0.125,0.125,-1.0,0.0,0.0,0.0,2.75,0,86.6,5.4125
155,Floyd Dixon,ATL,WR,26.0,16.0,0.0,0.0,0.0,0.0,38.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,4.0,101.9,0,399,4.0,0.0,0.0,24.9375,24.9375,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.375,0,82.9,5.18125
156,Emile Harry,KAN,WR,27.0,16.0,0.0,0.0,0.0,0.0,41.0,12.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,2.0,104.9,0,519,2.0,0.0,0.0,32.4375,32.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.5625,0,84.4,5.275
157,Ron Morris,CHI,WR,26.0,15.0,0.0,0.0,0.0,0.0,31.0,14.1,0.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,437.0,3.0,95.3,0,463,3.0,0.0,1.7333333333333334,29.13333333333333,30.86666666666667,0.0,0.0,0.2,0.2,13.0,0.0,0.0,0.0,2.066666666666667,0,79.80000000000003,5.320000000000001
158,Anthony Thompson,PHO,RB,23.0,13.0,0.0,0.0,0.0,0.0,2.0,5.5,1.0,0.0,0.0,0.0,0.0,390.0,4.0,106.0,11.0,0.0,64.1,0,401,4.0,0.0,30.0,0.8461538461538461,30.84615384615385,0.0,0.3076923076923077,0.0,0.3076923076923077,3.679245283018868,0.0,0.0,0.0,0.15384615384615385,0,65.1,5.0076923076923086
159,Floyd Turner,NOR,WR,24.0,16.0,0.0,0.0,0.0,0.0,21.0,18.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,4.0,84.6,0,396,4.0,0.0,0.0,24.75,24.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.3125,0,74.1,4.63125
160,Mike Young,DEN,WR,28.0,16.0,0.0,0.0,0.0,0.0,28.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,4.0,90.5,0,385,4.0,0.0,0.0,24.0625,24.0625,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.75,0,76.5,4.78125
161,Shawn Collins,ATL,WR,23.0,16.0,0.0,0.0,0.0,0.0,34.0,14.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,2.0,94.3,0,503,2.0,0.0,0.0,31.4375,31.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.125,0,79.3,4.95625
162,Jeff Query,GNB,WR,23.0,16.0,0.0,0.0,0.0,0.0,34.0,13.47,3.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,458.0,2.0,89.7,0,497,2.0,0.0,2.4375,28.625,31.0625,0.0,0.0,0.125,0.125,13.0,0.0,0.0,0.0,2.125,0,78.69999999999997,4.918749999999998
163,Rick Fenney,MIN,RB,26.0,12.0,0.0,0.0,0.0,0.0,17.0,6.59,3.0,0.0,0.0,0.0,0.0,376.0,2.0,87.0,112.0,0.0,71.8,0,488,2.0,0.0,31.33333333333333,9.333333333333334,40.66666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,4.32183908045977,0.0,0.0,0.0,1.4166666666666667,0,69.3,5.775
164,Mel Bratton,DEN,RB,25.0,16.0,0.0,0.0,0.0,0.0,29.0,9.52,3.0,0.0,0.0,0.0,0.0,82.0,3.0,27.0,276.0,1.0,82.8,0,358,4.0,0.0,5.125,17.25,22.375,0.0,0.1875,0.0625,0.25,3.037037037037037,0.0,0.0,0.0,1.8125,0,74.3,4.64375
165,Cris Carter,MIN,WR,25.0,16.0,0.0,0.0,0.0,0.0,27.0,15.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,413.0,3.0,86.89999999999998,0,419,3.0,0.0,0.375,25.8125,26.1875,0.0,0.0,0.1875,0.1875,3.0,0.0,0.0,0.0,1.6875,0,73.4,4.5875
166,Mark Clayton,MIA,WR,29.0,10.0,0.0,0.0,0.0,0.0,32.0,12.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,3.0,88.6,0,406,3.0,0.0,0.0,40.6,40.6,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,3.2,0,74.6,7.459999999999999
167,Ron Hall,TAM,TE,26.0,16.0,0.0,0.0,0.0,0.0,31.0,14.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,2.0,89.4,0,464,2.0,0.0,0.0,29.0,29.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.9375,0,73.9,4.61875
168,Ethan Horton,RAI,TE,28.0,16.0,0.0,0.0,0.0,0.0,33.0,12.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,3.0,89.4,0,404,3.0,0.0,0.0,25.25,25.25,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.0625,0,74.9,4.68125
169,Jack Trudeau,IND,QB,28.0,6.0,84.0,144.0,1078.0,6.0,0.0,0.0,11.0,0.0,1078.0,6.0,144.0,28.0,0.0,10.0,0.0,0.0,35.92,0,28,0.0,179.66666666666663,4.666666666666667,0.0,4.666666666666667,1.0,0.0,0.0,0.0,2.8,0.5833333333333334,12.833333333333336,7.486111111111112,0.0,0,57.91999999999999,9.65333333333333
170,Johnny Hector,NYJ,RB,30.0,15.0,0.0,0.0,0.0,0.0,8.0,9.0,2.0,0.0,0.0,0.0,0.0,377.0,2.0,91.0,72.0,0.0,60.90000000000001,0,449,2.0,0.0,25.13333333333333,4.8,29.93333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,4.142857142857143,0.0,0.0,0.0,0.5333333333333333,0,60.90000000000001,4.0600000000000005
171,Harold Green,CIN,RB,22.0,12.0,0.0,0.0,0.0,0.0,12.0,7.5,2.0,0.0,0.0,0.0,0.0,353.0,1.0,83.0,90.0,1.0,64.3,0,443,2.0,0.0,29.41666666666667,7.5,36.91666666666666,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,4.253012048192772,0.0,0.0,0.0,1.0,0,62.3,5.191666666666666
172,Tommie Agee,DAL,RB,26.0,16.0,0.0,0.0,0.0,0.0,30.0,9.07,0.0,0.0,0.0,0.0,0.0,213.0,0.0,53.0,272.0,1.0,84.5,0,485,1.0,0.0,13.3125,17.0,30.3125,0.0,0.0,0.0625,0.0625,4.018867924528302,0.0,0.0,0.0,1.875,0,69.5,4.34375
173,Stan Humphries,WAS,QB,25.0,7.0,91.0,156.0,1015.0,10.0,0.0,0.0,0.0,0.0,1015.0,3.0,156.0,106.0,2.0,23.0,0.0,0.0,55.2,0,106,2.0,145.0,15.142857142857142,0.0,15.142857142857142,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,4.608695652173913,0.5833333333333334,11.153846153846152,6.5064102564102555,0.0,0,55.2,7.885714285714287
174,Mike Mularkey,PIT,TE,29.0,16.0,0.0,0.0,0.0,0.0,32.0,11.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,3.0,84.5,0,365,3.0,0.0,0.0,22.8125,22.8125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.0,0,70.5,4.40625
175,J.J. Birden,KAN,WR,25.0,11.0,0.0,0.0,0.0,0.0,15.0,23.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,3.0,66.2,0,352,3.0,0.0,0.0,32.0,32.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,1.3636363636363635,0,60.7,5.5181818181818185
176,Michael Haddix,GNB,RB,29.0,16.0,0.0,0.0,0.0,0.0,13.0,7.23,3.0,0.0,0.0,0.0,0.0,311.0,0.0,98.0,94.0,2.0,59.5,0,405,2.0,0.0,19.4375,5.875,25.3125,0.0,0.0,0.125,0.125,3.173469387755102,0.0,0.0,0.0,0.8125,0,59.0,3.6875
177,Tom Hodson,NWE,QB,23.0,7.0,85.0,156.0,968.0,5.0,0.0,0.0,5.0,0.0,968.0,4.0,156.0,79.0,0.0,12.0,0.0,0.0,42.62,0,79,0.0,138.28571428571428,11.285714285714285,0.0,11.285714285714285,0.5714285714285714,0.0,0.0,0.0,6.583333333333332,0.5448717948717948,11.38823529411765,6.205128205128204,0.0,0,52.62,7.517142857142857
178,Tony Martin,MIA,WR,25.0,16.0,0.0,0.0,0.0,0.0,29.0,13.38,4.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,388.0,2.0,72.6,0,396,2.0,0.0,0.5,24.25,24.75,0.0,0.0,0.125,0.125,8.0,0.0,0.0,0.0,1.8125,0,66.1,4.13125
179,Terry Greer,DET,WR,33.0,15.0,0.0,0.0,0.0,0.0,20.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,3.0,71.2,0,332,3.0,0.0,0.0,22.13333333333333,22.13333333333333,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.3333333333333333,0,61.2,4.08
180,Craig McEwen,SDG,TE,25.0,16.0,0.0,0.0,0.0,0.0,29.0,11.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,3.0,77.5,0,325,3.0,0.0,0.0,20.3125,20.3125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.8125,0,65.0,4.0625
181,Ferrell Edmunds,MIA,TE,25.0,16.0,0.0,0.0,0.0,0.0,31.0,14.39,2.0,0.0,0.0,0.0,0.0,-7.0,0.0,1.0,446.0,1.0,76.89999999999998,0,439,1.0,0.0,-0.4375,27.875,27.4375,0.0,0.0,0.0625,0.0625,-7.0,0.0,0.0,0.0,1.9375,0,65.4,4.0875
182,Brett Perriman,NOR,WR,25.0,16.0,0.0,0.0,0.0,0.0,36.0,10.61,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,2.0,82.2,0,382,2.0,0.0,0.0,23.875,23.875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.25,0,68.2,4.2625
183,Marc Logan,MIA,RB,25.0,16.0,0.0,0.0,0.0,0.0,7.0,7.71,4.0,0.0,0.0,0.0,0.0,317.0,2.0,79.0,54.0,0.0,48.1,0,371,2.0,0.0,19.8125,3.375,23.1875,0.0,0.125,0.0,0.125,4.012658227848101,0.0,0.0,0.0,0.4375,0,52.6,3.2875
184,Jamie Mueller,BUF,RB,26.0,16.0,0.0,0.0,0.0,0.0,16.0,6.63,1.0,0.0,0.0,0.0,0.0,207.0,2.0,59.0,106.0,1.0,63.3,0,313,3.0,0.0,12.9375,6.625,19.5625,0.0,0.125,0.0625,0.1875,3.5084745762711864,0.0,0.0,0.0,1.0,0,57.3,3.58125
185,Steve Sewell,DEN,RB,27.0,12.0,0.0,1.0,0.0,0.0,26.0,10.31,0.0,0.0,0.0,0.0,1.0,46.0,3.0,17.0,268.0,0.0,75.4,0,314,3.0,0.0,3.8333333333333335,22.33333333333333,26.16666666666667,0.0,0.25,0.0,0.25,2.7058823529411766,0.0,0.0,0.0,2.1666666666666665,0,62.4,5.2
186,Tim Worley,PIT,RB,24.0,11.0,0.0,0.0,0.0,0.0,8.0,8.75,6.0,0.0,0.0,0.0,0.0,418.0,0.0,109.0,70.0,0.0,44.8,0,488,0.0,0.0,38.0,6.363636363636362,44.36363636363637,0.0,0.0,0.0,0.0,3.834862385321101,0.0,0.0,0.0,0.7272727272727273,0,52.8,4.8
187,Dennis Gentry,CHI,WR,31.0,14.0,0.0,0.0,0.0,0.0,23.0,13.91,1.0,0.0,0.0,0.0,0.0,43.0,0.0,11.0,320.0,2.0,69.3,0,363,2.0,0.0,3.071428571428572,22.857142857142854,25.92857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,3.9090909090909087,0.0,0.0,0.0,1.6428571428571428,0,59.8,4.271428571428571
188,Bill Jones,KAN,RB,24.0,16.0,0.0,0.0,0.0,0.0,19.0,7.21,0.0,0.0,0.0,0.0,0.0,47.0,0.0,10.0,137.0,5.0,67.4,0,184,5.0,0.0,2.9375,8.5625,11.5,0.0,0.0,0.3125,0.3125,4.7,0.0,0.0,0.0,1.1875,0,57.9,3.61875
189,Dalton Hilliard,NOR,RB,26.0,6.0,0.0,0.0,0.0,0.0,14.0,8.93,2.0,0.0,0.0,0.0,0.0,284.0,0.0,90.0,125.0,1.0,56.9,0,409,1.0,0.0,47.33333333333334,20.83333333333333,68.16666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,3.1555555555555554,0.0,0.0,0.0,2.333333333333333,0,53.9,8.983333333333333
190,Robert Delpino,RAM,RB,25.0,15.0,0.0,0.0,0.0,0.0,15.0,11.47,1.0,0.0,0.0,0.0,0.0,52.0,0.0,13.0,172.0,4.0,59.40000000000001,0,224,4.0,0.0,3.466666666666667,11.466666666666667,14.933333333333335,0.0,0.0,0.26666666666666666,0.26666666666666666,4.0,0.0,0.0,0.0,1.0,0,53.9,3.5933333333333333
191,Troy Stradford,MIA,RB,26.0,14.0,0.0,0.0,0.0,0.0,30.0,8.57,5.0,0.0,0.0,0.0,0.0,138.0,1.0,37.0,257.0,0.0,65.5,0,395,1.0,0.0,9.857142857142858,18.357142857142858,28.214285714285715,0.0,0.07142857142857142,0.0,0.07142857142857142,3.72972972972973,0.0,0.0,0.0,2.142857142857143,0,60.5,4.321428571428571
192,Harry Sydney,SFO,RB,31.0,16.0,0.0,0.0,0.0,0.0,10.0,11.6,1.0,0.0,0.0,0.0,0.0,166.0,2.0,35.0,116.0,1.0,54.2,0,282,3.0,0.0,10.375,7.25,17.625,0.0,0.125,0.0625,0.1875,4.742857142857143,0.0,0.0,0.0,0.625,0,51.2,3.2
193,Tim Brown,RAI,WR,24.0,16.0,0.0,0.0,0.0,0.0,18.0,14.72,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,3.0,56.5,0,265,3.0,0.0,0.0,16.5625,16.5625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.125,0,53.5,3.34375
194,Michael Haynes,ATL,WR,25.0,13.0,0.0,0.0,0.0,0.0,31.0,14.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,75.5,0,445,0.0,0.0,0.0,34.230769230769226,34.230769230769226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3846153846153846,0,60.0,4.615384615384615
195,Clarence Weathers,GNB,WR,28.0,14.0,0.0,0.0,0.0,0.0,33.0,11.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,1.0,78.0,0,390,1.0,0.0,0.0,27.857142857142854,27.857142857142854,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,2.357142857142857,0,61.5,4.392857142857143
196,Jim Jensen,MIA,WR,32.0,15.0,1.0,1.0,31.0,0.0,44.0,8.3,1.0,0.0,31.0,0.0,1.0,6.0,0.0,4.0,365.0,1.0,86.34,0,371,1.0,2.066666666666667,0.4,24.33333333333333,24.73333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,1.5,1.0,31.0,31.0,2.933333333333333,0,66.34,4.422666666666667
197,George Thomas,ATL,WR,26.0,13.0,0.0,0.0,0.0,0.0,18.0,21.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,1.0,62.3,0,383,1.0,0.0,0.0,29.461538461538463,29.461538461538463,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.3846153846153846,0,53.3,4.1
198,Herman Fontenot,GNB,RB,27.0,14.0,0.0,0.0,0.0,0.0,31.0,9.45,1.0,0.0,0.0,0.0,0.0,76.0,0.0,17.0,293.0,1.0,71.89999999999998,0,369,1.0,0.0,5.428571428571429,20.928571428571427,26.357142857142854,0.0,0.0,0.07142857142857142,0.07142857142857142,4.470588235294118,0.0,0.0,0.0,2.2142857142857144,0,58.4,4.171428571428572
199,Tracy Johnson,ATL,RB,24.0,16.0,0.0,0.0,0.0,0.0,10.0,7.9,1.0,0.0,0.0,0.0,0.0,106.0,3.0,30.0,79.0,1.0,50.5,0,185,4.0,0.0,6.625,4.9375,11.5625,0.0,0.1875,0.0625,0.25,3.533333333333333,0.0,0.0,0.0,0.625,0,47.5,2.96875
200,Don Smith,BUF,RB,27.0,16.0,0.0,1.0,0.0,0.0,21.0,10.71,1.0,0.0,0.0,0.0,1.0,82.0,2.0,20.0,225.0,0.0,61.7,0,307,2.0,0.0,5.125,14.0625,19.1875,0.0,0.125,0.0,0.125,4.1,0.0,0.0,0.0,1.3125,0,53.2,3.325
201,Keith Woodside,GNB,RB,26.0,16.0,0.0,0.0,0.0,0.0,24.0,7.67,2.0,0.0,0.0,0.0,0.0,182.0,1.0,46.0,184.0,0.0,62.6,0,366,1.0,0.0,11.375,11.5,22.875,0.0,0.0625,0.0,0.0625,3.9565217391304346,0.0,0.0,0.0,1.5,0,54.6,3.4125
202,Ricky Nattiel,DEN,WR,24.0,15.0,0.0,0.0,0.0,0.0,18.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,2.0,59.7,0,297,2.0,0.0,0.0,19.8,19.8,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.2,0,50.7,3.3800000000000003
203,James Pruitt,MIA,WR,26.0,6.0,0.0,0.0,0.0,0.0,13.0,18.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,3.0,54.5,0,235,3.0,0.0,0.0,39.16666666666666,39.16666666666666,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2.1666666666666665,0,48.0,8.0
204,Craig Taylor,CIN,RB,24.0,12.0,0.0,0.0,0.0,0.0,3.0,7.33,0.0,0.0,0.0,0.0,0.0,216.0,2.0,51.0,22.0,1.0,44.8,0,238,3.0,0.0,18.0,1.8333333333333333,19.83333333333333,0.0,0.16666666666666666,0.08333333333333333,0.25,4.235294117647058,0.0,0.0,0.0,0.25,0,43.3,3.608333333333333
205,Alfred Anderson,MIN,RB,29.0,11.0,0.0,0.0,0.0,0.0,13.0,6.15,1.0,0.0,0.0,0.0,0.0,207.0,2.0,59.0,80.0,0.0,51.7,0,287,2.0,0.0,18.818181818181817,7.272727272727272,26.09090909090909,0.0,0.18181818181818185,0.0,0.18181818181818185,3.5084745762711864,0.0,0.0,0.0,1.181818181818182,0,47.2,4.290909090909091
206,John Fourcade,NOR,QB,30.0,7.0,50.0,116.0,785.0,8.0,0.0,0.0,4.0,0.0,785.0,3.0,116.0,77.0,1.0,15.0,0.0,0.0,33.1,0,77,1.0,112.14285714285714,11.0,0.0,11.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,5.133333333333334,0.4310344827586207,15.7,6.767241379310344,0.0,0,41.1,5.871428571428572
207,Aubrey Matthews,DET,WR,28.0,13.0,0.0,0.0,0.0,0.0,30.0,11.63,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,1.0,66.9,0,349,1.0,0.0,0.0,26.84615384615385,26.84615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,2.3076923076923075,0,55.9,4.3
208,Steve Young,SFO,QB,29.0,6.0,38.0,62.0,427.0,0.0,0.0,0.0,1.0,0.0,427.0,2.0,62.0,159.0,0.0,15.0,0.0,0.0,38.98,0,159,0.0,71.16666666666667,26.5,0.0,26.5,0.3333333333333333,0.0,0.0,0.0,10.6,0.6129032258064516,11.23684210526316,6.887096774193548,0.0,0,40.98,6.829999999999999
209,Leroy Hoard,CLE,RB,22.0,14.0,0.0,0.0,0.0,0.0,10.0,7.3,6.0,0.0,0.0,0.0,0.0,149.0,3.0,58.0,73.0,0.0,38.2,0,222,3.0,0.0,10.642857142857142,5.214285714285714,15.857142857142858,0.0,0.21428571428571427,0.0,0.21428571428571427,2.5689655172413794,0.0,0.0,0.0,0.7142857142857143,0,45.2,3.2285714285714286
210,Mark Boyer,NYJ,TE,28.0,16.0,0.0,0.0,0.0,0.0,40.0,8.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,1.0,77.4,0,334,1.0,0.0,0.0,20.875,20.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.5,0,59.4,3.7125
211,Derek Hill,PIT,WR,23.0,16.0,0.0,0.0,0.0,0.0,25.0,15.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,62.1,0,391,0.0,0.0,0.0,24.4375,24.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0,51.6,3.225
212,Dwight Stone,PIT,WR,26.0,16.0,0.0,0.0,0.0,0.0,19.0,17.47,1.0,0.0,0.0,0.0,0.0,-6.0,0.0,2.0,332.0,1.0,55.6,0,326,1.0,0.0,-0.375,20.75,20.375,0.0,0.0,0.0625,0.0625,-3.0,0.0,0.0,0.0,1.1875,0,48.1,3.00625
213,Mike Tomczak,CHI,QB,28.0,16.0,39.0,104.0,521.0,5.0,1.0,5.0,2.0,0.0,521.0,3.0,104.0,41.0,2.0,12.0,5.0,0.0,36.44000000000001,0,46,2.0,32.5625,2.5625,0.3125,2.875,0.1875,0.125,0.0,0.125,3.4166666666666665,0.375,13.35897435897436,5.009615384615385,0.0625,0,39.94,2.49625
214,Sammy Winder,DEN,RB,31.0,15.0,0.0,0.0,0.0,0.0,17.0,8.53,2.0,0.0,0.0,0.0,0.0,120.0,2.0,42.0,145.0,0.0,51.5,0,265,2.0,0.0,8.0,9.666666666666666,17.666666666666668,0.0,0.13333333333333333,0.0,0.13333333333333333,2.8571428571428568,0.0,0.0,0.0,1.1333333333333333,0,47.0,3.1333333333333333
215,Mike Sherrard,SFO,WR,27.0,7.0,0.0,0.0,0.0,0.0,17.0,15.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,2.0,55.4,0,264,2.0,0.0,0.0,37.714285714285715,37.714285714285715,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,2.4285714285714284,0,46.9,6.7
216,Paul Skansi,SEA,WR,29.0,16.0,0.0,0.0,0.0,0.0,22.0,11.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,2.0,59.7,0,257,2.0,0.0,0.0,16.0625,16.0625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.375,0,48.7,3.04375
217,Jeff Campbell,DET,WR,22.0,16.0,0.0,0.0,0.0,0.0,19.0,12.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,2.0,52.6,0,236,2.0,0.0,0.0,14.75,14.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.1875,0,45.1,2.81875
218,Ozzie Newsome,CLE,TE,34.0,16.0,0.0,0.0,0.0,0.0,23.0,10.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,2.0,59.0,0,240,2.0,0.0,0.0,15.0,15.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.4375,0,47.5,2.96875
219,Marvin Allen,NWE,RB,25.0,8.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,237.0,1.0,63.0,48.0,0.0,38.5,0,285,1.0,0.0,29.625,6.0,35.625,0.0,0.125,0.0,0.125,3.761904761904762,0.0,0.0,0.0,0.75,0,37.5,4.6875
220,Leonard Harris,HOU,WR,30.0,14.0,0.0,0.0,0.0,0.0,13.0,13.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,3.0,48.2,0,172,3.0,0.0,0.0,12.285714285714285,12.285714285714285,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.9285714285714286,0,41.7,2.9785714285714286
221,Allen Pinkett,HOU,RB,26.0,15.0,0.0,0.0,0.0,0.0,11.0,7.73,0.0,0.0,0.0,0.0,0.0,268.0,0.0,66.0,85.0,0.0,46.3,0,353,0.0,0.0,17.866666666666667,5.666666666666668,23.53333333333333,0.0,0.0,0.0,0.0,4.0606060606060606,0.0,0.0,0.0,0.7333333333333333,0,40.8,2.72
222,J.T. Smith,PHO,WR,35.0,13.0,0.0,0.0,0.0,0.0,18.0,12.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,225.0,2.0,52.9,0,229,2.0,0.0,0.3076923076923077,17.307692307692307,17.615384615384613,0.0,0.0,0.15384615384615385,0.15384615384615385,4.0,0.0,0.0,0.0,1.3846153846153846,0,43.9,3.3769230769230765
223,Terrence Flagler,PHO,RB,26.0,13.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,13.0,130.0,1.0,46.5,0,215,2.0,0.0,6.538461538461537,10.0,16.53846153846154,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,6.538461538461537,0.0,0.0,0.0,1.0,0,40.0,3.0769230769230766
224,Gaston Green,RAM,RB,24.0,15.0,0.0,0.0,0.0,0.0,2.0,11.5,1.0,0.0,0.0,0.0,0.0,261.0,0.0,68.0,23.0,1.0,34.40000000000001,0,284,1.0,0.0,17.4,1.5333333333333334,18.933333333333334,0.0,0.0,0.06666666666666668,0.06666666666666668,3.8382352941176467,0.0,0.0,0.0,0.13333333333333333,0,35.40000000000001,2.3600000000000003
225,Steve Grogan,NWE,QB,37.0,4.0,50.0,92.0,615.0,3.0,0.0,0.0,1.0,0.0,615.0,4.0,92.0,-5.0,0.0,4.0,0.0,0.0,32.1,0,-5,0.0,153.75,-1.25,0.0,-1.25,1.0,0.0,0.0,0.0,-1.25,0.5434782608695652,12.3,6.684782608695652,0.0,0,34.1,8.525
