Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
363,Greg McElroy,NYJ,QB,24,2,19,31,214,1,0,0,0.0,1,1,214,1,31,30,0,8,0,0,11.56,30,0,107.0,15.0,0.0,15.0,0.5,0.0,0.0,0.0,3.75,0.6129032258064516,11.26315789473684,6.903225806451613,0.0,0.0,11.56,5.78
364,John Phillips,DAL,TE,25,16,0,0,0,0,10,8,6.88,0,0,0,0,0,0,0,0,55,1,19.5,55,1,0.0,0.0,3.4375,3.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5,0.8,15.5,0.96875
365,Kealoha Pilares,CAR,WR,24,8,0,0,0,0,4,2,21.0,0,0,0,0,0,17,0,1,42,1,13.9,59,1,0.0,2.125,5.25,7.375,0.0,0.0,0.125,0.125,17.0,0.0,0.0,0.0,0.25,0.5,12.9,1.6125
366,Donte' Stallworth,NWE,WR,32,1,0,0,0,0,2,1,63.0,0,0,0,0,0,0,0,0,63,1,13.3,63,1,0.0,0.0,63.0,63.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,12.8,12.8
367,Tim Tebow,NYJ,RB,25,12,6,8,39,0,1,0,0.0,0,0,39,0,8,102,0,32,0,0,11.76,102,0,3.25,8.5,0.0,8.5,0.0,0.0,0.0,0.0,3.1875,0.75,6.5,4.875,0.0,0.0,11.76,0.98
368,Keith Toston,JAX,RB,25,5,0,0,0,0,4,3,13.67,0,0,0,0,0,74,0,17,41,0,14.5,115,0,0.0,14.8,8.2,23.0,0.0,0.0,0.0,0.0,4.352941176470588,0.0,0.0,0.0,0.6,0.75,13.0,2.6
369,Lawrence Vickers,DAL,RB,29,16,0,0,0,0,15,13,8.0,0,0,0,0,0,11,0,3,104,0,24.5,115,0,0.0,0.6875,6.5,7.1875,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.8125,0.8666666666666667,18.0,1.125
370,Josh Cooper,CLE,WR,23,6,0,0,0,0,19,8,13.25,0,0,0,0,0,0,0,0,106,0,18.6,106,0,0.0,0.0,17.666666666666668,17.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.42105263157894735,14.6,2.433333333333333
371,Lance Dunbar,DAL,RB,22,12,0,0,0,0,12,6,5.5,1,0,0,0,0,75,0,21,33,0,16.8,108,0,0.0,6.25,2.75,9.0,0.0,0.0,0.0,0.0,3.571428571428572,0.0,0.0,0.0,0.5,0.5,13.8,1.15
372,Kevin Elliott,JAX,WR,24,13,0,0,0,0,31,10,10.8,0,0,0,0,0,0,0,0,108,0,20.8,108,0,0.0,0.0,8.307692307692307,8.307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.3225806451612903,15.8,1.2153846153846155
373,Michael Hoomanawanui,NWE,TE,24,14,0,0,0,0,7,5,21.8,0,0,0,0,0,0,0,0,109,0,15.9,109,0,0.0,0.0,7.7857142857142865,7.7857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.7142857142857143,13.4,0.9571428571428572
374,Plaxico Burress,PIT,WR,35,4,0,0,0,0,7,3,14.0,0,0,0,0,0,0,0,0,42,1,13.2,42,1,0.0,0.0,10.5,10.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.42857142857142855,11.7,2.925
375,Stephen Burton,MIN,WR,23,12,0,0,0,0,11,5,7.0,0,0,0,0,0,0,0,0,35,1,14.5,35,1,0.0,0.0,2.9166666666666665,2.9166666666666665,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.4545454545454545,12.0,1.0
376,Orson Charles,CIN,TE,21,16,0,0,0,0,10,8,12.63,0,0,0,0,0,0,0,0,101,0,18.1,101,0,0.0,0.0,6.3125,6.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,14.1,0.88125
377,Drew Davis,ATL,WR,23,16,0,0,0,0,5,4,10.0,0,0,0,0,0,0,0,0,40,1,14.0,40,1,0.0,0.0,2.5,2.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.25,0.8,12.0,0.75
378,Thaddeus Lewis,CLE,QB,27,1,22,32,204,1,0,0,0.0,0,0,204,1,32,3,0,1,0,0,10.46,3,0,204.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.6875,9.272727272727273,6.375,0.0,0.0,10.46,10.46
379,Bruce Miller,SFO,RB,25,16,0,0,0,0,13,12,7.0,0,0,0,0,0,18,0,5,84,0,22.2,102,0,0.0,1.125,5.25,6.375,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.75,0.9230769230769232,16.200000000000006,1.0125000000000002
380,Kyle Orton,DAL,QB,30,1,9,10,89,0,0,0,0.0,0,0,89,1,10,0,0,0,0,0,7.56,0,0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,9.888888888888891,8.9,0.0,0.0,7.56,7.56
381,Bear Pascoe,NYG,RB,26,15,0,0,0,0,9,4,8.75,0,0,0,0,0,0,0,0,35,1,13.5,35,1,0.0,0.0,2.333333333333333,2.333333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.26666666666666666,0.4444444444444444,11.5,0.7666666666666667
382,Brian Robiskie,DET,WR,25,6,0,0,0,0,6,4,11.0,0,0,0,0,0,0,0,0,44,1,14.4,44,1,0.0,0.0,7.333333333333332,7.333333333333332,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,12.4,2.066666666666667
383,Phillip Tanner,DAL,RB,24,14,0,0,0,0,5,4,10.25,0,0,0,0,0,61,0,25,41,0,14.2,102,0,0.0,4.357142857142857,2.9285714285714284,7.2857142857142865,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.2857142857142857,0.8,12.2,0.8714285714285713
384,David Ausberry,OAK,TE,25,16,0,0,0,0,12,7,13.14,0,0,0,0,0,0,0,0,92,0,16.2,92,0,0.0,0.0,5.75,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5833333333333334,12.7,0.79375
385,Dorin Dickerson,BUF,RB,24,12,0,0,0,0,15,9,13.0,1,1,0,0,0,-8,0,1,117,0,17.9,109,0,0.0,-0.6666666666666666,9.75,9.083333333333334,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.75,0.6,13.4,1.1166666666666665
386,Daniel Fells,NWE,TE,29,13,0,0,0,0,10,4,21.25,0,0,0,0,0,0,0,0,85,0,12.5,85,0,0.0,0.0,6.538461538461537,6.538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.4,10.5,0.8076923076923077
387,James Hanna,DAL,TE,23,16,0,0,0,0,11,8,10.75,0,0,0,0,0,0,0,0,86,0,16.6,86,0,0.0,0.0,5.375,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7272727272727273,12.6,0.7875
388,Todd Heap,ARI,TE,32,2,0,0,0,0,13,8,11.75,0,0,0,0,0,0,0,0,94,0,17.4,94,0,0.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.6153846153846154,13.4,6.7
389,Colt McCoy,CLE,QB,26,3,9,17,79,0,0,0,0.0,0,0,79,1,17,15,0,4,0,0,8.66,15,0,26.33333333333333,5.0,0.0,5.0,0.3333333333333333,0.0,0.0,0.0,3.75,0.5294117647058824,8.777777777777779,4.647058823529412,0.0,0.0,8.66,2.8866666666666667
390,Matt Moore,MIA,QB,28,2,11,19,131,0,3,0,0.0,0,0,131,1,19,-3,0,5,0,0,8.94,-3,0,65.5,-1.5,0.0,-1.5,0.5,0.0,0.0,0.0,-0.6,0.5789473684210527,11.909090909090908,6.894736842105262,0.0,0.0,8.940000000000003,4.4700000000000015
391,Richard Murphy,JAX,RB,26,5,0,0,0,0,1,0,0.0,0,0,0,0,0,92,0,23,0,0,9.2,92,0,0.0,18.4,0.0,18.4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.2,1.84
392,Matt Spaeth,CHI,TE,29,16,0,0,0,0,10,6,4.67,0,0,0,0,0,0,0,0,28,1,14.8,28,1,0.0,0.0,1.75,1.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.375,0.6,11.8,0.7375
393,Matt Willis,DEN,WR,28,15,0,0,0,0,22,10,9.0,0,0,0,0,0,0,0,0,90,0,19.0,90,0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4545454545454545,14.0,0.9333333333333332
394,Nate Byham,TAM,TE,24,11,0,0,0,0,4,3,6.0,0,0,0,0,0,0,0,0,18,1,10.8,18,1,0.0,0.0,1.6363636363636365,1.6363636363636365,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,9.3,0.8454545454545456
395,Terrance Copper,KAN,WR,30,15,0,0,0,0,12,8,9.88,0,0,0,0,0,1,0,1,79,0,16.0,80,0,0.0,0.06666666666666668,5.266666666666667,5.333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.6666666666666666,12.0,0.8
396,Jason Hill,NYJ,WR,27,4,0,0,0,0,3,2,7.5,0,0,0,0,0,0,0,0,15,1,9.5,15,1,0.0,0.0,3.75,3.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,8.5,2.125
397,Michael Palmer,ATL,TE,24,13,0,0,0,0,6,6,3.67,0,0,0,0,0,0,0,0,22,1,14.2,22,1,0.0,0.0,1.6923076923076923,1.6923076923076923,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.4615384615384616,1.0,11.2,0.8615384615384615
398,DeVier Posey,HOU,WR,22,11,0,0,0,0,14,6,14.5,0,0,0,0,0,-3,0,1,87,0,14.4,84,0,0.0,-0.2727272727272727,7.909090909090909,7.636363636363638,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.5454545454545454,0.42857142857142855,11.4,1.0363636363636362
399,Konrad Reuland,NYJ,TE,25,16,0,0,0,0,16,11,7.55,0,0,0,0,0,0,0,0,83,0,19.3,83,0,0.0,0.0,5.1875,5.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.6875,13.8,0.8625
400,Kahlil Bell,2TM,RB,26,7,0,0,0,0,2,2,6.5,1,1,0,0,0,76,0,29,13,0,8.9,89,0,0.0,10.857142857142858,1.8571428571428568,12.714285714285715,0.0,0.0,0.0,0.0,2.6206896551724137,0.0,0.0,0.0,0.2857142857142857,1.0,7.9,1.1285714285714286
401,Steve Breaston,KAN,WR,29,10,0,0,0,0,15,7,10.57,1,0,0,0,0,0,0,0,74,0,14.4,74,0,0.0,0.0,7.4,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4666666666666667,10.9,1.09
402,Rhett Ellison,MIN,TE,24,16,0,0,0,0,9,7,9.29,0,0,0,0,0,0,0,0,65,0,13.5,65,0,0.0,0.0,4.0625,4.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.7777777777777778,10.0,0.625
403,Jabar Gaffney,MIA,WR,32,3,0,0,0,0,10,4,17.0,0,0,0,0,0,0,0,0,68,0,10.8,68,0,0.0,0.0,22.66666666666667,22.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.4,8.8,2.9333333333333336
404,Richard Gordon,OAK,TE,25,13,0,0,0,0,7,2,4.5,0,0,0,0,0,0,0,0,9,1,8.9,9,1,0.0,0.0,0.6923076923076923,0.6923076923076923,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.2857142857142857,7.9,0.6076923076923078
405,Brandon Jackson,CLE,RB,27,2,0,0,0,0,4,2,10.0,0,0,0,0,0,54,0,8,20,0,9.4,74,0,0.0,27.0,10.0,37.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,1.0,0.5,8.4,4.2
406,Greg Jones,JAX,RB,31,12,0,0,0,0,14,11,5.82,0,0,0,0,0,8,0,5,64,0,18.2,72,0,0.0,0.6666666666666666,5.333333333333333,6.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.9166666666666666,0.7857142857142857,12.7,1.0583333333333331
407,Le'Ron McClain,SDG,RB,28,16,0,0,0,0,10,8,3.63,0,0,0,0,0,42,0,14,29,0,15.1,71,0,0.0,2.625,1.8125,4.4375,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.8,11.1,0.69375
408,Jamar Newsome,KAN,WR,25,6,0,0,0,0,16,5,14.6,0,0,0,0,0,0,0,0,73,0,12.3,73,0,0.0,0.0,12.166666666666664,12.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.3125,9.8,1.6333333333333335
409,Ben Obomanu,SEA,WR,29,8,0,0,0,0,9,4,14.5,0,0,0,0,0,11,0,1,58,0,10.9,69,0,0.0,1.375,7.25,8.625,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.5,0.4444444444444444,8.9,1.1125
410,David Reed,BAL,WR,25,5,0,0,0,0,6,5,13.2,0,0,0,0,0,0,0,0,66,0,11.6,66,0,0.0,0.0,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,9.1,1.82
411,Darius Reynaud,TEN,RB,28,16,0,0,0,0,10,5,7.0,1,0,0,0,0,33,0,16,35,0,11.8,68,0,0.0,2.0625,2.1875,4.25,0.0,0.0,0.0,0.0,2.0625,0.0,0.0,0.0,0.3125,0.5,9.3,0.58125
412,Guy Whimper,JAX,TE,29,16,0,0,0,0,3,2,5.5,0,0,0,0,0,0,0,0,11,1,9.1,11,1,0.0,0.0,0.6875,0.6875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125,0.6666666666666666,8.1,0.50625
413,Cyrus Gray,KAN,RB,23,10,0,0,0,0,3,2,9.0,0,0,0,0,0,44,0,7,18,0,8.2,62,0,0.0,4.4,1.8,6.2,0.0,0.0,0.0,0.0,6.2857142857142865,0.0,0.0,0.0,0.2,0.6666666666666666,7.2,0.72
414,Ladarius Green,SDG,TE,22,4,0,0,0,0,4,4,14.0,0,0,0,0,0,0,0,0,56,0,9.6,56,0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.6,1.9
415,Virgil Green,DEN,WR,24,12,0,0,0,0,6,5,12.6,0,0,0,0,0,0,0,0,63,0,11.3,63,0,0.0,0.0,5.25,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.8333333333333334,8.8,0.7333333333333334
416,Lavelle Hawkins,TEN,WR,26,7,0,0,0,0,11,5,12.4,0,0,0,0,0,0,0,0,62,0,11.2,62,0,0.0,0.0,8.857142857142858,8.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.4545454545454545,8.7,1.2428571428571429
417,Lex Hilliard,2TM,RB,28,14,0,0,0,0,9,4,5.75,0,0,0,0,0,33,0,9,23,0,9.6,56,0,0.0,2.357142857142857,1.6428571428571428,4.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.2857142857142857,0.4444444444444444,7.6,0.5428571428571428
418,Mike Johnson,ATL,TE,25,16,0,0,0,0,1,1,1.0,0,0,0,0,0,0,0,0,1,1,7.1,1,1,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,1.0,6.6,0.4125
419,Chris Pressley,CIN,RB,26,14,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,1,1,7.1,1,1,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333,6.6,0.4714285714285714
420,Michael Preston,TEN,WR,23,4,0,0,0,0,6,5,11.8,0,0,0,0,0,0,0,0,59,0,10.9,59,0,0.0,0.0,14.75,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.8333333333333334,8.4,2.1
421,D.J. Williams,GNB,TE,24,13,0,0,0,0,15,7,8.14,0,0,0,0,0,0,0,0,57,0,12.7,57,0,0.0,0.0,4.384615384615385,4.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.4666666666666667,9.2,0.7076923076923076
422,Seyi Ajirotutu,SDG,WR,25,3,0,0,0,0,4,3,15.0,0,0,0,0,0,0,0,0,45,0,7.5,45,0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,6.0,2.0
423,Brandon Banks,WAS,WR,25,12,0,0,0,0,8,8,1.88,4,0,0,0,0,36,0,7,15,0,13.1,51,0,0.0,3.0,1.25,4.25,0.0,0.0,0.0,0.0,5.142857142857143,0.0,0.0,0.0,0.6666666666666666,1.0,9.1,0.7583333333333333
424,Garrett Celek,SFO,TE,24,13,0,0,0,0,7,4,12.75,0,0,0,0,0,0,0,0,51,0,9.1,51,0,0.0,0.0,3.9230769230769234,3.9230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.5714285714285714,7.1,0.5461538461538461
425,Josh Cribbs,CLE,WR,29,16,0,0,0,0,11,7,9.0,6,3,0,0,0,42,0,6,63,0,11.5,105,0,0.0,2.625,3.9375,6.5625,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.4375,0.6363636363636364,8.0,0.5
426,Roy Helu,WAS,RB,24,3,0,0,0,0,7,7,6.43,0,0,0,0,0,2,0,2,45,0,11.7,47,0,0.0,0.6666666666666666,15.0,15.666666666666664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.333333333333333,1.0,8.2,2.733333333333333
427,Quinn Johnson,TEN,RB,26,16,0,0,0,0,8,5,8.0,0,0,0,0,0,5,0,4,40,0,9.5,45,0,0.0,0.3125,2.5,2.8125,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.3125,0.625,7.0,0.4375
428,Steve Maneri,KAN,TE,24,13,0,0,0,0,12,5,10.2,0,0,0,0,0,0,0,0,51,0,10.1,51,0,0.0,0.0,3.9230769230769234,3.9230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.4166666666666667,7.6,0.5846153846153845
429,Randy McMichael,SDG,RB,33,16,0,0,0,0,13,9,5.67,1,0,0,0,0,0,0,0,51,0,14.1,51,0,0.0,0.0,3.1875,3.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.6923076923076923,9.6,0.6
430,David Paulson,PIT,TE,23,16,0,0,0,0,11,7,7.29,1,0,0,0,0,0,0,0,51,0,12.1,51,0,0.0,0.0,3.1875,3.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.6363636363636364,8.6,0.5375
431,Isaiah Pead,STL,RB,23,15,0,0,0,0,4,3,5.33,2,1,0,0,0,54,0,10,16,0,8.0,70,0,0.0,3.6,1.0666666666666669,4.666666666666667,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.2,0.75,6.5,0.43333333333333335
432,Alex Smith,CLE,RB,30,12,0,0,0,0,18,13,3.62,0,0,0,0,0,0,0,0,47,0,17.7,47,0,0.0,0.0,3.9166666666666665,3.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.7222222222222222,11.2,0.9333333333333332
433,Taylor Thompson,TEN,TE,23,16,0,0,0,0,14,6,7.67,0,0,0,0,0,0,0,0,46,0,10.6,46,0,0.0,0.0,2.875,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.42857142857142855,7.6,0.475
434,Ryan Whalen,CIN,WR,23,9,0,0,0,0,12,7,7.57,0,0,0,0,0,0,0,0,53,0,12.3,53,0,0.0,0.0,5.888888888888888,5.888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.5833333333333334,8.8,0.977777777777778
435,Devon Wylie,KAN,WR,24,6,0,0,0,0,12,6,8.83,0,0,0,0,0,0,0,0,53,0,11.3,53,0,0.0,0.0,8.833333333333334,8.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,8.3,1.3833333333333335
436,Kyle Adams,CHI,TE,24,15,0,0,0,0,8,4,10.0,0,0,0,0,0,0,0,0,40,0,8.0,40,0,0.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.5,6.0,0.4
437,Arrelious Benn,TAM,WR,24,8,0,0,0,0,6,4,6.5,1,0,0,0,0,16,0,3,26,0,8.2,42,0,0.0,2.0,3.25,5.25,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.5,0.6666666666666666,6.2,0.775
438,Greg Camarillo,NOR,WR,30,5,0,0,0,0,5,4,11.0,0,0,0,0,0,0,0,0,44,0,8.4,44,0,0.0,0.0,8.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,6.4,1.28
439,John Carlson,MIN,WR,28,14,0,0,0,0,14,8,5.38,0,0,0,0,0,0,0,0,43,0,12.3,43,0,0.0,0.0,3.071428571428572,3.071428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,8.3,0.5928571428571429
440,Toney Clemons,JAX,WR,24,4,0,0,0,0,11,3,13.67,0,0,0,0,0,0,0,0,41,0,7.1,41,0,0.0,0.0,10.25,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.2727272727272727,5.6,1.4
441,Nate Eachus,KAN,RB,22,11,0,0,0,0,3,1,19.0,0,0,0,0,0,18,0,5,19,0,4.7,37,0,0.0,1.6363636363636365,1.7272727272727273,3.363636363636364,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.09090909090909093,0.3333333333333333,4.2,0.3818181818181817
442,Jerome Felton,MIN,RB,26,16,0,0,0,0,4,3,11.67,0,0,0,0,0,0,0,0,35,0,6.5,35,0,0.0,0.0,2.1875,2.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.75,5.0,0.3125
443,Charly Martin,SEA,WR,28,4,0,0,0,0,6,4,10.5,0,0,0,0,0,0,0,0,42,0,8.2,42,0,0.0,0.0,10.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,6.2,1.55
444,Ruvell Martin,BUF,WR,30,14,0,0,0,0,6,4,10.25,0,0,0,0,0,0,0,0,41,0,8.1,41,0,0.0,0.0,2.9285714285714284,2.9285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6666666666666666,6.1,0.4357142857142857
445,Bernard Scott,CIN,RB,28,2,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,8,0,0,3.5,35,0,0.0,17.5,0.0,17.5,0.0,0.0,0.0,0.0,4.375,0.0,0.0,0.0,0.0,0.0,3.5,1.75
446,Anthony Sherman,ARI,RB,24,13,0,0,0,0,8,5,7.8,0,0,0,0,0,0,0,0,39,0,8.9,39,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.625,6.4,0.4923076923076923
447,Kris Adams,IND,WR,25,3,0,0,0,0,8,2,13.0,0,0,0,0,0,0,0,0,26,0,4.6,26,0,0.0,0.0,8.666666666666666,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,3.6,1.2
448,Jarrett Boykin,GNB,WR,23,10,0,0,0,0,6,5,5.4,0,0,0,0,0,0,0,0,27,0,7.7,27,0,0.0,0.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,5.2,0.52
449,Travaris Cadet,NOR,RB,23,13,0,0,0,0,8,5,8.8,1,1,0,0,0,5,0,1,44,0,7.9,49,0,0.0,0.38461538461538464,3.3846153846153846,3.7692307692307687,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.38461538461538464,0.625,5.4,0.4153846153846154
450,Andre Caldwell,DEN,WR,27,8,0,0,0,0,4,1,18.0,0,0,0,0,0,14,0,1,18,0,4.2,32,0,0.0,1.75,2.25,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.125,0.25,3.7,0.4625
451,Ben Hartsock,CAR,TE,32,15,0,0,0,0,3,2,15.0,0,0,0,0,0,0,0,0,30,0,5.0,30,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6666666666666666,4.0,0.26666666666666666
452,Jerrel Jernigan,NYG,WR,23,9,0,0,0,0,5,3,7.33,1,0,0,0,0,6,0,1,22,0,5.8,28,0,0.0,0.6666666666666666,2.4444444444444446,3.111111111111111,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.3333333333333333,0.6,4.300000000000002,0.4777777777777778
453,Taiwan Jones,OAK,RB,24,14,0,0,0,0,2,2,5.5,1,0,0,0,0,21,0,6,11,0,5.2,32,0,0.0,1.5,0.7857142857142857,2.2857142857142856,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.14285714285714285,1.0,4.2,0.3
454,Jermaine Kearse,SEA,WR,22,7,0,0,0,0,7,3,10.33,0,0,0,0,0,0,0,0,31,0,6.1,31,0,0.0,0.0,4.428571428571429,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,4.6,0.6571428571428571
455,Matt Leinart,OAK,QB,29,2,16,33,115,1,0,0,0.0,0,0,115,0,33,0,0,0,0,0,2.6,0,0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848484848484849,7.1875,3.484848484848485,0.0,0.0,2.6,1.2999999999999998
456,Mike McNeill,STL,TE,24,14,0,0,0,0,7,4,7.75,0,0,0,0,0,0,0,0,31,0,7.1,31,0,0.0,0.0,2.2142857142857144,2.2142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,5.1,0.3642857142857143
457,David Nelson,BUF,WR,26,1,0,0,0,0,5,2,15.5,0,0,0,0,0,0,0,0,31,0,5.1,31,0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,4.1,4.1
458,Javon Ringer,TEN,RB,25,2,0,0,0,0,5,3,4.0,0,0,0,0,0,14,0,2,12,0,5.6,26,0,0.0,7.0,6.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.5,0.6,4.1,2.05
