Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
290,Adam Walker,SFO,RB,27.0,13.0,0.0,0.0,0.0,0.0,21.0,11.0,7.09,2.0,1.0,0.0,0.0,0.0,44.0,1.0,14.0,78.0,0.0,27.20000000000001,122,1.0,0.0,3.3846153846153846,6.0,9.384615384615383,0.0,0.07692307692307693,0.0,0.07692307692307693,3.1428571428571432,0.0,0.0,0.0,0.8461538461538461,0.5238095238095238,21.7,1.669230769230769
291,Jamie Asher,WAS,TE,23.0,7.0,0.0,0.0,0.0,0.0,22.0,14.0,12.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,31.2,172,0.0,0.0,0.0,24.57142857142857,24.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6363636363636364,24.2,3.457142857142857
292,Antonio Freeman,GNB,WR,23.0,11.0,0.0,0.0,0.0,0.0,12.0,8.0,13.25,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,10.6,106,1.0,0.0,0.0,9.636363636363637,9.636363636363637,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.7272727272727273,0.6666666666666666,6.600000000000001,0.6000000000000001
293,Danan Hughes,KAN,WR,25.0,16.0,0.0,0.0,0.0,0.0,23.0,14.0,7.36,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,103.0,1.0,30.8,108,1.0,0.0,0.3125,6.4375,6.75,0.0,0.0,0.0625,0.0625,5.0,0.0,0.0,0.0,0.875,0.6086956521739131,23.8,1.4875
294,Vance Johnson,DEN,WR,32.0,10.0,0.0,0.0,0.0,0.0,21.0,12.0,14.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,29.0,170,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5714285714285714,23.0,2.3
295,Ronald Moore,NYJ,RB,25.0,15.0,0.0,0.0,0.0,0.0,11.0,8.0,6.25,3.0,3.0,0.0,0.0,0.0,121.0,0.0,43.0,50.0,0.0,19.1,171,0.0,0.0,8.066666666666666,3.333333333333333,11.4,0.0,0.0,0.0,0.0,2.8139534883720936,0.0,0.0,0.0,0.5333333333333333,0.7272727272727273,15.1,1.0066666666666668
296,Nate Singleton,SFO,WR,27.0,6.0,0.0,0.0,0.0,0.0,10.0,8.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1.0,22.8,108,1.0,0.0,0.0,18.0,18.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.3333333333333333,0.8,18.8,3.1333333333333333
297,Scott Zolak,NWE,QB,28.0,16.0,28.0,49.0,282.0,0.0,0.0,0.0,0.0,4.0,3.0,282.0,1.0,49.0,19.0,0.0,4.0,0.0,0.0,11.18,19,0.0,17.625,1.1875,0.0,1.1875,0.0625,0.0,0.0,0.0,4.75,0.5714285714285714,10.071428571428571,5.755102040816326,0.0,0.0,11.18,0.69875
298,Troy Brown,NWE,WR,24.0,16.0,0.0,0.0,0.0,0.0,25.0,14.0,11.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,29.9,159,0.0,0.0,0.0,9.9375,9.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.56,22.9,1.43125
299,James Joseph,CIN,RB,28.0,16.0,0.0,0.0,0.0,0.0,25.0,20.0,5.9,1.0,1.0,0.0,0.0,0.0,40.0,0.0,16.0,118.0,0.0,33.8,158,0.0,0.0,2.5,7.375,9.875,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.25,0.8,23.8,1.4875
300,Ron Rivers,DET,RB,24.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,73.0,1.0,18.0,5.0,0.0,14.8,78,1.0,0.0,4.5625,0.3125,4.875,0.0,0.0625,0.0,0.0625,4.055555555555555,0.0,0.0,0.0,0.0625,1.0,14.3,0.89375
301,Steve Avery,PIT,RB,29.0,11.0,0.0,0.0,0.0,0.0,14.0,11.0,7.45,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,82.0,1.0,25.5,85,1.0,0.0,0.2727272727272727,7.454545454545454,7.727272727272727,0.0,0.0,0.09090909090909093,0.09090909090909093,3.0,0.0,0.0,0.0,1.0,0.7857142857142857,20.0,1.818181818181818
302,Mike Buck,ARI,QB,28.0,4.0,20.0,32.0,271.0,0.0,0.0,0.0,0.0,1.0,1.0,271.0,1.0,32.0,0.0,0.0,1.0,0.0,0.0,12.84,0,0.0,67.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.625,13.55,8.46875,0.0,0.0,12.84,3.21
303,Will Furrer,HOU,QB,27.0,7.0,48.0,99.0,483.0,7.0,0.0,0.0,0.0,3.0,3.0,483.0,2.0,99.0,20.0,0.0,8.0,0.0,0.0,9.32,20,0.0,69.0,2.8571428571428568,0.0,2.8571428571428568,0.2857142857142857,0.0,0.0,0.0,2.5,0.4848484848484849,10.0625,4.878787878787879,0.0,0.0,9.32,1.3314285714285714
304,Travis Hannah,HOU,WR,25.0,16.0,0.0,0.0,0.0,0.0,15.0,10.0,14.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,142.0,0.0,24.7,147,0.0,0.0,0.3125,8.875,9.1875,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.625,0.6666666666666666,19.7,1.23125
305,James Stewart,MIN,RB,24.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,144.0,0.0,31.0,3.0,0.0,13.7,147,0.0,0.0,36.0,0.75,36.75,0.0,0.0,0.0,0.0,4.645161290322581,0.0,0.0,0.0,0.25,1.0,13.2,3.3000000000000003
306,Mike Tomczak,PIT,QB,33.0,7.0,65.0,113.0,666.0,9.0,0.0,0.0,0.0,2.0,2.0,666.0,1.0,113.0,25.0,0.0,11.0,0.0,0.0,11.14,25,0.0,95.14285714285714,3.571428571428572,0.0,3.571428571428572,0.14285714285714285,0.0,0.0,0.0,2.272727272727273,0.5752212389380531,10.246153846153844,5.893805309734512,0.0,0.0,11.14,1.5914285714285714
307,Wade Wilson,DAL,QB,36.0,7.0,38.0,57.0,391.0,3.0,0.0,0.0,0.0,1.0,0.0,391.0,1.0,57.0,12.0,0.0,10.0,0.0,0.0,14.84,12,0.0,55.85714285714285,1.7142857142857142,0.0,1.7142857142857142,0.14285714285714285,0.0,0.0,0.0,1.2,0.6666666666666666,10.289473684210526,6.859649122807018,0.0,0.0,14.84,2.12
308,Harold Bishop,CLE,TE,25.0,13.0,0.0,0.0,0.0,0.0,22.0,16.0,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,29.5,135,0.0,0.0,0.0,10.384615384615383,10.384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2307692307692308,0.7272727272727273,21.5,1.6538461538461535
309,John Burke,NWE,TE,24.0,16.0,0.0,0.0,0.0,0.0,29.0,15.0,9.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,28.6,136,0.0,0.0,0.0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.5172413793103449,21.1,1.31875
310,Earnest Hunter,CLE,RB,25.0,10.0,0.0,0.0,0.0,0.0,8.0,5.0,8.4,4.0,3.0,0.0,0.0,0.0,100.0,0.0,30.0,42.0,0.0,13.2,142,0.0,0.0,10.0,4.2,14.2,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.5,0.625,10.7,1.0699999999999998
311,Jim Miller,PIT,QB,24.0,3.0,32.0,56.0,397.0,5.0,0.0,0.0,0.0,1.0,0.0,397.0,2.0,56.0,2.0,0.0,1.0,0.0,0.0,14.080000000000002,2,0.0,132.33333333333334,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,2.0,0.5714285714285714,12.40625,7.0892857142857135,0.0,0.0,14.080000000000002,4.693333333333333
312,Steve Smith,SEA,RB,31.0,9.0,0.0,0.0,0.0,0.0,10.0,7.0,8.43,0.0,0.0,0.0,0.0,0.0,19.0,0.0,9.0,59.0,1.0,20.8,78,1.0,0.0,2.1111111111111107,6.5555555555555545,8.666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,2.1111111111111107,0.0,0.0,0.0,0.7777777777777778,0.7,17.3,1.9222222222222225
313,Charles Way,NYG,RB,23.0,16.0,0.0,0.0,0.0,0.0,12.0,7.0,10.86,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,76.0,1.0,21.200000000000006,82,1.0,0.0,0.375,4.75,5.125,0.0,0.0,0.0625,0.0625,3.0,0.0,0.0,0.0,0.4375,0.5833333333333334,17.7,1.10625
314,Stevie Anderson,ARI,WR,25.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,12.4,34,1.0,0.0,0.0,6.8,6.8,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.75,10.9,2.18
315,Don Majkowski,DET,QB,31.0,5.0,15.0,20.0,161.0,0.0,0.0,0.0,0.0,0.0,1.0,161.0,1.0,20.0,1.0,0.0,9.0,0.0,0.0,8.540000000000001,1,0.0,32.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.1111111111111111,0.75,10.733333333333333,8.05,0.0,0.0,8.54,1.7079999999999995
316,Curtis Marsh,JAX,WR,25.0,9.0,0.0,0.0,0.0,0.0,17.0,7.0,18.14,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,15.7,127,0.0,0.0,0.0,14.111111111111109,14.111111111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.4117647058823529,12.2,1.3555555555555554
317,Hugh Millen,DEN,QB,32.0,3.0,26.0,40.0,197.0,0.0,0.0,0.0,0.0,1.0,1.0,197.0,1.0,40.0,8.0,0.0,3.0,0.0,0.0,10.68,8,0.0,65.66666666666667,2.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,0.0,0.0,0.0,2.6666666666666665,0.65,7.5769230769230775,4.925,0.0,0.0,10.68,3.56
318,Ted Popson,SFO,TE,29.0,12.0,0.0,0.0,0.0,0.0,20.0,16.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,26.8,128,0.0,0.0,0.0,10.666666666666666,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.8,18.8,1.5666666666666669
319,Roderick Lewis,HOU,TE,24.0,16.0,0.0,0.0,0.0,0.0,21.0,16.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,27.6,116,0.0,0.0,0.0,7.25,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7619047619047619,19.6,1.225
320,Fred McCrary,PHI,RB,23.0,13.0,0.0,0.0,0.0,0.0,13.0,9.0,6.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,60.0,0.0,21.1,61,1.0,0.0,0.07692307692307693,4.615384615384615,4.6923076923076925,0.0,0.07692307692307693,0.0,0.07692307692307693,0.3333333333333333,0.0,0.0,0.0,0.6923076923076923,0.6923076923076923,16.6,1.276923076923077
321,Alex Van Pelt,BUF,QB,25.0,1.0,10.0,18.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,12.24,0,0.0,106.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5555555555555556,10.6,5.888888888888888,0.0,0.0,12.24,12.24
322,Jeff Cothran,CIN,RB,24.0,14.0,0.0,0.0,0.0,0.0,18.0,8.0,5.5,1.0,1.0,0.0,0.0,0.0,62.0,0.0,16.0,44.0,0.0,16.6,106,0.0,0.0,4.428571428571429,3.1428571428571432,7.571428571428571,0.0,0.0,0.0,0.0,3.875,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,12.6,0.9000000000000001
323,Keith Elias,NYG,RB,23.0,15.0,0.0,0.0,0.0,0.0,12.0,9.0,7.67,0.0,0.0,0.0,0.0,0.0,44.0,0.0,10.0,69.0,0.0,20.3,113,0.0,0.0,2.933333333333333,4.6,7.533333333333332,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.6,0.75,15.8,1.0533333333333337
324,Ricky Ervins,SFO,RB,27.0,14.0,0.0,0.0,0.0,0.0,3.0,2.0,10.5,0.0,0.0,0.0,0.0,0.0,88.0,0.0,23.0,21.0,0.0,12.9,109,0.0,0.0,6.2857142857142865,1.5,7.7857142857142865,0.0,0.0,0.0,0.0,3.8260869565217392,0.0,0.0,0.0,0.14285714285714285,0.6666666666666666,11.9,0.85
325,Rich Gannon,KAN,QB,30.0,2.0,7.0,11.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,11.0,25.0,1.0,8.0,0.0,0.0,10.78,25,1.0,28.5,12.5,0.0,12.5,0.0,0.5,0.0,0.5,3.125,0.6363636363636364,8.142857142857142,5.181818181818182,0.0,0.0,10.78,5.39
326,Carwell Gardner,BUF,RB,29.0,15.0,0.0,0.0,0.0,0.0,8.0,2.0,8.5,0.0,0.0,0.0,0.0,0.0,77.0,0.0,20.0,17.0,0.0,11.4,94,0.0,0.0,5.133333333333334,1.1333333333333333,6.2666666666666675,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.13333333333333333,0.25,10.4,0.6933333333333334
327,Jonathan Hayes,PIT,TE,33.0,16.0,0.0,0.0,0.0,0.0,18.0,11.0,10.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,22.3,113,0.0,0.0,0.0,7.0625,7.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.6111111111111112,16.8,1.05
328,Kevin Lee,NWE,WR,24.0,7.0,0.0,0.0,0.0,0.0,28.0,8.0,13.38,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,107.0,0.0,19.1,111,0.0,0.0,0.5714285714285714,15.285714285714285,15.857142857142858,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.1428571428571428,0.2857142857142857,15.1,2.157142857142857
329,Art Monk,PHI,WR,38.0,3.0,0.0,0.0,0.0,0.0,12.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,17.4,114,0.0,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,14.4,4.8
330,Dave Moore,TAM,TE,26.0,16.0,0.0,0.0,0.0,0.0,19.0,13.0,7.85,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,102.0,0.0,23.6,106,0.0,0.0,0.25,6.375,6.625,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.8125,0.6842105263157895,17.1,1.06875
331,Blair Thomas,CAR,RB,28.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,22.0,24.0,0.0,14.4,114,0.0,0.0,12.857142857142858,3.4285714285714284,16.285714285714285,0.0,0.0,0.0,0.0,4.090909090909091,0.0,0.0,0.0,0.42857142857142855,0.6,12.9,1.842857142857143
332,Lamar Thomas,TAM,WR,25.0,11.0,0.0,0.0,0.0,0.0,16.0,10.0,10.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,107.0,0.0,21.2,112,0.0,0.0,0.4545454545454545,9.727272727272727,10.181818181818182,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.9090909090909092,0.625,16.2,1.4727272727272729
333,Leroy Thompson,KAN,RB,26.0,16.0,0.0,0.0,0.0,0.0,13.0,9.0,4.11,0.0,0.0,0.0,0.0,0.0,73.0,0.0,28.0,37.0,0.0,20.0,110,0.0,0.0,4.5625,2.3125,6.875,0.0,0.0,0.0,0.0,2.607142857142857,0.0,0.0,0.0,0.5625,0.6923076923076923,15.5,0.96875
334,Marcus Dowdell,ARI,WR,25.0,13.0,0.0,0.0,0.0,0.0,13.0,10.0,9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,19.6,96,0.0,0.0,0.0,7.384615384615384,7.384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.7692307692307693,14.6,1.1230769230769229
335,Brian Stablein,IND,WR,25.0,15.0,0.0,0.0,0.0,0.0,21.0,8.0,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,17.5,95,0.0,0.0,0.0,6.333333333333332,6.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.3809523809523809,13.5,0.9
336,James McKnight,SEA,WR,23.0,16.0,0.0,0.0,0.0,0.0,19.0,6.0,15.17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,13.1,91,0.0,0.0,0.0,5.6875,5.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.3157894736842105,10.1,0.63125
337,Shannon Mitchell,SDG,TE,23.0,16.0,0.0,0.0,0.0,0.0,7.0,3.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,12.1,31,1.0,0.0,0.0,1.9375,1.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0.42857142857142855,10.6,0.6625
338,Brent Moss,STL,RB,23.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,22.0,-3.0,0.0,9.7,87,0.0,0.0,22.5,-0.75,21.75,0.0,0.0,0.0,0.0,4.090909090909091,0.0,0.0,0.0,0.25,0.5,9.2,2.3
339,Duane Young,SDG,TE,27.0,16.0,0.0,0.0,0.0,0.0,14.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,18.0,90,0.0,0.0,0.0,5.625,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.6428571428571429,13.5,0.84375
340,Ryan Christopherson,JAX,RB,23.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,16.0,1.0,16.0,-1.0,0.0,6.5,15,1.0,0.0,1.4545454545454546,-0.09090909090909093,1.3636363636363635,0.0,0.09090909090909093,0.0,0.09090909090909093,1.0,0.0,0.0,0.0,0.09090909090909093,1.0,6.0,0.5454545454545454
341,Lee DeRamus,NOR,WR,23.0,8.0,0.0,0.0,0.0,0.0,8.0,6.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,13.6,76,0.0,0.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,10.6,1.325
342,Ty Detmer,GNB,QB,28.0,4.0,8.0,16.0,81.0,1.0,0.0,0.0,0.0,1.0,0.0,81.0,1.0,16.0,3.0,0.0,3.0,0.0,0.0,5.54,3,0.0,20.25,0.75,0.0,0.75,0.25,0.0,0.0,0.0,1.0,0.5,10.125,5.0625,0.0,0.0,5.54,1.385
343,Cory Fleming,DAL,WR,24.0,16.0,0.0,0.0,0.0,0.0,17.0,6.0,13.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,14.3,83,0.0,0.0,0.0,5.1875,5.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.35294117647058826,11.3,0.70625
344,Ron Hall,DET,TE,31.0,6.0,0.0,0.0,0.0,0.0,18.0,11.0,7.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,19.1,81,0.0,0.0,0.0,13.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.6111111111111112,13.6,2.2666666666666666
345,Mitch Lyons,ATL,TE,25.0,14.0,0.0,0.0,0.0,0.0,8.0,5.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,13.3,83,0.0,0.0,0.0,5.928571428571429,5.928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.625,10.8,0.7714285714285715
346,Lewis Tillman,CHI,RB,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,29.0,0.0,0.0,7.8,78,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,2.689655172413793,0.0,0.0,0.0,0.0,0.0,7.8,0.6
347,Tydus Winans,WAS,WR,23.0,8.0,0.0,0.0,0.0,0.0,14.0,4.0,19.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,9.7,77,0.0,0.0,0.0,9.625,9.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2857142857142857,7.699999999999998,0.9625
348,Tyji Armstrong,TAM,TE,25.0,16.0,0.0,0.0,0.0,0.0,12.0,7.0,9.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,13.8,68,0.0,0.0,0.0,4.25,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5833333333333334,10.3,0.64375
349,Andre Coleman,SDG,WR,23.0,15.0,0.0,0.0,0.0,0.0,5.0,3.0,22.33,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,-4.300000000000002,67,0.0,0.0,0.0,4.466666666666667,4.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,-5.800000000000002,-0.3866666666666667
350,Tim Lester,PIT,RB,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,5.0,0.0,0.0,6.9,9,1.0,0.0,1.5,0.0,1.5,0.0,0.16666666666666666,0.0,0.16666666666666666,1.8,0.0,0.0,0.0,0.0,0.0,6.9,1.15
351,Walter Rasby,CAR,TE,23.0,9.0,0.0,0.0,0.0,0.0,18.0,5.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,9.7,47,0.0,0.0,0.0,5.222222222222221,5.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2777777777777778,7.2,0.8
352,Walter Reeves,CLE,TE,30.0,5.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,13.2,12,1.0,0.0,0.0,2.4,2.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.2,1.0,10.2,2.04
353,Chris Thomas,SFO,WR,24.0,15.0,0.0,0.0,0.0,0.0,8.0,6.0,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,13.3,73,0.0,0.0,0.0,4.866666666666666,4.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.75,10.3,0.6866666666666668
354,Chris Walsh,MIN,WR,27.0,16.0,0.0,0.0,0.0,0.0,10.0,7.0,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,13.6,66,0.0,0.0,0.0,4.125,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.7,10.1,0.63125
355,Randy Baldwin,CAR,RB,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,0.0,23.0,0.0,0.0,6.1,61,0.0,0.0,8.714285714285714,0.0,8.714285714285714,0.0,0.0,0.0,0.0,2.652173913043478,0.0,0.0,0.0,0.0,0.0,6.1,0.8714285714285713
356,Tony Cline,BUF,TE,24.0,16.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,14.4,64,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6153846153846154,10.4,0.65
357,Corey Croom,NWE,RB,24.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,13.0,8.0,0.0,7.2,62,0.0,0.0,4.153846153846153,0.6153846153846154,4.769230769230768,0.0,0.0,0.0,0.0,4.153846153846153,0.0,0.0,0.0,0.07692307692307693,1.0,6.7,0.5153846153846154
358,Jason Garrett,DAL,QB,29.0,1.0,4.0,5.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,5.0,-1.0,0.0,1.0,0.0,0.0,5.74,-1,0.0,46.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.8,11.5,9.2,0.0,0.0,5.74,5.74
359,Gale Gilbert,SDG,QB,34.0,16.0,36.0,61.0,325.0,4.0,0.0,0.0,0.0,2.0,2.0,325.0,0.0,61.0,11.0,0.0,6.0,0.0,0.0,2.1,11,0.0,20.3125,0.6875,0.0,0.6875,0.0,0.0,0.0,0.0,1.8333333333333333,0.5901639344262295,9.027777777777779,5.327868852459017,0.0,0.0,2.1,0.13124999999999998
360,William Henderson,GNB,RB,24.0,15.0,0.0,0.0,0.0,0.0,5.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,7.0,21.0,0.0,8.6,56,0.0,0.0,2.333333333333333,1.4,3.733333333333333,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.2,0.6,7.1,0.4733333333333333
361,Brad Johnson,MIN,QB,27.0,5.0,25.0,36.0,272.0,2.0,0.0,0.0,0.0,2.0,0.0,272.0,0.0,36.0,-9.0,0.0,9.0,0.0,0.0,5.98,-9,0.0,54.4,-1.8,0.0,-1.8,0.0,0.0,0.0,0.0,-1.0,0.6944444444444444,10.88,7.5555555555555545,0.0,0.0,5.98,1.1960000000000002
362,Tracy Johnson,SEA,RB,29.0,15.0,0.0,0.0,0.0,0.0,4.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-2.0,0.0,7.0,0,1.0,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.0,0.06666666666666668,0.0,0.06666666666666668,2.0,0.0,0.0,0.0,0.06666666666666668,0.25,6.5,0.43333333333333335
363,Chris Jones,PHI,WR,24.0,12.0,0.0,0.0,0.0,0.0,9.0,5.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,11.1,61,0.0,0.0,0.0,5.083333333333333,5.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5555555555555556,8.6,0.7166666666666667
