Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
300,Wilbert Montgomery,PHI,RB,29.0,5.0,0.0,0.0,0.0,0.0,9.0,5.89,1.0,0.0,0.0,0.0,0.0,139.0,0.0,29.0,53.0,0.0,26.20000000000001,0,192,0.0,0.0,27.8,10.6,38.4,0.0,0.0,0.0,0.0,4.793103448275862,0.0,0.0,0.0,1.8,0,23.7,4.74
301,Eason Ramson,SFO,TE,27.0,16.0,0.0,0.0,0.0,0.0,17.0,7.35,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,125.0,1.0,31.8,0,128,1.0,0.0,0.1875,7.8125,8.0,0.0,0.0,0.0625,0.0625,3.0,0.0,0.0,0.0,1.0625,0,27.3,1.70625
302,Pat Ryan,NYJ,QB,28.0,16.0,21.0,40.0,259.0,2.0,0.0,0.0,2.0,0.0,259.0,2.0,40.0,23.0,0.0,4.0,0.0,0.0,12.66,0,23,0.0,16.1875,1.4375,0.0,1.4375,0.125,0.0,0.0,0.0,5.75,0.525,12.333333333333336,6.475,0.0,0,16.66,1.04125
303,Jewerl Thomas,KAN,RB,26.0,10.0,1.0,2.0,18.0,1.0,10.0,5.1,4.0,0.0,18.0,1.0,2.0,115.0,0.0,44.0,51.0,0.0,21.32,0,166,0.0,1.8,11.5,5.1,16.6,0.1,0.0,0.0,0.0,2.613636363636364,0.5,18.0,9.0,1.0,0,24.32,2.432
304,Tony Woodruff,PHI,WR,25.0,6.0,0.0,0.0,0.0,0.0,6.0,11.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.0,23.0,0,70,2.0,0.0,0.0,11.666666666666664,11.666666666666664,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0,22.0,3.6666666666666665
305,Julius Dawkins,BUF,WR,22.0,11.0,0.0,0.0,0.0,0.0,11.0,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,29.3,0,123,1.0,0.0,0.0,11.181818181818182,11.181818181818182,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,1.0,0,23.8,2.163636363636364
306,Stan Edwards,HOU,RB,23.0,14.0,0.0,0.0,0.0,0.0,9.0,8.78,0.0,0.0,0.0,0.0,0.0,40.0,0.0,16.0,79.0,1.0,26.9,0,119,1.0,0.0,2.8571428571428568,5.642857142857142,8.5,0.0,0.0,0.07142857142857142,0.07142857142857142,2.5,0.0,0.0,0.0,0.6428571428571429,0,22.4,1.6
307,Jerry Golsteyn,TAM,QB,29.0,5.0,47.0,97.0,535.0,2.0,0.0,0.0,3.0,0.0,535.0,0.0,97.0,3.0,0.0,5.0,0.0,0.0,11.7,0,3,0.0,107.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.4845360824742268,11.382978723404255,5.515463917525773,0.0,0,17.7,3.54
308,Perry Harrington,PHI,RB,25.0,15.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,19.0,0.0,16.700000000000006,0,117,1.0,0.0,6.533333333333332,1.2666666666666666,7.8,0.0,0.06666666666666668,0.0,0.06666666666666668,4.260869565217392,0.0,0.0,0.0,0.06666666666666668,0,18.200000000000006,1.2133333333333336
309,Zach Thomas,DEN,WR,23.0,16.0,0.0,0.0,0.0,0.0,12.0,15.17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,22.2,0,182,0.0,0.0,0.0,11.375,11.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,24.2,1.5125
310,Gordon Jones,RAM,WR,26.0,11.0,0.0,0.0,0.0,0.0,11.0,15.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,28.2,0,172,0.0,0.0,0.0,15.636363636363635,15.636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,22.7,2.0636363636363635
311,Gary Kubiak,DEN,QB,22.0,4.0,12.0,22.0,186.0,1.0,0.0,0.0,0.0,0.0,186.0,1.0,22.0,17.0,1.0,4.0,0.0,0.0,17.14,0,17,1.0,46.5,4.25,0.0,4.25,0.25,0.25,0.0,0.25,4.25,0.5454545454545454,15.5,8.454545454545455,0.0,0,17.14,4.285
312,Mike Miller,NYG,WR,24.0,13.0,0.0,0.0,0.0,0.0,7.0,24.29,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,170.0,0.0,24.2,0,172,0.0,0.0,0.15384615384615385,13.076923076923075,13.230769230769232,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5384615384615384,0,20.7,1.5923076923076922
313,John Tuggle,NYG,RB,22.0,16.0,0.0,0.0,0.0,0.0,3.0,16.67,0.0,0.0,0.0,0.0,0.0,49.0,1.0,17.0,50.0,0.0,18.9,0,99,1.0,0.0,3.0625,3.125,6.1875,0.0,0.0625,0.0,0.0625,2.8823529411764706,0.0,0.0,0.0,0.1875,0,17.4,1.0875
314,Lynn Cain,ATL,RB,28.0,16.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,63.0,1.0,19.0,24.0,0.0,15.7,0,87,1.0,0.0,3.9375,1.5,5.4375,0.0,0.0625,0.0,0.0625,3.3157894736842106,0.0,0.0,0.0,0.1875,0,16.2,1.0125
315,Mike Shumann,STL,WR,28.0,16.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,26.4,0,154,0.0,0.0,0.0,9.625,9.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0,20.9,1.30625
316,Arthur Cox,ATL,TE,22.0,16.0,0.0,0.0,0.0,0.0,9.0,9.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,21.3,0,83,1.0,0.0,0.0,5.1875,5.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5625,0,18.8,1.175
317,Lin Dawson,NWE,TE,24.0,13.0,0.0,0.0,0.0,0.0,9.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,23.4,0,84,1.0,0.0,0.0,6.461538461538463,6.461538461538463,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.6923076923076923,0,18.9,1.4538461538461538
318,Don Hasselbeck,2TM,TE,28.0,15.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,17.4,0,24,2.0,0.0,0.0,1.6,1.6,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0,15.9,1.06
319,Rob Rubick,DET,TE,23.0,16.0,0.0,0.0,0.0,0.0,10.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,24.1,0,81,1.0,0.0,0.0,5.0625,5.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.625,0,19.1,1.19375
320,Sherman Smith,SDG,RB,29.0,13.0,0.0,1.0,0.0,0.0,6.0,8.5,2.0,0.0,0.0,0.0,1.0,91.0,0.0,24.0,51.0,0.0,16.2,0,142,0.0,0.0,7.0,3.9230769230769234,10.923076923076923,0.0,0.0,0.0,0.0,3.7916666666666665,0.0,0.0,0.0,0.4615384615384616,0,17.2,1.3230769230769228
321,Ed Beckman,KAN,TE,28.0,15.0,0.0,0.0,0.0,0.0,13.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,24.0,0,130,0.0,0.0,0.0,8.666666666666666,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0,19.5,1.3
322,Leo Lewis,MIN,WR,27.0,14.0,0.0,0.0,0.0,0.0,12.0,10.58,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,127.0,0.0,24.9,0,129,0.0,0.0,0.14285714285714285,9.071428571428571,9.214285714285714,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8571428571428571,0,18.9,1.35
323,Pete Metzelaars,SEA,TE,23.0,16.0,0.0,0.0,0.0,0.0,7.0,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,20.2,0,72,1.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.4375,0,16.7,1.04375
324,Junior Miller,ATL,TE,26.0,15.0,0.0,0.0,0.0,0.0,16.0,7.81,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,125.0,0.0,26.7,0,127,0.0,0.0,0.13333333333333333,8.333333333333334,8.466666666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0666666666666669,0,20.7,1.38
325,Jim Obradovich,TAM,TE,30.0,16.0,0.0,0.0,0.0,0.0,9.0,7.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,20.1,0,71,1.0,0.0,0.0,4.4375,4.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5625,0,17.6,1.1
326,Freddie Scott,DET,WR,31.0,15.0,0.0,0.0,0.0,0.0,5.0,14.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,16.1,0,71,1.0,0.0,0.0,4.733333333333333,4.733333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.3333333333333333,0,15.6,1.04
327,Ben Young,ATL,TE,23.0,11.0,0.0,0.0,0.0,0.0,6.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,19.4,0,74,1.0,0.0,0.0,6.727272727272728,6.727272727272728,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.5454545454545454,0,16.4,1.4909090909090907
328,Pat Beach,BAL,TE,24.0,16.0,0.0,0.0,0.0,0.0,5.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,16.6,0,56,1.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.3125,0,14.1,0.88125
329,Jay Saldi,CHI,TE,29.0,13.0,0.0,0.0,0.0,0.0,12.0,9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,23.9,0,119,0.0,0.0,0.0,9.153846153846152,9.153846153846152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769232,0,17.9,1.3769230769230771
330,Virgil Seay,WAS,WR,25.0,14.0,0.0,0.0,0.0,0.0,2.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,13.5,0,55,1.0,0.0,0.0,3.928571428571429,3.928571428571429,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0,12.5,0.8928571428571429
331,Newton Williams,BAL,RB,24.0,16.0,0.0,0.0,0.0,0.0,4.0,11.5,0.0,0.0,0.0,0.0,0.0,77.0,0.0,28.0,46.0,0.0,16.3,0,123,0.0,0.0,4.8125,2.875,7.6875,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.25,0,14.3,0.89375
332,James Wright,DEN,TE,27.0,6.0,0.0,0.0,0.0,0.0,13.0,10.31,2.0,0.0,0.0,0.0,0.0,-11.0,0.0,1.0,134.0,0.0,21.3,0,123,0.0,0.0,-1.8333333333333333,22.33333333333333,20.5,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,2.1666666666666665,0,18.8,3.1333333333333333
333,Terry Bradshaw,PIT,QB,35.0,1.0,5.0,8.0,77.0,0.0,0.0,0.0,0.0,0.0,77.0,2.0,8.0,3.0,0.0,1.0,0.0,0.0,11.38,0,3,0.0,77.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.625,15.4,9.625,0.0,0,11.38,11.38
334,Earl Ferrell,STL,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,53.0,1.0,7.0,0.0,0.0,7.3000000000000025,0,53,1.0,0.0,3.3125,0.0,3.3125,0.0,0.0625,0.0,0.0625,7.571428571428571,0.0,0.0,0.0,0.0,0,11.3,0.70625
335,Paul McDonald,CLE,QB,25.0,16.0,32.0,68.0,341.0,4.0,0.0,0.0,1.0,0.0,341.0,1.0,68.0,17.0,0.0,3.0,0.0,0.0,9.34,0,17,0.0,21.3125,1.0625,0.0,1.0625,0.0625,0.0,0.0,0.0,5.666666666666668,0.4705882352941176,10.65625,5.014705882352942,0.0,0,11.34,0.70875
336,Joe Pisarcik,PHI,QB,31.0,5.0,16.0,34.0,172.0,0.0,0.0,0.0,1.0,0.0,172.0,1.0,34.0,-1.0,0.0,3.0,0.0,0.0,8.78,0,-1,0.0,34.4,-0.2,0.0,-0.2,0.2,0.0,0.0,0.0,-0.3333333333333333,0.4705882352941176,10.75,5.0588235294117645,0.0,0,10.78,2.156
337,Bo Robinson,ATL,TE,27.0,12.0,0.0,0.0,0.0,0.0,12.0,8.33,1.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,100.0,0.0,20.9,0,109,0.0,0.0,0.75,8.333333333333334,9.083333333333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0,16.9,1.4083333333333332
338,David Verser,CIN,WR,25.0,13.0,0.0,0.0,0.0,0.0,7.0,11.71,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,82.0,0.0,18.3,0,113,0.0,0.0,2.3846153846153846,6.307692307692308,8.692307692307693,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.5384615384615384,0,14.8,1.1384615384615384
339,Cullen Bryant,SEA,RB,32.0,10.0,0.0,0.0,0.0,0.0,3.0,2.67,0.0,0.0,0.0,0.0,0.0,87.0,0.0,27.0,8.0,0.0,12.5,0,95,0.0,0.0,8.7,0.8,9.5,0.0,0.0,0.0,0.0,3.2222222222222223,0.0,0.0,0.0,0.3,0,11.0,1.1
340,Pat Dunsmore,CHI,TE,24.0,16.0,0.0,0.0,0.0,0.0,8.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,18.2,0,102,0.0,0.0,0.0,6.375,6.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,14.2,0.8875
341,Mike Jones,MIN,WR,23.0,16.0,0.0,0.0,0.0,0.0,6.0,15.83,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,95.0,0.0,16.4,0,104,0.0,0.0,0.5625,5.9375,6.5,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.375,0,13.4,0.8375
342,Greg LaFleur,STL,TE,25.0,16.0,0.0,0.0,0.0,0.0,12.0,8.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,15.9,0,99,0.0,0.0,0.0,6.1875,6.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,15.9,0.99375
343,John Stallworth,PIT,WR,31.0,4.0,0.0,0.0,0.0,0.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,0,100,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,14.0,3.5
344,Buster Barnett,BUF,TE,25.0,15.0,0.0,0.0,0.0,0.0,10.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,19.4,0,94,0.0,0.0,0.0,6.2666666666666675,6.2666666666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,14.4,0.96
345,Guy Benjamin,SFO,QB,28.0,4.0,7.0,12.0,111.0,0.0,0.0,0.0,1.0,0.0,111.0,1.0,12.0,1.0,0.0,1.0,0.0,0.0,6.540000000000001,0,1,0.0,27.75,0.25,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.5833333333333334,15.857142857142858,9.25,0.0,0,8.54,2.135
346,Jeff Kemp,RAM,QB,24.0,4.0,12.0,25.0,135.0,0.0,0.0,0.0,2.0,0.0,135.0,1.0,25.0,-2.0,0.0,3.0,0.0,0.0,5.200000000000001,0,-2,0.0,33.75,-0.5,0.0,-0.5,0.25,0.0,0.0,0.0,-0.6666666666666666,0.48,11.25,5.4,0.0,0,9.2,2.3
347,Kenny Lewis,NYJ,RB,26.0,7.0,0.0,0.0,0.0,0.0,6.0,10.33,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.0,62.0,0.0,14.7,0,87,0.0,0.0,3.571428571428572,8.857142857142858,12.428571428571427,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.8571428571428571,0,11.7,1.6714285714285713
348,Victor Oatis,BAL,WR,24.0,9.0,0.0,0.0,0.0,0.0,6.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,15.3,0,93,0.0,0.0,0.0,10.333333333333334,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,12.3,1.3666666666666667
349,J.T. Smith,KAN,WR,28.0,9.0,0.0,0.0,0.0,0.0,7.0,12.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,15.5,0,85,0.0,0.0,0.0,9.444444444444443,9.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0,12.0,1.3333333333333333
350,John Tice,NOR,TE,23.0,16.0,0.0,0.0,0.0,0.0,7.0,4.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,16.3,0,33,1.0,0.0,0.0,2.0625,2.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.4375,0,12.8,0.8
351,Otis Wonsley,WAS,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,25.0,0.0,0.0,8.8,0,88,0.0,0.0,5.5,0.0,5.5,0.0,0.0,0.0,0.0,3.52,0.0,0.0,0.0,0.0,0,8.8,0.55
352,Earnest Jackson,SDG,RB,24.0,12.0,0.0,0.0,0.0,0.0,5.0,8.4,1.0,0.0,0.0,0.0,0.0,39.0,0.0,11.0,42.0,0.0,11.1,0,81,0.0,0.0,3.25,3.5,6.75,0.0,0.0,0.0,0.0,3.5454545454545454,0.0,0.0,0.0,0.4166666666666667,0,10.6,0.8833333333333333
353,Horace King,DET,RB,30.0,16.0,0.0,0.0,0.0,0.0,9.0,8.44,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,76.0,0.0,17.200000000000006,0,82,0.0,0.0,0.375,4.75,5.125,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5625,0,12.7,0.79375
354,Carl Monroe,SFO,RB,23.0,5.0,0.0,0.0,0.0,0.0,2.0,30.5,0.0,0.0,0.0,0.0,0.0,23.0,0.0,10.0,61.0,0.0,10.4,0,84,0.0,0.0,4.6,12.2,16.8,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.4,0,9.4,1.88
355,Jimmy Rogers,NOR,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,80.0,0.0,26.0,0.0,0.0,4.0,0,80,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0769230769230766,0.0,0.0,0.0,0.0,0,8.0,0.5
356,Brian Baschnagel,CHI,WR,29.0,16.0,0.0,0.0,0.0,0.0,5.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,70.0,0.0,10.2,0,72,0.0,0.0,0.125,4.375,4.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3125,0,9.7,0.60625
357,Dennis Gentry,CHI,WR,24.0,15.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,65.0,0.0,16.0,8.0,0.0,7.3000000000000025,0,73,0.0,0.0,4.333333333333333,0.5333333333333333,4.866666666666666,0.0,0.0,0.0,0.0,4.0625,0.0,0.0,0.0,0.13333333333333333,0,8.3,0.5533333333333333
358,Gary Hogeboom,DAL,QB,25.0,6.0,11.0,17.0,161.0,1.0,0.0,0.0,0.0,0.0,161.0,1.0,17.0,-10.0,0.0,6.0,0.0,0.0,7.440000000000001,0,-10,0.0,26.83333333333333,-1.6666666666666667,0.0,-1.6666666666666667,0.16666666666666666,0.0,0.0,0.0,-1.6666666666666667,0.6470588235294118,14.636363636363635,9.470588235294116,0.0,0,7.440000000000001,1.2400000000000002
359,Anthony Hutchison,CHI,RB,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,6.0,0.0,0.0,5.3,0,13,1.0,0.0,0.8125,0.0,0.8125,0.0,0.0625,0.0,0.0625,2.1666666666666665,0.0,0.0,0.0,0.0,0,7.3,0.45625
360,Derrick Jensen,RAI,RB,27.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,5.7,0,7,1.0,0.0,0.3125,0.125,0.4375,0.0,0.0,0.0625,0.0625,5.0,0.0,0.0,0.0,0.0625,0,7.2,0.45
361,Curtis Brown,HOU,RB,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,6.0,3.0
362,Johnny Davis,CLE,RB,27.0,16.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,13.0,20.0,0.0,11.2,0,62,0.0,0.0,2.625,1.25,3.875,0.0,0.0,0.0,0.0,3.2307692307692313,0.0,0.0,0.0,0.3125,0,8.7,0.54375
363,James McDonald,RAM,TE,22.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,0,1,1.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0,6.6,0.4125
364,Riley Odoms,DEN,TE,33.0,2.0,0.0,0.0,0.0,0.0,4.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,10.2,0,62,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,8.2,4.1
365,Robb Riddick,BUF,RB,26.0,16.0,0.0,0.0,0.0,0.0,3.0,14.33,7.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,43.0,0.0,-4.9,0,61,0.0,0.0,1.125,2.6875,3.8125,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.1875,0,7.6,0.475
366,Al Dixon,PHI,TE,29.0,10.0,0.0,0.0,0.0,0.0,4.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,9.4,0,54,0.0,0.0,0.0,5.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,7.4,0.74
367,Mark Malone,PIT,QB,25.0,2.0,9.0,20.0,124.0,2.0,0.0,0.0,0.0,0.0,124.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,4.960000000000001,0,0,0.0,62.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.45,13.777777777777779,6.2,0.0,0,4.960000000000001,2.4800000000000004
368,Wade Wilson,MIN,QB,24.0,1.0,16.0,28.0,124.0,2.0,0.0,0.0,1.0,0.0,124.0,1.0,28.0,-3.0,0.0,3.0,0.0,0.0,2.660000000000001,0,-3,0.0,124.0,-3.0,0.0,-3.0,1.0,0.0,0.0,0.0,-1.0,0.5714285714285714,7.75,4.428571428571429,0.0,0,4.66,4.66
369,Robert Alexander,RAM,RB,25.0,15.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,7.0,10.0,0.0,0.7999999999999998,0,38,0.0,0.0,1.8666666666666667,0.6666666666666666,2.533333333333333,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.06666666666666668,0,4.3,0.2866666666666667
370,Cliff Austin,NOR,RB,23.0,11.0,0.0,0.0,0.0,0.0,2.0,12.5,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,25.0,0.0,6.1,0,41,0.0,0.0,1.4545454545454546,2.272727272727273,3.727272727272727,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.18181818181818185,0,5.1,0.4636363636363636
371,Roger Carr,SDG,WR,31.0,4.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,5.6,0,36,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,4.6,1.15
372,Willard Harrell,STL,RB,31.0,14.0,0.0,0.0,0.0,0.0,3.0,8.33,1.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,25.0,0.0,4.8,0,38,0.0,0.0,0.9285714285714286,1.7857142857142858,2.7142857142857144,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.21428571428571427,0,5.3,0.37857142857142856
373,Mark Herrmann,BAL,QB,24.0,2.0,18.0,36.0,256.0,3.0,0.0,0.0,2.0,0.0,256.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.2400000000000002,0,0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,14.222222222222221,7.111111111111112,0.0,0,4.24,2.12
374,Rusty Lisch,STL,QB,27.0,4.0,6.0,13.0,66.0,2.0,0.0,0.0,1.0,0.0,66.0,1.0,13.0,9.0,0.0,2.0,0.0,0.0,1.5400000000000005,0,9,0.0,16.5,2.25,0.0,2.25,0.25,0.0,0.0,0.0,4.5,0.4615384615384616,11.0,5.0769230769230775,0.0,0,3.54,0.885
375,Mike Martin,CIN,WR,23.0,10.0,0.0,0.0,0.0,0.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,22.0,0.0,2.3000000000000007,0,43,0.0,0.0,2.1,2.2,4.3,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.2,0,5.300000000000002,0.53
376,Allama Matthews,ATL,TE,22.0,16.0,0.0,0.0,0.0,0.0,3.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,6.7,0,37,0.0,0.0,0.0,2.3125,2.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0,5.2,0.325
377,Cleo Montgomery,RAI,WR,27.0,14.0,0.0,0.0,0.0,0.0,2.0,14.5,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,29.0,0.0,3.6000000000000005,0,36,0.0,0.0,0.5,2.071428571428572,2.571428571428572,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.14285714285714285,0,4.6,0.32857142857142857
