Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
226,Cedric Jones,NWE,WR,24.0,14.0,0.0,0.0,0.0,0.0,19.0,12.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,2.0,53.4,0,244,2.0,0.0,0.0,17.428571428571427,17.428571428571427,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.3571428571428572,0,45.9,3.2785714285714285
227,Ed West,GNB,TE,23.0,16.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,54.0,4.0,41.6,0,56,5.0,0.0,0.125,3.375,3.5,0.0,0.0625,0.25,0.3125,2.0,0.0,0.0,0.0,0.375,0,38.6,2.4125
228,Marion Barber,NYJ,RB,25.0,14.0,0.0,0.0,0.0,0.0,10.0,7.9,3.0,0.0,0.0,0.0,0.0,148.0,2.0,31.0,79.0,0.0,38.7,0,227,2.0,0.0,10.571428571428571,5.642857142857142,16.214285714285715,0.0,0.14285714285714285,0.0,0.14285714285714285,4.774193548387096,0.0,0.0,0.0,0.7142857142857143,0,39.7,2.835714285714286
229,Theo Bell,TAM,WR,31.0,15.0,0.0,0.0,0.0,0.0,22.0,15.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,55.0,0,350,0.0,0.0,0.0,23.33333333333333,23.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0,46.0,3.066666666666667
230,Mike Holston,HOU,WR,26.0,16.0,0.0,0.0,0.0,0.0,22.0,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,1.0,56.7,0,287,1.0,0.0,0.0,17.9375,17.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.375,0,45.7,2.85625
231,Kenny King,RAI,RB,27.0,16.0,0.0,0.0,0.0,0.0,14.0,7.07,3.0,0.0,0.0,0.0,0.0,254.0,0.0,67.0,99.0,0.0,43.3,0,353,0.0,0.0,15.875,6.1875,22.0625,0.0,0.0,0.0,0.0,3.7910447761194033,0.0,0.0,0.0,0.875,0,42.3,2.64375
232,Rick Parros,DEN,RB,26.0,15.0,0.0,0.0,0.0,0.0,6.0,4.17,0.0,0.0,0.0,0.0,0.0,208.0,2.0,46.0,25.0,0.0,41.3,0,233,2.0,0.0,13.866666666666667,1.6666666666666667,15.533333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,4.521739130434782,0.0,0.0,0.0,0.4,0,38.3,2.553333333333333
233,Bill Ring,SFO,RB,28.0,16.0,0.0,0.0,0.0,0.0,3.0,3.33,0.0,0.0,0.0,0.0,0.0,162.0,3.0,38.0,10.0,0.0,38.2,0,172,3.0,0.0,10.125,0.625,10.75,0.0,0.1875,0.0,0.1875,4.2631578947368425,0.0,0.0,0.0,0.1875,0,36.7,2.29375
234,John Jefferson,GNB,WR,28.0,13.0,0.0,0.0,0.0,0.0,26.0,13.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,59.9,0,339,0.0,0.0,0.0,26.07692307692308,26.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,46.9,3.607692307692308
235,Lindsay Scott,NOR,WR,24.0,16.0,0.0,0.0,0.0,0.0,21.0,13.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,1.0,52.8,0,278,1.0,0.0,0.0,17.375,17.375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.3125,0,44.3,2.76875
236,Matt Cavanaugh,SFO,QB,28.0,8.0,33.0,61.0,449.0,0.0,0.0,0.0,0.0,0.0,449.0,4.0,61.0,-11.0,0.0,4.0,0.0,0.0,32.86,0,-11,0.0,56.125,-1.375,0.0,-1.375,0.5,0.0,0.0,0.0,-2.75,0.5409836065573771,13.606060606060606,7.360655737704918,0.0,0,32.86,4.1075
237,Joe Washington,WAS,RB,31.0,7.0,0.0,1.0,0.0,0.0,13.0,5.69,3.0,0.0,0.0,0.0,1.0,192.0,1.0,56.0,74.0,0.0,39.6,0,266,1.0,0.0,27.42857142857143,10.571428571428571,38.0,0.0,0.14285714285714285,0.0,0.14285714285714285,3.4285714285714284,0.0,0.0,0.0,1.8571428571428568,0,39.1,5.585714285714286
238,Ray Crouse,GNB,RB,25.0,16.0,0.0,0.0,0.0,0.0,9.0,10.33,0.0,0.0,0.0,0.0,0.0,169.0,0.0,53.0,93.0,1.0,41.2,0,262,1.0,0.0,10.5625,5.8125,16.375,0.0,0.0,0.0625,0.0625,3.1886792452830184,0.0,0.0,0.0,0.5625,0,36.7,2.29375
239,Clarence Kay,DEN,TE,23.0,16.0,0.0,0.0,0.0,0.0,16.0,8.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,3.0,45.6,0,136,3.0,0.0,0.0,8.5,8.5,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.0,0,39.6,2.475
240,Joe Rose,MIA,TE,27.0,9.0,0.0,0.0,0.0,0.0,12.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,2.0,43.5,0,195,2.0,0.0,0.0,21.66666666666667,21.66666666666667,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,1.3333333333333333,0,37.5,4.166666666666667
241,Jimmy Cefalo,MIA,WR,28.0,16.0,0.0,0.0,0.0,0.0,18.0,10.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,2.0,46.5,0,185,2.0,0.0,0.0,11.5625,11.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0,39.5,2.46875
242,Jim Jensen,MIA,WR,26.0,16.0,1.0,1.0,35.0,0.0,13.0,10.69,0.0,0.0,35.0,1.0,1.0,0.0,0.0,0.0,139.0,2.0,44.3,0,139,2.0,2.1875,0.0,8.6875,8.6875,0.0625,0.0,0.125,0.125,0.0,1.0,35.0,35.0,0.8125,0,37.8,2.3625
243,Speedy Neal,BUF,RB,22.0,12.0,0.0,0.0,0.0,0.0,9.0,8.44,0.0,0.0,0.0,0.0,0.0,175.0,1.0,49.0,76.0,0.0,40.1,0,251,1.0,0.0,14.583333333333336,6.333333333333332,20.916666666666668,0.0,0.08333333333333333,0.0,0.08333333333333333,3.571428571428572,0.0,0.0,0.0,0.75,0,35.6,2.966666666666667
244,Mike Wilson,SFO,WR,26.0,13.0,0.0,0.0,0.0,0.0,17.0,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,1.0,47.5,0,245,1.0,0.0,0.0,18.846153846153847,18.846153846153847,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.3076923076923077,0,39.0,3.0
245,Rodney Holman,CIN,TE,24.0,16.0,0.0,0.0,0.0,0.0,21.0,11.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,1.0,48.9,0,239,1.0,0.0,0.0,14.9375,14.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.3125,0,40.4,2.525
246,Steve Kreider,CIN,WR,26.0,16.0,0.0,0.0,0.0,0.0,20.0,12.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,1.0,48.3,0,243,1.0,0.0,0.0,15.1875,15.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.25,0,40.3,2.51875
247,Oliver Luck,HOU,QB,24.0,4.0,22.0,36.0,256.0,1.0,0.0,0.0,2.0,0.0,256.0,2.0,36.0,75.0,1.0,10.0,0.0,0.0,25.74,0,75,1.0,64.0,18.75,0.0,18.75,0.5,0.25,0.0,0.25,7.5,0.6111111111111112,11.636363636363635,7.111111111111112,0.0,0,29.74,7.435
248,Alvin Moore,IND,RB,25.0,13.0,0.0,1.0,0.0,0.0,9.0,5.78,3.0,0.0,0.0,0.0,1.0,127.0,2.0,38.0,52.0,0.0,32.9,0,179,2.0,0.0,9.76923076923077,4.0,13.769230769230768,0.0,0.15384615384615385,0.0,0.15384615384615385,3.3421052631578947,0.0,0.0,0.0,0.6923076923076923,0,34.4,2.6461538461538456
249,Byron Walker,SEA,WR,24.0,16.0,0.0,0.0,0.0,0.0,13.0,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,1.0,42.6,0,236,1.0,0.0,0.0,14.75,14.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0,36.1,2.25625
250,Derrick Gaffney,NYJ,WR,29.0,12.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,47.5,0,285,0.0,0.0,0.0,23.75,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0,38.0,3.1666666666666665
251,Barry Redden,RAM,RB,24.0,14.0,0.0,0.0,0.0,0.0,4.0,9.75,0.0,0.0,0.0,0.0,0.0,247.0,0.0,45.0,39.0,0.0,32.6,0,286,0.0,0.0,17.642857142857142,2.7857142857142856,20.428571428571427,0.0,0.0,0.0,0.0,5.488888888888888,0.0,0.0,0.0,0.2857142857142857,0,30.6,2.185714285714285
252,Calvin Thomas,CHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,9.0,4.33,1.0,0.0,0.0,0.0,0.0,186.0,1.0,40.0,39.0,0.0,35.5,0,225,1.0,0.0,11.625,2.4375,14.0625,0.0,0.0625,0.0,0.0625,4.65,0.0,0.0,0.0,0.5625,0,33.0,2.0625
253,Tyrone Anthony,NOR,RB,22.0,15.0,0.0,0.0,0.0,0.0,12.0,9.42,1.0,0.0,0.0,0.0,0.0,105.0,1.0,20.0,113.0,0.0,37.8,0,218,1.0,0.0,7.0,7.533333333333332,14.533333333333333,0.0,0.06666666666666668,0.0,0.06666666666666668,5.25,0.0,0.0,0.0,0.8,0,33.8,2.253333333333333
254,Steve Bryant,HOU,WR,25.0,14.0,0.0,0.0,0.0,0.0,19.0,14.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,44.8,0,278,0.0,0.0,0.0,19.857142857142858,19.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0,37.3,2.6642857142857137
255,Zachary Dixon,SEA,RB,28.0,13.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,149.0,2.0,52.0,6.0,0.0,27.5,0,155,2.0,0.0,11.461538461538463,0.4615384615384616,11.923076923076925,0.0,0.15384615384615385,0.0,0.15384615384615385,2.8653846153846154,0.0,0.0,0.0,0.15384615384615385,0,28.5,2.1923076923076925
256,Anthony Hancock,KAN,WR,24.0,14.0,0.0,0.0,0.0,0.0,10.0,21.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1.0,35.7,0,217,1.0,0.0,0.0,15.5,15.5,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.7142857142857143,0,32.7,2.3357142857142863
257,Vyto Kab,PHI,TE,25.0,16.0,0.0,0.0,0.0,0.0,9.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,3.0,37.2,0,102,3.0,0.0,0.0,6.375,6.375,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.5625,0,32.7,2.04375
258,Archie Manning,MIN,QB,35.0,6.0,52.0,94.0,545.0,3.0,0.0,0.0,4.0,0.0,545.0,2.0,94.0,42.0,0.0,11.0,0.0,0.0,20.0,0,42,0.0,90.83333333333331,7.0,0.0,7.0,0.3333333333333333,0.0,0.0,0.0,3.8181818181818175,0.5531914893617021,10.48076923076923,5.797872340425532,0.0,0,28.0,4.666666666666667
259,Robb Riddick,BUF,RB,27.0,16.0,0.0,0.0,0.0,0.0,23.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,276.0,0.0,48.9,0,279,0.0,0.0,0.1875,17.25,17.4375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4375,0,39.40000000000001,2.4625000000000004
260,Otis Wonsley,WAS,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,4.0,18.0,0.0,0.0,27.8,0,38,4.0,0.0,2.375,0.0,2.375,0.0,0.25,0.0,0.25,2.1111111111111107,0.0,0.0,0.0,0.0,0,27.8,1.7375
261,Dave Young,IND,TE,25.0,13.0,0.0,0.0,0.0,0.0,14.0,11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,2.0,42.4,0,164,2.0,0.0,0.0,12.615384615384615,12.615384615384615,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,1.0769230769230769,0,35.4,2.7230769230769236
262,Matt Bouza,IND,WR,25.0,16.0,0.0,0.0,0.0,0.0,22.0,12.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,47.0,0,270,0.0,0.0,0.0,16.875,16.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0,38.0,2.375
263,Harry Holt,CLE,TE,27.0,12.0,0.0,0.0,0.0,0.0,20.0,13.05,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,261.0,0.0,47.3,0,273,0.0,0.0,1.0,21.75,22.75,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.6666666666666667,0,37.3,3.108333333333333
264,Paul Johns,SEA,WR,26.0,4.0,0.0,0.0,0.0,0.0,17.0,12.18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,1.0,39.7,0,207,1.0,0.0,0.0,51.75,51.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,4.25,0,35.2,8.8
265,Mike Tice,SEA,TE,25.0,16.0,0.0,0.0,0.0,0.0,8.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,3.0,35.0,0,90,3.0,0.0,0.0,5.625,5.625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.5,0,31.0,1.9375
266,Willis Adams,CLE,WR,28.0,16.0,0.0,0.0,0.0,0.0,21.0,12.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,45.1,0,261,0.0,0.0,0.0,16.3125,16.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0,36.6,2.2875
267,Bernard Henry,IND,WR,24.0,14.0,0.0,0.0,0.0,0.0,11.0,12.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,2.0,36.9,0,139,2.0,0.0,0.0,9.928571428571429,9.928571428571429,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.7857142857142857,0,31.4,2.242857142857143
268,Melvin Hoover,PHI,WR,25.0,12.0,0.0,0.0,0.0,0.0,6.0,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,2.0,32.3,0,143,2.0,0.0,0.0,11.916666666666664,11.916666666666664,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0,29.3,2.441666666666667
269,Booker Moore,BUF,RB,25.0,15.0,0.0,0.0,0.0,0.0,33.0,5.21,4.0,0.0,0.0,0.0,0.0,84.0,0.0,24.0,172.0,0.0,50.6,0,256,0.0,0.0,5.6,11.466666666666667,17.066666666666666,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,2.2,0,42.1,2.806666666666666
270,Cliff Benson,ATL,TE,23.0,16.0,0.0,0.0,0.0,0.0,26.0,9.38,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,244.0,0.0,51.2,0,252,0.0,0.0,0.5,15.25,15.75,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,1.625,0,38.2,2.3875
271,Bruce Davis,CLE,WR,21.0,14.0,0.0,0.0,0.0,0.0,7.0,17.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,119.0,2.0,27.5,0,125,2.0,0.0,0.42857142857142855,8.5,8.928571428571429,0.0,0.0,0.14285714285714285,0.14285714285714285,6.0,0.0,0.0,0.0,0.5,0,28.0,2.0
272,Derrick Harmon,SFO,RB,21.0,16.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,192.0,1.0,39.0,2.0,0.0,24.4,0,194,1.0,0.0,12.0,0.125,12.125,0.0,0.0625,0.0,0.0625,4.9230769230769225,0.0,0.0,0.0,0.0625,0,25.9,1.61875
273,Floyd Hodge,ATL,WR,25.0,12.0,0.0,0.0,0.0,0.0,24.0,9.75,1.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,234.0,0.0,47.1,0,251,0.0,0.0,1.4166666666666667,19.5,20.916666666666668,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,2.0,0,37.1,3.0916666666666663
274,Gene Lang,DEN,RB,22.0,16.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,8.0,24.0,1.0,28.6,0,66,3.0,0.0,2.625,1.5,4.125,0.0,0.125,0.0625,0.1875,5.25,0.0,0.0,0.0,0.25,0,26.6,1.6625
275,Jeff Moore,WAS,RB,28.0,7.0,0.0,0.0,0.0,0.0,17.0,6.76,1.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,115.0,2.0,39.8,0,128,2.0,0.0,1.8571428571428568,16.428571428571427,18.285714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857,4.333333333333333,0.0,0.0,0.0,2.4285714285714284,0,33.3,4.757142857142857
276,Randall Morris,SEA,RB,23.0,10.0,0.0,0.0,0.0,0.0,9.0,6.78,2.0,0.0,0.0,0.0,0.0,189.0,0.0,58.0,61.0,0.0,30.0,0,250,0.0,0.0,18.9,6.1,25.0,0.0,0.0,0.0,0.0,3.2586206896551726,0.0,0.0,0.0,0.9,0,29.5,2.95
277,Mike Mularkey,MIN,TE,23.0,16.0,0.0,0.0,0.0,0.0,14.0,9.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,2.0,37.4,0,134,2.0,0.0,0.0,8.375,8.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.875,0,32.4,2.025
278,Rob Rubick,DET,TE,24.0,16.0,0.0,0.0,0.0,0.0,14.0,13.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,1.0,38.8,0,188,1.0,0.0,0.0,11.75,11.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.875,0,31.8,1.9875
279,Randy Love,STL,RB,28.0,16.0,0.0,0.0,0.0,0.0,7.0,4.71,1.0,0.0,0.0,0.0,0.0,90.0,1.0,25.0,33.0,1.0,29.3,0,123,2.0,0.0,5.625,2.0625,7.6875,0.0,0.0625,0.0625,0.125,3.6,0.0,0.0,0.0,0.4375,0,27.8,1.7375
280,Allen Rice,MIN,RB,22.0,14.0,0.0,0.0,0.0,0.0,4.0,14.75,1.0,0.0,0.0,0.0,0.0,58.0,1.0,14.0,59.0,1.0,25.7,0,117,2.0,0.0,4.142857142857143,4.214285714285714,8.357142857142858,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,4.142857142857143,0.0,0.0,0.0,0.2857142857142857,0,25.7,1.8357142857142856
281,Clarence Weathers,NWE,WR,22.0,9.0,0.0,0.0,0.0,0.0,8.0,14.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,2.0,31.5,0,115,2.0,0.0,0.0,12.777777777777779,12.777777777777779,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.8888888888888888,0,27.5,3.055555555555556
282,Matt Kofler,BUF,QB,25.0,16.0,33.0,93.0,432.0,5.0,0.0,0.0,1.0,0.0,432.0,2.0,93.0,80.0,0.0,10.0,0.0,0.0,21.28,0,80,0.0,27.0,5.0,0.0,5.0,0.125,0.0,0.0,0.0,8.0,0.3548387096774194,13.090909090909092,4.645161290322581,0.0,0,23.28,1.455
283,Jesse Bendross,SDG,WR,22.0,16.0,0.0,0.0,0.0,0.0,16.0,13.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,35.3,0,213,0.0,0.0,0.0,13.3125,13.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,29.3,1.83125
284,Glenn Dennison,NYJ,TE,23.0,16.0,0.0,0.0,0.0,0.0,16.0,8.81,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,141.0,1.0,36.5,0,145,1.0,0.0,0.25,8.8125,9.0625,0.0,0.0,0.0625,0.0625,4.0,0.0,0.0,0.0,1.0,0,28.5,1.78125
285,Irving Fryar,NWE,WR,22.0,14.0,0.0,0.0,0.0,0.0,11.0,14.91,4.0,0.0,0.0,0.0,0.0,-11.0,0.0,2.0,164.0,1.0,24.3,0,153,1.0,0.0,-0.7857142857142857,11.714285714285715,10.928571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,-5.5,0.0,0.0,0.0,0.7857142857142857,0,26.8,1.914285714285714
286,Harlan Huckleby,GNB,RB,27.0,16.0,0.0,0.0,0.0,0.0,8.0,8.13,1.0,0.0,0.0,0.0,0.0,145.0,0.0,35.0,65.0,0.0,27.0,0,210,0.0,0.0,9.0625,4.0625,13.125,0.0,0.0,0.0,0.0,4.142857142857143,0.0,0.0,0.0,0.5,0,25.0,1.5625
287,Mike McCloskey,HOU,TE,23.0,15.0,0.0,0.0,0.0,0.0,9.0,16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1.0,30.2,0,152,1.0,0.0,0.0,10.133333333333333,10.133333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.6,0,25.7,1.7133333333333334
288,Carl Monroe,SFO,RB,24.0,16.0,0.0,0.0,0.0,0.0,11.0,12.64,2.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,139.0,1.0,28.2,0,152,1.0,0.0,0.8125,8.6875,9.5,0.0,0.0,0.0625,0.0625,4.333333333333333,0.0,0.0,0.0,0.6875,0,26.700000000000006,1.6687500000000002
289,Butch Woolfolk,NYG,RB,24.0,15.0,0.0,0.0,0.0,0.0,9.0,5.89,1.0,0.0,0.0,0.0,0.0,92.0,1.0,40.0,53.0,0.0,27.5,0,145,1.0,0.0,6.133333333333334,3.533333333333333,9.666666666666666,0.0,0.06666666666666668,0.0,0.06666666666666668,2.3,0.0,0.0,0.0,0.6,0,25.0,1.6666666666666667
290,Greg LaFleur,STL,TE,26.0,16.0,0.0,0.0,0.0,0.0,17.0,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,36.8,0,198,0.0,0.0,0.0,12.375,12.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,0,28.3,1.76875
291,Ray Alexander,DEN,WR,22.0,8.0,0.0,0.0,0.0,0.0,8.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1.0,27.2,0,132,1.0,0.0,0.0,16.5,16.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,0,23.2,2.9
292,Dwight Collins,MIN,WR,23.0,16.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,3.0,143.0,1.0,29.9,0,129,1.0,0.0,-0.875,8.9375,8.0625,0.0,0.0,0.0625,0.0625,-4.666666666666667,0.0,0.0,0.0,0.6875,0,24.4,1.525
293,Steve Grogan,NWE,QB,31.0,3.0,32.0,68.0,444.0,6.0,0.0,0.0,4.0,0.0,444.0,3.0,68.0,12.0,0.0,7.0,0.0,0.0,10.96,0,12,0.0,148.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,1.7142857142857142,0.4705882352941176,13.875,6.529411764705883,0.0,0,18.96,6.32
294,Don Warren,WAS,TE,28.0,16.0,0.0,0.0,0.0,0.0,18.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,37.2,0,192,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0,28.2,1.7625
295,Bruce Harper,NYJ,RB,29.0,4.0,0.0,0.0,0.0,0.0,5.0,14.2,0.0,0.0,0.0,0.0,0.0,48.0,1.0,10.0,71.0,0.0,22.9,0,119,1.0,0.0,12.0,17.75,29.75,0.0,0.25,0.0,0.25,4.8,0.0,0.0,0.0,1.25,0,20.4,5.1
296,Mark McGrath,WAS,WR,27.0,13.0,0.0,0.0,0.0,0.0,10.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,1.0,27.8,0,118,1.0,0.0,0.0,9.076923076923077,9.076923076923077,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.7692307692307693,0,22.8,1.7538461538461538
297,Clint Sampson,DEN,WR,23.0,12.0,0.0,0.0,0.0,0.0,9.0,13.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,25.3,0,123,1.0,0.0,0.0,10.25,10.25,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.75,0,22.8,1.9
298,James Wright,DEN,TE,28.0,16.0,0.0,0.0,0.0,0.0,11.0,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,1.0,28.8,0,118,1.0,0.0,0.0,7.375,7.375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.6875,0,23.3,1.45625
299,Pat Dunsmore,CHI,TE,25.0,11.0,0.0,0.0,0.0,0.0,9.0,11.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,25.6,0,106,1.0,0.0,0.0,9.636363636363637,9.636363636363637,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.8181818181818182,0,21.1,1.9181818181818184
300,Dennis Gentry,CHI,WR,25.0,16.0,0.0,0.0,0.0,0.0,4.0,7.25,0.0,0.0,0.0,0.0,0.0,79.0,1.0,21.0,29.0,0.0,20.8,0,108,1.0,0.0,4.9375,1.8125,6.75,0.0,0.0625,0.0,0.0625,3.761904761904762,0.0,0.0,0.0,0.25,0,18.8,1.175
301,Franco Harris,SEA,RB,34.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,68.0,3.0,0.0,18.3,0,173,0.0,0.0,21.25,0.375,21.625,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.125,0,17.8,2.225
302,Willard Harrell,STL,RB,32.0,16.0,0.0,0.0,0.0,0.0,14.0,7.57,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,106.0,0.0,31.3,0,113,1.0,0.0,0.4375,6.625,7.0625,0.0,0.0625,0.0,0.0625,1.1666666666666667,0.0,0.0,0.0,0.875,0,24.3,1.5187499999999998
