Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
217,Carwell Gardner,BUF,RB,26.0,16.0,0.0,0.0,0.0,0.0,9.0,7.0,9.57,0.0,0.0,0.0,0.0,0.0,166.0,2.0,40.0,67.0,0.0,42.3,233,2.0,0.0,10.375,4.1875,14.5625,0.0,0.125,0.0,0.125,4.15,0.0,0.0,0.0,0.4375,0.7777777777777778,38.8,2.425
218,David Klingler,CIN,QB,23.0,4.0,47.0,98.0,530.0,2.0,0.0,0.0,0.0,3.0,0.0,530.0,3.0,98.0,53.0,0.0,11.0,0.0,0.0,28.5,53,0.0,132.5,13.25,0.0,13.25,0.75,0.0,0.0,0.0,4.818181818181818,0.4795918367346938,11.27659574468085,5.408163265306122,0.0,0.0,34.5,8.625
219,Harvey Williams,KAN,RB,25.0,14.0,0.0,0.0,0.0,0.0,7.0,5.0,4.8,1.0,0.0,0.0,0.0,0.0,262.0,1.0,78.0,24.0,0.0,37.6,286,1.0,0.0,18.714285714285715,1.7142857142857142,20.428571428571427,0.0,0.07142857142857142,0.0,0.07142857142857142,3.358974358974359,0.0,0.0,0.0,0.35714285714285715,0.7142857142857143,37.1,2.6499999999999995
220,Erik Kramer,DET,QB,28.0,7.0,58.0,106.0,771.0,8.0,0.0,0.0,0.0,4.0,0.0,771.0,4.0,106.0,34.0,0.0,12.0,0.0,0.0,26.24,34,0.0,110.14285714285714,4.857142857142857,0.0,4.857142857142857,0.5714285714285714,0.0,0.0,0.0,2.833333333333333,0.5471698113207547,13.29310344827586,7.273584905660377,0.0,0.0,34.24,4.891428571428572
221,Tommy Maddox,DEN,QB,21.0,13.0,66.0,121.0,757.0,9.0,0.0,0.0,0.0,4.0,0.0,757.0,5.0,121.0,20.0,0.0,9.0,0.0,0.0,26.28,20,0.0,58.230769230769226,1.5384615384615383,0.0,1.5384615384615383,0.38461538461538464,0.0,0.0,0.0,2.2222222222222223,0.5454545454545454,11.469696969696967,6.256198347107438,0.0,0.0,34.28,2.6369230769230767
222,Ken O'Brien,NYJ,QB,32.0,10.0,55.0,98.0,642.0,6.0,0.0,0.0,0.0,0.0,0.0,642.0,5.0,98.0,8.0,0.0,8.0,0.0,0.0,34.48,8,0.0,64.2,0.8,0.0,0.8,0.5,0.0,0.0,0.0,1.0,0.5612244897959183,11.672727272727272,6.551020408163265,0.0,0.0,34.480000000000004,3.4480000000000004
223,Kelly Stouffer,SEA,QB,28.0,9.0,92.0,190.0,900.0,9.0,0.0,0.0,0.0,12.0,0.0,900.0,3.0,190.0,37.0,0.0,9.0,0.0,0.0,9.700000000000003,37,0.0,100.0,4.111111111111111,0.0,4.111111111111111,0.3333333333333333,0.0,0.0,0.0,4.111111111111111,0.4842105263157895,9.782608695652174,4.7368421052631575,0.0,0.0,33.7,3.744444444444445
224,Steve DeBerg,TAM,QB,38.0,6.0,76.0,125.0,710.0,4.0,0.0,0.0,0.0,2.0,0.0,710.0,3.0,125.0,3.0,0.0,3.0,0.0,0.0,28.7,3,0.0,118.33333333333331,0.5,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.608,9.342105263157897,5.68,0.0,0.0,32.7,5.45
225,Vince Evans,RAI,QB,37.0,5.0,29.0,53.0,372.0,3.0,0.0,0.0,0.0,1.0,0.0,372.0,4.0,53.0,79.0,0.0,11.0,0.0,0.0,30.78,79,0.0,74.4,15.8,0.0,15.8,0.8,0.0,0.0,0.0,7.1818181818181825,0.5471698113207547,12.827586206896553,7.018867924528303,0.0,0.0,32.78,6.556
226,Keith Henderson,2TM,RB,26.0,15.0,1.0,1.0,36.0,0.0,10.0,5.0,12.8,4.0,0.0,36.0,1.0,1.0,150.0,1.0,44.0,64.0,0.0,29.840000000000003,214,1.0,2.4,10.0,4.266666666666667,14.266666666666667,0.06666666666666668,0.06666666666666668,0.0,0.06666666666666668,3.4090909090909087,1.0,36.0,36.0,0.3333333333333333,0.5,35.34,2.3560000000000003
227,Brian Blades,SEA,WR,27.0,6.0,0.0,0.0,0.0,0.0,32.0,19.0,13.47,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,256.0,1.0,49.1,261,1.0,0.0,0.8333333333333334,42.66666666666666,43.5,0.0,0.0,0.16666666666666666,0.16666666666666666,5.0,0.0,0.0,0.0,3.1666666666666665,0.59375,41.6,6.933333333333334
228,Donald Hollas,CIN,QB,25.0,10.0,35.0,58.0,335.0,0.0,0.0,0.0,0.0,6.0,0.0,335.0,2.0,58.0,109.0,0.0,20.0,0.0,0.0,20.3,109,0.0,33.5,10.9,0.0,10.9,0.2,0.0,0.0,0.0,5.45,0.603448275862069,9.571428571428571,5.775862068965517,0.0,0.0,32.3,3.2299999999999995
229,Keith Jennings,CHI,TE,26.0,16.0,0.0,0.0,0.0,0.0,33.0,23.0,11.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,1.0,55.4,264,1.0,0.0,0.0,16.5,16.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.4375,0.696969696969697,43.9,2.74375
230,Freeman McNeil,NYJ,RB,33.0,12.0,0.0,0.0,0.0,0.0,25.0,16.0,9.63,1.0,0.0,0.0,0.0,0.0,170.0,0.0,43.0,154.0,0.0,46.4,324,0.0,0.0,14.166666666666664,12.833333333333336,27.0,0.0,0.0,0.0,0.0,3.953488372093023,0.0,0.0,0.0,1.3333333333333333,0.64,40.4,3.3666666666666667
231,Odessa Turner,SFO,WR,28.0,16.0,0.0,0.0,0.0,0.0,17.0,9.0,22.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,2.0,39.0,200,2.0,0.0,0.0,12.5,12.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5625,0.5294117647058824,36.5,2.28125
232,Edgar Bennett,GNB,RB,23.0,16.0,0.0,0.0,0.0,0.0,14.0,13.0,7.15,2.0,0.0,0.0,0.0,0.0,214.0,0.0,61.0,93.0,0.0,39.7,307,0.0,0.0,13.375,5.8125,19.1875,0.0,0.0,0.0,0.0,3.5081967213114758,0.0,0.0,0.0,0.8125,0.9285714285714286,37.2,2.325
233,Robert Delpino,RAM,RB,27.0,10.0,0.0,0.0,0.0,0.0,30.0,18.0,7.72,2.0,0.0,0.0,0.0,0.0,115.0,0.0,32.0,139.0,1.0,45.4,254,1.0,0.0,11.5,13.9,25.4,0.0,0.0,0.1,0.1,3.59375,0.0,0.0,0.0,1.8,0.6,40.4,4.04
234,Mark Green,CHI,RB,25.0,15.0,0.0,0.0,0.0,0.0,9.0,7.0,12.14,0.0,0.0,0.0,0.0,0.0,107.0,2.0,23.0,85.0,0.0,38.2,192,2.0,0.0,7.133333333333334,5.666666666666668,12.8,0.0,0.13333333333333333,0.0,0.13333333333333333,4.652173913043479,0.0,0.0,0.0,0.4666666666666667,0.7777777777777778,34.7,2.313333333333333
235,Craig Thompson,CIN,TE,23.0,16.0,0.0,0.0,0.0,0.0,28.0,19.0,10.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,2.0,50.4,194,2.0,0.0,0.0,12.125,12.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.1875,0.6785714285714286,40.9,2.55625
236,Pat Chaffey,NYJ,RB,25.0,14.0,0.0,0.0,0.0,0.0,12.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,186.0,1.0,27.0,56.0,0.0,37.2,242,1.0,0.0,13.285714285714285,4.0,17.285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,6.888888888888888,0.0,0.0,0.0,0.5,0.5833333333333334,33.7,2.407142857142857
237,Joe Johnson,MIN,WR,30.0,15.0,0.0,0.0,0.0,0.0,44.0,21.0,10.05,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.0,211.0,1.0,50.7,237,1.0,0.0,1.7333333333333334,14.066666666666665,15.8,0.0,0.0,0.06666666666666668,0.06666666666666668,6.5,0.0,0.0,0.0,1.4,0.4772727272727273,40.2,2.68
238,Alexander Wright,2TM,WR,25.0,13.0,0.0,0.0,0.0,0.0,24.0,12.0,14.58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,2.0,39.5,175,2.0,0.0,0.0,13.461538461538463,13.461538461538463,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.9230769230769232,0.5,35.5,2.730769230769231
239,Scott Zolak,NWE,QB,25.0,6.0,52.0,100.0,561.0,4.0,0.0,0.0,0.0,5.0,0.0,561.0,2.0,100.0,71.0,0.0,18.0,0.0,0.0,19.54,71,0.0,93.5,11.833333333333336,0.0,11.833333333333336,0.3333333333333333,0.0,0.0,0.0,3.9444444444444446,0.52,10.788461538461537,5.61,0.0,0.0,29.54,4.923333333333333
240,Peter Tom Willis,CHI,QB,25.0,9.0,54.0,92.0,716.0,8.0,0.0,0.0,0.0,0.0,0.0,716.0,4.0,92.0,2.0,0.0,1.0,0.0,0.0,28.84,2,0.0,79.55555555555556,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,2.0,0.5869565217391305,13.25925925925926,7.782608695652174,0.0,0.0,28.840000000000003,3.204444444444445
241,Bubby Brister,PIT,QB,30.0,6.0,63.0,116.0,719.0,5.0,0.0,0.0,0.0,2.0,0.0,719.0,2.0,116.0,16.0,0.0,10.0,0.0,0.0,24.36000000000001,16,0.0,119.83333333333331,2.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,0.0,0.0,0.0,1.6,0.5431034482758621,11.412698412698411,6.198275862068965,0.0,0.0,28.36,4.726666666666667
242,Sam Graddy,RAI,WR,28.0,7.0,0.0,0.0,0.0,0.0,21.0,10.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,1.0,36.5,205,1.0,0.0,0.0,29.285714285714285,29.285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.4285714285714286,0.4761904761904762,31.5,4.5
243,Eric Green,PIT,TE,25.0,7.0,0.0,0.0,0.0,0.0,24.0,14.0,10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,2.0,41.2,152,2.0,0.0,0.0,21.714285714285715,21.714285714285715,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,2.0,0.5833333333333334,34.2,4.885714285714286
244,Fred Jones,KAN,WR,25.0,14.0,0.0,0.0,0.0,0.0,34.0,18.0,14.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,44.5,265,0.0,0.0,0.0,18.928571428571427,18.928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.5294117647058824,35.5,2.5357142857142856
245,Johnny Mitchell,NYJ,TE,21.0,11.0,0.0,0.0,0.0,0.0,29.0,16.0,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,1.0,43.0,210,1.0,0.0,0.0,19.09090909090909,19.09090909090909,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,1.4545454545454546,0.5517241379310345,35.0,3.1818181818181817
246,Cedric Tillman,DEN,WR,22.0,9.0,0.0,0.0,0.0,0.0,18.0,12.0,17.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,1.0,39.1,211,1.0,0.0,0.0,23.444444444444446,23.444444444444446,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,33.1,3.6777777777777785
247,Aaron Cox,RAM,WR,27.0,10.0,0.0,0.0,0.0,0.0,25.0,18.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,44.1,261,0.0,0.0,0.0,26.1,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.72,35.1,3.51
248,Steve Bono,SFO,QB,30.0,16.0,36.0,56.0,463.0,2.0,0.0,0.0,0.0,2.0,0.0,463.0,2.0,56.0,23.0,0.0,15.0,0.0,0.0,20.82,23,0.0,28.9375,1.4375,0.0,1.4375,0.125,0.0,0.0,0.0,1.5333333333333334,0.6428571428571429,12.861111111111109,8.267857142857142,0.0,0.0,24.82,1.55125
249,Brian Brennan,2TM,WR,30.0,15.0,0.0,0.0,0.0,0.0,32.0,19.0,9.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,1.0,43.8,188,1.0,0.0,0.0,12.533333333333333,12.533333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.2666666666666666,0.59375,34.3,2.286666666666666
250,Andrew Glover,RAI,TE,25.0,16.0,0.0,0.0,0.0,0.0,22.0,15.0,11.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,1.0,36.8,178,1.0,0.0,0.0,11.125,11.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.9375,0.6818181818181818,31.3,1.95625
251,Tom Hodson,NWE,QB,25.0,9.0,50.0,91.0,496.0,2.0,1.0,1.0,-6.0,2.0,0.0,496.0,2.0,91.0,11.0,0.0,5.0,-6.0,0.0,21.34,5,0.0,55.111111111111114,1.2222222222222223,-0.6666666666666666,0.5555555555555556,0.2222222222222222,0.0,0.0,0.0,2.2,0.5494505494505495,9.92,5.450549450549451,0.1111111111111111,1.0,24.84,2.76
252,Curvin Richards,DAL,RB,24.0,9.0,0.0,0.0,0.0,0.0,3.0,3.0,2.67,3.0,0.0,0.0,0.0,0.0,176.0,1.0,49.0,8.0,0.0,21.4,184,1.0,0.0,19.555555555555557,0.8888888888888888,20.444444444444443,0.0,0.1111111111111111,0.0,0.1111111111111111,3.591836734693877,0.0,0.0,0.0,0.3333333333333333,1.0,25.9,2.8777777777777787
253,Keith Cash,KAN,TE,23.0,15.0,0.0,0.0,0.0,0.0,15.0,12.0,9.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,2.0,35.3,113,2.0,0.0,0.0,7.533333333333332,7.533333333333332,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.8,0.8,29.3,1.9533333333333331
254,Jeff Campbell,DET,WR,24.0,12.0,0.0,0.0,0.0,0.0,12.0,8.0,19.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,1.0,27.5,155,1.0,0.0,0.0,12.916666666666664,12.916666666666664,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,25.5,2.125
255,Rob Carpenter,NYJ,WR,24.0,16.0,0.0,1.0,0.0,0.0,25.0,13.0,12.38,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,161.0,1.0,29.300000000000004,163,1.0,0.0,0.125,10.0625,10.1875,0.0,0.0,0.0625,0.0625,2.0,0.0,0.0,0.0,0.8125,0.52,28.8,1.8
256,Reggie Rembert,CIN,WR,26.0,9.0,0.0,0.0,0.0,0.0,37.0,19.0,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,40.9,219,0.0,0.0,0.0,24.33333333333333,24.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1111111111111107,0.5135135135135135,31.4,3.488888888888889
257,Charles Arbuckle,IND,TE,24.0,16.0,0.0,0.0,0.0,0.0,18.0,13.0,11.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1.0,34.2,152,1.0,0.0,0.0,9.5,9.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0.7222222222222222,27.7,1.73125
258,Anthony Edwards,PHO,WR,26.0,16.0,0.0,0.0,0.0,0.0,30.0,14.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,1.0,34.7,147,1.0,0.0,0.0,9.1875,9.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.875,0.4666666666666667,27.7,1.73125
259,Tony Hargain,KAN,WR,25.0,12.0,0.0,0.0,0.0,0.0,29.0,17.0,12.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,37.5,205,0.0,0.0,0.0,17.083333333333332,17.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.5862068965517241,29.0,2.4166666666666665
260,Reggie Johnson,DEN,TE,24.0,15.0,0.0,0.0,0.0,0.0,11.0,10.0,13.9,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,139.0,1.0,30.6,146,1.0,0.0,0.4666666666666667,9.266666666666667,9.733333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,3.5,0.0,0.0,0.0,0.6666666666666666,0.9090909090909092,25.6,1.7066666666666668
261,Kevin Turner,NWE,RB,23.0,16.0,0.0,0.0,0.0,0.0,11.0,7.0,7.43,2.0,0.0,0.0,0.0,0.0,40.0,0.0,10.0,52.0,2.0,24.2,92,2.0,0.0,2.5,3.25,5.75,0.0,0.0,0.125,0.125,4.0,0.0,0.0,0.0,0.4375,0.6363636363636364,24.7,1.54375
262,Tyji Armstrong,TAM,TE,22.0,15.0,0.0,0.0,0.0,0.0,14.0,7.0,19.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,26.8,138,1.0,0.0,0.0,9.2,9.2,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.4666666666666667,0.5,23.3,1.5533333333333337
263,Pat Beach,PHI,TE,33.0,16.0,0.0,0.0,0.0,0.0,13.0,8.0,9.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,2.0,27.5,75,2.0,0.0,0.0,4.6875,4.6875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0.6153846153846154,23.5,1.46875
264,Robert Brooks,GNB,WR,22.0,16.0,0.0,0.0,0.0,0.0,21.0,12.0,10.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,126.0,1.0,32.0,140,1.0,0.0,0.875,7.875,8.75,0.0,0.0,0.0625,0.0625,7.0,0.0,0.0,0.0,0.75,0.5714285714285714,26.0,1.625
265,Jonathan Hayes,KAN,TE,30.0,16.0,0.0,0.0,0.0,0.0,15.0,9.0,8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,2.0,28.7,77,2.0,0.0,0.0,4.8125,4.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5625,0.6,24.2,1.5125
266,Tony Jones,ATL,WR,27.0,10.0,0.0,0.0,0.0,0.0,30.0,14.0,9.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,33.8,138,1.0,0.0,0.0,13.8,13.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.4,0.4666666666666667,26.8,2.68
267,James Jones,SEA,RB,31.0,16.0,0.0,0.0,0.0,0.0,38.0,21.0,9.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,40.0,190,0.0,0.0,0.0,11.875,11.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.5526315789473685,29.5,1.84375
268,Fred McAfee,NOR,RB,24.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,39.0,16.0,0.0,20.0,130,1.0,0.0,8.142857142857142,1.1428571428571428,9.285714285714286,0.0,0.07142857142857142,0.0,0.07142857142857142,2.9230769230769234,0.0,0.0,0.0,0.07142857142857142,1.0,19.5,1.3928571428571428
269,Todd Philcox,CLE,QB,26.0,2.0,13.0,27.0,217.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,18.68,0,0.0,108.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.4814814814814815,16.692307692307693,8.037037037037036,0.0,0.0,18.68,9.34
270,Sanjay Beach,GNB,WR,26.0,16.0,0.0,0.0,0.0,0.0,35.0,17.0,7.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,1.0,33.2,122,1.0,0.0,0.0,7.625,7.625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0625,0.4857142857142857,26.7,1.66875
271,Ken Clark,IND,TE,26.0,13.0,0.0,0.0,0.0,0.0,8.0,5.0,9.2,0.0,0.0,0.0,0.0,0.0,134.0,0.0,40.0,46.0,0.0,23.0,180,0.0,0.0,10.307692307692307,3.5384615384615383,13.846153846153848,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.38461538461538464,0.625,20.5,1.5769230769230769
272,Kent Graham,NYG,QB,24.0,6.0,42.0,97.0,470.0,4.0,0.0,0.0,0.0,1.0,0.0,470.0,1.0,97.0,36.0,0.0,6.0,0.0,0.0,16.400000000000002,36,0.0,78.33333333333333,6.0,0.0,6.0,0.16666666666666666,0.0,0.0,0.0,6.0,0.4329896907216495,11.190476190476188,4.845360824742269,0.0,0.0,18.4,3.066666666666667
273,Don Majkowski,GNB,QB,28.0,14.0,38.0,55.0,271.0,2.0,0.0,0.0,0.0,4.0,0.0,271.0,2.0,55.0,33.0,0.0,8.0,0.0,0.0,10.14,33,0.0,19.357142857142858,2.357142857142857,0.0,2.357142857142857,0.14285714285714285,0.0,0.0,0.0,4.125,0.6909090909090909,7.13157894736842,4.927272727272729,0.0,0.0,18.14,1.2957142857142858
274,Pete Holohan,CLE,TE,33.0,9.0,0.0,0.0,0.0,0.0,25.0,20.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,37.0,170,0.0,0.0,0.0,18.88888888888889,18.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.8,27.0,3.0
275,Hoby Brenner,NOR,TE,33.0,15.0,0.0,0.0,0.0,0.0,24.0,12.0,13.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,28.1,161,0.0,0.0,0.0,10.733333333333333,10.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,22.1,1.4733333333333334
276,Scott Lockwood,NWE,RB,24.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,162.0,0.0,35.0,0.0,0.0,14.2,162,0.0,0.0,40.5,0.0,40.5,0.0,0.0,0.0,0.0,4.628571428571429,0.0,0.0,0.0,0.0,0.0,16.2,4.05
277,Joe Montana,SFO,QB,36.0,1.0,15.0,21.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,2.0,21.0,28.0,0.0,3.0,0.0,0.0,15.84,28,0.0,126.0,28.0,0.0,28.0,2.0,0.0,0.0,0.0,9.333333333333334,0.7142857142857143,8.4,6.0,0.0,0.0,15.84,15.84
278,Mark Boyer,NYJ,TE,30.0,16.0,0.0,0.0,0.0,0.0,33.0,19.0,7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,33.9,149,0.0,0.0,0.0,9.3125,9.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1875,0.5757575757575758,24.4,1.525
279,Gary Brown,HOU,RB,23.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,19.0,5.0,0.0,16.2,92,1.0,0.0,5.4375,0.3125,5.75,0.0,0.0625,0.0,0.0625,4.578947368421051,0.0,0.0,0.0,0.0625,0.5,15.7,0.98125
280,Ferrell Edmunds,MIA,TE,27.0,10.0,0.0,0.0,0.0,0.0,17.0,10.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,25.1,91,1.0,0.0,0.0,9.1,9.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.5882352941176471,20.1,2.01
281,Stanford Jennings,TAM,RB,30.0,11.0,0.0,0.0,0.0,0.0,16.0,9.0,7.67,1.0,0.0,0.0,0.0,0.0,25.0,0.0,5.0,69.0,1.0,22.4,94,1.0,0.0,2.272727272727273,6.2727272727272725,8.545454545454545,0.0,0.0,0.09090909090909093,0.09090909090909093,5.0,0.0,0.0,0.0,0.8181818181818182,0.5625,19.9,1.8090909090909089
282,Tim Jorden,PIT,TE,26.0,15.0,0.0,0.0,0.0,0.0,9.0,6.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,20.8,28,2.0,0.0,0.0,1.8666666666666667,1.8666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,17.8,1.1866666666666668
283,Ron Lewis,2TM,WR,24.0,11.0,0.0,0.0,0.0,0.0,30.0,13.0,11.69,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,24.2,152,0.0,0.0,0.0,13.818181818181818,13.818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181818181818182,0.43333333333333335,21.7,1.9727272727272729
284,Charles Davenport,PIT,WR,24.0,15.0,0.0,0.0,0.0,0.0,17.0,9.0,15.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,22.6,136,0.0,0.0,0.0,9.066666666666666,9.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5294117647058824,18.1,1.2066666666666668
285,Brad Lamb,BUF,WR,25.0,7.0,0.0,0.0,0.0,0.0,12.0,7.0,19.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,20.9,139,0.0,0.0,0.0,19.857142857142858,19.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5833333333333334,17.4,2.4857142857142853
286,Aubrey Matthews,DET,WR,30.0,13.0,0.0,0.0,0.0,0.0,17.0,9.0,15.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,22.7,137,0.0,0.0,0.0,10.538461538461537,10.538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.5294117647058824,18.2,1.4
287,Jake Reed,MIN,WR,25.0,16.0,0.0,0.0,0.0,0.0,14.0,6.0,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,20.2,142,0.0,0.0,0.0,8.875,8.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.42857142857142855,17.2,1.075
288,Derek Russell,DEN,WR,23.0,12.0,0.0,0.0,0.0,0.0,26.0,12.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,26.0,140,0.0,0.0,0.0,11.666666666666664,11.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4615384615384616,20.0,1.6666666666666667
289,Anthony Thompson,2TM,RB,25.0,8.0,0.0,0.0,0.0,0.0,6.0,5.0,2.2,1.0,0.0,0.0,0.0,0.0,65.0,1.0,19.0,11.0,0.0,16.6,76,1.0,0.0,8.125,1.375,9.5,0.0,0.125,0.0,0.125,3.421052631578948,0.0,0.0,0.0,0.625,0.8333333333333334,16.1,2.0125
