Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
216,Troy Edwards,PIT,WR,24.0,16.0,0.0,0.0,0.0,0.0,35.0,19.0,14.89,1.0,1.0,0.0,0.0,0.0,28.0,1.0,5.0,283.0,0.0,54.1,311,1.0,0.0,1.75,17.6875,19.4375,0.0,0.0625,0.0,0.0625,5.6,0.0,0.0,0.0,1.1875,0.5428571428571428,44.6,2.7875
217,Jermaine Wiggins,NWE,WR,26.0,16.0,0.0,0.0,0.0,0.0,21.0,14.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,4.0,51.3,133,4.0,0.0,0.0,8.3125,8.3125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.875,0.6666666666666666,44.3,2.76875
218,Karl Williams,TAM,WR,30.0,15.0,0.0,0.0,0.0,0.0,41.0,24.0,13.08,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,1.0,57.4,314,1.0,0.0,0.0,20.933333333333334,20.933333333333334,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.6,0.5853658536585366,45.4,3.0266666666666664
219,Anthony Wright,DAL,QB,25.0,4.0,48.0,98.0,529.0,5.0,0.0,0.0,0.0,4.0,2.0,529.0,5.0,98.0,57.0,0.0,17.0,0.0,0.0,32.86,57,0.0,132.25,14.25,0.0,14.25,1.25,0.0,0.0,0.0,3.3529411764705883,0.4897959183673469,11.020833333333336,5.3979591836734695,0.0,0.0,32.86,8.215
220,Shane Matthews,CHI,QB,31.0,4.0,84.0,129.0,694.0,6.0,0.0,0.0,0.0,4.0,1.0,694.0,5.0,129.0,5.0,0.0,4.0,0.0,0.0,34.260000000000005,5,0.0,173.5,1.25,0.0,1.25,1.25,0.0,0.0,0.0,1.25,0.6511627906976745,8.261904761904763,5.37984496124031,0.0,0.0,34.260000000000005,8.565000000000001
221,Leon Johnson,CHI,RB,27.0,12.0,1.0,1.0,18.0,0.0,2.0,1.0,0.0,2.0,0.0,18.0,0.0,1.0,99.0,4.0,20.0,0.0,0.0,35.62000000000001,99,4.0,1.5,8.25,0.0,8.25,0.0,0.3333333333333333,0.0,0.3333333333333333,4.95,1.0,18.0,18.0,0.08333333333333333,0.5,35.120000000000005,2.9266666666666667
222,Kevin Lockett,WAS,WR,27.0,16.0,1.0,1.0,31.0,0.0,41.0,22.0,13.32,1.0,1.0,31.0,1.0,1.0,0.0,0.0,0.0,293.0,0.0,54.540000000000006,293,0.0,1.9375,0.0,18.3125,18.3125,0.0625,0.0,0.0,0.0,0.0,1.0,31.0,31.0,1.375,0.5365853658536586,43.54,2.72125
223,Reggie Wayne,IND,WR,23.0,13.0,0.0,0.0,0.0,0.0,49.0,27.0,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,61.5,345,0.0,0.0,0.0,26.538461538461537,26.538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0769230769230766,0.5510204081632653,48.0,3.692307692307693
224,JaJuan Dawson,CLE,WR,24.0,14.0,0.0,0.0,0.0,0.0,34.0,22.0,12.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,1.0,56.1,281,1.0,0.0,0.0,20.071428571428573,20.071428571428573,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.5714285714285714,0.6470588235294118,45.1,3.2214285714285715
225,Freddie Mitchell,PHI,WR,23.0,15.0,0.0,1.0,0.0,0.0,43.0,21.0,13.48,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,2.0,283.0,1.0,54.9,279,1.0,0.0,-0.26666666666666666,18.866666666666667,18.6,0.0,0.0,0.06666666666666668,0.06666666666666668,-2.0,0.0,0.0,0.0,1.4,0.4883720930232558,44.40000000000001,2.9600000000000004
226,Jed Weaver,MIA,TE,25.0,16.0,0.0,0.0,0.0,0.0,25.0,18.0,11.94,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,2.0,49.5,215,2.0,0.0,0.0,13.4375,13.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0.72,40.5,2.53125
227,Greg Comella,NYG,RB,26.0,16.0,0.0,0.0,0.0,0.0,55.0,39.0,6.49,2.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,253.0,1.0,71.8,268,1.0,0.0,0.9375,15.8125,16.75,0.0,0.0,0.0625,0.0625,3.75,0.0,0.0,0.0,2.4375,0.7090909090909091,52.3,3.26875
228,Donald Driver,GNB,WR,26.0,13.0,0.0,0.0,0.0,0.0,19.0,13.0,12.85,0.0,0.0,0.0,0.0,0.0,38.0,1.0,3.0,167.0,1.0,45.5,205,2.0,0.0,2.9230769230769234,12.846153846153848,15.769230769230768,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,12.666666666666664,0.0,0.0,0.0,1.0,0.6842105263157895,39.0,3.0
229,Brian Kozlowski,ATL,TE,31.0,16.0,0.0,0.0,0.0,0.0,22.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,1.0,48.0,270,1.0,0.0,0.0,16.875,16.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.9375,0.6818181818181818,40.5,2.53125
230,Larry Parker,KAN,WR,25.0,12.0,0.0,0.0,0.0,0.0,39.0,15.0,13.27,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,199.0,2.0,47.5,205,2.0,0.0,0.5,16.583333333333332,17.083333333333332,0.0,0.0,0.16666666666666666,0.16666666666666666,2.0,0.0,0.0,0.0,1.25,0.38461538461538464,40.0,3.333333333333333
231,Terrence Wilkins,IND,WR,26.0,11.0,0.0,0.0,0.0,0.0,56.0,34.0,9.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,65.2,332,0.0,0.0,0.0,30.181818181818183,30.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0909090909090913,0.6071428571428571,48.2,4.381818181818182
232,Albert Connell,NOR,WR,27.0,11.0,0.0,0.0,0.0,0.0,28.0,12.0,15.92,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,191.0,2.0,43.7,197,2.0,0.0,0.5454545454545454,17.363636363636363,17.90909090909091,0.0,0.0,0.18181818181818185,0.18181818181818185,6.0,0.0,0.0,0.0,1.0909090909090908,0.42857142857142855,37.7,3.427272727272728
233,Zeron Flemister,WAS,TE,25.0,16.0,0.0,0.0,0.0,0.0,29.0,18.0,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,2.0,49.6,196,2.0,0.0,0.0,12.25,12.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0.6206896551724138,40.6,2.5375
234,Olandis Gary,DEN,RB,26.0,9.0,0.0,0.0,0.0,0.0,5.0,4.0,7.25,0.0,0.0,0.0,0.0,0.0,228.0,1.0,57.0,29.0,0.0,35.7,257,1.0,0.0,25.33333333333333,3.2222222222222223,28.555555555555557,0.0,0.1111111111111111,0.0,0.1111111111111111,4.0,0.0,0.0,0.0,0.4444444444444444,0.8,33.7,3.744444444444445
235,Erron Kinney,TEN,TE,24.0,13.0,0.0,0.0,0.0,0.0,42.0,25.0,10.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,1.0,57.3,263,1.0,0.0,0.0,20.23076923076923,20.23076923076923,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.9230769230769231,0.5952380952380952,44.8,3.4461538461538463
236,Jim Kleinsasser,MIN,RB,24.0,11.0,0.0,0.0,0.0,0.0,28.0,24.0,7.67,2.0,2.0,0.0,0.0,0.0,72.0,1.0,23.0,184.0,0.0,51.6,256,1.0,0.0,6.545454545454546,16.727272727272727,23.272727272727273,0.0,0.09090909090909093,0.0,0.09090909090909093,3.1304347826086962,0.0,0.0,0.0,2.1818181818181817,0.8571428571428571,39.6,3.6
237,Tywan Mitchell,ARI,TE,26.0,16.0,0.0,0.0,0.0,0.0,40.0,25.0,7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,2.0,56.6,196,2.0,0.0,0.0,12.25,12.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.5625,0.625,44.1,2.75625
238,Ty Detmer,DET,QB,34.0,4.0,92.0,151.0,906.0,10.0,0.0,0.0,0.0,3.0,1.0,906.0,3.0,151.0,26.0,0.0,9.0,0.0,0.0,28.840000000000003,26,0.0,226.5,6.5,0.0,6.5,0.75,0.0,0.0,0.0,2.888888888888889,0.6092715231788081,9.847826086956523,6.0,0.0,0.0,28.840000000000003,7.210000000000001
239,Gus Frerotte,DEN,QB,30.0,4.0,30.0,48.0,308.0,0.0,0.0,0.0,0.0,2.0,1.0,308.0,3.0,48.0,9.0,1.0,10.0,0.0,0.0,29.22,9,1.0,77.0,2.25,0.0,2.25,0.75,0.25,0.0,0.25,0.9,0.625,10.266666666666667,6.416666666666668,0.0,0.0,29.22,7.305
240,Mikhael Ricks,KAN,TE,27.0,16.0,0.0,0.0,0.0,0.0,30.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,1.0,49.2,252,1.0,0.0,0.0,15.75,15.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.125,0.6,40.2,2.5125
241,Chris Thomas,KAN,WR,30.0,10.0,0.0,0.0,0.0,0.0,38.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,1.0,49.7,247,1.0,0.0,0.0,24.7,24.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.9,0.5,40.2,4.0200000000000005
242,Ron Dixon,NYG,WR,25.0,15.0,0.0,0.0,0.0,0.0,21.0,8.0,28.38,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,227.0,1.0,34.7,227,1.0,0.0,0.0,15.133333333333333,15.133333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.5333333333333333,0.3809523809523809,30.700000000000006,2.046666666666667
243,Danny Farmer,CIN,WR,24.0,12.0,0.0,0.0,0.0,0.0,23.0,15.0,15.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,1.0,43.8,228,1.0,0.0,0.0,19.0,19.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.25,0.6521739130434783,36.3,3.025
244,Terrell Fletcher,SDG,RB,28.0,13.0,0.0,0.0,0.0,0.0,29.0,23.0,8.0,1.0,1.0,0.0,0.0,0.0,107.0,0.0,29.0,184.0,0.0,50.1,291,0.0,0.0,8.23076923076923,14.153846153846152,22.384615384615387,0.0,0.0,0.0,0.0,3.689655172413793,0.0,0.0,0.0,1.7692307692307692,0.7931034482758621,38.6,2.969230769230769
245,Larry Foster,DET,WR,25.0,13.0,0.0,0.0,0.0,0.0,47.0,22.0,12.86,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,283.0,0.0,50.9,289,0.0,0.0,0.4615384615384616,21.76923076923077,22.23076923076923,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.6923076923076923,0.4680851063829787,39.90000000000001,3.06923076923077
246,Aaron Stecker,TAM,RB,26.0,13.0,0.0,0.0,0.0,0.0,13.0,10.0,10.1,0.0,0.0,0.0,0.0,0.0,72.0,1.0,24.0,101.0,1.0,39.3,173,2.0,0.0,5.538461538461538,7.769230769230768,13.307692307692307,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,3.0,0.0,0.0,0.0,0.7692307692307693,0.7692307692307693,34.3,2.6384615384615384
247,Patrick Hape,DEN,RB,27.0,15.0,0.0,0.0,0.0,0.0,19.0,15.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,96.0,3.0,42.6,96,3.0,0.0,0.0,6.4,6.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.0,0.7894736842105263,35.1,2.3400000000000003
248,Robert Wilson,NOR,WR,27.0,15.0,0.0,0.0,0.0,0.0,38.0,21.0,13.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,48.7,277,0.0,0.0,0.0,18.466666666666665,18.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.5526315789473685,38.2,2.546666666666667
249,Scotty Anderson,DET,WR,22.0,9.0,0.0,0.0,0.0,0.0,34.0,12.0,17.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,1.0,39.1,211,1.0,0.0,0.0,23.444444444444446,23.444444444444446,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.3333333333333333,0.35294117647058826,33.1,3.6777777777777785
250,Fred Baxter,CHI,TE,30.0,14.0,0.0,0.0,0.0,0.0,44.0,22.0,6.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,48.8,148,2.0,0.0,0.0,10.571428571428571,10.571428571428571,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.5714285714285714,0.5,37.8,2.7
251,Christian Fauria,SEA,TE,30.0,16.0,0.0,0.0,0.0,0.0,40.0,21.0,8.95,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,1.0,43.8,188,1.0,0.0,0.0,11.75,11.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.3125,0.525,33.3,2.08125
252,Todd Heap,BAL,TE,21.0,12.0,0.0,0.0,0.0,0.0,23.0,16.0,12.88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,1.0,40.6,206,1.0,0.0,0.0,17.166666666666668,17.166666666666668,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0.6956521739130435,32.6,2.716666666666667
253,Cecil Martin,PHI,RB,26.0,16.0,0.0,0.0,0.0,0.0,34.0,24.0,5.17,0.0,0.0,0.0,0.0,0.0,27.0,0.0,9.0,124.0,2.0,51.1,151,2.0,0.0,1.6875,7.75,9.4375,0.0,0.0,0.125,0.125,3.0,0.0,0.0,0.0,1.5,0.7058823529411765,39.1,2.44375
254,Neil O'Donnell,TEN,QB,35.0,5.0,42.0,76.0,496.0,2.0,0.0,0.0,0.0,1.0,0.0,496.0,2.0,76.0,28.0,0.0,6.0,0.0,0.0,26.64,28,0.0,99.2,5.6,0.0,5.6,0.4,0.0,0.0,0.0,4.666666666666667,0.5526315789473685,11.809523809523812,6.526315789473684,0.0,0.0,26.64,5.327999999999999
255,Jon Ritchie,OAK,RB,27.0,15.0,0.0,0.0,0.0,0.0,27.0,19.0,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,2.0,46.4,154,2.0,0.0,0.0,10.266666666666667,10.266666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.2666666666666666,0.7037037037037037,36.9,2.46
256,O.J. Santiago,CLE,TE,27.0,14.0,0.0,0.0,0.0,0.0,27.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,2.0,44.3,153,2.0,0.0,0.0,10.928571428571427,10.928571428571427,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.2142857142857142,0.6296296296296297,35.8,2.557142857142857
257,James Williams,SEA,WR,23.0,6.0,0.0,0.0,0.0,0.0,17.0,12.0,17.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,1.0,39.2,212,1.0,0.0,0.0,35.333333333333336,35.333333333333336,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.0,0.7058823529411765,33.2,5.533333333333334
258,Terry Glenn,NWE,WR,27.0,4.0,0.0,0.0,0.0,0.0,24.0,14.0,14.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,1.0,40.4,204,1.0,0.0,0.0,51.0,51.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,3.5,0.5833333333333334,33.4,8.35
259,Jackie Harris,DAL,TE,33.0,13.0,0.0,0.0,0.0,0.0,25.0,15.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,2.0,41.1,141,2.0,0.0,0.0,10.846153846153848,10.846153846153848,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,1.1538461538461535,0.6,33.6,2.5846153846153848
260,Brad Hoover,CAR,RB,25.0,16.0,0.0,0.0,0.0,0.0,47.0,26.0,7.12,1.0,1.0,0.0,0.0,0.0,71.0,0.0,17.0,185.0,0.0,49.6,256,0.0,0.0,4.4375,11.5625,16.0,0.0,0.0,0.0,0.0,4.176470588235294,0.0,0.0,0.0,1.625,0.5531914893617021,36.6,2.2875
261,Bert Emanuel,2TM,WR,31.0,8.0,0.0,0.0,0.0,0.0,45.0,21.0,11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,45.6,246,0.0,0.0,0.0,30.75,30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625,0.4666666666666667,35.1,4.3875
262,Walter Rasby,WAS,TE,29.0,16.0,0.0,0.0,0.0,0.0,27.0,10.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,2.0,34.8,128,2.0,0.0,0.0,8.0,8.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.625,0.3703703703703704,29.8,1.8625
263,J.R. Redmond,NWE,RB,24.0,12.0,0.0,0.0,0.0,0.0,21.0,13.0,10.15,0.0,0.0,0.0,0.0,0.0,119.0,0.0,35.0,132.0,0.0,38.1,251,0.0,0.0,9.916666666666666,11.0,20.916666666666668,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,1.0833333333333333,0.6190476190476191,31.6,2.6333333333333333
264,Ben Gay,CLE,RB,21.0,16.0,0.0,0.0,0.0,0.0,7.0,4.0,2.75,4.0,3.0,0.0,0.0,0.0,172.0,1.0,51.0,11.0,0.0,22.3,183,1.0,0.0,10.75,0.6875,11.4375,0.0,0.0625,0.0,0.0625,3.372549019607843,0.0,0.0,0.0,0.25,0.5714285714285714,20.3,1.26875
265,Nick Goings,CAR,RB,23.0,13.0,0.0,0.0,0.0,0.0,9.0,8.0,4.88,1.0,0.0,0.0,0.0,0.0,197.0,0.0,66.0,39.0,0.0,31.6,236,0.0,0.0,15.153846153846152,3.0,18.153846153846157,0.0,0.0,0.0,0.0,2.984848484848485,0.0,0.0,0.0,0.6153846153846154,0.8888888888888888,27.6,2.123076923076923
266,Dennis Northcutt,CLE,WR,24.0,11.0,0.0,0.0,0.0,0.0,35.0,18.0,11.72,3.0,1.0,0.0,0.0,0.0,26.0,0.0,3.0,211.0,0.0,39.7,237,0.0,0.0,2.363636363636364,19.181818181818183,21.545454545454547,0.0,0.0,0.0,0.0,8.666666666666666,0.0,0.0,0.0,1.6363636363636365,0.5142857142857142,30.700000000000006,2.7909090909090906
267,Fred Beasley,SFO,RB,27.0,15.0,0.0,0.0,0.0,0.0,28.0,16.0,6.19,1.0,1.0,0.0,0.0,0.0,73.0,1.0,23.0,99.0,0.0,37.2,172,1.0,0.0,4.866666666666666,6.6,11.466666666666667,0.0,0.06666666666666668,0.0,0.06666666666666668,3.1739130434782608,0.0,0.0,0.0,1.0666666666666669,0.5714285714285714,29.2,1.9466666666666663
268,Darrin Chiaverini,DAL,WR,24.0,16.0,0.0,0.0,0.0,0.0,32.0,10.0,10.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,107.0,2.0,33.0,110,2.0,0.0,0.1875,6.6875,6.875,0.0,0.0,0.125,0.125,3.0,0.0,0.0,0.0,0.625,0.3125,28.0,1.75
269,Sean Dawkins,JAX,WR,30.0,16.0,0.0,0.0,0.0,0.0,49.0,20.0,11.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,43.4,234,0.0,0.0,0.0,14.625,14.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.4081632653061225,33.4,2.0875
270,T.J. Houshmandzadeh,CIN,WR,24.0,12.0,0.0,0.0,0.0,0.0,42.0,21.0,10.86,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,39.8,228,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.5,29.3,2.4416666666666664
271,Trevor Insley,IND,WR,24.0,11.0,0.0,0.0,0.0,0.0,21.0,14.0,11.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,1.0,36.5,165,1.0,0.0,0.0,15.0,15.0,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,1.2727272727272727,0.6666666666666666,29.5,2.6818181818181817
272,Jerry Porter,OAK,WR,23.0,15.0,0.0,0.0,0.0,0.0,37.0,19.0,11.58,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,220.0,0.0,42.3,233,0.0,0.0,0.8666666666666667,14.666666666666664,15.533333333333333,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1.2666666666666666,0.5135135135135135,32.8,2.1866666666666665
273,Clint Stoerner,DAL,QB,24.0,4.0,26.0,49.0,314.0,5.0,0.0,0.0,0.0,1.0,2.0,314.0,3.0,49.0,27.0,1.0,9.0,0.0,0.0,19.26,27,1.0,78.5,6.75,0.0,6.75,0.75,0.25,0.0,0.25,3.0,0.5306122448979592,12.076923076923075,6.408163265306122,0.0,0.0,19.260000000000005,4.815000000000001
274,Dedric Ward,MIA,WR,27.0,13.0,0.0,0.0,0.0,0.0,40.0,21.0,9.95,1.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,209.0,0.0,44.0,230,0.0,0.0,1.6153846153846154,16.076923076923073,17.69230769230769,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,1.6153846153846154,0.525,33.5,2.5769230769230766
275,D'Wayne Bates,CHI,WR,26.0,11.0,0.0,0.0,0.0,0.0,14.0,9.0,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,1.0,31.0,160,1.0,0.0,0.0,14.545454545454545,14.545454545454545,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.8181818181818182,0.6428571428571429,26.5,2.409090909090909
276,Drew Bledsoe,NWE,QB,29.0,2.0,40.0,66.0,400.0,2.0,0.0,0.0,0.0,1.0,0.0,400.0,2.0,66.0,18.0,0.0,5.0,0.0,0.0,21.8,18,0.0,200.0,9.0,0.0,9.0,1.0,0.0,0.0,0.0,3.6,0.6060606060606061,10.0,6.0606060606060606,0.0,0.0,21.8,10.9
277,Trevor Gaylor,SDG,WR,24.0,7.0,0.0,0.0,0.0,0.0,34.0,14.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,35.7,217,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4117647058823529,28.7,4.1
278,Mike Green,TEN,RB,25.0,16.0,0.0,2.0,0.0,2.0,13.0,12.0,5.33,1.0,0.0,0.0,0.0,2.0,71.0,1.0,15.0,64.0,1.0,33.5,135,2.0,0.0,4.4375,4.0,8.4375,0.0,0.0625,0.0625,0.125,4.733333333333333,0.0,0.0,0.0,0.75,0.9230769230769232,27.5,1.71875
279,Desmond Howard,DET,WR,31.0,14.0,0.0,0.0,0.0,0.0,14.0,10.0,13.3,1.0,1.0,0.0,0.0,0.0,25.0,0.0,5.0,133.0,1.0,29.8,158,1.0,0.0,1.7857142857142858,9.5,11.285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,5.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,24.8,1.7714285714285716
280,Itula Mili,SEA,TE,28.0,16.0,0.0,0.0,0.0,0.0,12.0,8.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,29.8,98,2.0,0.0,0.0,6.125,6.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,25.8,1.6125
281,Dan Campbell,NYG,TE,25.0,16.0,0.0,0.0,0.0,0.0,25.0,13.0,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,1.0,33.8,148,1.0,0.0,0.0,9.25,9.25,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0.52,27.3,1.70625
282,Kris Mangum,CAR,RB,28.0,16.0,0.0,0.0,0.0,0.0,27.0,15.0,5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2.0,35.9,89,2.0,0.0,0.0,5.5625,5.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.9375,0.5555555555555556,28.4,1.775
283,Tony McGee,CIN,TE,30.0,11.0,0.0,0.0,0.0,0.0,30.0,14.0,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,1.0,34.8,148,1.0,0.0,0.0,13.454545454545455,13.454545454545455,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,1.2727272727272727,0.4666666666666667,27.8,2.527272727272728
284,Harold Morrow,MIN,RB,28.0,16.0,0.0,0.0,0.0,0.0,18.0,13.0,10.92,1.0,0.0,0.0,0.0,0.0,67.0,0.0,12.0,142.0,0.0,33.9,209,0.0,0.0,4.1875,8.875,13.0625,0.0,0.0,0.0,0.0,5.583333333333332,0.0,0.0,0.0,0.8125,0.7222222222222222,27.4,1.7125
285,Jonathan Quinn,JAX,QB,26.0,6.0,32.0,61.0,361.0,1.0,0.0,0.0,0.0,4.0,1.0,361.0,1.0,61.0,42.0,0.0,8.0,0.0,0.0,18.64,42,0.0,60.16666666666666,7.0,0.0,7.0,0.16666666666666666,0.0,0.0,0.0,5.25,0.5245901639344263,11.28125,5.918032786885246,0.0,0.0,18.64,3.106666666666667
286,Dameane Douglas,PHI,WR,25.0,16.0,0.0,0.0,0.0,0.0,8.0,5.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,2.0,24.7,77,2.0,0.0,0.0,4.8125,4.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.3125,0.625,22.2,1.3875
287,Reggie Germany,BUF,WR,23.0,16.0,0.0,0.0,0.0,0.0,21.0,12.0,16.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,32.3,203,0.0,0.0,0.0,12.6875,12.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5714285714285714,26.3,1.64375
288,Terry Hardy,ARI,TE,25.0,8.0,0.0,0.0,0.0,0.0,22.0,11.0,7.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,2.0,30.9,79,2.0,0.0,0.0,9.875,9.875,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.375,0.5,25.4,3.175
