Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
214,Mark Bradley,KAN,WR,27.0,13.0,1.0,1.0,26.0,0.0,57.0,24.0,13.33,0.0,0.0,26.0,0.0,1.0,20.0,0.0,2.0,320.0,2.0,71.03999999999998,340,2.0,2.0,1.5384615384615383,24.615384615384613,26.153846153846153,0.0,0.0,0.15384615384615385,0.15384615384615385,10.0,1.0,26.0,26.0,1.8461538461538465,0.42105263157894735,59.04,4.541538461538462
215,Daunte Culpepper,DET,QB,32.0,8.0,89.0,157.0,945.0,6.0,0.0,0.0,0.0,4.0,0.0,945.0,3.0,157.0,91.0,0.0,18.0,0.0,0.0,46.9,91,0.0,118.125,11.375,0.0,11.375,0.375,0.0,0.0,0.0,5.0555555555555545,0.5668789808917197,10.617977528089886,6.019108280254778,0.0,0.0,46.9,5.8625
216,Brandon Pettigrew,DET,RB,24.0,11.0,0.0,0.0,0.0,0.0,54.0,30.0,11.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,2.0,76.6,346,2.0,0.0,0.0,31.45454545454545,31.45454545454545,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,2.727272727272727,0.5555555555555556,61.6,5.6000000000000005
217,Anthony Fasano,MIA,TE,25.0,14.0,0.0,0.0,0.0,0.0,53.0,31.0,10.94,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,2.0,74.9,339,2.0,0.0,0.0,24.214285714285715,24.214285714285715,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,2.2142857142857144,0.5849056603773585,59.4,4.242857142857143
218,Kevin Kolb,PHI,QB,25.0,5.0,62.0,96.0,741.0,3.0,0.0,0.0,0.0,2.0,1.0,741.0,4.0,96.0,-1.0,1.0,5.0,0.0,0.0,43.54,-1,1.0,148.2,-0.2,0.0,-0.2,0.8,0.2,0.0,0.2,-0.2,0.6458333333333334,11.951612903225806,7.71875,0.0,0.0,43.54,8.708
219,JaMarcus Russell,OAK,QB,24.0,12.0,120.0,246.0,1287.0,11.0,0.0,0.0,0.0,9.0,6.0,1287.0,3.0,246.0,44.0,0.0,18.0,0.0,0.0,33.879999999999995,44,0.0,107.25,3.6666666666666665,0.0,3.6666666666666665,0.25,0.0,0.0,0.0,2.4444444444444446,0.4878048780487805,10.725,5.2317073170731705,0.0,0.0,33.879999999999995,2.8233333333333333
220,Leon Washington,NYJ,RB,27.0,7.0,0.0,0.0,0.0,0.0,26.0,15.0,8.73,1.0,1.0,0.0,0.0,0.0,331.0,0.0,72.0,131.0,0.0,59.2,462,0.0,0.0,47.28571428571429,18.714285714285715,66.0,0.0,0.0,0.0,0.0,4.597222222222221,0.0,0.0,0.0,2.142857142857143,0.5769230769230769,51.7,7.385714285714287
221,Sam Aiken,NWE,WR,29.0,14.0,0.0,0.0,0.0,0.0,41.0,20.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,2.0,64.6,326,2.0,0.0,0.0,23.285714285714285,23.285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.4285714285714286,0.4878048780487805,54.6,3.9
222,Chris Cooley,WAS,TE,27.0,7.0,0.0,0.0,0.0,0.0,45.0,29.0,11.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,2.0,74.2,332,2.0,0.0,0.0,47.42857142857143,47.42857142857143,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,4.142857142857143,0.6444444444444445,59.7,8.528571428571428
223,Daniel Fells,STL,TE,26.0,14.0,0.0,0.0,0.0,0.0,35.0,21.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,3.0,64.3,273,3.0,0.0,0.0,19.5,19.5,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,1.5,0.6,53.8,3.8428571428571434
224,Seneca Wallace,SEA,QB,29.0,13.0,78.0,120.0,700.0,2.0,3.0,2.0,14.5,5.0,2.0,700.0,3.0,120.0,2.0,1.0,16.0,29.0,0.0,43.1,31,1.0,53.846153846153854,0.15384615384615385,2.230769230769231,2.3846153846153846,0.2307692307692308,0.07692307692307693,0.0,0.07692307692307693,0.125,0.65,8.974358974358974,5.833333333333332,0.15384615384615385,0.6666666666666666,42.1,3.238461538461538
225,Kyle Boller,STL,QB,28.0,7.0,98.0,176.0,899.0,6.0,0.0,0.0,0.0,2.0,2.0,899.0,3.0,176.0,76.0,0.0,13.0,0.0,0.0,39.56,76,0.0,128.42857142857142,10.857142857142858,0.0,10.857142857142858,0.42857142857142855,0.0,0.0,0.0,5.846153846153847,0.5568181818181818,9.173469387755102,5.107954545454546,0.0,0.0,39.56,5.651428571428572
226,Le'Ron McClain,BAL,RB,25.0,16.0,0.0,0.0,0.0,0.0,27.0,21.0,6.71,0.0,0.0,0.0,0.0,0.0,180.0,2.0,46.0,141.0,0.0,65.1,321,2.0,0.0,11.25,8.8125,20.0625,0.0,0.125,0.0,0.125,3.9130434782608696,0.0,0.0,0.0,1.3125,0.7777777777777778,54.6,3.4125
227,Jordy Nelson,GNB,WR,24.0,13.0,0.0,0.0,0.0,0.0,31.0,22.0,14.55,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,2.0,66.0,320,2.0,0.0,0.0,24.615384615384613,24.615384615384613,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,1.6923076923076923,0.7096774193548387,55.0,4.230769230769232
228,Chansi Stuckey,2TM,WR,26.0,15.0,0.0,0.0,0.0,0.0,66.0,30.0,10.6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,318.0,2.0,74.39999999999998,324,2.0,0.0,0.4,21.2,21.6,0.0,0.0,0.13333333333333333,0.13333333333333333,3.0,0.0,0.0,0.0,2.0,0.4545454545454545,59.4,3.96
229,Lex Hilliard,MIA,RB,25.0,16.0,0.0,0.0,0.0,0.0,20.0,20.0,7.9,0.0,0.0,0.0,0.0,0.0,89.0,1.0,23.0,158.0,2.0,62.7,247,3.0,0.0,5.5625,9.875,15.4375,0.0,0.0625,0.125,0.1875,3.8695652173913038,0.0,0.0,0.0,1.25,1.0,52.7,3.29375
230,Mewelde Moore,PIT,RB,27.0,16.0,1.0,1.0,6.0,0.0,31.0,21.0,7.29,0.0,0.0,6.0,1.0,1.0,118.0,0.0,35.0,153.0,2.0,64.34,271,2.0,0.375,7.375,9.5625,16.9375,0.0625,0.0,0.125,0.125,3.3714285714285714,1.0,6.0,6.0,1.3125,0.6774193548387096,53.84,3.365
231,Dante Rosario,CAR,TE,25.0,14.0,0.0,0.0,0.0,0.0,48.0,26.0,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,2.0,69.3,313,2.0,0.0,0.0,22.357142857142854,22.357142857142854,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.8571428571428568,0.5416666666666666,56.3,4.021428571428571
232,Maurice Stovall,TAM,WR,24.0,15.0,0.0,0.0,0.0,0.0,47.0,24.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,1.0,66.6,366,1.0,0.0,0.0,24.4,24.4,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.6,0.5106382978723404,54.6,3.64
233,Julian Edelman,NWE,WR,23.0,11.0,0.0,0.0,0.0,0.0,54.0,37.0,9.7,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,359.0,1.0,79.4,364,1.0,0.0,0.4545454545454545,32.63636363636363,33.09090909090909,0.0,0.0,0.09090909090909093,0.09090909090909093,2.5,0.0,0.0,0.0,3.363636363636364,0.6851851851851852,60.9,5.536363636363636
234,Josh Johnson,TAM,QB,23.0,6.0,63.0,125.0,685.0,8.0,0.0,0.0,0.0,7.0,1.0,685.0,4.0,125.0,148.0,0.0,22.0,0.0,0.0,40.2,148,0.0,114.16666666666669,24.66666666666667,0.0,24.66666666666667,0.6666666666666666,0.0,0.0,0.0,6.727272727272728,0.504,10.873015873015873,5.48,0.0,0.0,40.2,6.7
235,Dennis Northcutt,DET,WR,32.0,16.0,0.0,0.0,0.0,0.0,63.0,35.0,10.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,1.0,74.7,357,1.0,0.0,0.0,22.3125,22.3125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.1875,0.5555555555555556,57.2,3.575
236,Chris Redman,ATL,QB,32.0,6.0,69.0,119.0,781.0,3.0,0.0,0.0,0.0,1.0,0.0,781.0,4.0,119.0,4.0,0.0,6.0,0.0,0.0,41.63999999999999,4,0.0,130.16666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.5798319327731093,11.318840579710145,6.563025210084032,0.0,0.0,41.64,6.94
237,David Thomas,NOR,RB,26.0,15.0,0.0,0.0,0.0,0.0,48.0,35.0,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,1.0,76.6,356,1.0,0.0,0.0,23.73333333333333,23.73333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,2.333333333333333,0.7291666666666666,59.1,3.94
238,Brandon Gibson,2TM,WR,22.0,10.0,0.0,0.0,0.0,0.0,69.0,34.0,10.24,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,1.0,72.8,348,1.0,0.0,0.0,34.8,34.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,3.4,0.4927536231884058,55.8,5.58
239,Derek Anderson,CLE,QB,26.0,8.0,81.0,182.0,888.0,10.0,0.0,0.0,0.0,5.0,3.0,888.0,3.0,182.0,8.0,2.0,10.0,0.0,0.0,34.32000000000001,8,2.0,111.0,1.0,0.0,1.0,0.375,0.25,0.0,0.25,0.8,0.445054945054945,10.962962962962964,4.87912087912088,0.0,0.0,34.32,4.29
240,Randy McMichael,STL,TE,30.0,16.0,0.0,0.0,0.0,0.0,62.0,34.0,9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,1.0,73.2,332,1.0,0.0,0.0,20.75,20.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.125,0.5483870967741935,56.2,3.5125
241,Bernard Scott,CIN,RB,25.0,13.0,0.0,0.0,0.0,0.0,8.0,5.0,13.4,1.0,0.0,0.0,0.0,0.0,321.0,0.0,74.0,67.0,0.0,43.8,388,0.0,0.0,24.69230769230769,5.153846153846153,29.84615384615385,0.0,0.0,0.0,0.0,4.337837837837838,0.0,0.0,0.0,0.38461538461538464,0.625,41.3,3.1769230769230763
242,Sammie Stroughter,TAM,WR,23.0,13.0,0.0,0.0,0.0,0.0,60.0,31.0,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,1.0,70.4,334,1.0,0.0,0.0,25.69230769230769,25.69230769230769,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,2.3846153846153846,0.5166666666666667,54.9,4.223076923076923
243,Danny Amendola,STL,WR,24.0,14.0,0.0,0.0,0.0,0.0,63.0,43.0,7.58,4.0,1.0,0.0,0.0,0.0,-2.0,0.0,3.0,326.0,1.0,79.39999999999998,324,1.0,0.0,-0.14285714285714285,23.285714285714285,23.142857142857146,0.0,0.0,0.07142857142857142,0.07142857142857142,-0.6666666666666666,0.0,0.0,0.0,3.071428571428572,0.6825396825396826,57.9,4.135714285714285
244,Joel Dreessen,HOU,TE,27.0,16.0,0.0,0.0,0.0,0.0,39.0,26.0,12.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,64.0,320,1.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.625,0.6666666666666666,51.0,3.1875
245,J.P. Foschi,CIN,TE,27.0,15.0,0.0,0.0,0.0,0.0,37.0,27.0,9.63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,2.0,63.0,260,2.0,0.0,0.0,17.333333333333332,17.333333333333332,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.8,0.7297297297297297,49.5,3.3
246,Jeff King,CAR,TE,26.0,16.0,0.0,0.0,0.0,0.0,33.0,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,3.0,63.0,200,3.0,0.0,0.0,12.5,12.5,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.5625,0.7575757575757576,50.5,3.15625
247,Legedu Naanee,SDG,WR,26.0,15.0,1.0,1.0,21.0,0.0,29.0,24.0,10.08,0.0,0.0,21.0,0.0,1.0,7.0,0.0,3.0,242.0,2.0,61.74,249,2.0,1.4,0.4666666666666667,16.133333333333333,16.6,0.0,0.0,0.13333333333333333,0.13333333333333333,2.333333333333333,1.0,21.0,21.0,1.6,0.8275862068965517,49.74,3.3160000000000003
248,David Anderson,HOU,WR,26.0,16.0,0.0,0.0,0.0,0.0,53.0,38.0,9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,75.0,370,0.0,0.0,0.0,23.125,23.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,0.7169811320754716,56.0,3.5
249,Glen Coffee,SFO,RB,22.0,14.0,0.0,0.0,0.0,0.0,18.0,11.0,6.91,0.0,0.0,0.0,0.0,0.0,226.0,1.0,83.0,76.0,0.0,47.2,302,1.0,0.0,16.142857142857142,5.428571428571429,21.571428571428577,0.0,0.07142857142857142,0.0,0.07142857142857142,2.7228915662650603,0.0,0.0,0.0,0.7857142857142857,0.6111111111111112,41.7,2.9785714285714286
250,Chris Henry,CIN,WR,26.0,8.0,0.0,0.0,0.0,0.0,23.0,12.0,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,2.0,47.6,236,2.0,0.0,0.0,29.5,29.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.5,0.5217391304347826,41.6,5.2
251,Rashad Jennings,JAX,RB,24.0,15.0,0.0,0.0,0.0,0.0,18.0,16.0,6.31,0.0,0.0,0.0,0.0,0.0,202.0,1.0,39.0,101.0,0.0,52.3,303,1.0,0.0,13.466666666666667,6.7333333333333325,20.2,0.0,0.06666666666666668,0.0,0.06666666666666668,5.17948717948718,0.0,0.0,0.0,1.0666666666666669,0.8888888888888888,44.3,2.953333333333333
252,LenDale White,TEN,RB,25.0,13.0,0.0,0.0,0.0,0.0,5.0,3.0,4.67,1.0,1.0,0.0,0.0,0.0,222.0,2.0,64.0,14.0,0.0,36.6,236,2.0,0.0,17.076923076923073,1.0769230769230769,18.153846153846157,0.0,0.15384615384615385,0.0,0.15384615384615385,3.46875,0.0,0.0,0.0,0.2307692307692308,0.6,35.099999999999994,2.7
253,Daniel Graham,DEN,TE,31.0,16.0,0.0,0.0,0.0,0.0,43.0,28.0,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,1.0,62.9,289,1.0,0.0,0.0,18.0625,18.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.75,0.6511627906976745,48.9,3.05625
254,Spencer Havner,GNB,TE,26.0,16.0,0.0,0.0,0.0,0.0,10.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,4.0,42.2,112,4.0,0.0,0.0,7.0,7.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.4375,0.7,38.7,2.41875
255,Malcolm Kelly,WAS,WR,23.0,16.0,0.0,0.0,0.0,0.0,41.0,25.0,13.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,59.7,347,0.0,0.0,0.0,21.6875,21.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.6097560975609756,47.2,2.95
256,Josh Reed,BUF,WR,29.0,14.0,0.0,0.0,0.0,0.0,45.0,27.0,10.78,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,1.0,60.1,291,1.0,0.0,0.0,20.785714285714285,20.785714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.9285714285714288,0.6,46.6,3.3285714285714287
257,Eddie Royal,DEN,WR,23.0,14.0,0.0,0.0,0.0,0.0,79.0,37.0,9.32,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,345.0,0.0,69.6,346,0.0,0.0,0.07142857142857142,24.642857142857146,24.714285714285715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.642857142857143,0.4683544303797468,51.1,3.65
258,Chris Jennings,CLE,RB,24.0,9.0,0.0,0.0,0.0,0.0,13.0,9.0,6.22,0.0,0.0,0.0,0.0,0.0,220.0,1.0,63.0,56.0,0.0,42.6,276,1.0,0.0,24.444444444444446,6.222222222222222,30.66666666666667,0.0,0.1111111111111111,0.0,0.1111111111111111,3.492063492063492,0.0,0.0,0.0,1.0,0.6923076923076923,38.1,4.233333333333333
259,Byron Leftwich,TAM,QB,29.0,3.0,58.0,107.0,594.0,3.0,0.0,0.0,0.0,2.0,0.0,594.0,4.0,107.0,6.0,0.0,6.0,0.0,0.0,34.36000000000001,6,0.0,198.0,2.0,0.0,2.0,1.3333333333333333,0.0,0.0,0.0,1.0,0.5420560747663551,10.24137931034483,5.551401869158879,0.0,0.0,34.36,11.453333333333333
260,Zach Miller,JAX,TE,25.0,14.0,0.0,0.0,0.0,0.0,27.0,21.0,10.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,212.0,2.0,54.5,215,2.0,0.0,0.21428571428571427,15.142857142857142,15.357142857142858,0.0,0.0,0.14285714285714285,0.14285714285714285,3.0,0.0,0.0,0.0,1.5,0.7777777777777778,44.0,3.1428571428571432
261,Brad Smith,NYJ,WR,26.0,13.0,1.0,1.0,27.0,0.0,12.0,7.0,9.0,0.0,0.0,27.0,0.0,1.0,207.0,1.0,18.0,63.0,0.0,41.08,270,1.0,2.0769230769230766,15.923076923076925,4.846153846153847,20.76923076923077,0.0,0.07692307692307693,0.0,0.07692307692307693,11.5,1.0,27.0,27.0,0.5384615384615384,0.5833333333333334,37.58,2.8907692307692305
262,Donald Lee,GNB,TE,29.0,16.0,0.0,0.0,0.0,0.0,54.0,37.0,7.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,1.0,69.0,260,1.0,0.0,0.0,16.25,16.25,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.3125,0.6851851851851852,50.5,3.15625
263,Brian Leonard,CIN,RB,25.0,14.0,0.0,0.0,0.0,0.0,35.0,30.0,7.23,1.0,1.0,0.0,0.0,0.0,84.0,0.0,27.0,217.0,0.0,58.1,301,0.0,0.0,6.0,15.5,21.5,0.0,0.0,0.0,0.0,3.111111111111111,0.0,0.0,0.0,2.142857142857143,0.8571428571428571,43.1,3.0785714285714287
264,Michael Clayton,TAM,WR,27.0,13.0,0.0,1.0,0.0,0.0,48.0,16.0,14.38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,230.0,1.0,45.0,230,1.0,0.0,0.0,17.69230769230769,17.69230769230769,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.2307692307692308,0.3333333333333333,37.0,2.8461538461538463
265,Mike Sellers,WAS,RB,34.0,15.0,0.0,0.0,0.0,0.0,26.0,17.0,10.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,2.0,44.6,176,2.0,0.0,0.0,11.733333333333333,11.733333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.1333333333333333,0.6538461538461539,36.1,2.4066666666666667
266,Lynell Hamilton,NOR,RB,24.0,9.0,0.0,0.0,0.0,0.0,7.0,5.0,9.6,0.0,0.0,0.0,0.0,0.0,125.0,2.0,35.0,48.0,0.0,34.3,173,2.0,0.0,13.888888888888891,5.333333333333333,19.222222222222218,0.0,0.2222222222222222,0.0,0.2222222222222222,3.571428571428572,0.0,0.0,0.0,0.5555555555555556,0.7142857142857143,31.8,3.533333333333333
267,Lance Moore,NOR,WR,26.0,7.0,0.0,0.0,0.0,0.0,19.0,14.0,10.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,2.0,41.3,153,2.0,0.0,0.0,21.857142857142854,21.857142857142854,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,2.0,0.7368421052631579,34.3,4.9
268,Michael Vick,PHI,QB,29.0,12.0,6.0,13.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,13.0,95.0,2.0,24.0,0.0,0.0,28.94,95,2.0,7.166666666666668,7.916666666666668,0.0,7.916666666666668,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,3.9583333333333335,0.4615384615384616,14.333333333333336,6.615384615384616,0.0,0.0,28.94,2.411666666666666
269,Aaron Brown,DET,WR,24.0,15.0,0.0,0.0,0.0,0.0,15.0,9.0,9.33,0.0,0.0,0.0,0.0,0.0,131.0,0.0,27.0,84.0,1.0,36.5,215,1.0,0.0,8.733333333333333,5.6,14.333333333333336,0.0,0.0,0.06666666666666668,0.06666666666666668,4.851851851851851,0.0,0.0,0.0,0.6,0.6,32.0,2.1333333333333333
270,Alge Crumpler,TEN,TE,32.0,16.0,0.0,0.0,0.0,0.0,37.0,27.0,8.22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,1.0,53.2,222,1.0,0.0,0.0,13.875,13.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.6875,0.7297297297297297,39.7,2.48125
271,Joey Haynos,MIA,TE,25.0,16.0,0.0,0.0,0.0,0.0,37.0,19.0,8.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,47.2,162,2.0,0.0,0.0,10.125,10.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.1875,0.5135135135135135,37.7,2.35625
272,Johnnie Lee Higgins,OAK,WR,26.0,15.0,0.0,0.0,0.0,0.0,45.0,19.0,13.84,4.0,1.0,0.0,0.0,0.0,21.0,0.0,2.0,263.0,0.0,45.4,284,0.0,0.0,1.4,17.533333333333335,18.933333333333334,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,1.2666666666666666,0.4222222222222222,35.90000000000001,2.393333333333333
273,Desmond Clark,CHI,TE,32.0,11.0,0.0,0.0,0.0,0.0,34.0,19.0,7.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,2.0,45.5,145,2.0,0.0,0.0,13.181818181818182,13.181818181818182,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,1.7272727272727273,0.5588235294117647,36.0,3.272727272727273
274,Early Doucet,ARI,WR,24.0,9.0,0.0,0.0,0.0,0.0,24.0,17.0,12.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,1.0,44.4,214,1.0,0.0,0.0,23.777777777777782,23.777777777777782,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.8888888888888888,0.7083333333333334,35.9,3.988888888888889
275,Heath Evans,NOR,RB,31.0,6.0,0.0,0.0,0.0,0.0,13.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,5.0,70.0,2.0,36.6,86,3.0,0.0,2.6666666666666665,11.666666666666664,14.333333333333336,0.0,0.16666666666666666,0.3333333333333333,0.5,3.2,0.0,0.0,0.0,1.6666666666666667,0.7692307692307693,31.6,5.266666666666667
276,Ben Patrick,ARI,TE,25.0,9.0,0.0,0.0,0.0,0.0,16.0,12.0,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,2.0,38.6,146,2.0,0.0,0.0,16.22222222222222,16.22222222222222,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,1.3333333333333333,0.75,32.6,3.6222222222222222
277,Delanie Walker,SFO,TE,25.0,16.0,0.0,0.0,0.0,0.0,33.0,21.0,11.1,2.0,2.0,0.0,0.0,0.0,34.0,0.0,3.0,233.0,0.0,43.7,267,0.0,0.0,2.125,14.5625,16.6875,0.0,0.0,0.0,0.0,11.333333333333336,0.0,0.0,0.0,1.3125,0.6363636363636364,33.2,2.075
278,Chris Baker,NWE,TE,30.0,16.0,0.0,0.0,0.0,0.0,19.0,14.0,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,2.0,40.2,142,2.0,0.0,0.0,8.875,8.875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.875,0.7368421052631579,33.2,2.075
279,Isaac Bruce,SFO,WR,37.0,10.0,0.0,0.0,0.0,0.0,49.0,21.0,12.57,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,264.0,0.0,46.6,256,0.0,0.0,-0.8,26.4,25.6,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,2.1,0.42857142857142855,36.1,3.61
280,Kellen Davis,CHI,TE,24.0,16.0,0.0,0.0,0.0,0.0,14.0,9.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,3.0,34.5,75,3.0,0.0,0.0,4.6875,4.6875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.5625,0.6428571428571429,30.0,1.875
281,Dwayne Jarrett,CAR,WR,23.0,13.0,0.0,0.0,0.0,0.0,31.0,17.0,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,1.0,42.6,196,1.0,0.0,0.0,15.076923076923075,15.076923076923075,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.3076923076923077,0.5483870967741935,34.1,2.623076923076923
282,Sean Ryan,KAN,TE,29.0,10.0,0.0,0.0,0.0,0.0,27.0,14.0,9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,2.0,39.5,135,2.0,0.0,0.0,13.5,13.5,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.4,0.5185185185185185,32.5,3.25
283,Marty Booker,ATL,WR,33.0,16.0,0.0,0.0,0.0,0.0,31.0,16.0,11.31,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,181.0,1.0,40.8,188,1.0,0.0,0.4375,11.3125,11.75,0.0,0.0,0.0625,0.0625,7.0,0.0,0.0,0.0,1.0,0.5161290322580645,32.8,2.05
284,Keenan Burton,STL,WR,25.0,9.0,0.0,0.0,0.0,0.0,45.0,25.0,10.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,50.3,253,0.0,0.0,0.0,28.11111111111111,28.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.5555555555555556,37.8,4.199999999999998
