Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
211,John Isenbarger,SFO,RB,23.0,13.0,0.0,1.0,0.0,0.0,8.0,19.75,0.0,0.0,0.0,0.0,1.0,43.0,0.0,18.0,158.0,1.0,34.1,0,201,1.0,0.0,3.3076923076923075,12.153846153846152,15.461538461538463,0.0,0.0,0.07692307692307693,0.07692307692307693,2.3888888888888893,0.0,0.0,0.0,0.6153846153846154,0,30.1,2.315384615384616
212,Greg Jones,BUF,RB,22.0,10.0,0.0,0.0,0.0,0.0,8.0,11.13,0.0,0.0,0.0,0.0,0.0,113.0,1.0,31.0,89.0,0.0,34.2,0,202,1.0,0.0,11.3,8.9,20.2,0.0,0.1,0.0,0.1,3.645161290322581,0.0,0.0,0.0,0.8,0,30.200000000000006,3.0200000000000005
213,Steve Owens,DET,RB,23.0,6.0,0.0,0.0,0.0,0.0,4.0,5.25,2.0,0.0,0.0,0.0,0.0,122.0,2.0,36.0,21.0,0.0,26.3,0,143,2.0,0.0,20.33333333333333,3.5,23.83333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,3.388888888888889,0.0,0.0,0.0,0.6666666666666666,0,28.3,4.716666666666666
214,Ray Perkins,BAL,WR,29.0,11.0,0.0,0.0,0.0,0.0,10.0,19.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,194.0,1.0,36.0,0,200,1.0,0.0,0.5454545454545454,17.636363636363637,18.181818181818183,0.0,0.0,0.09090909090909093,0.09090909090909093,3.0,0.0,0.0,0.0,0.9090909090909092,0,31.0,2.8181818181818183
215,Reggie Rucker,DAL,WR,23.0,7.0,0.0,0.0,0.0,0.0,9.0,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1.0,35.0,0,200,1.0,0.0,0.0,28.57142857142857,28.57142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.2857142857142858,0,30.5,4.357142857142857
216,Roy Shivers,STL,RB,29.0,12.0,0.0,0.0,0.0,0.0,3.0,14.67,0.0,0.0,0.0,0.0,0.0,98.0,2.0,24.0,44.0,0.0,29.20000000000001,0,142,2.0,0.0,8.166666666666666,3.6666666666666665,11.833333333333336,0.0,0.16666666666666666,0.0,0.16666666666666666,4.083333333333333,0.0,0.0,0.0,0.25,0,27.700000000000006,2.3083333333333336
217,Billy Cannon,KAN,TE,33.0,6.0,0.0,0.0,0.0,0.0,7.0,17.86,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,125.0,2.0,32.1,0,131,2.0,0.0,1.0,20.83333333333333,21.83333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,6.0,0.0,0.0,0.0,1.1666666666666667,0,28.6,4.766666666666667
218,Mike Phipps,CLE,QB,23.0,14.0,29.0,60.0,529.0,5.0,0.0,0.0,1.0,0.0,529.0,1.0,60.0,94.0,0.0,11.0,0.0,0.0,22.56,0,94,0.0,37.785714285714285,6.7142857142857135,0.0,6.7142857142857135,0.07142857142857142,0.0,0.0,0.0,8.545454545454545,0.4833333333333333,18.241379310344826,8.816666666666666,0.0,0,24.56,1.7542857142857144
219,Oscar Reed,MIN,RB,26.0,12.0,0.0,0.0,0.0,0.0,6.0,8.83,2.0,0.0,0.0,0.0,0.0,132.0,1.0,42.0,53.0,0.0,26.5,0,185,1.0,0.0,11.0,4.416666666666667,15.416666666666664,0.0,0.08333333333333333,0.0,0.08333333333333333,3.1428571428571432,0.0,0.0,0.0,0.5,0,27.5,2.2916666666666665
220,Clem Turner,DEN,RB,25.0,11.0,0.0,0.0,0.0,0.0,8.0,2.88,0.0,0.0,0.0,0.0,0.0,106.0,2.0,29.0,23.0,0.0,32.9,0,129,2.0,0.0,9.636363636363637,2.090909090909091,11.727272727272727,0.0,0.18181818181818185,0.0,0.18181818181818185,3.655172413793104,0.0,0.0,0.0,0.7272727272727273,0,28.9,2.627272727272727
221,Marty Domres,SDG,QB,23.0,8.0,28.0,55.0,491.0,4.0,0.0,0.0,2.0,0.0,491.0,2.0,55.0,39.0,0.0,14.0,0.0,0.0,19.54,0,39,0.0,61.375,4.875,0.0,4.875,0.25,0.0,0.0,0.0,2.7857142857142856,0.509090909090909,17.535714285714285,8.927272727272726,0.0,0,23.54,2.9425
222,Ray Poage,NOR,TE,30.0,12.0,0.0,0.0,0.0,0.0,15.0,11.07,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,166.0,1.0,38.9,0,179,1.0,0.0,1.0833333333333333,13.833333333333336,14.916666666666664,0.0,0.0,0.08333333333333333,0.08333333333333333,13.0,0.0,0.0,0.0,1.25,0,31.4,2.6166666666666667
223,Art Malone,ATL,RB,22.0,14.0,0.0,0.0,0.0,0.0,9.0,4.22,0.0,0.0,0.0,0.0,0.0,136.0,0.0,40.0,38.0,1.0,32.4,0,174,1.0,0.0,9.714285714285714,2.7142857142857144,12.428571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,3.4,0.0,0.0,0.0,0.6428571428571429,0,27.9,1.9928571428571429
224,Wendell Tucker,RAM,WR,27.0,12.0,0.0,0.0,0.0,0.0,12.0,19.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,35.0,0,230,0.0,0.0,0.0,19.166666666666668,19.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,29.0,2.4166666666666665
225,Bobby Douglass,CHI,QB,23.0,3.0,12.0,30.0,218.0,3.0,0.0,0.0,1.0,0.0,218.0,4.0,30.0,22.0,0.0,7.0,0.0,0.0,18.92,0,22,0.0,72.66666666666667,7.333333333333332,0.0,7.333333333333332,1.3333333333333333,0.0,0.0,0.0,3.1428571428571432,0.4,18.166666666666668,7.2666666666666675,0.0,0,20.92,6.973333333333334
226,Marv Fleming,MIA,TE,28.0,14.0,0.0,0.0,0.0,0.0,18.0,11.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,38.5,0,205,0.0,0.0,0.0,14.642857142857142,14.642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0,29.5,2.107142857142857
227,Odell Lawson,BOS,RB,22.0,14.0,0.0,0.0,0.0,0.0,11.0,10.27,2.0,0.0,0.0,0.0,0.0,99.0,0.0,56.0,113.0,0.0,28.20000000000001,0,212,0.0,0.0,7.071428571428571,8.071428571428571,15.142857142857142,0.0,0.0,0.0,0.0,1.7678571428571428,0.0,0.0,0.0,0.7857142857142857,0,26.700000000000006,1.9071428571428573
228,Fran Lynch,DEN,RB,25.0,14.0,0.0,0.0,0.0,0.0,7.0,9.86,1.0,0.0,0.0,0.0,0.0,81.0,1.0,20.0,69.0,0.0,26.0,0,150,1.0,0.0,5.7857142857142865,4.928571428571429,10.714285714285714,0.0,0.07142857142857142,0.0,0.07142857142857142,4.05,0.0,0.0,0.0,0.5,0,24.5,1.75
229,Rick Arrington,PHI,QB,23.0,6.0,37.0,73.0,328.0,3.0,0.0,0.0,0.0,0.0,328.0,1.0,73.0,33.0,1.0,4.0,0.0,0.0,20.42,0,33,1.0,54.66666666666666,5.5,0.0,5.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,8.25,0.5068493150684932,8.864864864864865,4.493150684931507,0.0,0,20.42,3.4033333333333333
230,Pete Banaszak,OAK,RB,26.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,75.0,2.0,21.0,2.0,0.0,18.7,0,77,2.0,0.0,7.5,0.2,7.7,0.0,0.2,0.0,0.2,3.571428571428572,0.0,0.0,0.0,0.1,0,20.2,2.02
231,Austin Denney,BUF,TE,26.0,14.0,0.0,0.0,0.0,0.0,14.0,14.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,34.1,0,201,0.0,0.0,0.0,14.357142857142858,14.357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,27.1,1.9357142857142855
232,Homer Jones,CLE,WR,29.0,14.0,0.0,0.0,0.0,0.0,10.0,14.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,1.0,28.1,0,141,1.0,0.0,0.0,10.071428571428571,10.071428571428571,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.7142857142857143,0,25.1,1.792857142857143
233,Jim Lindsey,MIN,RB,26.0,11.0,0.0,0.0,0.0,0.0,4.0,23.5,0.0,0.0,0.0,0.0,0.0,47.0,0.0,11.0,94.0,1.0,24.1,0,141,1.0,0.0,4.2727272727272725,8.545454545454545,12.818181818181818,0.0,0.0,0.09090909090909093,0.09090909090909093,4.2727272727272725,0.0,0.0,0.0,0.3636363636363637,0,22.1,2.0090909090909093
234,Billy Masters,DEN,TE,26.0,14.0,0.0,0.0,0.0,0.0,9.0,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,2.0,29.3,0,83,2.0,0.0,0.0,5.928571428571429,5.928571428571429,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.6428571428571429,0,24.8,1.7714285714285716
235,Mac Haik,HOU,WR,24.0,13.0,0.0,0.0,0.0,0.0,17.0,11.18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,30.0,0,190,0.0,0.0,0.0,14.615384615384615,14.615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0,27.5,2.1153846153846154
236,Steve Tensi,DEN,QB,28.0,7.0,38.0,80.0,539.0,8.0,0.0,0.0,1.0,0.0,539.0,3.0,80.0,14.0,0.0,4.0,0.0,0.0,16.96,0,14,0.0,77.0,2.0,0.0,2.0,0.42857142857142855,0.0,0.0,0.0,3.5,0.475,14.18421052631579,6.7375,0.0,0,18.959999999999994,2.708571428571428
237,Hubie Bryant,PIT,WR,24.0,14.0,0.0,0.0,0.0,0.0,8.0,19.25,3.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,154.0,0.0,19.9,0,179,0.0,0.0,1.7857142857142858,11.0,12.785714285714285,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.5714285714285714,0,21.9,1.5642857142857145
238,Bobby Duhon,NYG,RB,24.0,14.0,2.0,2.0,28.0,0.0,4.0,14.5,4.0,0.0,28.0,0.0,2.0,111.0,0.0,18.0,58.0,0.0,14.02,0,169,0.0,2.0,7.928571428571429,4.142857142857143,12.071428571428573,0.0,0.0,0.0,0.0,6.166666666666668,1.0,14.0,14.0,0.2857142857142857,0,20.02,1.43
239,Gene Foster,SDG,RB,28.0,7.0,1.0,3.0,9.0,0.0,10.0,9.2,1.0,0.0,9.0,0.0,3.0,84.0,0.0,32.0,92.0,0.0,25.96,0,176,0.0,1.2857142857142858,12.0,13.142857142857142,25.142857142857146,0.0,0.0,0.0,0.0,2.625,0.3333333333333333,9.0,3.0,1.4285714285714286,0,22.96,3.28
240,Alan Pastrana,DEN,QB,26.0,5.0,29.0,75.0,420.0,9.0,0.0,0.0,1.0,0.0,420.0,1.0,75.0,89.0,1.0,14.0,0.0,0.0,15.700000000000005,0,89,1.0,84.0,17.8,0.0,17.8,0.2,0.2,0.0,0.2,6.357142857142858,0.38666666666666666,14.482758620689655,5.6,0.0,0,17.700000000000006,3.5400000000000005
241,Jon Staggers,PIT,WR,22.0,12.0,0.0,0.0,0.0,0.0,6.0,19.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,1.0,19.8,0,118,1.0,0.0,0.0,9.833333333333334,9.833333333333334,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.5,0,20.8,1.7333333333333334
242,John Stofa,MIA,QB,28.0,8.0,16.0,53.0,240.0,2.0,0.0,0.0,0.0,0.0,240.0,3.0,53.0,5.0,0.0,2.0,0.0,0.0,18.1,0,5,0.0,30.0,0.625,0.0,0.625,0.375,0.0,0.0,0.0,2.5,0.3018867924528302,15.0,4.528301886792453,0.0,0,18.1,2.2625
243,Steve Zabel,PHI,TE,22.0,14.0,0.0,0.0,0.0,0.0,8.0,14.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,1.0,25.9,0,119,1.0,0.0,0.0,8.5,8.5,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.5714285714285714,0,21.9,1.5642857142857145
244,Fred Arbanas,KAN,TE,31.0,6.0,0.0,0.0,0.0,0.0,8.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1.0,24.8,0,108,1.0,0.0,0.0,18.0,18.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.3333333333333333,0,20.8,3.466666666666667
245,James Harris,BUF,QB,23.0,7.0,24.0,50.0,338.0,4.0,0.0,0.0,2.0,0.0,338.0,3.0,50.0,-8.0,0.0,3.0,0.0,0.0,12.72,0,-8,0.0,48.28571428571429,-1.1428571428571428,0.0,-1.1428571428571428,0.42857142857142855,0.0,0.0,0.0,-2.6666666666666665,0.48,14.083333333333336,6.76,0.0,0,16.72,2.3885714285714283
246,Don McCall,NOR,RB,26.0,2.0,0.0,0.0,0.0,0.0,5.0,8.6,1.0,0.0,0.0,0.0,0.0,63.0,1.0,23.0,43.0,0.0,19.6,0,106,1.0,0.0,31.5,21.5,53.0,0.0,0.5,0.0,0.5,2.739130434782609,0.0,0.0,0.0,2.5,0,19.1,9.55
247,Stan Mitchell,MIA,RB,26.0,14.0,0.0,0.0,0.0,0.0,6.0,14.17,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,85.0,1.0,22.8,0,108,1.0,0.0,1.6428571428571428,6.071428571428571,7.7142857142857135,0.0,0.0,0.07142857142857142,0.07142857142857142,2.875,0.0,0.0,0.0,0.42857142857142855,0,19.8,1.4142857142857144
248,Bruce Coslet,CIN,TE,24.0,14.0,0.0,0.0,0.0,0.0,8.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.8,0,98,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.5714285714285714,0,19.8,1.4142857142857144
249,Chuck Hughes,DET,WR,27.0,13.0,0.0,0.0,0.0,0.0,8.0,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,24.2,0,162,0.0,0.0,0.0,12.461538461538463,12.461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0,20.2,1.553846153846154
250,Rich McGeorge,GNB,TE,22.0,14.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,32.0,2.0,17.5,0,35,2.0,0.0,0.21428571428571427,2.2857142857142856,2.5,0.0,0.0,0.14285714285714285,0.14285714285714285,3.0,0.0,0.0,0.0,0.14285714285714285,0,16.5,1.1785714285714286
251,Bob Wallace,CHI,WR,25.0,5.0,0.0,0.0,0.0,0.0,15.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,31.0,0,160,0.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,23.5,4.7
252,Larry Watkins,PHI,RB,24.0,11.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,96.0,1.0,32.0,6.0,0.0,17.2,0,102,1.0,0.0,8.727272727272727,0.5454545454545454,9.272727272727273,0.0,0.09090909090909093,0.0,0.09090909090909093,3.0,0.0,0.0,0.0,0.2727272727272727,0,17.7,1.6090909090909091
253,Tom Beer,BOS,TE,26.0,14.0,0.0,0.0,0.0,0.0,11.0,13.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,24.0,0,150,0.0,0.0,0.0,10.714285714285714,10.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0,20.5,1.4642857142857142
254,Barry Brown,BOS,TE,27.0,14.0,0.0,0.0,0.0,0.0,15.0,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,29.5,0,145,0.0,0.0,0.0,10.357142857142858,10.357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0,22.0,1.5714285714285714
255,Morris Stroud,KAN,TE,24.0,13.0,0.0,0.0,0.0,0.0,4.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,18.6,0,86,1.0,0.0,0.0,6.615384615384616,6.615384615384616,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.3076923076923077,0,16.6,1.276923076923077
256,Aaron Thomas,NYG,TE,33.0,14.0,0.0,0.0,0.0,0.0,6.0,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,21.2,0,92,1.0,0.0,0.0,6.571428571428571,6.571428571428571,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0,18.2,1.3
257,Henry Dyer,WAS,RB,25.0,12.0,0.0,0.0,0.0,0.0,4.0,9.25,2.0,0.0,0.0,0.0,0.0,102.0,0.0,21.0,37.0,0.0,13.9,0,139,0.0,0.0,8.5,3.083333333333333,11.583333333333336,0.0,0.0,0.0,0.0,4.857142857142857,0.0,0.0,0.0,0.3333333333333333,0,15.9,1.325
258,Dave Hampton,GNB,RB,23.0,6.0,0.0,0.0,0.0,0.0,7.0,3.29,3.0,0.0,0.0,0.0,0.0,115.0,0.0,48.0,23.0,0.0,14.8,0,138,0.0,0.0,19.166666666666668,3.8333333333333335,23.0,0.0,0.0,0.0,0.0,2.395833333333333,0.0,0.0,0.0,1.1666666666666667,0,17.3,2.8833333333333333
259,Mike Hull,CHI,RB,25.0,13.0,0.0,0.0,0.0,0.0,13.0,3.38,1.0,0.0,0.0,0.0,0.0,99.0,0.0,32.0,44.0,0.0,25.3,0,143,0.0,0.0,7.615384615384616,3.3846153846153846,11.0,0.0,0.0,0.0,0.0,3.09375,0.0,0.0,0.0,1.0,0,20.8,1.6
260,Preston Riley,SFO,WR,23.0,14.0,0.0,0.0,0.0,0.0,7.0,19.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,18.6,0,136,0.0,0.0,0.0,9.714285714285714,9.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,17.1,1.2214285714285715
261,Nick Eddy,DET,RB,26.0,11.0,0.0,0.0,0.0,0.0,4.0,5.5,2.0,0.0,0.0,0.0,0.0,47.0,1.0,18.0,22.0,0.0,12.9,0,69,1.0,0.0,4.2727272727272725,2.0,6.2727272727272725,0.0,0.09090909090909093,0.0,0.09090909090909093,2.6111111111111107,0.0,0.0,0.0,0.3636363636363637,0,14.9,1.3545454545454545
262,Chuck Mercein,NYJ,RB,27.0,9.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,20.0,27.0,1.0,14.1,0,71,1.0,0.0,4.888888888888889,3.0,7.888888888888888,0.0,0.0,0.1111111111111111,0.1111111111111111,2.2,0.0,0.0,0.0,0.3333333333333333,0,14.6,1.6222222222222225
263,Dick Davis,2TM,RB,24.0,6.0,0.0,0.0,0.0,0.0,4.0,7.25,0.0,0.0,0.0,0.0,0.0,94.0,0.0,27.0,29.0,0.0,16.3,0,123,0.0,0.0,15.666666666666664,4.833333333333333,20.5,0.0,0.0,0.0,0.0,3.4814814814814814,0.0,0.0,0.0,0.6666666666666666,0,14.3,2.3833333333333333
264,Randy Johnson,ATL,QB,26.0,4.0,40.0,72.0,443.0,8.0,0.0,0.0,0.0,0.0,443.0,2.0,72.0,21.0,0.0,7.0,0.0,0.0,11.82,0,21,0.0,110.75,5.25,0.0,5.25,0.5,0.0,0.0,0.0,3.0,0.5555555555555556,11.075,6.152777777777778,0.0,0,11.82,2.955
265,Pete Beathard,STL,QB,28.0,4.0,7.0,17.0,114.0,1.0,0.0,0.0,1.0,0.0,114.0,2.0,17.0,2.0,0.0,2.0,0.0,0.0,8.759999999999998,0,2,0.0,28.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.4117647058823529,16.285714285714285,6.705882352941178,0.0,0,10.76,2.69
266,Dave Smith,SDG,RB,23.0,7.0,0.0,0.0,0.0,0.0,4.0,16.25,0.0,0.0,0.0,0.0,0.0,42.0,0.0,14.0,65.0,0.0,14.7,0,107,0.0,0.0,6.0,9.285714285714286,15.285714285714285,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5714285714285714,0,12.7,1.8142857142857145
267,Rich Coady,CHI,TE,26.0,14.0,0.0,0.0,0.0,0.0,6.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,16.4,0,44,1.0,0.0,0.0,3.1428571428571432,3.1428571428571432,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0,13.4,0.9571428571428572
268,Pat Curran,RAM,TE,25.0,14.0,0.0,2.0,0.0,1.0,3.0,8.33,2.0,0.0,0.0,0.0,2.0,92.0,0.0,25.0,25.0,0.0,8.7,0,117,0.0,0.0,6.571428571428571,1.7857142857142858,8.357142857142858,0.0,0.0,0.0,0.0,3.68,0.0,0.0,0.0,0.21428571428571427,0,11.2,0.7999999999999999
269,Mike Ditka,DAL,TE,31.0,14.0,0.0,0.0,0.0,0.0,8.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,17.8,0,98,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0,13.8,0.9857142857142858
270,Mike Donohoe,ATL,TE,25.0,14.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,11.6,0,36,1.0,0.0,0.0,2.571428571428572,2.571428571428572,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0,10.6,0.7571428571428571
271,Dennis Homan,DAL,WR,24.0,10.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,2.0,105.0,0.0,17.2,0,102,0.0,0.0,-0.3,10.5,10.2,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.7,0,13.7,1.37
272,Gayle Knief,BOS,WR,24.0,3.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,12.9,0,39,1.0,0.0,0.0,13.0,13.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0,11.4,3.8
273,Randy Minniear,CLE,RB,27.0,8.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,12.0,-1.0,0.0,10.8,0,38,1.0,0.0,4.875,-0.125,4.75,0.0,0.125,0.0,0.125,3.25,0.0,0.0,0.0,0.125,0,10.3,1.2875
274,Sid Blanks,BOS,RB,30.0,14.0,0.0,0.0,0.0,0.0,5.0,9.8,0.0,0.0,0.0,0.0,0.0,44.0,0.0,13.0,49.0,0.0,14.3,0,93,0.0,0.0,3.1428571428571432,3.5,6.642857142857142,0.0,0.0,0.0,0.0,3.3846153846153846,0.0,0.0,0.0,0.35714285714285715,0,11.8,0.8428571428571429
275,Charley Frazier,BOS,WR,31.0,9.0,0.0,0.0,0.0,0.0,9.0,9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,17.6,0,86,0.0,0.0,0.0,9.555555555555557,9.555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.1,1.4555555555555555
276,Pettis Norman,DAL,TE,31.0,14.0,0.0,0.0,0.0,0.0,6.0,11.67,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,70.0,0.0,14.6,0,86,0.0,0.0,1.1428571428571428,5.0,6.142857142857142,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.42857142857142855,0,11.6,0.8285714285714285
277,Larry Todd,OAK,RB,28.0,10.0,0.0,0.0,0.0,0.0,5.0,10.2,0.0,0.0,0.0,0.0,0.0,39.0,0.0,17.0,51.0,0.0,14.0,0,90,0.0,0.0,3.9,5.1,9.0,0.0,0.0,0.0,0.0,2.294117647058824,0.0,0.0,0.0,0.5,0,11.5,1.15
278,Doug Dressler,CIN,RB,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,77.0,0.0,18.0,0.0,0.0,3.7,0,77,0.0,0.0,5.5,0.0,5.5,0.0,0.0,0.0,0.0,4.277777777777779,0.0,0.0,0.0,0.0,0,7.7,0.55
279,John Spilis,GNB,WR,23.0,14.0,0.0,0.0,0.0,0.0,6.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,13.6,0,76,0.0,0.0,0.0,5.428571428571429,5.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0,10.6,0.7571428571428571
280,Bob Brunet,WAS,RB,24.0,6.0,0.0,0.0,0.0,0.0,3.0,9.33,0.0,0.0,0.0,0.0,0.0,37.0,0.0,9.0,28.0,0.0,9.5,0,65,0.0,0.0,6.166666666666668,4.666666666666667,10.833333333333336,0.0,0.0,0.0,0.0,4.111111111111111,0.0,0.0,0.0,0.5,0,8.0,1.3333333333333333
281,Fred Hill,PHI,TE,27.0,14.0,0.0,0.0,0.0,0.0,3.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,0,10,1.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.21428571428571427,0,8.5,0.6071428571428571
282,Rich Houston,NYG,WR,25.0,13.0,0.0,0.0,0.0,0.0,4.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,8.8,0,68,0.0,0.0,0.0,5.230769230769232,5.230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0,8.8,0.676923076923077
283,Dave Kopay,WAS,RB,28.0,12.0,0.0,0.0,0.0,0.0,7.0,3.43,0.0,0.0,0.0,0.0,0.0,49.0,0.0,13.0,24.0,0.0,14.3,0,73,0.0,0.0,4.083333333333333,2.0,6.083333333333332,0.0,0.0,0.0,0.0,3.7692307692307687,0.0,0.0,0.0,0.5833333333333334,0,10.8,0.9
284,Rick Norton,GNB,QB,27.0,1.0,3.0,5.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.5600000000000005,0,0,0.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,21.33333333333333,12.8,0.0,0,6.5600000000000005,6.5600000000000005
