Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
227,Booker Russell,PHI,RB,25.0,12.0,0.0,0.0,0.0,0.0,1.0,-5.0,3.0,0.0,0.0,0.0,0.0,123.0,4.0,38.0,-5.0,0.0,30.8,0,118,4.0,0.0,10.25,-0.4166666666666667,9.833333333333334,0.0,0.3333333333333333,0.0,0.3333333333333333,3.236842105263158,0.0,0.0,0.0,0.08333333333333333,0,36.3,3.025
228,Billy Joe DuPree,DAL,TE,31.0,16.0,0.0,0.0,0.0,0.0,19.0,11.26,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,214.0,2.0,53.6,0,226,2.0,0.0,0.75,13.375,14.125,0.0,0.0,0.125,0.125,12.0,0.0,0.0,0.0,1.1875,0,44.1,2.75625
229,Walt Easley,SFO,RB,24.0,12.0,1.0,1.0,5.0,0.0,9.0,6.89,2.0,0.0,5.0,0.0,1.0,224.0,1.0,76.0,62.0,0.0,39.8,0,286,1.0,0.4166666666666667,18.666666666666668,5.166666666666667,23.83333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,2.9473684210526314,1.0,5.0,5.0,0.75,0,39.3,3.275
230,Larry Hardy,NOR,TE,25.0,16.0,0.0,0.0,0.0,0.0,23.0,11.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,1.0,52.5,0,275,1.0,0.0,0.0,17.1875,17.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.4375,0,45.0,2.8125
231,Eddie Hill,MIA,RB,24.0,11.0,1.0,1.0,14.0,0.0,12.0,6.08,2.0,0.0,14.0,0.0,1.0,146.0,1.0,37.0,73.0,1.0,42.46,0,219,2.0,1.2727272727272727,13.272727272727273,6.636363636363638,19.90909090909091,0.0,0.09090909090909093,0.09090909090909093,0.18181818181818185,3.9459459459459465,1.0,14.0,14.0,1.0909090909090908,0,40.46,3.678181818181818
232,Gordon Jones,TAM,WR,24.0,13.0,0.0,0.0,0.0,0.0,20.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,1.0,53.6,0,276,1.0,0.0,0.0,21.23076923076923,21.23076923076923,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.5384615384615383,0,43.6,3.3538461538461535
233,Walt Arnold,RAM,TE,23.0,16.0,0.0,0.0,0.0,0.0,20.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,2.0,53.2,0,212,2.0,0.0,0.0,13.25,13.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.25,0,43.2,2.7
234,Curtis Brown,BUF,RB,27.0,14.0,0.0,0.0,0.0,0.0,7.0,6.57,4.0,0.0,0.0,0.0,0.0,226.0,0.0,62.0,46.0,1.0,32.2,0,272,1.0,0.0,16.142857142857142,3.2857142857142856,19.428571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,3.645161290322581,0.0,0.0,0.0,0.5,0,36.7,2.6214285714285714
235,Terdell Middleton,GNB,RB,26.0,14.0,0.0,0.0,0.0,0.0,12.0,7.17,2.0,0.0,0.0,0.0,0.0,181.0,0.0,53.0,86.0,1.0,40.7,0,267,1.0,0.0,12.928571428571427,6.142857142857142,19.071428571428573,0.0,0.0,0.07142857142857142,0.07142857142857142,3.4150943396226414,0.0,0.0,0.0,0.8571428571428571,0,38.7,2.7642857142857147
236,Mark Nichols,DET,WR,22.0,12.0,0.0,0.0,0.0,0.0,10.0,22.2,1.0,0.0,0.0,0.0,0.0,50.0,0.0,3.0,222.0,1.0,41.2,0,272,1.0,0.0,4.166666666666667,18.5,22.66666666666667,0.0,0.0,0.08333333333333333,0.08333333333333333,16.666666666666668,0.0,0.0,0.0,0.8333333333333334,0,38.2,3.1833333333333336
237,Mark van Eeghen,OAK,RB,29.0,8.0,0.0,0.0,0.0,0.0,7.0,8.57,0.0,0.0,0.0,0.0,0.0,150.0,2.0,39.0,60.0,0.0,40.0,0,210,2.0,0.0,18.75,7.5,26.25,0.0,0.25,0.0,0.25,3.8461538461538463,0.0,0.0,0.0,0.875,0,36.5,4.5625
238,Nick Giaquinto,2TM,RB,26.0,14.0,0.0,0.0,0.0,0.0,12.0,7.75,0.0,0.0,0.0,0.0,0.0,104.0,0.0,20.0,93.0,2.0,43.7,0,197,2.0,0.0,7.428571428571429,6.642857142857142,14.071428571428573,0.0,0.0,0.14285714285714285,0.14285714285714285,5.2,0.0,0.0,0.0,0.8571428571428571,0,37.7,2.6928571428571435
239,Toussaint Tyler,NOR,RB,22.0,16.0,0.0,0.0,0.0,0.0,23.0,5.87,4.0,0.0,0.0,0.0,0.0,183.0,0.0,36.0,135.0,0.0,46.8,0,318,0.0,0.0,11.4375,8.4375,19.875,0.0,0.0,0.0,0.0,5.083333333333333,0.0,0.0,0.0,1.4375,0,43.3,2.70625
240,Mike Friede,NYG,WR,24.0,16.0,0.0,0.0,0.0,0.0,18.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,1.0,49.0,0,250,1.0,0.0,0.0,15.625,15.625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.125,0,40.0,2.5
241,Greg LaFleur,STL,TE,23.0,16.0,0.0,0.0,0.0,0.0,14.0,13.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,2.0,45.0,0,190,2.0,0.0,0.0,11.875,11.875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.875,0,38.0,2.375
242,Paul McDonald,CLE,QB,23.0,12.0,35.0,57.0,463.0,2.0,0.0,0.0,4.0,0.0,463.0,4.0,57.0,0.0,0.0,2.0,0.0,0.0,22.52,0,0,0.0,38.583333333333336,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6140350877192983,13.228571428571426,8.122807017543861,0.0,0,30.52,2.543333333333333
243,Haven Moses,DEN,WR,35.0,16.0,0.0,0.0,0.0,0.0,15.0,16.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,1.0,43.6,0,246,1.0,0.0,0.0,15.375,15.375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.9375,0,38.1,2.38125
244,Vince Thompson,DET,RB,24.0,13.0,0.0,0.0,0.0,0.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,211.0,1.0,35.0,40.0,0.0,33.1,0,251,1.0,0.0,16.23076923076923,3.0769230769230766,19.30769230769231,0.0,0.07692307692307693,0.0,0.07692307692307693,6.0285714285714285,0.0,0.0,0.0,0.3076923076923077,0,33.1,2.5461538461538464
245,M.L. Harris,CIN,TE,27.0,15.0,0.0,0.0,0.0,0.0,13.0,13.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,2.0,41.1,0,181,2.0,0.0,0.0,12.066666666666665,12.066666666666665,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.8666666666666667,0,36.6,2.44
246,Bobby Jones,NYJ,WR,26.0,16.0,0.0,0.0,0.0,0.0,16.0,14.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,1.0,45.9,0,239,1.0,0.0,0.0,14.9375,14.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0,0,37.9,2.36875
247,Horace King,DET,RB,28.0,16.0,0.0,0.0,0.0,0.0,21.0,10.33,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7.0,217.0,1.0,51.2,0,242,1.0,0.0,1.5625,13.5625,15.125,0.0,0.0,0.0625,0.0625,3.571428571428572,0.0,0.0,0.0,1.3125,0,40.7,2.54375
248,Ron Smith,2TM,WR,25.0,12.0,0.0,0.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,168.0,2.0,36.5,0,175,2.0,0.0,0.5833333333333334,14.0,14.583333333333336,0.0,0.0,0.16666666666666666,0.16666666666666666,7.0,0.0,0.0,0.0,0.5833333333333334,0,33.0,2.75
249,Billy Taylor,2TM,RB,25.0,8.0,0.0,0.0,0.0,0.0,8.0,8.88,2.0,0.0,0.0,0.0,0.0,111.0,2.0,38.0,71.0,0.0,34.2,0,182,2.0,0.0,13.875,8.875,22.75,0.0,0.25,0.0,0.25,2.921052631578948,0.0,0.0,0.0,1.0,0,34.2,4.275
250,Ron Egloff,DEN,TE,26.0,16.0,0.0,0.0,0.0,0.0,17.0,13.59,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,1.0,42.1,0,231,1.0,0.0,0.0,14.4375,14.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0625,0,37.6,2.35
251,Perry Harrington,PHI,RB,23.0,4.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,140.0,2.0,34.0,27.0,0.0,35.7,0,167,2.0,0.0,35.0,6.75,41.75,0.0,0.5,0.0,0.5,4.117647058823529,0.0,0.0,0.0,2.25,0,33.2,8.3
252,Calvin Hill,CLE,RB,34.0,14.0,0.0,0.0,0.0,0.0,17.0,8.82,1.0,0.0,0.0,0.0,0.0,23.0,0.0,4.0,150.0,2.0,44.3,0,173,2.0,0.0,1.6428571428571428,10.714285714285714,12.357142857142858,0.0,0.0,0.14285714285714285,0.14285714285714285,5.75,0.0,0.0,0.0,1.2142857142857142,0,37.8,2.7
253,Rodney Parker,PHI,WR,28.0,11.0,0.0,0.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,2.0,36.8,0,168,2.0,0.0,0.0,15.272727272727273,15.272727272727273,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,0.7272727272727273,0,32.8,2.981818181818181
254,David Verser,CIN,WR,23.0,16.0,0.0,0.0,0.0,0.0,6.0,26.83,2.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,161.0,2.0,31.20000000000001,0,172,2.0,0.0,0.6875,10.0625,10.75,0.0,0.0,0.125,0.125,5.5,0.0,0.0,0.0,0.375,0,32.2,2.0125
255,James Jones,DAL,RB,23.0,16.0,0.0,0.0,0.0,0.0,6.0,6.17,4.0,0.0,0.0,0.0,0.0,183.0,1.0,34.0,37.0,0.0,26.0,0,220,1.0,0.0,11.4375,2.3125,13.75,0.0,0.0625,0.0,0.0625,5.382352941176472,0.0,0.0,0.0,0.375,0,31.0,1.9375
256,Louie Giammona,PHI,RB,28.0,8.0,0.0,0.0,0.0,0.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0,98.0,1.0,35.0,54.0,1.0,29.20000000000001,0,152,2.0,0.0,12.25,6.75,19.0,0.0,0.125,0.125,0.25,2.8,0.0,0.0,0.0,0.75,0,30.200000000000006,3.775
257,Frank Hawkins,OAK,RB,22.0,13.0,0.0,0.0,0.0,0.0,10.0,10.9,1.0,0.0,0.0,0.0,0.0,165.0,0.0,40.0,109.0,0.0,35.4,0,274,0.0,0.0,12.692307692307693,8.384615384615385,21.076923076923077,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,0.7692307692307693,0,32.4,2.4923076923076923
258,Stump Mitchell,STL,RB,22.0,16.0,0.0,0.0,0.0,0.0,6.0,5.83,3.0,0.0,0.0,0.0,0.0,175.0,0.0,31.0,35.0,1.0,27.0,0,210,1.0,0.0,10.9375,2.1875,13.125,0.0,0.0,0.0625,0.0625,5.645161290322582,0.0,0.0,0.0,0.375,0,30.0,1.875
259,John Sawyer,SEA,TE,28.0,16.0,0.0,0.0,0.0,0.0,21.0,12.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,48.2,0,272,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0,37.7,2.35625
260,Steve Dils,MIN,QB,26.0,2.0,54.0,102.0,607.0,2.0,0.0,0.0,3.0,0.0,607.0,1.0,102.0,14.0,0.0,4.0,0.0,0.0,19.68,0,14,0.0,303.5,7.0,0.0,7.0,0.5,0.0,0.0,0.0,3.5,0.5294117647058824,11.24074074074074,5.950980392156862,0.0,0,25.68,12.84
261,Willard Harrell,STL,RB,29.0,16.0,0.0,0.0,0.0,0.0,14.0,9.36,0.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,131.0,1.0,39.7,0,137,2.0,0.0,0.375,8.1875,8.5625,0.0,0.0625,0.0625,0.125,1.2,0.0,0.0,0.0,0.875,0,32.7,2.04375
262,Wally Henry,PHI,WR,27.0,16.0,0.0,0.0,0.0,0.0,9.0,16.11,4.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,145.0,2.0,27.3,0,143,2.0,0.0,-0.125,9.0625,8.9375,0.0,0.0,0.125,0.125,-2.0,0.0,0.0,0.0,0.5625,0,30.8,1.925
263,Stan Rome,KAN,WR,25.0,16.0,0.0,0.0,0.0,0.0,17.0,11.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,1.0,43.3,0,203,1.0,0.0,0.0,12.6875,12.6875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0625,0,34.8,2.175
264,Mike Barber,HOU,TE,28.0,16.0,0.0,0.0,0.0,0.0,13.0,14.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,1.0,38.0,0,190,1.0,0.0,0.0,11.875,11.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0,31.5,1.96875
265,Malcolm Barnwell,OAK,WR,23.0,16.0,0.0,0.0,0.0,0.0,9.0,21.11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,1.0,30.0,0,190,1.0,0.0,0.0,11.875,11.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5625,0,29.5,1.84375
266,Derrick Gaffney,NYJ,WR,26.0,16.0,0.0,0.0,0.0,0.0,14.0,17.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,38.6,0,246,0.0,0.0,0.0,15.375,15.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0,31.6,1.975
267,Doug Kotar,NYG,RB,30.0,7.0,0.0,0.0,0.0,0.0,9.0,3.56,0.0,0.0,0.0,0.0,0.0,154.0,1.0,46.0,32.0,0.0,33.6,0,186,1.0,0.0,22.0,4.571428571428571,26.57142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,3.347826086956522,0.0,0.0,0.0,1.2857142857142858,0,29.1,4.1571428571428575
268,Carlos Carson,KAN,WR,23.0,5.0,0.0,0.0,0.0,0.0,7.0,25.57,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,179.0,1.0,28.8,0,178,1.0,0.0,-0.2,35.8,35.6,0.0,0.0,0.2,0.2,-1.0,0.0,0.0,0.0,1.4,0,27.3,5.459999999999999
269,Todd Christensen,OAK,TE,25.0,16.0,0.0,0.0,0.0,0.0,8.0,14.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,2.0,31.5,0,115,2.0,0.0,0.0,7.1875,7.1875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0,27.5,1.71875
270,Don Westbrook,NWE,WR,28.0,12.0,0.0,0.0,0.0,0.0,7.0,17.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2.0,31.2,0,122,2.0,0.0,0.0,10.166666666666666,10.166666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5833333333333334,0,27.7,2.308333333333333
271,Dave Wilson,NOR,QB,22.0,11.0,82.0,159.0,1058.0,11.0,0.0,0.0,4.0,0.0,1058.0,1.0,159.0,1.0,0.0,5.0,0.0,0.0,16.42,0,1,0.0,96.1818181818182,0.09090909090909093,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.2,0.5157232704402516,12.902439024390244,6.654088050314464,0.0,0,24.42,2.22
272,Wilbur Jackson,WAS,RB,30.0,5.0,0.0,0.0,0.0,0.0,7.0,7.29,2.0,0.0,0.0,0.0,0.0,183.0,0.0,46.0,51.0,0.0,26.4,0,234,0.0,0.0,36.6,10.2,46.8,0.0,0.0,0.0,0.0,3.978260869565217,0.0,0.0,0.0,1.4,0,26.9,5.38
273,Bob Bruer,MIN,TE,28.0,15.0,0.0,0.0,0.0,0.0,7.0,5.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,3.0,26.8,0,38,3.0,0.0,0.0,2.533333333333333,2.533333333333333,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4666666666666667,0,25.3,1.6866666666666668
274,Jim Jodat,SEA,RB,27.0,12.0,0.0,0.0,0.0,0.0,4.0,13.0,4.0,0.0,0.0,0.0,0.0,106.0,1.0,31.0,52.0,0.0,17.799999999999994,0,158,1.0,0.0,8.833333333333334,4.333333333333333,13.166666666666664,0.0,0.08333333333333333,0.0,0.08333333333333333,3.419354838709677,0.0,0.0,0.0,0.3333333333333333,0,23.8,1.9833333333333332
275,Henry Childs,RAM,TE,30.0,7.0,0.0,0.0,0.0,0.0,12.0,12.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145.0,1.0,30.5,0,145,1.0,0.0,0.0,20.714285714285715,20.714285714285715,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.7142857142857142,0,26.5,3.7857142857142856
276,Jeff Rutledge,RAM,QB,24.0,4.0,30.0,50.0,442.0,4.0,0.0,0.0,0.0,0.0,442.0,3.0,50.0,-3.0,0.0,5.0,0.0,0.0,21.38,0,-3,0.0,110.5,-0.75,0.0,-0.75,0.75,0.0,0.0,0.0,-0.6,0.6,14.733333333333333,8.84,0.0,0,21.38,5.345
277,Greg Hawthorne,PIT,RB,25.0,10.0,0.0,0.0,0.0,0.0,4.0,5.75,1.0,0.0,0.0,0.0,0.0,58.0,2.0,25.0,23.0,0.0,22.1,0,81,2.0,0.0,5.8,2.3,8.1,0.0,0.2,0.0,0.2,2.32,0.0,0.0,0.0,0.4,0,22.1,2.21
278,Ron Jessie,BUF,WR,33.0,15.0,0.0,0.0,0.0,0.0,15.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,35.0,0,200,0.0,0.0,0.0,13.333333333333336,13.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,27.5,1.8333333333333333
279,Tom Mullady,NYG,TE,24.0,16.0,0.0,0.0,0.0,0.0,14.0,9.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,1.0,31.6,0,136,1.0,0.0,0.0,8.5,8.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.875,0,26.6,1.6625
280,John Reaves,HOU,QB,31.0,5.0,31.0,61.0,379.0,2.0,0.0,0.0,2.0,0.0,379.0,2.0,61.0,13.0,0.0,6.0,0.0,0.0,16.46,0,13,0.0,75.8,2.6,0.0,2.6,0.4,0.0,0.0,0.0,2.1666666666666665,0.5081967213114754,12.225806451612904,6.213114754098362,0.0,0,20.46,4.0920000000000005
281,Bill Ring,SFO,RB,25.0,12.0,0.0,0.0,0.0,0.0,3.0,9.33,1.0,0.0,0.0,0.0,0.0,106.0,0.0,22.0,28.0,1.0,20.4,0,134,1.0,0.0,8.833333333333334,2.333333333333333,11.166666666666664,0.0,0.0,0.08333333333333333,0.08333333333333333,4.818181818181818,0.0,0.0,0.0,0.25,0,20.9,1.7416666666666665
282,Clarence Williams,SDG,RB,26.0,14.0,0.0,0.0,0.0,0.0,12.0,9.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,20.0,108.0,1.0,27.4,0,134,1.0,0.0,1.8571428571428568,7.7142857142857135,9.571428571428571,0.0,0.0,0.07142857142857142,0.07142857142857142,1.3,0.0,0.0,0.0,0.8571428571428571,0,25.4,1.8142857142857145
283,Mike Wilson,SFO,WR,23.0,16.0,0.0,0.0,0.0,0.0,9.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,1.0,27.5,0,125,1.0,0.0,0.0,7.8125,7.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5625,0,23.0,1.4375
284,Rich Caster,2TM,TE,33.0,7.0,0.0,0.0,0.0,0.0,12.0,15.42,2.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,185.0,0.0,26.2,0,182,0.0,0.0,-0.42857142857142855,26.42857142857143,26.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,1.7142857142857142,0,24.2,3.457142857142857
285,Robin Earl,CHI,TE,26.0,16.0,0.0,0.0,0.0,0.0,10.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,1.0,27.8,0,118,1.0,0.0,0.0,7.375,7.375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.625,0,22.8,1.425
286,Roland Harper,CHI,RB,28.0,15.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,106.0,1.0,34.0,10.0,0.0,17.6,0,116,1.0,0.0,7.066666666666666,0.6666666666666666,7.7333333333333325,0.0,0.06666666666666668,0.0,0.06666666666666668,3.117647058823529,0.0,0.0,0.0,0.13333333333333333,0,18.6,1.24
287,Lawrence McCutcheon,BUF,RB,31.0,6.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,138.0,0.0,34.0,40.0,0.0,20.8,0,178,0.0,0.0,23.0,6.666666666666668,29.66666666666667,0.0,0.0,0.0,0.0,4.0588235294117645,0.0,0.0,0.0,0.8333333333333334,0,20.3,3.3833333333333333
288,John Mistler,NYG,WR,23.0,16.0,0.0,0.0,0.0,0.0,8.0,14.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,1.0,25.9,0,119,1.0,0.0,0.0,7.4375,7.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5,0,21.9,1.36875
289,Rick Walker,WAS,TE,26.0,16.0,0.0,0.0,0.0,0.0,11.0,10.18,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,112.0,1.0,28.7,0,117,1.0,0.0,0.3125,7.0,7.3125,0.0,0.0,0.0625,0.0625,5.0,0.0,0.0,0.0,0.6875,0,23.2,1.45
290,Ricky Bell,TAM,RB,26.0,7.0,0.0,0.0,0.0,0.0,8.0,11.5,1.0,0.0,0.0,0.0,0.0,80.0,0.0,30.0,92.0,0.0,23.2,0,172,0.0,0.0,11.428571428571427,13.142857142857142,24.57142857142857,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,1.1428571428571428,0,21.2,3.0285714285714285
291,Bruce Hardy,MIA,TE,25.0,16.0,0.0,0.0,0.0,0.0,15.0,11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,30.4,0,174,0.0,0.0,0.0,10.875,10.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0,24.9,1.55625
292,Jewerl Thomas,RAM,RB,24.0,15.0,0.0,0.0,0.0,0.0,5.0,7.4,1.0,0.0,0.0,0.0,0.0,118.0,0.0,34.0,37.0,0.0,18.5,0,155,0.0,0.0,7.866666666666666,2.466666666666667,10.333333333333334,0.0,0.0,0.0,0.0,3.4705882352941178,0.0,0.0,0.0,0.3333333333333333,0,18.0,1.2
293,Randy Burke,BAL,WR,26.0,16.0,0.0,0.0,0.0,0.0,10.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,25.3,0,153,0.0,0.0,0.0,9.5625,9.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,20.3,1.26875
294,Raymond Chester,OAK,TE,33.0,16.0,0.0,0.0,0.0,0.0,13.0,7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,28.3,0,93,1.0,0.0,0.0,5.8125,5.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0,21.8,1.3625
295,Cleveland Franklin,BAL,RB,26.0,9.0,0.0,0.0,0.0,0.0,6.0,6.5,2.0,0.0,0.0,0.0,0.0,52.0,1.0,21.0,39.0,0.0,17.1,0,91,1.0,0.0,5.777777777777778,4.333333333333333,10.111111111111109,0.0,0.1111111111111111,0.0,0.1111111111111111,2.4761904761904763,0.0,0.0,0.0,0.6666666666666666,0,18.1,2.0111111111111106
296,Louis Jackson,NYG,RB,23.0,11.0,0.0,0.0,0.0,0.0,3.0,8.33,1.0,0.0,0.0,0.0,0.0,68.0,1.0,27.0,25.0,0.0,16.3,0,93,1.0,0.0,6.1818181818181825,2.272727272727273,8.454545454545455,0.0,0.09090909090909093,0.0,0.09090909090909093,2.5185185185185186,0.0,0.0,0.0,0.2727272727272727,0,16.8,1.5272727272727271
297,Willie Miller,RAM,WR,34.0,13.0,0.0,0.0,0.0,0.0,10.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,24.7,0,147,0.0,0.0,0.0,11.307692307692307,11.307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0,19.7,1.515384615384615
298,Mike Phipps,CHI,QB,34.0,3.0,11.0,17.0,171.0,0.0,0.0,0.0,0.0,0.0,171.0,2.0,17.0,0.0,0.0,1.0,0.0,0.0,14.84,0,0,0.0,57.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6470588235294118,15.545454545454545,10.058823529411764,0.0,0,14.84,4.946666666666666
299,Dave Stief,STL,WR,25.0,12.0,0.0,0.0,0.0,0.0,5.0,15.4,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,77.0,1.0,19.5,0,85,1.0,0.0,0.6666666666666666,6.416666666666668,7.083333333333332,0.0,0.0,0.08333333333333333,0.08333333333333333,8.0,0.0,0.0,0.0,0.4166666666666667,0,17.0,1.4166666666666667
300,Hoby Brenner,NOR,TE,22.0,9.0,0.0,0.0,0.0,0.0,7.0,20.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,19.3,0,143,0.0,0.0,0.0,15.888888888888891,15.888888888888891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0,17.8,1.9777777777777776
301,Eddie Lee Ivery,GNB,RB,24.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,14.0,10.0,0.0,16.2,0,82,1.0,0.0,72.0,10.0,82.0,0.0,1.0,0.0,1.0,5.142857142857143,0.0,0.0,0.0,2.0,0,15.2,15.2
302,Doug Marsh,STL,TE,23.0,4.0,0.0,0.0,0.0,0.0,6.0,13.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,18.0,0,80,1.0,0.0,0.0,20.0,20.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.5,0,17.0,4.25
