Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
218,Jack Trudeau,IND,QB,31.0,5.0,85.0,162.0,992.0,7.0,0.0,0.0,0.0,2.0,0.0,992.0,2.0,162.0,3.0,0.0,5.0,0.0,0.0,29.98,3,0.0,198.4,0.6,0.0,0.6,0.4,0.0,0.0,0.0,0.6,0.5246913580246914,11.670588235294115,6.1234567901234565,0.0,0.0,33.98,6.7959999999999985
219,Ron Hall,TAM,TE,29.0,16.0,0.0,0.0,0.0,0.0,48.0,23.0,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,1.0,55.8,268,1.0,0.0,0.0,16.75,16.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.4375,0.4791666666666667,44.3,2.76875
220,Yancey Thigpen,PIT,WR,24.0,12.0,0.0,0.0,0.0,0.0,12.0,9.0,17.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,3.0,42.4,154,3.0,0.0,0.0,12.833333333333336,12.833333333333336,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.75,37.9,3.158333333333333
221,Ricky Ervins,WAS,RB,25.0,15.0,0.0,0.0,0.0,0.0,20.0,16.0,7.69,2.0,0.0,0.0,0.0,0.0,201.0,0.0,50.0,123.0,0.0,44.40000000000001,324,0.0,0.0,13.4,8.2,21.6,0.0,0.0,0.0,0.0,4.02,0.0,0.0,0.0,1.0666666666666669,0.8,40.40000000000001,2.693333333333334
222,Garrison Hearst,PHO,RB,22.0,6.0,0.0,1.0,0.0,1.0,9.0,6.0,3.0,2.0,0.0,0.0,0.0,1.0,264.0,1.0,76.0,18.0,0.0,34.2,282,1.0,0.0,44.0,3.0,47.0,0.0,0.16666666666666666,0.0,0.16666666666666666,3.4736842105263164,0.0,0.0,0.0,1.0,0.6666666666666666,35.2,5.866666666666667
223,Blair Thomas,NYJ,RB,26.0,11.0,0.0,0.0,0.0,0.0,11.0,7.0,3.57,0.0,0.0,0.0,0.0,0.0,221.0,1.0,59.0,25.0,0.0,37.6,246,1.0,0.0,20.09090909090909,2.272727272727273,22.363636363636363,0.0,0.09090909090909093,0.0,0.09090909090909093,3.745762711864407,0.0,0.0,0.0,0.6363636363636364,0.6363636363636364,34.1,3.1
224,Lamar Thomas,TAM,WR,23.0,14.0,0.0,0.0,0.0,0.0,26.0,8.0,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,2.0,38.6,186,2.0,0.0,0.0,13.285714285714285,13.285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.5714285714285714,0.3076923076923077,34.6,2.4714285714285715
225,Cedric Tillman,DEN,WR,23.0,14.0,0.0,0.0,0.0,0.0,30.0,17.0,11.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,2.0,46.3,193,2.0,0.0,0.0,13.785714285714285,13.785714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.2142857142857142,0.5666666666666667,39.8,2.8428571428571425
226,Mike Young,PHI,WR,31.0,10.0,0.0,0.0,0.0,0.0,28.0,14.0,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,2.0,44.6,186,2.0,0.0,0.0,18.6,18.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.4,0.5,37.6,3.76
227,Cary Conklin,WAS,QB,25.0,4.0,46.0,87.0,496.0,3.0,0.0,0.0,0.0,1.0,0.0,496.0,4.0,87.0,-2.0,0.0,2.0,0.0,0.0,27.640000000000004,-2,0.0,124.0,-0.5,0.0,-0.5,1.0,0.0,0.0,0.0,-1.0,0.5287356321839081,10.782608695652176,5.7011494252873565,0.0,0.0,29.64,7.41
228,Sam Gash,NWE,RB,24.0,15.0,0.0,0.0,0.0,0.0,17.0,14.0,6.64,1.0,0.0,0.0,0.0,0.0,149.0,1.0,48.0,93.0,0.0,42.2,242,1.0,0.0,9.933333333333334,6.2,16.133333333333333,0.0,0.06666666666666668,0.0,0.06666666666666668,3.1041666666666665,0.0,0.0,0.0,0.9333333333333332,0.8235294117647058,37.2,2.48
229,Desmond Howard,WAS,WR,23.0,16.0,0.0,0.0,0.0,0.0,52.0,23.0,12.43,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,286.0,0.0,53.3,303,0.0,0.0,1.0625,17.875,18.9375,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,1.4375,0.4423076923076923,41.8,2.6125
230,Reggie Johnson,DEN,TE,25.0,13.0,0.0,0.0,0.0,0.0,34.0,20.0,12.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,1.0,48.3,243,1.0,0.0,0.0,18.69230769230769,18.69230769230769,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.5384615384615383,0.5882352941176471,40.3,3.1
231,Napoleon McCallum,RAI,RB,30.0,13.0,0.0,0.0,0.0,0.0,3.0,2.0,2.5,1.0,0.0,0.0,0.0,0.0,114.0,3.0,37.0,5.0,0.0,29.9,119,3.0,0.0,8.76923076923077,0.38461538461538464,9.153846153846152,0.0,0.2307692307692308,0.0,0.2307692307692308,3.081081081081081,0.0,0.0,0.0,0.15384615384615385,0.6666666666666666,30.9,2.376923076923077
232,Greg McMurtry,NWE,WR,26.0,14.0,0.0,0.0,0.0,0.0,52.0,22.0,10.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,1.0,50.1,241,1.0,0.0,0.0,17.214285714285715,17.214285714285715,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.5714285714285714,0.4230769230769231,41.1,2.935714285714286
233,Scott Secules,NWE,QB,29.0,12.0,75.0,134.0,918.0,9.0,0.0,0.0,0.0,4.0,0.0,918.0,2.0,134.0,33.0,0.0,8.0,0.0,0.0,22.02,33,0.0,76.5,2.75,0.0,2.75,0.16666666666666666,0.0,0.0,0.0,4.125,0.5597014925373134,12.24,6.850746268656716,0.0,0.0,30.02,2.5016666666666665
234,Irv Smith,NOR,TE,22.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,11.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,2.0,44.0,180,2.0,0.0,0.0,11.25,11.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,0.5,38.0,2.375
235,Mike Buck,NOR,QB,26.0,4.0,32.0,54.0,448.0,3.0,0.0,0.0,0.0,2.0,0.0,448.0,4.0,54.0,0.0,0.0,1.0,0.0,0.0,23.92,0,0.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5925925925925926,14.0,8.296296296296296,0.0,0.0,27.92,6.98
236,Lincoln Coleman,DAL,RB,24.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,132.0,2.0,34.0,24.0,0.0,29.6,156,2.0,0.0,18.857142857142858,3.4285714285714284,22.285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,3.882352941176471,0.0,0.0,0.0,0.5714285714285714,1.0,29.6,4.228571428571429
237,John Stephens,2TM,RB,27.0,12.0,0.0,0.0,0.0,0.0,8.0,5.0,6.2,1.0,0.0,0.0,0.0,0.0,191.0,1.0,54.0,31.0,0.0,31.20000000000001,222,1.0,0.0,15.916666666666664,2.583333333333333,18.5,0.0,0.08333333333333333,0.0,0.08333333333333333,3.537037037037037,0.0,0.0,0.0,0.4166666666666667,0.625,30.700000000000006,2.5583333333333336
238,Steve Broussard,ATL,RB,26.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,206.0,1.0,39.0,4.0,0.0,28.0,210,1.0,0.0,25.75,0.5,26.25,0.0,0.125,0.0,0.125,5.282051282051282,0.0,0.0,0.0,0.125,0.5,27.5,3.4375
239,Chris Chandler,PHO,QB,28.0,4.0,52.0,103.0,471.0,2.0,0.0,0.0,0.0,2.0,0.0,471.0,3.0,103.0,2.0,0.0,3.0,0.0,0.0,23.04,2,0.0,117.75,0.5,0.0,0.5,0.75,0.0,0.0,0.0,0.6666666666666666,0.5048543689320388,9.057692307692307,4.572815533980583,0.0,0.0,27.04,6.76
240,Ron Middleton,WAS,TE,28.0,16.0,0.0,0.0,0.0,0.0,39.0,24.0,6.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,2.0,51.4,154,2.0,0.0,0.0,9.625,9.625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.5,0.6153846153846154,39.4,2.4625
241,Derrick Walker,SDG,TE,26.0,12.0,0.0,0.0,0.0,0.0,39.0,21.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,1.0,48.2,212,1.0,0.0,0.0,17.666666666666668,17.666666666666668,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.75,0.5384615384615384,37.7,3.141666666666667
242,Tim Barnett,KAN,WR,25.0,16.0,0.0,0.0,0.0,0.0,33.0,17.0,10.71,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,182.0,1.0,41.5,185,1.0,0.0,0.1875,11.375,11.5625,0.0,0.0,0.0625,0.0625,3.0,0.0,0.0,0.0,1.0625,0.5151515151515151,33.0,2.0625
243,Billy Joe Tolliver,ATL,QB,27.0,7.0,39.0,76.0,464.0,5.0,0.0,0.0,0.0,0.0,0.0,464.0,3.0,76.0,48.0,0.0,7.0,0.0,0.0,25.36,48,0.0,66.28571428571429,6.857142857142858,0.0,6.857142857142858,0.42857142857142855,0.0,0.0,0.0,6.857142857142858,0.5131578947368421,11.8974358974359,6.105263157894738,0.0,0.0,25.36,3.622857142857143
244,Ed West,GNB,TE,32.0,16.0,0.0,0.0,0.0,0.0,42.0,25.0,10.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,50.3,253,0.0,0.0,0.0,15.8125,15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.5952380952380952,37.8,2.3625
245,Russell Copeland,BUF,WR,22.0,16.0,0.0,0.0,0.0,0.0,17.0,13.0,18.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,35.2,242,0.0,0.0,0.0,15.125,15.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.7647058823529411,30.7,1.91875
246,Paul Green,SEA,TE,27.0,15.0,0.0,0.0,0.0,0.0,47.0,23.0,7.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,1.0,46.8,178,1.0,0.0,0.0,11.866666666666667,11.866666666666667,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.5333333333333334,0.4893617021276596,35.3,2.353333333333333
247,Lorenzo Neal,NOR,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,175.0,1.0,21.0,0.0,0.0,21.5,175,1.0,0.0,87.5,0.0,87.5,0.0,0.5,0.0,0.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,23.5,11.75
248,Hoby Brenner,NOR,TE,34.0,10.0,0.0,0.0,0.0,0.0,16.0,11.0,15.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,1.0,34.1,171,1.0,0.0,0.0,17.1,17.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.1,0.6875,28.6,2.8600000000000003
249,Pat Carter,RAM,TE,27.0,11.0,0.0,0.0,0.0,0.0,30.0,14.0,11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,1.0,36.6,166,1.0,0.0,0.0,15.090909090909092,15.090909090909092,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,1.2727272727272727,0.4666666666666667,29.6,2.6909090909090905
250,Tim Lester,RAM,RB,25.0,16.0,0.0,0.0,0.0,0.0,28.0,18.0,8.56,0.0,0.0,0.0,0.0,0.0,74.0,0.0,11.0,154.0,0.0,40.8,228,0.0,0.0,4.625,9.625,14.25,0.0,0.0,0.0,0.0,6.727272727272728,0.0,0.0,0.0,1.125,0.6428571428571429,31.8,1.9875
251,Adrian Murrell,NYJ,RB,23.0,16.0,0.0,0.0,0.0,0.0,7.0,5.0,2.4,4.0,0.0,0.0,0.0,0.0,157.0,1.0,34.0,12.0,0.0,19.9,169,1.0,0.0,9.8125,0.75,10.5625,0.0,0.0625,0.0,0.0625,4.617647058823528,0.0,0.0,0.0,0.3125,0.7142857142857143,25.4,1.5875
252,Reggie Rivers,DEN,RB,25.0,16.0,0.0,0.0,0.0,0.0,7.0,6.0,9.83,0.0,0.0,0.0,0.0,0.0,50.0,1.0,15.0,59.0,1.0,28.9,109,2.0,0.0,3.125,3.6875,6.8125,0.0,0.0625,0.0625,0.125,3.333333333333333,0.0,0.0,0.0,0.375,0.8571428571428571,25.9,1.61875
253,James Thornton,NYJ,TE,28.0,13.0,0.0,0.0,0.0,0.0,17.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,2.0,34.8,108,2.0,0.0,0.0,8.307692307692307,8.307692307692307,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.9230769230769232,0.7058823529411765,28.8,2.2153846153846155
254,Steve Bono,SFO,QB,31.0,8.0,39.0,61.0,416.0,1.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,61.0,14.0,1.0,12.0,0.0,0.0,22.04,14,1.0,52.0,1.75,0.0,1.75,0.0,0.125,0.0,0.125,1.1666666666666667,0.639344262295082,10.666666666666666,6.819672131147541,0.0,0.0,22.04,2.755
255,Fred McAfee,NOR,RB,25.0,15.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,160.0,1.0,51.0,3.0,0.0,17.3,163,1.0,0.0,10.666666666666666,0.2,10.866666666666667,0.0,0.06666666666666668,0.0,0.06666666666666668,3.1372549019607843,0.0,0.0,0.0,0.06666666666666668,0.5,22.8,1.52
256,Torrance Small,NOR,WR,23.0,11.0,0.0,0.0,0.0,0.0,26.0,16.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1.0,38.4,164,1.0,0.0,0.0,14.909090909090908,14.909090909090908,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,1.4545454545454546,0.6153846153846154,30.4,2.763636363636364
257,Floyd Turner,NOR,WR,27.0,10.0,0.0,0.0,0.0,0.0,29.0,12.0,13.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,1.0,34.3,163,1.0,0.0,0.0,16.3,16.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.2,0.4137931034482759,28.3,2.83
258,Gary Anderson,2TM,RB,32.0,10.0,0.0,0.0,0.0,0.0,15.0,11.0,8.09,4.0,0.0,0.0,0.0,0.0,56.0,0.0,28.0,89.0,1.0,23.5,145,1.0,0.0,5.6,8.9,14.5,0.0,0.0,0.1,0.1,2.0,0.0,0.0,0.0,1.1,0.7333333333333333,26.0,2.6
259,Marv Cook,NWE,TE,27.0,16.0,0.0,0.0,0.0,0.0,38.0,22.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1.0,41.4,154,1.0,0.0,0.0,9.625,9.625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.375,0.5789473684210527,32.4,2.025
260,Ty Hallock,DET,RB,22.0,16.0,0.0,0.0,0.0,0.0,9.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2.0,28.8,88,2.0,0.0,0.0,5.5,5.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0.8888888888888888,24.8,1.55
261,Todd Kinchen,RAM,WR,24.0,6.0,0.0,0.0,0.0,0.0,12.0,8.0,17.13,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,137.0,1.0,26.7,147,1.0,0.0,1.6666666666666667,22.83333333333333,24.5,0.0,0.0,0.16666666666666666,0.16666666666666666,5.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,24.7,4.116666666666666
262,Ostell Miles,CIN,RB,23.0,15.0,0.0,0.0,0.0,0.0,7.0,6.0,14.83,0.0,0.0,0.0,0.0,0.0,56.0,1.0,22.0,89.0,0.0,26.5,145,1.0,0.0,3.733333333333333,5.933333333333334,9.666666666666666,0.0,0.06666666666666668,0.0,0.06666666666666668,2.5454545454545454,0.0,0.0,0.0,0.4,0.8571428571428571,23.5,1.5666666666666669
263,Aaron Pierce,NYG,TE,24.0,13.0,0.0,0.0,0.0,0.0,19.0,12.0,17.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,29.20000000000001,212,0.0,0.0,0.0,16.307692307692307,16.307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769232,0.631578947368421,27.2,2.0923076923076924
264,Eric Bieniemy,SDG,RB,24.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,135.0,1.0,33.0,0.0,0.0,18.5,135,1.0,0.0,8.4375,0.0,8.4375,0.0,0.0625,0.0,0.0625,4.090909090909091,0.0,0.0,0.0,0.0625,1.0,20.0,1.25
265,Robert Brooks,GNB,WR,23.0,14.0,0.0,0.0,0.0,0.0,33.0,20.0,9.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,180.0,0.0,37.7,197,0.0,0.0,1.2142857142857142,12.857142857142858,14.071428571428573,0.0,0.0,0.0,0.0,5.666666666666668,0.0,0.0,0.0,1.4285714285714286,0.6060606060606061,29.7,2.1214285714285714
266,Lawrence Dawsey,TAM,WR,26.0,4.0,0.0,0.0,0.0,0.0,24.0,15.0,13.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,35.3,203,0.0,0.0,0.0,50.75,50.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.625,27.8,6.95
267,O.J. McDuffie,MIA,WR,24.0,16.0,0.0,0.0,0.0,0.0,36.0,19.0,10.37,4.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,197.0,0.0,30.300000000000004,193,0.0,0.0,-0.25,12.3125,12.0625,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,1.1875,0.5277777777777778,28.8,1.8
268,Derrick Ned,NOR,RB,24.0,14.0,0.0,0.0,0.0,0.0,13.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,71.0,1.0,9.0,54.0,0.0,25.5,125,1.0,0.0,5.071428571428571,3.8571428571428568,8.928571428571429,0.0,0.07142857142857142,0.0,0.07142857142857142,7.888888888888888,0.0,0.0,0.0,0.6428571428571429,0.6923076923076923,23.0,1.6428571428571428
269,Mazio Royster,TAM,RB,23.0,14.0,0.0,0.0,0.0,0.0,5.0,5.0,3.6,0.0,0.0,0.0,0.0,0.0,115.0,1.0,33.0,18.0,0.0,24.3,133,1.0,0.0,8.214285714285714,1.2857142857142858,9.5,0.0,0.07142857142857142,0.0,0.07142857142857142,3.484848484848485,0.0,0.0,0.0,0.35714285714285715,1.0,21.8,1.5571428571428572
270,Nate Singleton,SFO,WR,25.0,16.0,0.0,0.0,0.0,0.0,14.0,8.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,1.0,26.6,126,1.0,0.0,0.0,7.875,7.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,22.6,1.4125
271,Harvey Williams,KAN,RB,26.0,7.0,0.0,0.0,0.0,0.0,9.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,149.0,0.0,42.0,42.0,0.0,20.1,191,0.0,0.0,21.285714285714285,6.0,27.285714285714285,0.0,0.0,0.0,0.0,3.5476190476190474,0.0,0.0,0.0,1.0,0.7777777777777778,22.6,3.2285714285714286
272,Jamie Williams,SFO,TE,33.0,16.0,0.0,0.0,0.0,0.0,20.0,16.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1.0,35.2,132,1.0,0.0,0.0,8.25,8.25,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0,0.8,27.2,1.7
273,Bob Christian,CHI,RB,25.0,14.0,0.0,0.0,0.0,0.0,24.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,160.0,0.0,33.9,179,0.0,0.0,1.3571428571428572,11.428571428571427,12.785714285714285,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,1.1428571428571428,0.6666666666666666,25.9,1.85
274,Ernie Jones,RAM,WR,29.0,10.0,0.0,0.0,0.0,0.0,13.0,5.0,11.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,56.0,2.0,23.0,60,2.0,0.0,0.4,5.6,6.0,0.0,0.0,0.2,0.2,4.0,0.0,0.0,0.0,0.5,0.38461538461538464,20.5,2.05
275,James Lofton,2TM,WR,37.0,10.0,0.0,0.0,0.0,0.0,33.0,14.0,13.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,32.3,183,0.0,0.0,0.0,18.3,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.42424242424242425,25.3,2.53
276,Aubrey Matthews,DET,WR,31.0,14.0,0.0,0.0,0.0,0.0,23.0,11.0,15.55,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,171.0,0.0,28.8,178,0.0,0.0,0.5,12.214285714285715,12.714285714285715,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.7857142857142857,0.4782608695652174,23.3,1.6642857142857144
277,Pat Newman,NOR,WR,25.0,16.0,0.0,0.0,0.0,0.0,20.0,8.0,15.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,1.0,26.1,121,1.0,0.0,0.0,7.5625,7.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5,0.4,22.1,1.38125
278,Fred Barnett,PHI,WR,27.0,4.0,0.0,0.0,0.0,0.0,23.0,17.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,32.0,170,0.0,0.0,0.0,42.5,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.7391304347826086,25.5,6.375
279,Carwell Gardner,BUF,RB,27.0,13.0,0.0,0.0,0.0,0.0,7.0,4.0,12.5,1.0,0.0,0.0,0.0,0.0,56.0,0.0,20.0,50.0,1.0,18.6,106,1.0,0.0,4.307692307692308,3.8461538461538463,8.153846153846152,0.0,0.0,0.07692307692307693,0.07692307692307693,2.8,0.0,0.0,0.0,0.3076923076923077,0.5714285714285714,18.6,1.4307692307692308
280,David Mims,ATL,WR,23.0,15.0,0.0,0.0,0.0,0.0,19.0,12.0,8.92,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,107.0,1.0,29.0,110,1.0,0.0,0.2,7.133333333333334,7.333333333333332,0.0,0.0,0.06666666666666668,0.06666666666666668,3.0,0.0,0.0,0.0,0.8,0.631578947368421,23.0,1.5333333333333334
281,Spencer Tillman,HOU,RB,29.0,15.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,9.0,4.0,1.0,16.8,98,1.0,0.0,6.2666666666666675,0.26666666666666666,6.533333333333332,0.0,0.0,0.06666666666666668,0.06666666666666668,10.444444444444443,0.0,0.0,0.0,0.06666666666666668,0.5,16.3,1.086666666666667
282,Duane Young,SDG,TE,25.0,16.0,0.0,0.0,0.0,0.0,9.0,6.0,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,22.1,41,2.0,0.0,0.0,2.5625,2.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.375,0.6666666666666666,19.1,1.19375
283,Tyji Armstrong,TAM,TE,23.0,12.0,0.0,0.0,0.0,0.0,16.0,9.0,9.56,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,86.0,1.0,24.1,91,1.0,0.0,0.4166666666666667,7.166666666666668,7.583333333333332,0.0,0.0,0.08333333333333333,0.08333333333333333,2.5,0.0,0.0,0.0,0.75,0.5625,19.6,1.6333333333333335
284,Eric Dickerson,ATL,RB,33.0,4.0,0.0,0.0,0.0,0.0,8.0,6.0,9.67,0.0,0.0,0.0,0.0,0.0,91.0,0.0,26.0,58.0,0.0,20.9,149,0.0,0.0,22.75,14.5,37.25,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,1.5,0.75,17.9,4.475
285,Keith Jennings,CHI,TE,27.0,13.0,0.0,0.0,0.0,0.0,16.0,14.0,10.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,27.0,150,0.0,0.0,0.0,11.538461538461537,11.538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.875,22.0,1.6923076923076923
286,Fred Jones,KAN,WR,26.0,10.0,0.0,0.0,0.0,0.0,19.0,9.0,12.33,1.0,0.0,0.0,0.0,0.0,34.0,0.0,5.0,111.0,0.0,21.5,145,0.0,0.0,3.4,11.1,14.5,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.9,0.4736842105263158,19.0,1.9
287,Tyrone Montgomery,RAI,RB,23.0,12.0,0.0,0.0,0.0,0.0,23.0,10.0,4.3,2.0,0.0,0.0,0.0,0.0,106.0,0.0,37.0,43.0,0.0,20.9,149,0.0,0.0,8.833333333333334,3.583333333333333,12.416666666666664,0.0,0.0,0.0,0.0,2.864864864864865,0.0,0.0,0.0,0.8333333333333334,0.43478260869565216,19.9,1.6583333333333332
288,Craig Thompson,CIN,TE,24.0,13.0,0.0,0.0,0.0,0.0,28.0,17.0,5.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,31.7,87,1.0,0.0,0.0,6.6923076923076925,6.6923076923076925,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.3076923076923077,0.6071428571428571,23.2,1.7846153846153845
289,Jon Vaughn,SEA,RB,23.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0,0.0,36.0,0.0,0.0,13.3,153,0.0,0.0,9.5625,0.0,9.5625,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,15.3,0.95625
290,Ryan Wetnight,CHI,TE,23.0,10.0,0.0,0.0,0.0,0.0,18.0,9.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,24.3,93,1.0,0.0,0.0,9.3,9.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.9,0.5,19.8,1.98
