Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
225,Aubrey Matthews,2TM,WR,26.0,11.0,0.0,0.0,0.0,0.0,20.0,11.55,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,231.0,2.0,51.4,0,234,2.0,0.0,0.2727272727272727,21.0,21.272727272727273,0.0,0.0,0.18181818181818185,0.18181818181818185,1.0,0.0,0.0,0.0,1.818181818181818,0,45.40000000000001,4.127272727272728
226,Brett Perriman,NOR,WR,23.0,16.0,0.0,0.0,0.0,0.0,16.0,13.44,1.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,215.0,2.0,49.2,0,232,2.0,0.0,1.0625,13.4375,14.5,0.0,0.0,0.125,0.125,5.666666666666668,0.0,0.0,0.0,1.0,0,43.2,2.7
227,D.J. Dozier,MIN,RB,23.0,8.0,0.0,0.0,0.0,0.0,5.0,9.8,0.0,0.0,0.0,0.0,0.0,167.0,2.0,42.0,49.0,0.0,38.6,0,216,2.0,0.0,20.875,6.125,27.0,0.0,0.25,0.0,0.25,3.976190476190476,0.0,0.0,0.0,0.625,0,36.1,4.5125
228,Jim Harbaugh,CHI,QB,25.0,10.0,47.0,97.0,514.0,2.0,0.0,0.0,1.0,0.0,514.0,0.0,97.0,110.0,1.0,19.0,0.0,0.0,31.56,0,110,1.0,51.4,11.0,0.0,11.0,0.0,0.1,0.0,0.1,5.789473684210527,0.4845360824742268,10.936170212765957,5.298969072164948,0.0,0,33.56,3.3560000000000003
229,Larry Mason,GNB,RB,27.0,15.0,0.0,0.0,0.0,0.0,8.0,10.5,0.0,0.0,0.0,0.0,0.0,194.0,0.0,48.0,84.0,1.0,41.8,0,278,1.0,0.0,12.933333333333335,5.6,18.53333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,4.041666666666667,0.0,0.0,0.0,0.5333333333333333,0,37.8,2.52
230,Orson Mobley,DEN,TE,25.0,16.0,0.0,0.0,0.0,0.0,21.0,10.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,2.0,52.8,0,218,2.0,0.0,0.0,13.625,13.625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.3125,0,44.3,2.76875
231,Jamie Mueller,BUF,RB,24.0,15.0,0.0,0.0,0.0,0.0,8.0,5.25,2.0,0.0,0.0,0.0,0.0,296.0,0.0,81.0,42.0,0.0,37.8,0,338,0.0,0.0,19.733333333333334,2.8,22.53333333333333,0.0,0.0,0.0,0.0,3.6543209876543212,0.0,0.0,0.0,0.5333333333333333,0,37.8,2.5200000000000005
232,Terry Orr,WAS,TE,27.0,16.0,0.0,0.0,0.0,0.0,11.0,20.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,2.0,45.2,0,222,2.0,0.0,0.0,13.875,13.875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.6875,0,39.7,2.48125
233,Mike Pagel,CLE,QB,28.0,5.0,71.0,134.0,736.0,4.0,0.0,0.0,0.0,0.0,736.0,3.0,134.0,1.0,0.0,4.0,0.0,0.0,33.54,0,1,0.0,147.2,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.25,0.5298507462686567,10.366197183098592,5.492537313432837,0.0,0,33.540000000000006,6.708000000000001
234,Patrick Scott,GNB,WR,24.0,16.0,0.0,0.0,0.0,0.0,20.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,1.0,53.5,0,275,1.0,0.0,0.0,17.1875,17.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.25,0,43.5,2.71875
235,Paul Ott Carruth,GNB,RB,27.0,15.0,0.0,2.0,0.0,0.0,24.0,8.79,4.0,0.0,0.0,0.0,2.0,114.0,0.0,49.0,211.0,0.0,48.5,0,325,0.0,0.0,7.6,14.066666666666665,21.66666666666667,0.0,0.0,0.0,0.0,2.326530612244898,0.0,0.0,0.0,1.6,0,44.5,2.966666666666667
236,Darren Flutie,SDG,WR,22.0,16.0,0.0,0.0,0.0,0.0,18.0,11.56,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,2.0,46.8,0,208,2.0,0.0,0.0,13.0,13.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0,41.8,2.6125
237,Flipper Anderson,RAM,WR,23.0,16.0,0.0,0.0,0.0,0.0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,42.9,0,319,0.0,0.0,0.0,19.9375,19.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0,37.4,2.3375
238,Herman Fontenot,CLE,RB,25.0,16.0,0.0,1.0,0.0,0.0,19.0,8.95,0.0,0.0,0.0,0.0,1.0,87.0,0.0,28.0,170.0,1.0,50.7,0,257,1.0,0.0,5.4375,10.625,16.0625,0.0,0.0,0.0625,0.0625,3.1071428571428568,0.0,0.0,0.0,1.1875,0,41.2,2.575
239,Gary Lee,DET,WR,23.0,14.0,0.0,0.0,0.0,0.0,22.0,11.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,1.0,50.1,0,261,1.0,0.0,0.0,18.642857142857142,18.642857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.5714285714285714,0,43.1,3.0785714285714287
240,Craig McEwen,WAS,TE,23.0,14.0,0.0,0.0,0.0,0.0,23.0,14.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,55.3,0,323,0.0,0.0,0.0,23.07142857142857,23.07142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0,43.8,3.128571428571429
241,Stacy Robinson,NYG,WR,26.0,11.0,0.0,0.0,0.0,0.0,7.0,20.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,3.0,39.3,0,143,3.0,0.0,0.0,13.0,13.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.6363636363636364,0,35.8,3.2545454545454544
242,Steve Grogan,NWE,QB,35.0,6.0,67.0,140.0,834.0,13.0,0.0,0.0,2.0,0.0,834.0,4.0,140.0,12.0,1.0,6.0,0.0,0.0,26.56,0,12,1.0,139.0,2.0,0.0,2.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,2.0,0.4785714285714286,12.447761194029852,5.957142857142857,0.0,0,30.56,5.093333333333334
243,Tony Paige,DET,RB,26.0,16.0,0.0,0.0,0.0,0.0,11.0,9.09,1.0,0.0,0.0,0.0,0.0,207.0,0.0,52.0,100.0,0.0,39.7,0,307,0.0,0.0,12.9375,6.25,19.1875,0.0,0.0,0.0,0.0,3.9807692307692313,0.0,0.0,0.0,0.6875,0,36.2,2.2625
244,Todd Blackledge,PIT,QB,27.0,3.0,38.0,79.0,494.0,3.0,0.0,0.0,4.0,0.0,494.0,2.0,79.0,25.0,1.0,8.0,0.0,0.0,22.26,0,25,1.0,164.66666666666666,8.333333333333334,0.0,8.333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,3.125,0.4810126582278481,13.0,6.253164556962025,0.0,0,30.260000000000005,10.086666666666668
245,Kerry Goode,TAM,RB,23.0,14.0,0.0,0.0,0.0,0.0,7.0,9.71,0.0,0.0,0.0,0.0,0.0,231.0,0.0,63.0,68.0,0.0,36.90000000000001,0,299,0.0,0.0,16.5,4.857142857142857,21.357142857142858,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.5,0,33.40000000000001,2.385714285714286
246,Paul Skansi,SEA,WR,27.0,16.0,0.0,0.0,0.0,0.0,24.0,9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,1.0,53.8,0,238,1.0,0.0,0.0,14.875,14.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.5,0,41.8,2.6125
247,Cris Collinsworth,CIN,WR,29.0,13.0,0.0,0.0,0.0,0.0,13.0,17.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,1.0,39.7,0,227,1.0,0.0,0.0,17.46153846153846,17.46153846153846,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0,35.2,2.707692307692308
248,Doug DuBose,SFO,RB,24.0,14.0,0.0,0.0,0.0,0.0,6.0,9.5,2.0,0.0,0.0,0.0,0.0,116.0,2.0,24.0,57.0,0.0,31.3,0,173,2.0,0.0,8.285714285714286,4.071428571428571,12.357142857142858,0.0,0.14285714285714285,0.0,0.14285714285714285,4.833333333333333,0.0,0.0,0.0,0.42857142857142855,0,32.3,2.307142857142857
249,Jim Gustafson,MIN,WR,27.0,16.0,0.0,0.0,0.0,0.0,15.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,1.0,44.1,0,231,1.0,0.0,0.0,14.4375,14.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.9375,0,36.6,2.2875
250,Jonathan Hayes,KAN,TE,26.0,16.0,0.0,0.0,0.0,0.0,22.0,10.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,1.0,51.3,0,233,1.0,0.0,0.0,14.5625,14.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.375,0,40.3,2.51875
251,Steve Dils,ATL,QB,33.0,7.0,49.0,99.0,566.0,5.0,0.0,0.0,3.0,0.0,566.0,2.0,99.0,1.0,1.0,2.0,0.0,0.0,20.74,0,1,1.0,80.85714285714286,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.5,0.494949494949495,11.551020408163266,5.717171717171718,0.0,0,26.74,3.82
252,Gregg Garrity,PHI,WR,28.0,9.0,0.0,0.0,0.0,0.0,17.0,12.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,1.0,43.8,0,208,1.0,0.0,0.0,23.11111111111111,23.11111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.8888888888888888,0,35.3,3.9222222222222216
253,Everett Gay,DAL,WR,24.0,16.0,0.0,0.0,0.0,0.0,15.0,13.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,1.0,39.5,0,205,1.0,0.0,0.0,12.8125,12.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.9375,0,34.0,2.125
254,Michael Haddix,PHI,RB,27.0,16.0,0.0,0.0,0.0,0.0,12.0,6.83,1.0,0.0,0.0,0.0,0.0,185.0,0.0,57.0,82.0,0.0,36.7,0,267,0.0,0.0,11.5625,5.125,16.6875,0.0,0.0,0.0,0.0,3.245614035087719,0.0,0.0,0.0,0.75,0,32.7,2.04375
255,Frank Pillow,TAM,WR,23.0,15.0,0.0,0.0,0.0,0.0,15.0,13.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,1.0,41.6,0,206,1.0,0.0,0.0,13.733333333333333,13.733333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.0,0,34.1,2.273333333333333
256,Kenneth Davis,GNB,RB,26.0,9.0,0.0,0.0,0.0,0.0,11.0,7.36,0.0,0.0,0.0,0.0,0.0,121.0,1.0,39.0,81.0,0.0,37.2,0,202,1.0,0.0,13.444444444444445,9.0,22.444444444444446,0.0,0.1111111111111111,0.0,0.1111111111111111,3.102564102564102,0.0,0.0,0.0,1.2222222222222223,0,31.7,3.5222222222222217
257,Zeke Mowatt,NYG,TE,27.0,16.0,0.0,0.0,0.0,0.0,15.0,13.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,1.0,36.6,0,196,1.0,0.0,0.0,12.25,12.25,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.9375,0,33.1,2.06875
258,George Adams,NYG,RB,26.0,16.0,0.0,0.0,0.0,0.0,27.0,6.44,0.0,0.0,0.0,0.0,0.0,76.0,0.0,29.0,174.0,0.0,52.0,0,250,0.0,0.0,4.75,10.875,15.625,0.0,0.0,0.0,0.0,2.6206896551724137,0.0,0.0,0.0,1.6875,0,38.5,2.40625
259,Thornton Chandler,DAL,TE,25.0,16.0,0.0,0.0,0.0,0.0,18.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,1.0,42.6,0,186,1.0,0.0,0.0,11.625,11.625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.125,0,33.6,2.1
260,Joe Ferguson,TAM,QB,38.0,2.0,31.0,46.0,368.0,1.0,0.0,0.0,1.0,0.0,368.0,3.0,46.0,0.0,0.0,1.0,0.0,0.0,22.72,0,0,0.0,184.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.6739130434782609,11.870967741935484,8.0,0.0,0,24.72,12.36
261,Craig James,NWE,RB,27.0,6.0,0.0,0.0,0.0,0.0,14.0,12.21,0.0,0.0,0.0,0.0,0.0,15.0,1.0,4.0,171.0,0.0,38.6,0,186,1.0,0.0,2.5,28.5,31.0,0.0,0.16666666666666666,0.0,0.16666666666666666,3.75,0.0,0.0,0.0,2.333333333333333,0,31.6,5.266666666666667
262,Emery Moorehead,CHI,TE,34.0,13.0,0.0,0.0,0.0,0.0,14.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,2.0,39.3,0,133,2.0,0.0,0.0,10.23076923076923,10.23076923076923,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,1.0769230769230769,0,32.3,2.484615384615384
263,Mosi Tatupu,NWE,RB,33.0,16.0,0.0,0.0,0.0,0.0,8.0,7.25,0.0,0.0,0.0,0.0,0.0,75.0,2.0,22.0,58.0,0.0,33.3,0,133,2.0,0.0,4.6875,3.625,8.3125,0.0,0.125,0.0,0.125,3.4090909090909087,0.0,0.0,0.0,0.5,0,29.3,1.83125
264,Pat Beach,IND,TE,29.0,16.0,0.0,0.0,0.0,0.0,26.0,9.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,47.5,0,235,0.0,0.0,0.0,14.6875,14.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,0,36.5,2.28125
265,Darryl Clack,DAL,RB,25.0,15.0,0.0,0.0,0.0,0.0,17.0,7.41,0.0,0.0,0.0,0.0,0.0,54.0,0.0,11.0,126.0,1.0,41.0,0,180,1.0,0.0,3.6,8.4,12.0,0.0,0.0,0.06666666666666668,0.06666666666666668,4.909090909090909,0.0,0.0,0.0,1.1333333333333333,0,32.5,2.1666666666666665
266,Troy Johnson,PIT,WR,26.0,14.0,0.0,0.0,0.0,0.0,10.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,33.7,0,237,0.0,0.0,0.0,16.928571428571427,16.928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0,28.7,2.05
267,Don Smith,TAM,RB,25.0,10.0,0.0,0.0,0.0,0.0,12.0,11.5,0.0,0.0,0.0,0.0,0.0,46.0,1.0,13.0,138.0,0.0,36.4,0,184,1.0,0.0,4.6,13.8,18.4,0.0,0.1,0.0,0.1,3.5384615384615383,0.0,0.0,0.0,1.2,0,30.4,3.04
268,Mike Tice,SEA,TE,29.0,16.0,0.0,0.0,0.0,0.0,29.0,8.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,51.4,0,244,0.0,0.0,0.0,15.25,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8125,0,38.9,2.43125
269,Lin Dawson,NWE,TE,29.0,6.0,0.0,0.0,0.0,0.0,8.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2.0,30.6,0,106,2.0,0.0,0.0,17.666666666666668,17.666666666666668,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0,26.6,4.433333333333334
270,Willie Drewrey,HOU,WR,25.0,14.0,0.0,0.0,0.0,0.0,11.0,15.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,1.0,34.2,0,172,1.0,0.0,0.0,12.285714285714285,12.285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.7857142857142857,0,28.7,2.05
271,Tim Spencer,SDG,RB,28.0,16.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,44.0,14.0,0.0,23.9,0,229,0.0,0.0,13.4375,0.875,14.3125,0.0,0.0,0.0,0.0,4.886363636363637,0.0,0.0,0.0,0.0625,0,23.4,1.4625
272,Ken Whisenhunt,ATL,TE,26.0,16.0,0.0,0.0,0.0,0.0,16.0,10.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,1.0,37.4,0,174,1.0,0.0,0.0,10.875,10.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0,0,31.4,1.9625
273,Wendell Davis,CHI,WR,22.0,16.0,0.0,0.0,0.0,0.0,15.0,14.67,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,220.0,0.0,33.3,0,223,0.0,0.0,0.1875,13.75,13.9375,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.9375,0,29.8,1.8625
274,Mark Ingram,NYG,WR,23.0,7.0,0.0,0.0,0.0,0.0,13.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,1.0,34.8,0,158,1.0,0.0,0.0,22.57142857142857,22.57142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.8571428571428568,0,28.3,4.042857142857144
275,Barry Redden,SDG,RB,28.0,8.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,19.0,11.0,0.0,23.1,0,41,3.0,0.0,3.75,1.375,5.125,0.0,0.375,0.0,0.375,1.5789473684210529,0.0,0.0,0.0,0.125,0,22.6,2.825
276,Jeff Smith,TAM,RB,26.0,16.0,0.0,0.0,0.0,0.0,16.0,8.38,0.0,0.0,0.0,0.0,0.0,87.0,0.0,20.0,134.0,0.0,38.1,0,221,0.0,0.0,5.4375,8.375,13.8125,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,1.0,0,30.1,1.88125
277,Curtis Adams,SDG,RB,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,149.0,1.0,38.0,0.0,0.0,18.9,0,149,1.0,0.0,21.285714285714285,0.0,21.285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,3.9210526315789473,0.0,0.0,0.0,0.0,0,20.9,2.9857142857142853
278,Steve Folsom,DAL,TE,30.0,16.0,0.0,0.0,0.0,0.0,9.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,2.0,29.4,0,84,2.0,0.0,0.0,5.25,5.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5625,0,24.9,1.55625
279,Leo Lewis,MIN,WR,32.0,16.0,0.0,0.0,0.0,0.0,11.0,12.82,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,1.0,27.1,0,141,1.0,0.0,0.0,8.8125,8.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.6875,0,25.6,1.6
280,James Primus,ATL,RB,24.0,16.0,0.0,0.0,0.0,0.0,8.0,5.25,0.0,0.0,0.0,0.0,0.0,95.0,1.0,35.0,42.0,0.0,27.7,0,137,1.0,0.0,5.9375,2.625,8.5625,0.0,0.0625,0.0,0.0625,2.7142857142857144,0.0,0.0,0.0,0.5,0,23.7,1.48125
281,Ricky Turner,IND,QB,26.0,4.0,3.0,4.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,4.0,42.0,2.0,16.0,0.0,0.0,19.880000000000006,0,42,2.0,23.0,10.5,0.0,10.5,0.0,0.5,0.0,0.5,2.625,0.75,30.66666666666667,23.0,0.0,0,19.880000000000006,4.9700000000000015
282,Todd Christensen,RAI,TE,32.0,7.0,0.0,0.0,0.0,0.0,15.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,34.0,0,190,0.0,0.0,0.0,27.142857142857146,27.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0,26.5,3.7857142857142856
283,Buford Jordan,NOR,RB,26.0,14.0,0.0,0.0,0.0,0.0,5.0,14.0,1.0,0.0,0.0,0.0,0.0,115.0,0.0,19.0,70.0,0.0,21.5,0,185,0.0,0.0,8.214285714285714,5.0,13.214285714285715,0.0,0.0,0.0,0.0,6.052631578947367,0.0,0.0,0.0,0.35714285714285715,0,21.0,1.5
284,Kurt Sohn,NYJ,WR,31.0,15.0,0.0,0.0,0.0,0.0,7.0,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,25.6,0,66,2.0,0.0,0.0,4.4,4.4,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0,22.1,1.4733333333333334
285,Odessa Turner,NYG,WR,24.0,4.0,0.0,0.0,0.0,0.0,10.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,1.0,28.8,0,128,1.0,0.0,0.0,32.0,32.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.5,0,23.8,5.95
286,Preston Gothard,PIT,TE,26.0,16.0,0.0,0.0,0.0,0.0,12.0,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,1.0,30.1,0,121,1.0,0.0,0.0,7.5625,7.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.75,0,24.1,1.50625
287,Jessie Hester,ATL,WR,25.0,16.0,0.0,0.0,0.0,0.0,12.0,14.67,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,176.0,0.0,27.9,0,179,0.0,0.0,0.1875,11.0,11.1875,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.75,0,23.9,1.49375
288,Alex Higdon,ATL,TE,22.0,3.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,21.0,0,60,2.0,0.0,0.0,20.0,20.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0,19.5,6.5
289,Stanford Jennings,CIN,RB,26.0,16.0,0.0,0.0,0.0,0.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,47.0,1.0,17.0,75.0,0.0,21.2,0,122,1.0,0.0,2.9375,4.6875,7.625,0.0,0.0625,0.0,0.0625,2.764705882352941,0.0,0.0,0.0,0.3125,0,20.7,1.29375
290,Brent Jones,SFO,TE,25.0,11.0,0.0,0.0,0.0,0.0,8.0,7.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,25.7,0,57,2.0,0.0,0.0,5.181818181818182,5.181818181818182,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,0.7272727272727273,0,21.7,1.9727272727272729
291,Kevin Sweeney,DAL,QB,25.0,3.0,33.0,78.0,314.0,5.0,0.0,0.0,3.0,0.0,314.0,3.0,78.0,34.0,0.0,6.0,0.0,0.0,11.96,0,34,0.0,104.66666666666669,11.333333333333336,0.0,11.333333333333336,1.0,0.0,0.0,0.0,5.666666666666668,0.4230769230769231,9.515151515151516,4.0256410256410255,0.0,0,17.96,5.986666666666667
292,Gaston Green,RAM,RB,22.0,10.0,0.0,0.0,0.0,0.0,6.0,9.5,1.0,0.0,0.0,0.0,0.0,117.0,0.0,35.0,57.0,0.0,21.4,0,174,0.0,0.0,11.7,5.7,17.4,0.0,0.0,0.0,0.0,3.3428571428571434,0.0,0.0,0.0,0.6,0,20.4,2.04
293,Russ Francis,NWE,TE,35.0,12.0,0.0,0.0,0.0,0.0,11.0,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,27.1,0,161,0.0,0.0,0.0,13.416666666666664,13.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0,21.6,1.8
294,Stephen Starring,2TM,WR,27.0,12.0,0.0,0.0,0.0,0.0,8.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,24.4,0,164,0.0,0.0,0.0,13.666666666666664,13.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,20.4,1.7
295,Pat Carter,DET,TE,22.0,15.0,0.0,0.0,0.0,0.0,13.0,11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,27.5,0,145,0.0,0.0,0.0,9.666666666666666,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0,21.0,1.4
296,Trey Junkin,RAI,TE,27.0,16.0,0.0,0.0,0.0,0.0,4.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,18.5,0,25,2.0,0.0,0.0,1.5625,1.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.25,0,16.5,1.03125
297,Derek Tennell,CLE,TE,24.0,16.0,0.0,0.0,0.0,0.0,9.0,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,23.8,0,88,1.0,0.0,0.0,5.5,5.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5625,0,19.3,1.20625
298,Arthur Cox,SDG,TE,27.0,16.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,32.4,0,144,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0,23.4,1.4625
299,Leonard Harris,HOU,WR,28.0,16.0,0.0,0.0,0.0,0.0,10.0,13.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,21.6,0,136,0.0,0.0,0.0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,18.6,1.1625
300,Ron Heller,SFO,TE,25.0,16.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,28.0,0,140,0.0,0.0,0.0,8.75,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0,21.0,1.3125
301,Ira Hillary,CIN,WR,26.0,16.0,0.0,0.0,0.0,0.0,5.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,18.6,0,76,1.0,0.0,0.0,4.75,4.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.3125,0,16.1,1.00625
