Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
213,Chris Conley,KAN,WR,24.0,16.0,0.0,0.0,0.0,0.0,69.0,44.0,12.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,97.0,530,0.0,0.0,0.0,33.125,33.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.6376811594202898,75.0,4.6875
214,Jared Goff,LAR,QB,22.0,7.0,112.0,205.0,1089.0,7.0,0.0,0.0,0.0,5.0,2.0,1089.0,5.0,205.0,16.0,1.0,8.0,0.0,0.0,53.16,16,1.0,155.57142857142858,2.2857142857142856,0.0,2.2857142857142856,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,2.0,0.5463414634146342,9.723214285714286,5.31219512195122,0.0,0.0,53.16,7.594285714285713
215,Nelson Agholor,PHI,WR,23.0,15.0,0.0,0.0,0.0,0.0,69.0,36.0,10.14,1.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,365.0,2.0,85.9,379,2.0,0.0,0.9333333333333332,24.33333333333333,25.266666666666666,0.0,0.0,0.13333333333333333,0.13333333333333333,2.8,0.0,0.0,0.0,2.4,0.5217391304347826,67.9,4.526666666666667
216,Josh McCown,CLE,QB,37.0,5.0,90.0,165.0,1100.0,6.0,0.0,0.0,0.0,7.0,4.0,1100.0,6.0,165.0,21.0,0.0,7.0,0.0,0.0,50.1,21,0.0,220.0,4.2,0.0,4.2,1.2,0.0,0.0,0.0,3.0,0.5454545454545454,12.222222222222221,6.666666666666668,0.0,0.0,50.1,10.02
217,Julius Thomas,JAX,TE,28.0,9.0,0.0,0.0,0.0,0.0,51.0,30.0,9.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,4.0,82.1,281,4.0,0.0,0.0,31.222222222222218,31.222222222222218,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,3.333333333333333,0.5882352941176471,67.1,7.455555555555555
218,Garrett Celek,SFO,TE,28.0,16.0,0.0,0.0,0.0,0.0,50.0,29.0,12.07,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,3.0,80.0,350,3.0,0.0,0.0,21.875,21.875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.8125,0.58,65.5,4.09375
219,Dorial Green-Beckham,PHI,WR,23.0,15.0,0.0,0.0,0.0,0.0,74.0,36.0,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,2.0,87.2,392,2.0,0.0,0.0,26.13333333333333,26.13333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,2.4,0.4864864864864865,69.2,4.613333333333333
220,Jermaine Gresham,ARI,TE,28.0,16.0,0.0,0.0,0.0,0.0,61.0,37.0,10.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,2.0,88.1,391,2.0,0.0,0.0,24.4375,24.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.3125,0.6065573770491803,69.6,4.35
221,Albert Wilson,KAN,WR,24.0,16.0,0.0,0.0,0.0,0.0,51.0,31.0,9.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,2.0,279.0,2.0,81.9,329,3.0,0.0,3.125,17.4375,20.5625,0.0,0.0625,0.125,0.1875,25.0,0.0,0.0,0.0,1.9375,0.6078431372549019,66.4,4.15
222,Alfred Blue,HOU,RB,25.0,14.0,0.0,0.0,0.0,0.0,16.0,12.0,3.33,2.0,1.0,0.0,0.0,0.0,420.0,1.0,100.0,40.0,0.0,62.0,460,1.0,0.0,30.0,2.8571428571428568,32.857142857142854,0.0,0.07142857142857142,0.0,0.07142857142857142,4.2,0.0,0.0,0.0,0.8571428571428571,0.75,56.0,4.0
223,Andrew Hawkins,CLE,WR,30.0,16.0,0.0,0.0,0.0,0.0,54.0,33.0,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,324.0,3.0,83.4,324,3.0,0.0,0.0,20.25,20.25,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.0625,0.6111111111111112,66.9,4.18125
224,Dion Sims,MIA,TE,25.0,14.0,0.0,0.0,0.0,0.0,35.0,26.0,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,4.0,75.6,256,4.0,0.0,0.0,18.285714285714285,18.285714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,1.8571428571428568,0.7428571428571429,62.6,4.471428571428572
225,Eddie Royal,CHI,WR,30.0,9.0,0.0,0.0,0.0,0.0,43.0,33.0,11.18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,2.0,81.9,369,2.0,0.0,0.0,41.0,41.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,3.6666666666666665,0.7674418604651163,65.4,7.2666666666666675
226,Danny Amendola,NWE,WR,31.0,12.0,0.0,0.0,0.0,0.0,29.0,23.0,10.57,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,4.0,69.3,243,4.0,0.0,0.0,20.25,20.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.9166666666666667,0.7931034482758621,57.8,4.816666666666666
227,Jay Cutler,CHI,QB,33.0,5.0,81.0,137.0,1059.0,5.0,0.0,0.0,0.0,6.0,2.0,1059.0,4.0,137.0,24.0,0.0,5.0,0.0,0.0,46.76,24,0.0,211.8,4.8,0.0,4.8,0.8,0.0,0.0,0.0,4.8,0.5912408759124088,13.074074074074074,7.7299270072992705,0.0,0.0,46.76,9.352
228,Austin Hooper,ATL,TE,22.0,14.0,0.0,0.0,0.0,0.0,27.0,19.0,14.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,3.0,64.1,271,3.0,0.0,0.0,19.357142857142858,19.357142857142858,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,1.3571428571428572,0.7037037037037037,54.6,3.9
229,Russell Shepard,TAM,WR,26.0,14.0,0.0,0.0,0.0,0.0,40.0,23.0,14.83,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,341.0,2.0,70.0,350,2.0,0.0,0.6428571428571429,24.357142857142854,25.0,0.0,0.0,0.14285714285714285,0.14285714285714285,9.0,0.0,0.0,0.0,1.6428571428571428,0.575,58.5,4.178571428571429
230,Fozzy Whittaker,CAR,RB,27.0,16.0,0.0,0.0,0.0,0.0,33.0,25.0,9.04,1.0,1.0,0.0,0.0,0.0,265.0,0.0,57.0,226.0,0.0,72.1,491,0.0,0.0,16.5625,14.125,30.6875,0.0,0.0,0.0,0.0,4.649122807017544,0.0,0.0,0.0,1.5625,0.7575757575757576,59.6,3.725
231,Brandon Coleman,NOR,WR,24.0,16.0,0.0,0.0,0.0,0.0,38.0,26.0,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,3.0,72.1,281,3.0,0.0,0.0,17.5625,17.5625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.625,0.6842105263157895,59.1,3.69375
232,Will Tye,NYG,TE,25.0,16.0,0.0,0.0,0.0,0.0,70.0,48.0,8.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,1.0,93.5,395,1.0,0.0,0.0,24.6875,24.6875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,3.0,0.6857142857142857,69.5,4.34375
233,Jamize Olawale,OAK,RB,27.0,16.0,0.0,0.0,0.0,0.0,14.0,12.0,18.92,0.0,0.0,0.0,0.0,0.0,47.0,2.0,17.0,227.0,1.0,57.40000000000001,274,3.0,0.0,2.9375,14.1875,17.125,0.0,0.125,0.0625,0.1875,2.764705882352941,0.0,0.0,0.0,0.75,0.8571428571428571,51.4,3.2125
234,Torrey Smith,SFO,WR,27.0,12.0,0.0,0.0,0.0,0.0,49.0,20.0,13.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,3.0,64.7,267,3.0,0.0,0.0,22.25,22.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.6666666666666667,0.4081632653061225,54.7,4.558333333333334
235,Justin Hardy,ATL,WR,25.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0,65.3,203,4.0,0.0,0.0,12.6875,12.6875,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.3125,0.6774193548387096,54.8,3.425
236,C.J. Prosise,SEA,RB,22.0,6.0,0.0,0.0,0.0,0.0,19.0,17.0,12.24,0.0,0.0,0.0,0.0,0.0,172.0,1.0,30.0,208.0,0.0,61.0,380,1.0,0.0,28.66666666666667,34.666666666666664,63.33333333333334,0.0,0.16666666666666666,0.0,0.16666666666666666,5.7333333333333325,0.0,0.0,0.0,2.833333333333333,0.8947368421052632,52.5,8.75
237,Aldrick Robinson,ATL,WR,28.0,16.0,0.0,0.0,0.0,0.0,32.0,20.0,16.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,2.0,64.3,323,2.0,0.0,0.0,20.1875,20.1875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.25,0.625,54.3,3.39375
238,Charles Sims,TAM,RB,26.0,7.0,0.0,0.0,0.0,0.0,32.0,24.0,7.92,1.0,1.0,0.0,0.0,0.0,149.0,1.0,51.0,190.0,1.0,67.9,339,2.0,0.0,21.285714285714285,27.142857142857146,48.42857142857143,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.92156862745098,0.0,0.0,0.0,3.4285714285714284,0.75,55.9,7.985714285714287
239,Justin Hunter,2TM,WR,25.0,13.0,0.0,0.0,0.0,0.0,23.0,10.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,4.0,52.9,189,4.0,0.0,0.0,14.538461538461537,14.538461538461537,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.7692307692307693,0.43478260869565216,47.9,3.684615384615384
240,Jared Cook,GNB,TE,29.0,10.0,0.0,0.0,0.0,0.0,51.0,30.0,12.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,1.0,71.7,377,1.0,0.0,0.0,37.7,37.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,3.0,0.5882352941176471,56.7,5.67
241,Justin Forsett,3TM,RB,31.0,9.0,0.0,0.0,0.0,0.0,27.0,20.0,4.25,2.0,1.0,0.0,0.0,0.0,291.0,1.0,87.0,85.0,0.0,61.6,376,1.0,0.0,32.333333333333336,9.444444444444443,41.77777777777778,0.0,0.1111111111111111,0.0,0.1111111111111111,3.3448275862068964,0.0,0.0,0.0,2.2222222222222223,0.7407407407407407,51.6,5.7333333333333325
242,James Starks,GNB,RB,30.0,9.0,0.0,0.0,0.0,0.0,25.0,19.0,7.05,1.0,0.0,0.0,0.0,0.0,145.0,0.0,63.0,134.0,2.0,58.9,279,2.0,0.0,16.11111111111111,14.888888888888891,31.0,0.0,0.0,0.2222222222222222,0.2222222222222222,2.3015873015873014,0.0,0.0,0.0,2.1111111111111107,0.76,49.4,5.488888888888888
243,John Kuhn,NOR,RB,34.0,16.0,0.0,0.0,0.0,0.0,20.0,16.0,4.38,0.0,0.0,0.0,0.0,0.0,37.0,4.0,18.0,70.0,1.0,56.7,107,5.0,0.0,2.3125,4.375,6.6875,0.0,0.25,0.0625,0.3125,2.055555555555556,0.0,0.0,0.0,1.0,0.8,48.7,3.04375
244,Quinton Patton,SFO,WR,26.0,14.0,0.0,0.0,0.0,0.0,63.0,37.0,11.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,0.0,77.8,408,0.0,0.0,0.0,29.142857142857146,29.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642857142857143,0.5873015873015873,59.3,4.235714285714286
245,Wendell Smallwood,PHI,RB,22.0,13.0,0.0,0.0,0.0,0.0,13.0,6.0,9.17,1.0,1.0,0.0,0.0,0.0,312.0,1.0,77.0,55.0,0.0,46.7,367,1.0,0.0,24.0,4.230769230769232,28.23076923076923,0.0,0.07692307692307693,0.0,0.07692307692307693,4.051948051948052,0.0,0.0,0.0,0.4615384615384616,0.4615384615384616,43.7,3.3615384615384616
246,Brice Butler,DAL,WR,26.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,13.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,3.0,55.9,219,3.0,0.0,0.0,13.6875,13.6875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.0,0.5,47.9,2.99375
247,Aaron Ripkowski,GNB,RB,24.0,16.0,0.0,0.0,0.0,0.0,10.0,9.0,5.11,0.0,0.0,0.0,0.0,0.0,150.0,2.0,34.0,46.0,1.0,46.6,196,3.0,0.0,9.375,2.875,12.25,0.0,0.125,0.0625,0.1875,4.411764705882354,0.0,0.0,0.0,0.5625,0.9,42.1,2.63125
248,Kamar Aiken,BAL,WR,27.0,16.0,0.0,0.0,0.0,0.0,50.0,29.0,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,1.0,67.8,328,1.0,0.0,0.0,20.5,20.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.8125,0.58,53.3,3.33125
249,Trey Burton,PHI,TE,25.0,15.0,0.0,0.0,0.0,0.0,60.0,37.0,8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,1.0,75.7,327,1.0,0.0,0.0,21.8,21.8,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,2.466666666666667,0.6166666666666667,57.2,3.8133333333333335
250,Eddie Lacy,GNB,RB,26.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,71.0,28.0,0.0,42.8,388,0.0,0.0,72.0,5.6,77.6,0.0,0.0,0.0,0.0,5.070422535211269,0.0,0.0,0.0,0.8,0.5714285714285714,40.8,8.16
251,Richard Rodgers,GNB,TE,24.0,16.0,0.0,0.0,0.0,0.0,47.0,30.0,9.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,2.0,69.1,271,2.0,0.0,0.0,16.9375,16.9375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.875,0.6382978723404256,54.1,3.38125
252,Jacob Tamme,ATL,TE,31.0,8.0,0.0,0.0,0.0,0.0,31.0,22.0,9.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,3.0,61.0,210,3.0,0.0,0.0,26.25,26.25,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,2.75,0.7096774193548387,50.0,6.25
253,Dwayne Washington,DET,RB,22.0,12.0,0.0,0.0,0.0,0.0,15.0,10.0,6.2,0.0,0.0,0.0,0.0,0.0,265.0,1.0,90.0,62.0,0.0,48.7,327,1.0,0.0,22.08333333333333,5.166666666666667,27.25,0.0,0.08333333333333333,0.0,0.08333333333333333,2.9444444444444446,0.0,0.0,0.0,0.8333333333333334,0.6666666666666666,43.7,3.641666666666667
254,Josh Bellamy,CHI,WR,27.0,16.0,0.0,0.0,0.0,0.0,38.0,19.0,14.84,0.0,0.0,0.0,0.0,0.0,37.0,0.0,4.0,282.0,1.0,56.90000000000001,319,1.0,0.0,2.3125,17.625,19.9375,0.0,0.0,0.0625,0.0625,9.25,0.0,0.0,0.0,1.1875,0.5,47.4,2.9625
255,Ladarius Green,PIT,TE,26.0,6.0,0.0,0.0,0.0,0.0,34.0,18.0,16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,1.0,54.4,304,1.0,0.0,0.0,50.66666666666666,50.66666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,3.0,0.5294117647058824,45.4,7.566666666666666
256,Dion Lewis,NWE,RB,26.0,7.0,0.0,0.0,0.0,0.0,24.0,17.0,5.53,1.0,0.0,0.0,0.0,0.0,283.0,0.0,64.0,94.0,0.0,54.7,377,0.0,0.0,40.42857142857143,13.428571428571427,53.85714285714285,0.0,0.0,0.0,0.0,4.421875,0.0,0.0,0.0,2.4285714285714284,0.7083333333333334,46.2,6.6000000000000005
257,Levine Toilolo,ATL,TE,25.0,16.0,0.0,0.0,0.0,0.0,19.0,13.0,20.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,2.0,51.4,264,2.0,0.0,0.0,16.5,16.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.8125,0.6842105263157895,44.9,2.80625
258,Kyle Juszczyk,BAL,RB,25.0,16.0,0.0,0.0,0.0,0.0,49.0,37.0,7.19,0.0,0.0,0.0,0.0,0.0,22.0,1.0,5.0,266.0,0.0,71.8,288,1.0,0.0,1.375,16.625,18.0,0.0,0.0625,0.0,0.0625,4.4,0.0,0.0,0.0,2.3125,0.7551020408163265,53.3,3.33125
259,Alfred Morris,DAL,RB,28.0,14.0,0.0,0.0,0.0,0.0,6.0,3.0,3.67,0.0,0.0,0.0,0.0,0.0,243.0,2.0,69.0,11.0,0.0,40.4,254,2.0,0.0,17.357142857142858,0.7857142857142857,18.142857142857142,0.0,0.14285714285714285,0.0,0.14285714285714285,3.5217391304347827,0.0,0.0,0.0,0.21428571428571427,0.5,38.90000000000001,2.7785714285714294
260,Erik Swoope,IND,TE,24.0,16.0,0.0,0.0,0.0,0.0,22.0,15.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,1.0,50.7,297,1.0,0.0,0.0,18.5625,18.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.9375,0.6818181818181818,43.2,2.7
261,Kenyan Drake,MIA,RB,22.0,16.0,0.0,0.0,0.0,0.0,10.0,9.0,5.11,1.0,0.0,0.0,0.0,0.0,179.0,2.0,33.0,46.0,0.0,43.5,225,2.0,0.0,11.1875,2.875,14.0625,0.0,0.125,0.0,0.125,5.424242424242424,0.0,0.0,0.0,0.5625,0.9,39.0,2.4375
262,Jimmy Garoppolo,NWE,QB,25.0,6.0,43.0,63.0,502.0,0.0,1.0,1.0,3.0,2.0,1.0,502.0,4.0,63.0,6.0,0.0,10.0,3.0,0.0,35.98,9,0.0,83.66666666666667,1.0,0.5,1.5,0.6666666666666666,0.0,0.0,0.0,0.6,0.6825396825396826,11.674418604651162,7.9682539682539675,0.16666666666666666,1.0,35.48000000000001,5.913333333333334
263,Cobi Hamilton,PIT,WR,26.0,11.0,0.0,0.0,0.0,0.0,28.0,17.0,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,2.0,52.4,234,2.0,0.0,0.0,21.272727272727273,21.272727272727273,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,1.5454545454545454,0.6071428571428571,43.9,3.9909090909090903
264,Darrius Heyward-Bey,PIT,WR,29.0,10.0,0.0,0.0,0.0,0.0,19.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,1.0,114.0,2.0,41.4,174,3.0,0.0,6.0,11.4,17.4,0.0,0.1,0.2,0.3,60.0,0.0,0.0,0.0,0.6,0.3157894736842105,38.4,3.84
265,Paul Richardson,SEA,WR,24.0,15.0,0.0,0.0,0.0,0.0,36.0,21.0,13.71,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,288.0,1.0,56.3,293,1.0,0.0,0.3333333333333333,19.2,19.53333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,5.0,0.0,0.0,0.0,1.4,0.5833333333333334,45.8,3.053333333333333
266,Deonte Thompson,CHI,WR,27.0,16.0,0.0,0.0,0.0,0.0,36.0,22.0,11.32,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,2.0,56.9,249,2.0,0.0,0.0,15.5625,15.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.375,0.6111111111111112,45.9,2.86875
267,Landry Jones,PIT,QB,27.0,8.0,53.0,86.0,558.0,2.0,0.0,0.0,0.0,0.0,0.0,558.0,4.0,86.0,-4.0,0.0,6.0,0.0,0.0,33.92,-4,0.0,69.75,-0.5,0.0,-0.5,0.5,0.0,0.0,0.0,-0.6666666666666666,0.6162790697674418,10.528301886792454,6.488372093023256,0.0,0.0,33.92,4.24
268,Bryan Walters,JAX,WR,29.0,10.0,0.0,0.0,0.0,0.0,34.0,24.0,9.63,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,231.0,2.0,57.5,235,2.0,0.0,0.4,23.1,23.5,0.0,0.0,0.2,0.2,4.0,0.0,0.0,0.0,2.4,0.7058823529411765,45.5,4.55
269,Geronimo Allison,GNB,WR,22.0,10.0,0.0,0.0,0.0,0.0,22.0,12.0,16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,2.0,44.2,202,2.0,0.0,0.0,20.2,20.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.2,0.5454545454545454,38.2,3.82
270,Corey Brown,CAR,WR,25.0,16.0,0.0,0.0,0.0,0.0,53.0,27.0,10.22,1.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,276.0,1.0,59.2,282,1.0,0.0,0.375,17.25,17.625,0.0,0.0,0.0625,0.0625,3.0,0.0,0.0,0.0,1.6875,0.5094339622641509,45.7,2.85625
271,Corey Grant,JAX,RB,25.0,11.0,0.0,0.0,0.0,0.0,7.0,4.0,8.75,0.0,0.0,0.0,0.0,0.0,164.0,1.0,32.0,35.0,1.0,35.9,199,2.0,0.0,14.909090909090908,3.1818181818181817,18.09090909090909,0.0,0.09090909090909093,0.09090909090909093,0.18181818181818185,5.125,0.0,0.0,0.0,0.3636363636363637,0.5714285714285714,33.9,3.0818181818181816
272,Bryce Petty,NYJ,QB,25.0,6.0,75.0,133.0,809.0,7.0,0.0,0.0,0.0,1.0,1.0,809.0,3.0,133.0,19.0,0.0,5.0,0.0,0.0,30.26,19,0.0,134.83333333333334,3.1666666666666665,0.0,3.1666666666666665,0.5,0.0,0.0,0.0,3.8,0.5639097744360902,10.786666666666667,6.082706766917293,0.0,0.0,30.26,5.043333333333333
273,Peyton Barber,TAM,RB,22.0,15.0,0.0,0.0,0.0,0.0,6.0,5.0,5.6,0.0,0.0,0.0,0.0,0.0,223.0,1.0,55.0,28.0,0.0,36.1,251,1.0,0.0,14.866666666666667,1.8666666666666667,16.733333333333334,0.0,0.06666666666666668,0.0,0.06666666666666668,4.054545454545455,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,33.6,2.24
274,Eric Decker,NYJ,WR,29.0,3.0,0.0,0.0,0.0,0.0,21.0,9.0,21.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,2.0,40.4,194,2.0,0.0,0.0,64.66666666666667,64.66666666666667,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,3.0,0.42857142857142855,35.9,11.966666666666667
275,Andre Holmes,OAK,WR,28.0,16.0,0.0,0.0,0.0,0.0,25.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,3.0,44.6,126,3.0,0.0,0.0,7.875,7.875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.875,0.56,37.6,2.35
276,Rod Streater,SFO,WR,28.0,16.0,0.0,0.0,0.0,0.0,27.0,18.0,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,2.0,49.1,191,2.0,0.0,0.0,11.9375,11.9375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0.6666666666666666,40.1,2.50625
277,Jordan Taylor,DEN,WR,24.0,16.0,0.0,0.0,0.0,0.0,25.0,16.0,13.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,2.0,46.9,209,2.0,0.0,0.0,13.0625,13.0625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,0.64,38.9,2.43125
278,Virgil Green,DEN,TE,28.0,12.0,0.0,0.0,0.0,0.0,37.0,22.0,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,1.0,51.7,237,1.0,0.0,0.0,19.75,19.75,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.8333333333333333,0.5945945945945946,40.7,3.391666666666667
279,Kenjon Barner,PHI,RB,26.0,13.0,0.0,0.0,0.0,0.0,11.0,5.0,8.4,0.0,0.0,0.0,0.0,0.0,129.0,2.0,27.0,42.0,0.0,34.1,171,2.0,0.0,9.923076923076923,3.2307692307692313,13.153846153846152,0.0,0.15384615384615385,0.0,0.15384615384615385,4.777777777777779,0.0,0.0,0.0,0.38461538461538464,0.4545454545454545,31.6,2.430769230769231
280,C.J. Uzomah,CIN,TE,23.0,10.0,0.0,0.0,0.0,0.0,38.0,25.0,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,1.0,54.4,234,1.0,0.0,0.0,23.4,23.4,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,2.5,0.6578947368421053,41.9,4.19
281,Cameron Artis-Payne,CAR,RB,26.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,144.0,2.0,36.0,11.0,0.0,28.5,155,2.0,0.0,48.0,3.6666666666666665,51.66666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,4.0,0.0,0.0,0.0,0.3333333333333333,1.0,28.0,9.333333333333334
282,Jacoby Brissett,NWE,QB,24.0,3.0,34.0,55.0,400.0,0.0,0.0,0.0,0.0,3.0,1.0,400.0,0.0,55.0,83.0,1.0,16.0,0.0,0.0,28.3,83,1.0,133.33333333333334,27.66666666666667,0.0,27.66666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,5.1875,0.6181818181818182,11.764705882352944,7.272727272727272,0.0,0.0,28.3,9.433333333333334
283,Nick Foles,KAN,QB,27.0,3.0,36.0,55.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,3.0,55.0,-4.0,0.0,4.0,0.0,0.0,28.0,-4,0.0,136.66666666666666,-1.3333333333333333,0.0,-1.3333333333333333,1.0,0.0,0.0,0.0,-1.0,0.6545454545454545,11.388888888888891,7.454545454545454,0.0,0.0,28.0,9.333333333333334
284,Paxton Lynch,DEN,QB,22.0,3.0,49.0,83.0,497.0,1.0,0.0,0.0,0.0,2.0,0.0,497.0,2.0,83.0,25.0,0.0,11.0,0.0,0.0,28.38,25,0.0,165.66666666666666,8.333333333333334,0.0,8.333333333333334,0.6666666666666666,0.0,0.0,0.0,2.272727272727273,0.5903614457831325,10.142857142857142,5.987951807228916,0.0,0.0,28.38,9.46
285,Tanner McEvoy,SEA,WR,23.0,14.0,1.0,1.0,43.0,0.0,11.0,9.0,15.56,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,140.0,2.0,36.72,140,2.0,3.071428571428572,0.0,10.0,10.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,43.0,43.0,0.6428571428571429,0.8181818181818182,32.22,2.3014285714285707
