Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
226,Greg Baty,MIA,TE,27.0,16.0,0.0,0.0,0.0,0.0,20.0,13.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1.0,50.9,0,269,1.0,0.0,0.0,16.8125,16.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.25,0,42.9,2.68125
227,Scott Galbraith,CLE,TE,24.0,16.0,0.0,0.0,0.0,0.0,27.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,59.8,0,328,0.0,0.0,0.0,20.5,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6875,0,46.3,2.89375
228,Jonathan Hayes,KAN,TE,29.0,16.0,0.0,0.0,0.0,0.0,19.0,10.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,2.0,49.8,0,208,2.0,0.0,0.0,13.0,13.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.1875,0,42.3,2.64375
229,Frank Reich,BUF,QB,30.0,16.0,27.0,41.0,305.0,2.0,0.0,0.0,0.0,0.0,305.0,6.0,41.0,6.0,0.0,13.0,0.0,0.0,32.800000000000004,0,6,0.0,19.0625,0.375,0.0,0.375,0.375,0.0,0.0,0.0,0.4615384615384616,0.6585365853658537,11.296296296296294,7.439024390243902,0.0,0,32.8,2.05
230,Ed West,GNB,TE,30.0,16.0,0.0,0.0,0.0,0.0,15.0,10.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,3.0,48.1,0,151,3.0,0.0,0.0,9.4375,9.4375,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.9375,0,40.6,2.5375
231,Michael Barber,CIN,WR,24.0,15.0,0.0,0.0,0.0,0.0,23.0,11.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,54.5,0,255,1.0,0.0,0.0,17.0,17.0,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.5333333333333334,0,43.0,2.8666666666666667
232,Chris Calloway,PIT,WR,23.0,12.0,0.0,0.0,0.0,0.0,15.0,16.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,1.0,46.4,0,254,1.0,0.0,0.0,21.166666666666668,21.166666666666668,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.25,0,38.9,3.2416666666666667
233,Al Edwards,BUF,WR,24.0,16.0,0.0,0.0,0.0,0.0,22.0,10.36,2.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,228.0,1.0,48.5,0,245,1.0,0.0,1.0625,14.25,15.3125,0.0,0.0,0.0625,0.0625,17.0,0.0,0.0,0.0,1.375,0,41.5,2.59375
234,Bruce Hill,TAM,WR,27.0,6.0,0.0,0.0,0.0,0.0,17.0,10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,2.0,47.5,0,185,2.0,0.0,0.0,30.83333333333333,30.83333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.833333333333333,0,39.0,6.5
235,Jim Jensen,MIA,WR,33.0,16.0,1.0,1.0,17.0,0.0,21.0,8.71,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,183.0,2.0,51.98,0,183,2.0,1.0625,0.0,11.4375,11.4375,0.0,0.0,0.125,0.125,0.0,1.0,17.0,17.0,1.3125,0,41.48,2.5925
236,Mike Tice,SEA,TE,32.0,16.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,41.0,0,70,4.0,0.0,0.0,4.375,4.375,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.625,0,36.0,2.25
237,Jamie Williams,SFO,TE,31.0,16.0,0.0,0.0,0.0,0.0,22.0,10.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,1.0,51.5,0,235,1.0,0.0,0.0,14.6875,14.6875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.375,0,40.5,2.53125
238,Marcus Dupree,RAM,RB,27.0,8.0,0.0,0.0,0.0,0.0,6.0,7.67,1.0,0.0,0.0,0.0,0.0,179.0,1.0,49.0,46.0,0.0,32.5,0,225,1.0,0.0,22.375,5.75,28.125,0.0,0.125,0.0,0.125,3.653061224489796,0.0,0.0,0.0,0.75,0,31.5,3.9375
239,Ron Hall,TAM,TE,27.0,15.0,0.0,0.0,0.0,0.0,31.0,9.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,57.4,0,284,0.0,0.0,0.0,18.933333333333334,18.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066666666666667,0,43.9,2.9266666666666667
240,Wade Wilson,MIN,QB,32.0,5.0,72.0,122.0,825.0,10.0,0.0,0.0,3.0,0.0,825.0,3.0,122.0,33.0,0.0,13.0,0.0,0.0,22.3,0,33,0.0,165.0,6.6,0.0,6.6,0.6,0.0,0.0,0.0,2.5384615384615383,0.5901639344262295,11.458333333333336,6.762295081967213,0.0,0,28.3,5.659999999999998
241,Adrian Cooper,PIT,TE,23.0,16.0,0.0,0.0,0.0,0.0,11.0,13.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,2.0,37.7,0,147,2.0,0.0,0.0,9.1875,9.1875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.6875,0,32.2,2.0125
242,Blair Kiel,GNB,QB,30.0,4.0,29.0,50.0,361.0,2.0,0.0,0.0,2.0,0.0,361.0,3.0,50.0,46.0,0.0,4.0,0.0,0.0,23.04,0,46,0.0,90.25,11.5,0.0,11.5,0.75,0.0,0.0,0.0,11.5,0.58,12.448275862068966,7.22,0.0,0,27.04,6.76
243,Travis McNeal,SEA,TE,24.0,16.0,0.0,0.0,0.0,0.0,17.0,12.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,1.0,41.8,0,208,1.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0625,0,35.3,2.20625
244,Sam Graddy,RAI,WR,27.0,12.0,0.0,0.0,0.0,0.0,6.0,32.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,1.0,29.5,0,195,1.0,0.0,0.0,16.25,16.25,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.5,0,28.5,2.375
245,Ottis Anderson,NYG,RB,34.0,10.0,0.0,0.0,0.0,0.0,11.0,3.73,0.0,0.0,0.0,0.0,0.0,141.0,1.0,53.0,41.0,0.0,35.2,0,182,1.0,0.0,14.1,4.1,18.2,0.0,0.1,0.0,0.1,2.660377358490566,0.0,0.0,0.0,1.1,0,29.7,2.97
246,Wesley Carroll,NOR,WR,24.0,12.0,0.0,0.0,0.0,0.0,18.0,10.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,1.0,42.4,0,184,1.0,0.0,0.0,15.333333333333336,15.333333333333336,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.5,0,33.4,2.783333333333333
247,Ferrell Edmunds,MIA,TE,26.0,8.0,0.0,0.0,0.0,0.0,11.0,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,2.0,34.8,0,118,2.0,0.0,0.0,14.75,14.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.375,0,29.3,3.6625
248,Thomas Sanders,PHI,RB,29.0,5.0,0.0,0.0,0.0,0.0,8.0,7.75,2.0,0.0,0.0,0.0,0.0,122.0,1.0,54.0,62.0,0.0,28.4,0,184,1.0,0.0,24.4,12.4,36.8,0.0,0.2,0.0,0.2,2.2592592592592595,0.0,0.0,0.0,1.6,0,28.4,5.68
249,Andrew Glover,RAI,TE,24.0,16.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,27.5,0,45,3.0,0.0,0.0,2.8125,2.8125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.3125,0,25.0,1.5625
250,Pete Holohan,KAN,TE,32.0,16.0,0.0,0.0,0.0,0.0,13.0,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,2.0,36.3,0,113,2.0,0.0,0.0,7.0625,7.0625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.8125,0,29.8,1.8625
251,Todd Marinovich,RAI,QB,22.0,1.0,23.0,40.0,243.0,0.0,0.0,0.0,0.0,0.0,243.0,3.0,40.0,14.0,0.0,3.0,0.0,0.0,23.12,0,14,0.0,243.0,14.0,0.0,14.0,3.0,0.0,0.0,0.0,4.666666666666667,0.575,10.565217391304348,6.075,0.0,0,23.12,23.12
252,Buford McGee,RAM,RB,31.0,16.0,0.0,0.0,0.0,0.0,20.0,8.0,1.0,0.0,0.0,0.0,0.0,65.0,0.0,19.0,160.0,0.0,40.5,0,225,0.0,0.0,4.0625,10.0,14.0625,0.0,0.0,0.0,0.0,3.421052631578948,0.0,0.0,0.0,1.25,0,32.5,2.03125
253,John Tice,NOR,TE,31.0,15.0,0.0,0.0,0.0,0.0,22.0,10.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,43.0,0,230,0.0,0.0,0.0,15.333333333333336,15.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0,34.0,2.2666666666666666
254,Larry Centers,PHO,RB,23.0,9.0,0.0,0.0,0.0,0.0,19.0,9.26,4.0,0.0,0.0,0.0,0.0,44.0,0.0,14.0,176.0,0.0,33.0,0,220,0.0,0.0,4.888888888888889,19.555555555555557,24.444444444444446,0.0,0.0,0.0,0.0,3.1428571428571432,0.0,0.0,0.0,2.1111111111111107,0,31.5,3.5
255,Aaron Cox,RAM,WR,26.0,15.0,0.0,0.0,0.0,0.0,15.0,14.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,34.6,0,216,0.0,0.0,0.0,14.4,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,29.1,1.94
256,Bob Perryman,DEN,RB,27.0,15.0,0.0,0.0,0.0,0.0,17.0,10.06,1.0,0.0,0.0,0.0,0.0,45.0,0.0,21.0,171.0,0.0,36.6,0,216,0.0,0.0,3.0,11.4,14.4,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,1.1333333333333333,0,30.1,2.006666666666667
257,Kitrick Taylor,SDG,WR,27.0,12.0,0.0,0.0,0.0,0.0,24.0,9.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,41.8,0,218,0.0,0.0,0.0,18.166666666666668,18.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,33.8,2.8166666666666664
258,Floyd Dixon,ATL,WR,27.0,10.0,0.0,0.0,0.0,0.0,12.0,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,1.0,32.6,0,146,1.0,0.0,0.0,14.6,14.6,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.2,0,26.6,2.66
259,Stan Gelbaugh,PHO,QB,29.0,6.0,61.0,118.0,674.0,10.0,0.0,0.0,4.0,0.0,674.0,3.0,118.0,23.0,0.0,9.0,0.0,0.0,13.260000000000002,0,23,0.0,112.33333333333331,3.8333333333333335,0.0,3.8333333333333335,0.5,0.0,0.0,0.0,2.555555555555556,0.5169491525423728,11.049180327868852,5.711864406779661,0.0,0,21.260000000000005,3.5433333333333343
260,Dennis Gentry,CHI,WR,32.0,15.0,0.0,0.0,0.0,0.0,16.0,9.31,1.0,0.0,0.0,0.0,0.0,58.0,0.0,9.0,149.0,0.0,34.7,0,207,0.0,0.0,3.8666666666666663,9.933333333333334,13.8,0.0,0.0,0.0,0.0,6.4444444444444455,0.0,0.0,0.0,1.0666666666666669,0,28.7,1.913333333333333
261,Shawn Jefferson,SDG,WR,22.0,16.0,0.0,0.0,0.0,0.0,12.0,10.42,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,125.0,1.0,33.2,0,152,1.0,0.0,1.6875,7.8125,9.5,0.0,0.0,0.0625,0.0625,27.0,0.0,0.0,0.0,0.75,0,27.2,1.7
262,Tim Manoa,IND,RB,27.0,9.0,0.0,0.0,0.0,0.0,2.0,2.5,1.0,0.0,0.0,0.0,0.0,144.0,1.0,27.0,5.0,0.0,20.9,0,149,1.0,0.0,16.0,0.5555555555555556,16.555555555555557,0.0,0.1111111111111111,0.0,0.1111111111111111,5.333333333333333,0.0,0.0,0.0,0.2222222222222222,0,21.9,2.433333333333333
263,Mark Vlasic,KAN,QB,28.0,6.0,28.0,44.0,316.0,0.0,0.0,0.0,1.0,0.0,316.0,2.0,44.0,-1.0,0.0,1.0,0.0,0.0,18.54,0,-1,0.0,52.66666666666666,-0.16666666666666666,0.0,-0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,-1.0,0.6363636363636364,11.285714285714285,7.1818181818181825,0.0,0,20.54,3.4233333333333333
264,Pat Coleman,HOU,WR,24.0,14.0,0.0,0.0,0.0,0.0,11.0,12.55,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,24.8,0,138,1.0,0.0,0.0,9.857142857142858,9.857142857142858,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.7857142857142857,0,25.3,1.8071428571428567
265,Alfredo Roberts,DAL,WR,26.0,16.0,0.0,0.0,0.0,0.0,16.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,1.0,35.6,0,136,1.0,0.0,0.0,8.5,8.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0,0,27.6,1.725
266,Jesse Anderson,TAM,TE,25.0,15.0,0.0,0.0,0.0,0.0,6.0,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,2.0,25.3,0,73,2.0,0.0,0.0,4.866666666666666,4.866666666666666,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.4,0,22.3,1.4866666666666668
267,Pat Carter,RAM,TE,25.0,16.0,0.0,0.0,0.0,0.0,8.0,8.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,2.0,24.9,0,69,2.0,0.0,0.0,4.3125,4.3125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0,22.9,1.43125
268,Pat Chaffey,ATL,RB,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,127.0,1.0,29.0,0.0,0.0,16.7,0,127,1.0,0.0,9.071428571428571,0.0,9.071428571428571,0.0,0.07142857142857142,0.0,0.07142857142857142,4.379310344827586,0.0,0.0,0.0,0.0,0,18.7,1.3357142857142856
269,Aaron Craver,MIA,RB,23.0,14.0,0.0,0.0,0.0,0.0,8.0,8.38,2.0,0.0,0.0,0.0,0.0,58.0,1.0,20.0,67.0,0.0,22.5,0,125,1.0,0.0,4.142857142857143,4.785714285714286,8.928571428571429,0.0,0.07142857142857142,0.0,0.07142857142857142,2.9,0.0,0.0,0.0,0.5714285714285714,0,22.5,1.6071428571428572
270,Maurice Johnson,PHI,TE,24.0,12.0,0.0,0.0,0.0,0.0,6.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.0,25.0,0,70,2.0,0.0,0.0,5.833333333333332,5.833333333333332,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0,22.0,1.8333333333333333
271,Alfred Anderson,MIN,RB,30.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,118.0,1.0,26.0,2.0,0.0,19.0,0,120,1.0,0.0,7.375,0.125,7.5,0.0,0.0625,0.0,0.0625,4.538461538461538,0.0,0.0,0.0,0.0625,0,18.5,1.15625
272,Fred Banks,MIA,WR,29.0,7.0,0.0,0.0,0.0,0.0,9.0,13.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,1.0,26.9,0,119,1.0,0.0,0.0,17.0,17.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.2857142857142858,0,22.4,3.2
273,Hoby Brenner,NOR,TE,32.0,16.0,0.0,0.0,0.0,0.0,16.0,11.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,33.9,0,179,0.0,0.0,0.0,11.1875,11.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,25.9,1.61875
274,Keith Jones,ATL,RB,25.0,5.0,0.0,0.0,0.0,0.0,6.0,9.67,0.0,0.0,0.0,0.0,0.0,126.0,0.0,35.0,58.0,0.0,24.4,0,184,0.0,0.0,25.2,11.6,36.8,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,1.2,0,21.4,4.2799999999999985
275,Reggie Rembert,CIN,WR,25.0,16.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,1.0,26.7,0,117,1.0,0.0,0.0,7.3125,7.3125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5625,0,22.2,1.3875
276,Leroy Thompson,PIT,RB,22.0,13.0,0.0,0.0,0.0,0.0,14.0,8.43,1.0,0.0,0.0,0.0,0.0,60.0,0.0,20.0,118.0,0.0,29.8,0,178,0.0,0.0,4.615384615384615,9.076923076923077,13.692307692307693,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0769230769230769,0,24.8,1.907692307692308
277,Mike Dingle,CIN,RB,22.0,8.0,0.0,0.0,0.0,0.0,5.0,4.6,0.0,0.0,0.0,0.0,0.0,91.0,0.0,21.0,23.0,1.0,22.4,0,114,1.0,0.0,11.375,2.875,14.25,0.0,0.0,0.125,0.125,4.333333333333333,0.0,0.0,0.0,0.625,0,19.9,2.4875
278,Napoleon McCallum,RAI,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,110.0,1.0,31.0,0.0,0.0,15.0,0,110,1.0,0.0,6.875,0.0,6.875,0.0,0.0625,0.0,0.0625,3.548387096774193,0.0,0.0,0.0,0.0,0,17.0,1.0625
279,Pete Metzelaars,BUF,TE,31.0,16.0,0.0,0.0,0.0,0.0,5.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,22.4,0,54,2.0,0.0,0.0,3.375,3.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.3125,0,19.9,1.24375
280,James Rouse,CHI,RB,25.0,14.0,0.0,0.0,0.0,0.0,15.0,6.2,1.0,0.0,0.0,0.0,0.0,74.0,0.0,27.0,93.0,0.0,29.70000000000001,0,167,0.0,0.0,5.285714285714286,6.642857142857142,11.928571428571427,0.0,0.0,0.0,0.0,2.740740740740741,0.0,0.0,0.0,1.0714285714285714,0,24.200000000000006,1.7285714285714289
281,Alexander Wright,DAL,WR,24.0,16.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,170.0,0.0,26.9,0,169,0.0,0.0,-0.0625,10.625,10.5625,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.625,0,21.9,1.36875
282,Lynn James,2TM,WR,26.0,14.0,0.0,0.0,0.0,0.0,7.0,14.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1.0,21.3,0,103,1.0,0.0,0.0,7.357142857142858,7.357142857142858,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.5,0,19.8,1.4142857142857144
283,Bill Jones,KAN,RB,25.0,15.0,0.0,0.0,0.0,0.0,14.0,6.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,29.7,0,97,1.0,0.0,0.0,6.466666666666668,6.466666666666668,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.9333333333333332,0,22.7,1.5133333333333332
284,Ricky Blake,DAL,RB,24.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,15.0,5.0,0.0,15.5,0,85,1.0,0.0,40.0,2.5,42.5,0.0,0.5,0.0,0.5,5.333333333333333,0.0,0.0,0.0,0.5,0,15.0,7.5
285,Mark Boyer,NYJ,TE,29.0,11.0,0.0,0.0,0.0,0.0,16.0,9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,31.3,0,153,0.0,0.0,0.0,13.909090909090908,13.909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0,23.3,2.118181818181818
286,Gary Brown,HOU,RB,22.0,11.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,85.0,1.0,8.0,1.0,0.0,16.6,0,86,1.0,0.0,7.727272727272727,0.09090909090909093,7.8181818181818175,0.0,0.09090909090909093,0.0,0.09090909090909093,10.625,0.0,0.0,0.0,0.18181818181818185,0,15.6,1.4181818181818182
287,Maurice Carthon,NYG,RB,30.0,16.0,0.0,0.0,0.0,0.0,7.0,5.57,1.0,0.0,0.0,0.0,0.0,109.0,0.0,32.0,39.0,0.0,19.8,0,148,0.0,0.0,6.8125,2.4375,9.25,0.0,0.0,0.0,0.0,3.40625,0.0,0.0,0.0,0.4375,0,18.3,1.14375
288,Keith Cash,PIT,TE,22.0,5.0,0.0,0.0,0.0,0.0,7.0,12.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1.0,22.0,0,90,1.0,0.0,0.0,18.0,18.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.4,0,18.5,3.7
289,Ben Coates,NWE,TE,22.0,16.0,0.0,0.0,0.0,0.0,10.0,9.5,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,95.0,1.0,24.9,0,89,1.0,0.0,-0.375,5.9375,5.5625,0.0,0.0,0.0625,0.0625,-6.0,0.0,0.0,0.0,0.625,0,19.9,1.24375
290,Robert Drummond,PHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,2.0,12.0,0.0,0.0,12.7,0,27,2.0,0.0,1.6875,0.0,1.6875,0.0,0.125,0.0,0.125,2.25,0.0,0.0,0.0,0.0,0,14.7,0.91875
291,Donald Hollas,CIN,QB,24.0,8.0,32.0,55.0,310.0,4.0,0.0,0.0,3.0,0.0,310.0,1.0,55.0,66.0,0.0,12.0,0.0,0.0,8.999999999999998,0,66,0.0,38.75,8.25,0.0,8.25,0.125,0.0,0.0,0.0,5.5,0.5818181818181818,9.6875,5.636363636363638,0.0,0,15.0,1.875
292,Ivy Joe Hunter,NWE,RB,25.0,13.0,0.0,0.0,0.0,0.0,11.0,8.82,0.0,0.0,0.0,0.0,0.0,53.0,0.0,18.0,97.0,0.0,26.0,0,150,0.0,0.0,4.076923076923077,7.461538461538463,11.538461538461537,0.0,0.0,0.0,0.0,2.9444444444444446,0.0,0.0,0.0,0.8461538461538461,0,20.5,1.5769230769230769
293,Ed McCaffrey,NYG,WR,23.0,16.0,0.0,0.0,0.0,0.0,16.0,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,30.6,0,146,0.0,0.0,0.0,9.125,9.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,22.6,1.4125
294,Ron Morris,CHI,WR,27.0,3.0,0.0,0.0,0.0,0.0,8.0,18.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,22.7,0,147,0.0,0.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0,18.7,6.2333333333333325
295,Scott Secules,MIA,QB,27.0,14.0,8.0,13.0,90.0,1.0,0.0,0.0,0.0,0.0,90.0,1.0,13.0,30.0,1.0,4.0,0.0,0.0,14.6,0,30,1.0,6.428571428571429,2.142857142857143,0.0,2.142857142857143,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,7.5,0.6153846153846154,11.25,6.9230769230769225,0.0,0,14.6,1.042857142857143
296,Vernon Turner,RAM,WR,24.0,15.0,0.0,0.0,0.0,0.0,3.0,13.67,4.0,0.0,0.0,0.0,0.0,44.0,0.0,7.0,41.0,1.0,9.5,0,85,1.0,0.0,2.933333333333333,2.7333333333333334,5.666666666666668,0.0,0.0,0.06666666666666668,0.06666666666666668,6.2857142857142865,0.0,0.0,0.0,0.2,0,16.0,1.0666666666666669
297,Clarence Weathers,GNB,WR,29.0,14.0,0.0,0.0,0.0,0.0,12.0,12.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,25.0,0,150,0.0,0.0,0.0,10.714285714285714,10.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0,21.0,1.5
298,Eric Kattus,CIN,TE,28.0,16.0,0.0,0.0,0.0,0.0,12.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,25.6,0,136,0.0,0.0,0.0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,19.6,1.225
299,Clarence Kay,DEN,TE,30.0,16.0,0.0,0.0,0.0,0.0,11.0,12.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,24.9,0,139,0.0,0.0,0.0,8.6875,8.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0,19.4,1.2125
300,Ernie Mills,PIT,WR,23.0,16.0,0.0,0.0,0.0,0.0,3.0,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,16.9,0,79,1.0,0.0,0.0,4.9375,4.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0,15.4,0.9625
301,Herman Moore,DET,WR,22.0,13.0,0.0,0.0,0.0,0.0,11.0,12.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,24.5,0,135,0.0,0.0,0.0,10.384615384615383,10.384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0,19.0,1.4615384615384617
302,Zeke Mowatt,NYG,TE,30.0,16.0,0.0,0.0,0.0,0.0,5.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,18.8,0,78,1.0,0.0,0.0,4.875,4.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.3125,0,16.3,1.01875
