Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
226,Jeff Groth,NOR,WR,28.0,12.0,0.0,0.0,0.0,0.0,15.0,15.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,2.0,50.8,0,238,2.0,0.0,0.0,19.83333333333333,19.83333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.25,0,43.3,3.608333333333333
227,Cedric Jones,NWE,WR,25.0,16.0,0.0,0.0,0.0,0.0,21.0,11.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,2.0,56.7,0,237,2.0,0.0,0.0,14.8125,14.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.3125,0,46.2,2.8875
228,Oliver Luck,HOU,QB,25.0,5.0,56.0,100.0,572.0,2.0,0.0,0.0,9.0,0.0,572.0,2.0,100.0,95.0,0.0,15.0,0.0,0.0,18.379999999999995,0,95,0.0,114.4,19.0,0.0,19.0,0.4,0.0,0.0,0.0,6.333333333333332,0.56,10.214285714285714,5.72,0.0,0,36.38,7.275999999999999
229,Derrick Ramsey,NWE,TE,29.0,16.0,0.0,0.0,0.0,0.0,28.0,10.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,1.0,60.5,0,285,1.0,0.0,0.0,17.8125,17.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.75,0,48.5,3.03125
230,Gary Ellerson,GNB,RB,22.0,15.0,0.0,0.0,0.0,0.0,2.0,7.5,3.0,0.0,0.0,0.0,0.0,205.0,2.0,32.0,15.0,0.0,30.0,0,220,2.0,0.0,13.666666666666664,1.0,14.666666666666664,0.0,0.13333333333333333,0.0,0.13333333333333333,6.40625,0.0,0.0,0.0,0.13333333333333333,0,35.0,2.333333333333333
231,Anthony Allen,ATL,WR,26.0,16.0,0.0,0.0,0.0,0.0,14.0,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,2.0,46.7,0,207,2.0,0.0,0.0,12.9375,12.9375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.875,0,39.7,2.48125
232,Larry Hardy,NOR,TE,29.0,16.0,0.0,0.0,0.0,0.0,15.0,13.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,2.0,47.8,0,208,2.0,0.0,0.0,13.0,13.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.9375,0,40.3,2.51875
233,David Hill,RAM,TE,31.0,16.0,0.0,0.0,0.0,0.0,29.0,9.34,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,1.0,58.1,0,271,1.0,0.0,0.0,16.9375,16.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.8125,0,47.6,2.975
234,Paul Skansi,SEA,WR,24.0,12.0,0.0,0.0,0.0,0.0,21.0,12.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1.0,51.9,0,269,1.0,0.0,0.0,22.41666666666667,22.41666666666667,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.75,0,43.4,3.6166666666666663
235,Freddie Solomon,SFO,WR,32.0,16.0,0.0,1.0,0.0,0.0,25.0,10.36,1.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,259.0,1.0,55.3,0,263,1.0,0.0,0.25,16.1875,16.4375,0.0,0.0,0.0625,0.0625,2.0,0.0,0.0,0.0,1.5625,0,44.8,2.8
236,Kellen Winslow,SDG,TE,28.0,10.0,0.0,0.0,0.0,0.0,25.0,12.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,56.8,0,318,0.0,0.0,0.0,31.8,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0,44.3,4.43
237,Scott Campbell,PIT,QB,23.0,16.0,43.0,96.0,612.0,6.0,0.0,0.0,3.0,0.0,612.0,4.0,96.0,28.0,0.0,9.0,0.0,0.0,25.280000000000005,0,28,0.0,38.25,1.75,0.0,1.75,0.25,0.0,0.0,0.0,3.111111111111111,0.4479166666666667,14.232558139534886,6.375,0.0,0,31.28,1.955
238,David Hughes,SEA,RB,26.0,12.0,0.0,0.0,0.0,0.0,19.0,9.68,2.0,0.0,0.0,0.0,0.0,128.0,0.0,40.0,184.0,0.0,46.2,0,312,0.0,0.0,10.666666666666666,15.333333333333336,26.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,1.5833333333333333,0,40.7,3.391666666666667
239,Wilbert Montgomery,DET,RB,31.0,7.0,0.0,0.0,0.0,0.0,7.0,7.86,0.0,0.0,0.0,0.0,0.0,251.0,0.0,75.0,55.0,0.0,37.6,0,306,0.0,0.0,35.857142857142854,7.857142857142858,43.714285714285715,0.0,0.0,0.0,0.0,3.3466666666666667,0.0,0.0,0.0,1.0,0,34.1,4.871428571428573
240,James Wright,DEN,TE,29.0,16.0,0.0,0.0,0.0,0.0,28.0,8.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,1.0,58.6,0,246,1.0,0.0,0.0,15.375,15.375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.75,0,44.6,2.7875
241,Randall Cunningham,PHI,QB,22.0,6.0,34.0,81.0,548.0,8.0,0.0,0.0,3.0,0.0,548.0,1.0,81.0,205.0,0.0,29.0,0.0,0.0,24.42,0,205,0.0,91.33333333333331,34.166666666666664,0.0,34.166666666666664,0.16666666666666666,0.0,0.0,0.0,7.068965517241379,0.41975308641975306,16.11764705882353,6.765432098765433,0.0,0,30.42,5.07
242,Preston Dennard,GNB,WR,30.0,16.0,0.0,0.0,0.0,0.0,13.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,2.0,41.2,0,182,2.0,0.0,0.0,11.375,11.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.8125,0,36.7,2.29375
243,Rocky Klever,NYJ,TE,26.0,16.0,0.0,0.0,0.0,0.0,14.0,13.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,2.0,44.3,0,183,2.0,0.0,0.0,11.4375,11.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.875,0,37.3,2.33125
244,Ken Margerum,CHI,WR,27.0,16.0,0.0,0.0,0.0,0.0,17.0,11.18,1.0,0.0,0.0,0.0,0.0,-7.0,0.0,1.0,190.0,2.0,45.3,0,183,2.0,0.0,-0.4375,11.875,11.4375,0.0,0.0,0.125,0.125,-7.0,0.0,0.0,0.0,1.0625,0,38.8,2.425
245,Byron Williams,NYG,WR,25.0,16.0,0.0,0.0,0.0,0.0,15.0,18.67,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,280.0,0.0,44.8,0,298,0.0,0.0,1.125,17.5,18.625,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.9375,0,37.3,2.33125
246,Mosi Tatupu,NWE,RB,30.0,16.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,152.0,2.0,47.0,16.0,0.0,28.8,0,168,2.0,0.0,9.5,1.0,10.5,0.0,0.125,0.0,0.125,3.234042553191489,0.0,0.0,0.0,0.125,0,29.8,1.8625
247,Mike Wilson,SFO,WR,27.0,16.0,0.0,0.0,0.0,0.0,10.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,2.0,38.5,0,165,2.0,0.0,0.0,10.3125,10.3125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.625,0,33.5,2.09375
248,Jesse Bendross,SDG,WR,23.0,16.0,0.0,0.0,0.0,0.0,11.0,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,2.0,38.6,0,156,2.0,0.0,0.0,9.75,9.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.6875,0,33.1,2.06875
249,Mark Boyer,IND,WR,23.0,16.0,0.0,0.0,0.0,0.0,25.0,10.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,52.4,0,274,0.0,0.0,0.0,17.125,17.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0,39.9,2.49375
250,Steve Kreider,CIN,WR,27.0,16.0,1.0,1.0,1.0,0.0,10.0,18.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,184.0,1.0,34.44,0,184,1.0,0.0625,0.0,11.5,11.5,0.0,0.0,0.0625,0.0625,0.0,1.0,1.0,1.0,0.625,0,29.44,1.84
251,Mike Mularkey,MIN,TE,24.0,15.0,0.0,0.0,0.0,0.0,13.0,15.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,1.0,38.6,0,196,1.0,0.0,0.0,13.066666666666665,13.066666666666665,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.8666666666666667,0,32.1,2.14
252,Dan Ross,2TM,TE,28.0,16.0,0.0,0.0,0.0,0.0,16.0,8.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,2.0,39.5,0,135,2.0,0.0,0.0,8.4375,8.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,0,33.5,2.09375
253,Turk Schonert,CIN,QB,28.0,7.0,33.0,51.0,460.0,0.0,0.0,0.0,3.0,0.0,460.0,1.0,51.0,39.0,0.0,8.0,0.0,0.0,20.3,0,39,0.0,65.71428571428571,5.571428571428571,0.0,5.571428571428571,0.14285714285714285,0.0,0.0,0.0,4.875,0.6470588235294118,13.93939393939394,9.019607843137257,0.0,0,26.3,3.7571428571428567
254,Tyrone Anthony,NOR,RB,23.0,16.0,0.0,0.0,0.0,0.0,28.0,6.61,0.0,0.0,0.0,0.0,0.0,65.0,0.0,17.0,185.0,0.0,53.0,0,250,0.0,0.0,4.0625,11.5625,15.625,0.0,0.0,0.0,0.0,3.8235294117647056,0.0,0.0,0.0,1.75,0,39.0,2.4375
255,Randall Morris,SEA,RB,24.0,16.0,0.0,1.0,0.0,0.0,6.0,2.33,4.0,0.0,0.0,0.0,1.0,236.0,0.0,55.0,14.0,0.0,23.0,0,250,0.0,0.0,14.75,0.875,15.625,0.0,0.0,0.0,0.0,4.290909090909091,0.0,0.0,0.0,0.375,0,28.0,1.75
256,Robert Weathers,NWE,RB,25.0,16.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,174.0,1.0,41.0,18.0,0.0,27.2,0,192,1.0,0.0,10.875,1.125,12.0,0.0,0.0625,0.0,0.0625,4.243902439024391,0.0,0.0,0.0,0.125,0,26.2,1.6375
257,Joe Ferguson,DET,QB,35.0,8.0,31.0,54.0,364.0,3.0,0.0,0.0,1.0,0.0,364.0,2.0,54.0,12.0,1.0,4.0,0.0,0.0,21.76,0,12,1.0,45.5,1.5,0.0,1.5,0.25,0.125,0.0,0.125,3.0,0.5740740740740741,11.741935483870966,6.7407407407407405,0.0,0,23.76,2.97
258,Karl Powe,DAL,WR,23.0,15.0,0.0,0.0,0.0,0.0,14.0,16.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,35.7,0,237,0.0,0.0,0.0,15.8,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0,30.7,2.0466666666666664
259,Stephen Starring,NWE,WR,24.0,16.0,0.0,0.0,0.0,0.0,16.0,14.69,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,31.5,0,235,0.0,0.0,0.0,14.6875,14.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,31.5,1.96875
260,Oliver Williams,IND,WR,25.0,8.0,0.0,0.0,0.0,0.0,9.0,19.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,1.0,28.5,0,175,1.0,0.0,0.0,21.875,21.875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0,28.0,3.5
261,Stan Edwards,HOU,RB,25.0,15.0,0.0,0.0,0.0,0.0,7.0,10.14,0.0,0.0,0.0,0.0,0.0,96.0,1.0,25.0,71.0,0.0,29.7,0,167,1.0,0.0,6.4,4.733333333333333,11.133333333333333,0.0,0.06666666666666668,0.0,0.06666666666666668,3.84,0.0,0.0,0.0,0.4666666666666667,0,26.2,1.7466666666666666
262,Calvin Sweeney,PIT,WR,30.0,16.0,0.0,0.0,0.0,0.0,16.0,14.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,39.4,0,234,0.0,0.0,0.0,14.625,14.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,31.4,1.9625
263,Don Warren,WAS,TE,29.0,16.0,0.0,0.0,0.0,0.0,15.0,10.87,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,163.0,1.0,37.8,0,168,1.0,0.0,0.3125,10.1875,10.5,0.0,0.0,0.0625,0.0625,5.0,0.0,0.0,0.0,0.9375,0,30.3,1.89375
264,Randy Wright,GNB,QB,24.0,5.0,39.0,74.0,552.0,4.0,0.0,0.0,5.0,0.0,552.0,2.0,74.0,8.0,0.0,8.0,0.0,0.0,12.88,0,8,0.0,110.4,1.6,0.0,1.6,0.4,0.0,0.0,0.0,1.0,0.527027027027027,14.153846153846152,7.45945945945946,0.0,0,22.88,4.5760000000000005
265,Derrick Harmon,SFO,RB,22.0,15.0,0.0,1.0,0.0,0.0,14.0,8.79,2.0,0.0,0.0,0.0,1.0,92.0,0.0,28.0,123.0,0.0,31.5,0,215,0.0,0.0,6.133333333333334,8.2,14.333333333333336,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.9333333333333332,0,28.5,1.9
266,Wade Wilson,MIN,QB,26.0,4.0,33.0,60.0,404.0,3.0,0.0,0.0,0.0,0.0,404.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,22.16,0,0,0.0,101.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.55,12.242424242424242,6.7333333333333325,0.0,0,22.16,5.54
267,Dennis Bligen,NYJ,RB,23.0,9.0,0.0,0.0,0.0,0.0,5.0,8.6,1.0,0.0,0.0,0.0,0.0,107.0,1.0,22.0,43.0,0.0,24.0,0,150,1.0,0.0,11.888888888888891,4.777777777777779,16.666666666666668,0.0,0.1111111111111111,0.0,0.1111111111111111,4.863636363636363,0.0,0.0,0.0,0.5555555555555556,0,23.5,2.6111111111111107
268,Bob Holly,ATL,QB,25.0,5.0,24.0,39.0,295.0,2.0,0.0,0.0,1.0,0.0,295.0,1.0,39.0,36.0,1.0,3.0,0.0,0.0,19.4,0,36,1.0,59.0,7.2,0.0,7.2,0.2,0.2,0.0,0.2,12.0,0.6153846153846154,12.291666666666664,7.564102564102564,0.0,0,21.4,4.2799999999999985
269,James Jones,DAL,RB,27.0,16.0,1.0,2.0,12.0,1.0,24.0,7.46,0.0,0.0,12.0,1.0,2.0,0.0,0.0,1.0,179.0,0.0,44.38,0,179,0.0,0.75,0.0,11.1875,11.1875,0.0625,0.0,0.0,0.0,0.0,0.5,12.0,6.0,1.5,0,32.379999999999995,2.02375
270,Eric Richardson,BUF,WR,23.0,16.0,0.0,0.0,0.0,0.0,12.0,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,32.1,0,201,0.0,0.0,0.0,12.5625,12.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,26.1,1.63125
271,Weegie Thompson,PIT,WR,24.0,16.0,0.0,0.0,0.0,0.0,8.0,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,27.8,0,138,1.0,0.0,0.0,8.625,8.625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5,0,23.8,1.4875
272,Theo Bell,TAM,WR,32.0,15.0,0.0,0.0,0.0,0.0,12.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,30.9,0,189,0.0,0.0,0.0,12.6,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,24.9,1.66
273,Ron Johnson,PHI,WR,27.0,8.0,0.0,0.0,0.0,0.0,11.0,16.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,29.6,0,186,0.0,0.0,0.0,23.25,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0,24.1,3.0125
274,Matt Kofler,IND,QB,26.0,5.0,23.0,48.0,284.0,3.0,0.0,0.0,0.0,0.0,284.0,1.0,48.0,33.0,1.0,4.0,0.0,0.0,18.66,0,33,1.0,56.8,6.6,0.0,6.6,0.2,0.2,0.0,0.2,8.25,0.4791666666666667,12.347826086956523,5.916666666666668,0.0,0,18.66,3.7319999999999998
275,Eric Lane,SEA,RB,26.0,16.0,0.0,0.0,0.0,0.0,15.0,10.2,0.0,0.0,0.0,0.0,0.0,32.0,0.0,14.0,153.0,0.0,33.5,0,185,0.0,0.0,2.0,9.5625,11.5625,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.9375,0,26.0,1.625
276,Jo-Jo Townsell,NYJ,WR,25.0,16.0,0.0,0.0,0.0,0.0,12.0,15.58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,28.7,0,187,0.0,0.0,0.0,11.6875,11.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,24.7,1.54375
277,Fred Banks,CLE,WR,23.0,10.0,0.0,0.0,0.0,0.0,5.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,2.0,23.2,0,62,2.0,0.0,0.0,6.2,6.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0,20.7,2.07
278,M.L. Harris,CIN,TE,31.0,10.0,0.0,0.0,0.0,0.0,10.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,28.3,0,123,1.0,0.0,0.0,12.3,12.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.0,0,23.3,2.33
279,Calvin Muhammad,WAS,WR,27.0,12.0,0.0,0.0,0.0,0.0,9.0,12.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1.0,26.6,0,116,1.0,0.0,0.0,9.666666666666666,9.666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.75,0,22.1,1.8416666666666668
280,Thomas Sanders,CHI,RB,23.0,15.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,104.0,1.0,25.0,9.0,0.0,16.3,0,113,1.0,0.0,6.933333333333334,0.6,7.533333333333332,0.0,0.06666666666666668,0.0,0.06666666666666668,4.16,0.0,0.0,0.0,0.06666666666666668,0,17.8,1.1866666666666668
281,Carl Bland,DET,WR,24.0,8.0,0.0,0.0,0.0,0.0,12.0,13.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,27.7,0,157,0.0,0.0,0.0,19.625,19.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0,21.7,2.7125
282,Matt Cavanaugh,SFO,QB,29.0,16.0,28.0,54.0,334.0,1.0,0.0,0.0,0.0,0.0,334.0,1.0,54.0,5.0,0.0,4.0,0.0,0.0,15.86,0,5,0.0,20.875,0.3125,0.0,0.3125,0.0625,0.0,0.0,0.0,1.25,0.5185185185185185,11.928571428571427,6.185185185185184,0.0,0,15.86,0.99125
283,Vince Heflin,MIA,WR,26.0,5.0,0.0,0.0,0.0,0.0,6.0,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,21.8,0,98,1.0,0.0,0.0,19.6,19.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.2,0,18.8,3.76
284,Harry Holt,CLE,TE,28.0,11.0,0.0,0.0,0.0,0.0,10.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,23.5,0,95,1.0,0.0,0.0,8.636363636363637,8.636363636363637,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.9090909090909092,0,20.5,1.8636363636363635
285,Guido Merkens,NOR,WR,30.0,16.0,1.0,1.0,7.0,0.0,3.0,20.33,0.0,0.0,7.0,1.0,1.0,-2.0,0.0,1.0,61.0,1.0,19.18,0,59,1.0,0.4375,-0.125,3.8125,3.6875,0.0625,0.0,0.0625,0.0625,-2.0,1.0,7.0,7.0,0.1875,0,17.68,1.105
286,Ed West,GNB,TE,24.0,16.0,0.0,0.0,0.0,0.0,8.0,11.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,1.0,21.5,0,95,1.0,0.0,0.0,5.9375,5.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5,0,19.5,1.21875
287,Derwin Williams,NWE,WR,24.0,16.0,0.0,0.0,0.0,0.0,9.0,18.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,25.3,0,163,0.0,0.0,0.0,10.1875,10.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0,20.8,1.3
288,Mike Young,RAM,WR,23.0,15.0,0.0,0.0,0.0,0.0,14.0,11.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,27.7,0,157,0.0,0.0,0.0,10.466666666666667,10.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0,22.7,1.5133333333333332
289,Ken Anderson,CIN,QB,36.0,3.0,16.0,32.0,170.0,0.0,0.0,0.0,1.0,0.0,170.0,2.0,32.0,0.0,0.0,1.0,0.0,0.0,12.8,0,0,0.0,56.66666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,10.625,5.3125,0.0,0,14.8,4.933333333333334
290,Maurice Carthon,NYG,RB,24.0,16.0,0.0,0.0,0.0,0.0,8.0,10.13,1.0,0.0,0.0,0.0,0.0,70.0,0.0,27.0,81.0,0.0,21.1,0,151,0.0,0.0,4.375,5.0625,9.4375,0.0,0.0,0.0,0.0,2.592592592592593,0.0,0.0,0.0,0.5,0,19.1,1.19375
291,Lin Dawson,NWE,TE,26.0,16.0,0.0,0.0,0.0,0.0,17.0,8.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,29.8,0,148,0.0,0.0,0.0,9.25,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,0,23.3,1.45625
292,Robbie Martin,IND,WR,27.0,16.0,0.0,0.0,0.0,0.0,10.0,12.8,5.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,128.0,0.0,15.1,0,151,0.0,0.0,1.4375,8.0,9.4375,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.625,0,20.1,1.25625
293,Frank Middleton,IND,RB,25.0,5.0,0.0,0.0,0.0,0.0,5.0,10.8,0.0,0.0,0.0,0.0,0.0,35.0,1.0,13.0,54.0,0.0,19.9,0,89,1.0,0.0,7.0,10.8,17.8,0.0,0.2,0.0,0.2,2.6923076923076925,0.0,0.0,0.0,1.0,0,17.4,3.4799999999999995
294,Fred Cornwell,DAL,TE,24.0,16.0,0.0,0.0,0.0,0.0,6.0,12.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,1.0,19.7,0,77,1.0,0.0,0.0,4.8125,4.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.375,0,16.7,1.04375
295,Gregg Garrity,PHI,WR,25.0,12.0,0.0,0.0,0.0,0.0,7.0,20.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,21.2,0,142,0.0,0.0,0.0,11.833333333333336,11.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0,17.7,1.475
296,Pete Metzelaars,BUF,TE,25.0,16.0,0.0,0.0,0.0,0.0,12.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,26.0,0,80,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.75,0,20.0,1.25
297,Willis Adams,CLE,WR,29.0,3.0,0.0,0.0,0.0,0.0,10.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,23.2,0,132,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0,18.2,6.066666666666666
298,Cliff Austin,ATL,RB,25.0,14.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,20.0,21.0,0.0,14.1,0,131,0.0,0.0,7.857142857142858,1.5,9.357142857142858,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.07142857142857142,0,13.6,0.9714285714285714
299,Don Hasselbeck,NYG,TE,30.0,7.0,0.0,0.0,0.0,0.0,5.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,18.1,0,71,1.0,0.0,0.0,10.142857142857142,10.142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.7142857142857143,0,15.6,2.2285714285714286
300,Bruce King,KAN,RB,22.0,16.0,0.0,0.0,0.0,0.0,7.0,6.43,0.0,0.0,0.0,0.0,0.0,83.0,0.0,28.0,45.0,0.0,19.8,0,128,0.0,0.0,5.1875,2.8125,8.0,0.0,0.0,0.0,0.0,2.9642857142857144,0.0,0.0,0.0,0.4375,0,16.3,1.01875
301,Booker Moore,BUF,RB,26.0,16.0,0.0,0.0,0.0,0.0,7.0,6.29,1.0,0.0,0.0,0.0,0.0,23.0,1.0,15.0,44.0,0.0,17.7,0,67,1.0,0.0,1.4375,2.75,4.1875,0.0,0.0625,0.0,0.0625,1.5333333333333334,0.0,0.0,0.0,0.4375,0,16.2,1.0125
302,Curtis Adams,SDG,RB,23.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,16.0,12.0,0.0,13.1,0,61,1.0,0.0,49.0,12.0,61.0,0.0,1.0,0.0,1.0,3.0625,0.0,0.0,0.0,1.0,0,12.6,12.6
303,Byron Franklin,SEA,WR,27.0,13.0,0.0,0.0,0.0,0.0,10.0,11.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,119.0,0.0,22.4,0,124,0.0,0.0,0.38461538461538464,9.153846153846152,9.538461538461537,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.7692307692307693,0,17.4,1.3384615384615384
304,Kenny King,RAI,RB,28.0,16.0,0.0,0.0,0.0,0.0,3.0,16.33,1.0,0.0,0.0,0.0,0.0,67.0,0.0,16.0,49.0,0.0,12.6,0,116,0.0,0.0,4.1875,3.0625,7.25,0.0,0.0,0.0,0.0,4.1875,0.0,0.0,0.0,0.1875,0,13.1,0.8187500000000001
